onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
59.62	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s605
61.122	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
63.628	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.591	probe	AX	s605
65.266	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
67.773	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.528	probe	AX	s605
69.415	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
71.927	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BY	s605
74.381	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
76.89	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.777	probe	AX	s605
78.392	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
80.902	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.448	probe	BY	s605
82.406	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
84.915	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s605
86.552	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
89.059	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s605
90.697	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
93.203	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.565	probe	AY	s605
94.84	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
97.349	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s605
98.851	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
101.36	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s605
102.862	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
105.371	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s605
107.144	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
109.651	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s605
111.833	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605
114.341	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.254	probe	BX	s605
116.115	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
118.626	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.241	probe	BY	s605
120.127	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
122.635	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s605
124.137	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
126.644	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.359	probe	AX	s605
128.281	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
130.788	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	AY	s605
132.969	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
135.479	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.543	probe	AY	s605
137.796	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605
140.303	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.434	probe	BX	s605
141.94	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605
144.447	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.285	probe	BX	s605
146.629	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
149.137	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.453	probe	AY	s605
151.183	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
153.687	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s605
155.461	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
157.97	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s605
159.474	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
161.981	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s605
164.164	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
166.672	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.554	probe	AY	s605
169.125	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
171.632	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.493	probe	AX	s605
173.269	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
175.775	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s605
188.2	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
190.707	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s605
192.481	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
194.99	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s605
196.493	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
198.998	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.478	probe	AY	s605
201.452	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
203.961	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.534	probe	AY	s605
205.735	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
208.241	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s605
210.152	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
212.662	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.518	probe	AX	s605
214.572	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
217.078	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s605
219.67	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
222.18	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.488	probe	AY	s605
223.681	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
226.19	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BY	s605
227.692	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
230.202	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.563	probe	BY	s605
231.703	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
234.21	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s605
235.851	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605
238.356	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.26	probe	BX	s605
240.402	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
242.911	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s605
244.685	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605
247.194	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.26	probe	BX	s605
249.784	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
252.287	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.7	probe	AY	s605
253.789	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
256.301	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s605
258.754	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
261.261	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.241	probe	BY	s605
262.899	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
265.405	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s605
267.043	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
269.55	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.324	probe	AX	s605
271.054	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
273.561	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BY	s605
275.203	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
277.712	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s605
279.214	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
281.723	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.409	probe	AY	s605
283.907	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
286.418	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.335	probe	AX	s605
287.919	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
290.425	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s605
292.334	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
294.843	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BY	s605
296.483	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
298.99	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BY	s605
300.627	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
303.134	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s605
304.772	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
307.278	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s605
308.783	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
311.289	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.263	probe	BY	s605
313.338	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
315.847	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	AY	s605
318.031	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
320.537	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.547	probe	AY	s605
322.175	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
324.684	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.499	probe	AY	s605
326.458	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
328.967	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.393	probe	BY	s605
330.468	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605
332.975	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BX	s605
334.885	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
337.394	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.494	probe	AX	s605
339.441	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
341.947	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s605
343.585	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
346.088	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s605
347.861	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
350.369	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s605
352.011	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605
354.52	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	BX	s605
356.294	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
358.803	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.335	probe	AX	s605
370.819	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
373.323	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.35	probe	BY	s605
374.961	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
377.471	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	AY	s605
378.973	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
381.481	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s605
383.526	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
386.036	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.58	probe	BY	s605
387.809	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605
390.316	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.766	probe	BX	s605
391.953	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
394.46	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s605
396.098	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
398.608	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.36	probe	AX	s605
400.114	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
402.623	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.582	probe	AX	s605
404.124	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
406.628	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.588	probe	AY	s605
408.674	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
411.181	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s605
413.635	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
416.143	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s605
418.055	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
420.562	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s605
422.064	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
424.568	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s605
426.477	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605
428.984	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.357	probe	BX	s605
431.165	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
433.676	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s605
435.177	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
437.683	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.347	probe	BY	s605
439.592	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605
442.099	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.407	probe	BX	s605
444.417	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
446.923	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.524	probe	AY	s605
449.244	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605
451.747	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BX	s605
453.386	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
455.894	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.491	probe	AY	s605
457.396	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
459.902	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.446	probe	BY	s605
461.812	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
464.318	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s605
465.822	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
468.331	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.424	probe	AY	s605
470.649	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
473.158	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s605
474.66	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
477.167	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.491	probe	AY	s605
479.892	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
482.403	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.552	probe	AX	s605
483.908	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
486.414	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s605
488.052	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
490.559	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s605
492.197	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
494.704	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.566	probe	AX	s605
496.479	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
498.985	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.293	probe	BY	s605
500.762	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
503.27	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s605
504.773	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
507.279	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BY	s605
509.733	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
512.245	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s605
513.882	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
516.391	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s605
518.032	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605
520.541	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BX	s605
522.043	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605
524.551	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BX	s605
526.054	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
528.563	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s605
530.88	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
533.389	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.488	probe	AY	s605
535.435	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
537.945	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.359	probe	AX	s605
541.894	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
544.401	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s605
556.551	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s605
559.057	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.557	probe	AY	s605
560.695	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
563.202	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.585	probe	AX	s605
564.839	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
567.348	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.551	probe	AX	s605
568.851	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
571.361	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.43	probe	AX	s605
572.866	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
575.372	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.447	probe	AX	s605
577.282	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605
579.788	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.436	probe	BX	s605
581.426	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
583.935	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s605
585.981	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
588.487	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s605
590.263	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
592.773	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s605
594.275	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
596.781	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s605
598.964	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
601.472	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s605
602.973	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605
605.483	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.308	probe	BX	s605
609.16	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
611.667	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.47	probe	BY	s605
613.304	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
615.811	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.391	probe	BY	s605
617.448	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605
619.957	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.328	probe	BX	s605
621.459	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
623.966	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s605
625.875	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
628.382	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s605
630.019	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s605
632.53	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.491	probe	BX	s605
634.032	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
636.538	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.297	probe	AX	s605
638.451	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s605
640.958	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.298	probe	BY	s605
643.14	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
645.649	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s605
647.423	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
649.931	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s605
651.433	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s605
653.943	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.318	probe	AX	s605
