onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
354.191	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.374	probe	BX	s251
355.966	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
358.47	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s251
370.479	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251
372.983	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.474	probe	BY	s251
374.621	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251
377.125	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.534	probe	AY	s251
378.628	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
381.132	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s251
383.178	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251
385.682	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.448	probe	BY	s251
387.455	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251
389.96	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.349	probe	BX	s251
391.598	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
394.101	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s251
395.738	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
398.242	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s251
399.744	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
402.247	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s251
403.749	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251
406.253	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.593	probe	AY	s251
408.298	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
410.803	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s251
413.257	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
415.76	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s251
417.669	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
420.173	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s251
421.675	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
424.18	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s251
426.091	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251
428.595	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.318	probe	BX	s251
430.777	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
433.281	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s251
434.784	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251
437.288	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.313	probe	BY	s251
439.198	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251
441.703	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BX	s251
444.021	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251
446.526	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.622	probe	AY	s251
448.843	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251
451.348	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.623	probe	BX	s251
452.986	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251
455.49	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.554	probe	AY	s251
456.993	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251
459.497	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.409	probe	BY	s251
461.406	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
463.911	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s251
465.413	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251
467.918	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.56	probe	AY	s251
470.236	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
472.74	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s251
474.241	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251
476.745	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.72	probe	AY	s251
479.472	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
481.974	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s251
483.477	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
485.98	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s251
487.618	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
490.121	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s251
491.759	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
494.265	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s251
496.039	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251
498.543	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.628	probe	BY	s251
500.316	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
502.82	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s251
504.322	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251
506.826	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.292	probe	BY	s251
509.28	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
511.783	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s251
513.421	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
515.925	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s251
517.563	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251
520.067	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.353	probe	BX	s251
521.57	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251
524.074	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.465	probe	BX	s251
525.576	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
528.079	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s251
530.397	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251
532.901	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.705	probe	AY	s251
534.947	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
537.451	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s251
541.402	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
543.906	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s251
556.051	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s251
558.555	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.654	probe	AY	s251
560.193	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
562.697	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s251
564.334	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
566.838	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s251
568.339	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
570.843	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.561	probe	AX	s251
572.345	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
574.848	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s251
576.758	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251
579.262	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.343	probe	BX	s251
580.9	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
583.404	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.582	probe	AX	s251
585.449	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
587.953	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s251
589.727	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
592.23	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.512	probe	AX	s251
593.732	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
596.235	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.628	probe	AX	s251
598.417	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
600.922	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s251
602.423	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251
604.928	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.525	probe	BX	s251
608.606	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251
611.109	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.752	probe	BY	s251
612.748	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251
615.252	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.533	probe	BY	s251
616.89	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251
619.394	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.498	probe	BX	s251
620.895	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
623.399	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s251
625.31	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
627.813	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.472	probe	AX	s251
629.45	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s251
631.954	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BX	s251
633.456	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
635.96	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.702	probe	AX	s251
637.87	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s251
640.373	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.554	probe	BY	s251
642.554	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
645.058	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.454	probe	AX	s251
646.832	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
649.336	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s251
650.837	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s251
653.341	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.587	probe	AX	s251
