onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
119.522	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.409	71.0	False	crit_stop_failure	s621
121.976	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.363	71.0	False	noncrit_signal	s621
135.043	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.611	71.0	False	crit_go	s621
137.397	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.401	71.0	False	crit_stop_failure	s621
139.653	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.605	71.0	False	crit_go	s621
141.909	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.418	71.0	False	noncrit_nosignal	s621
144.962	0.85	0.15	71.0	motor_selective_stop_signal	89.0	0.363	71.0	False	crit_go	s621
147.417	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.517	71.0	False	noncrit_nosignal	s621
149.77	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.365	71.0	False	crit_stop_failure	s621
152.024	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s621
155.279	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.361	71.0	False	noncrit_nosignal	s621
158.234	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s621
160.785	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.562	71.0	False	crit_go	s621
163.14	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s621
165.692	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.465	71.0	False	crit_go	s621
168.048	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.648	71.0	False	crit_go	s621
170.301	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.503	71.0	False	noncrit_signal	s621
172.754	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.392	71.0	False	noncrit_nosignal	s621
175.106	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.454	71.0	False	noncrit_signal	s621
177.761	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.5	71.0	False	noncrit_nosignal	s621
180.013	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.508	71.0	False	crit_stop_failure	s621
182.265	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.416	71.0	False	crit_go	s621
184.721	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.313	71.0	False	noncrit_nosignal	s621
186.976	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.371	71.0	False	crit_stop_failure	s621
189.527	0.85	0.15	71.0	motor_selective_stop_signal	89.0	0.371	71.0	False	crit_go	s621
191.784	0.85	0.15	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s621
194.14	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s621
196.395	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s621
198.949	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.404	71.0	False	crit_go	s621
201.504	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.347	71.0	False	crit_go	s621
203.859	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.417	71.0	False	noncrit_nosignal	s621
206.215	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.623	71.0	False	crit_go	s621
208.468	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.5	71.0	False	noncrit_signal	s621
210.924	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.527	71.0	False	crit_go	s621
213.178	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.415	71.0	False	noncrit_signal	s621
215.629	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.518	71.0	False	crit_stop_failure	s621
218.282	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.478	71.0	False	crit_go	s621
220.734	0.85	0.2	71.0	motor_selective_stop_signal	89.0	0.506	71.0	False	crit_go	s621
223.09	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.521	71.0	False	noncrit_signal	s621
225.345	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.418	71.0	False	noncrit_nosignal	s621
227.901	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.544	71.0	False	noncrit_nosignal	s621
230.157	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.471	71.0	False	noncrit_nosignal	s621
232.409	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.429	71.0	False	noncrit_nosignal	s621
234.765	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.434	71.0	False	crit_go	s621
237.022	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s621
239.675	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s621
242.027	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.323	71.0	False	noncrit_nosignal	s621
244.479	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.425	71.0	False	noncrit_signal	s621
246.835	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.385	71.0	False	crit_stop_failure	s621
249.091	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.497	71.0	False	crit_go	s621
251.347	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s621
253.603	0.85	0.2	71.0	motor_selective_stop_signal	89.0	0.358	71.0	False	crit_go	s621
266.373	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s621
268.728	0.85	0.25	71.0	motor_selective_stop_signal	89.0	0.572	71.0	False	crit_go	s621
272.082	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.37	71.0	False	noncrit_nosignal	s621
274.635	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s621
277.387	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.553	71.0	False	crit_go	s621
280.143	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.529	71.0	False	noncrit_nosignal	s621
282.799	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.567	71.0	False	crit_stop_failure	s621
285.252	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.576	71.0	False	crit_go	s621
287.504	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.505	71.0	False	noncrit_nosignal	s621
289.858	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.42	71.0	False	noncrit_nosignal	s621
292.314	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.561	71.0	False	crit_go	s621
295.366	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.429	71.0	False	crit_go	s621
297.722	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.425	71.0	False	noncrit_signal	s621
299.974	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.398	71.0	False	noncrit_nosignal	s621
302.326	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.623	71.0	False	crit_go	s621
304.678	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.62	71.0	False	noncrit_nosignal	s621
307.03	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.431	71.0	False	noncrit_signal	s621
309.382	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.442	71.0	False	noncrit_nosignal	s621
311.738	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.562	71.0	False	crit_go	s621
313.99	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s621
316.346	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.706	71.0	False	crit_go	s621
318.801	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.424	71.0	False	crit_go	s621
321.155	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.473	71.0	False	crit_go	s621
324.009	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.71	71.0	False	crit_go	s621
326.562	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.539	71.0	False	noncrit_nosignal	s621
329.314	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.531	71.0	False	noncrit_signal	s621
331.568	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.541	71.0	False	crit_go	s621
333.822	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.378	71.0	False	crit_stop_failure	s621
336.674	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.506	71.0	False	noncrit_nosignal	s621
339.03	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.435	71.0	False	noncrit_nosignal	s621
341.286	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.534	71.0	False	crit_stop_failure	s621
343.542	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.543	71.0	False	noncrit_nosignal	s621
345.794	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.502	71.0	False	crit_go	s621
348.15	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.546	71.0	False	crit_go	s621
350.802	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s621
353.558	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.772	71.0	False	noncrit_nosignal	s621
355.815	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.432	71.0	False	crit_stop_failure	s621
358.566	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s621
360.819	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.445	71.0	False	crit_go	s621
363.171	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.617	71.0	False	noncrit_nosignal	s621
365.525	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.494	71.0	False	noncrit_nosignal	s621
368.082	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_nosignal	s621
370.338	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.757	71.0	False	noncrit_signal	s621
372.594	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.437	71.0	False	noncrit_nosignal	s621
374.846	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.343	71.0	False	noncrit_nosignal	s621
377.202	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.54	71.0	False	crit_stop_failure	s621
379.856	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.391	71.0	False	noncrit_nosignal	s621
382.21	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.432	71.0	False	noncrit_signal	s621
384.462	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.372	71.0	False	noncrit_nosignal	s621
386.814	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.411	71.0	False	crit_stop_failure	s621
399.684	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.452	71.0	False	noncrit_nosignal	s621
402.539	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.479	71.0	False	crit_go	s621
404.991	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.652	71.0	False	crit_go	s621
407.344	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.369	71.0	False	noncrit_nosignal	s621
409.997	0.85	0.1	71.0	motor_selective_stop_signal	89.0	0.39	71.0	False	crit_go	s621
412.254	0.85	0.1	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s621
414.51	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.452	71.0	False	crit_go	s621
416.763	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.405	71.0	False	crit_go	s621
419.215	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.677	71.0	False	crit_go	s621
421.571	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s621
423.823	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s621
426.177	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s621
428.629	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.36	71.0	False	noncrit_nosignal	s621
430.98	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.625	71.0	False	crit_go	s621
433.236	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.421	71.0	False	crit_go	s621
435.488	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.533	71.0	False	noncrit_signal	s621
437.84	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s621
440.192	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.418	71.0	False	noncrit_nosignal	s621
442.547	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.502	71.0	False	crit_go	s621
445.503	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.463	71.0	False	noncrit_nosignal	s621
447.755	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.416	71.0	False	noncrit_nosignal	s621
450.111	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.551	71.0	False	crit_go	s621
452.364	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.406	71.0	False	noncrit_signal	s621
454.816	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.501	71.0	False	noncrit_signal	s621
457.171	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.455	71.0	False	noncrit_signal	s621
459.726	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.481	71.0	False	crit_go	s621
462.28	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.453	71.0	False	noncrit_nosignal	s621
464.533	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.638	71.0	False	crit_go	s621
466.785	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s621
469.537	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.475	71.0	False	crit_stop_failure	s621
471.893	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s621
474.149	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.353	71.0	False	noncrit_nosignal	s621
476.602	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.353	71.0	False	noncrit_nosignal	s621
478.854	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.471	71.0	False	noncrit_nosignal	s621
481.211	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.385	71.0	False	noncrit_nosignal	s621
483.467	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.587	71.0	False	crit_stop_failure	s621
485.723	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s621
487.979	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.716	71.0	False	crit_go	s621
490.235	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.364	71.0	False	noncrit_nosignal	s621
492.488	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.42	71.0	False	noncrit_signal	s621
494.84	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.446	71.0	False	crit_stop_failure	s621
497.396	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.424	71.0	False	noncrit_nosignal	s621
500.352	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.528	71.0	False	crit_stop_failure	s621
502.607	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.415	71.0	False	noncrit_nosignal	s621
504.959	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.515	71.0	False	crit_go	s621
507.513	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.371	71.0	False	noncrit_signal	s621
509.767	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.434	71.0	False	noncrit_signal	s621
512.122	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.402	71.0	False	noncrit_signal	s621
514.676	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.381	71.0	False	noncrit_signal	s621
517.128	0.85	0.2	71.0	motor_selective_stop_signal	89.0	0.37	71.0	False	crit_go	s621
529.996	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.631	71.0	False	crit_go	s621
532.651	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.409	71.0	False	crit_go	s621
535.203	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.405	71.0	False	crit_stop_failure	s621
537.958	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s621
540.511	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.379	71.0	False	noncrit_signal	s621
542.963	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.52	71.0	False	crit_go	s621
545.718	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.473	71.0	False	crit_go	s621
548.27	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s621
550.625	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.544	71.0	False	crit_go	s621
552.877	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.379	71.0	False	crit_go	s621
555.529	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.342	71.0	False	crit_stop_failure	s621
557.785	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.558	71.0	False	noncrit_nosignal	s621
560.139	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.461	71.0	False	noncrit_nosignal	s621
562.392	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.436	71.0	False	crit_go	s621
564.745	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.386	71.0	False	crit_go	s621
567.098	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.389	71.0	False	crit_go	s621
569.349	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.528	71.0	False	noncrit_signal	s621
572.201	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.386	71.0	False	crit_go	s621
574.558	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.459	71.0	False	noncrit_nosignal	s621
576.81	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.583	71.0	False	noncrit_nosignal	s621
579.163	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.349	71.0	False	noncrit_nosignal	s621
581.619	0.85	0.2	71.0	motor_selective_stop_signal	89.0	0.328	71.0	False	crit_stop_failure	s621
583.875	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.384	71.0	False	noncrit_signal	s621
586.126	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.496	71.0	False	crit_go	s621
588.879	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.647	71.0	False	noncrit_signal	s621
591.231	0.85	0.15	89.0	motor_selective_stop_signal	71.0	0.436	71.0	False	noncrit_nosignal	s621
593.985	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.42	71.0	False	crit_go	s621
596.436	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.43	71.0	False	noncrit_nosignal	s621
598.688	0.85	0.15	71.0	motor_selective_stop_signal	89.0	0.398	71.0	False	crit_stop_failure	s621
601.04	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.382	71.0	False	noncrit_nosignal	s621
603.692	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.609	71.0	False	crit_stop_failure	s621
606.148	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.494	71.0	False	crit_go	s621
608.4	0.85	0.05	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s621
610.755	0.85	0.05	89.0	motor_selective_stop_signal	71.0	0.714	71.0	False	noncrit_signal	s621
613.711	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.369	71.0	False	noncrit_nosignal	s621
615.965	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.555	71.0	False	crit_go	s621
618.919	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.586	71.0	False	noncrit_signal	s621
621.375	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.593	71.0	False	crit_stop_failure	s621
623.627	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.408	71.0	False	noncrit_nosignal	s621
625.98	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.487	71.0	False	noncrit_nosignal	s621
628.437	0.85	0.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s621
630.69	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.445	71.0	False	noncrit_signal	s621
633.145	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.558	71.0	False	crit_go	s621
635.898	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.69	71.0	False	noncrit_signal	s621
638.15	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.484	71.0	False	crit_go	s621
640.504	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.478	71.0	False	noncrit_signal	s621
642.956	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.543	71.0	False	noncrit_nosignal	s621
645.31	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.453	71.0	False	noncrit_signal	s621
647.561	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.412	71.0	False	noncrit_nosignal	s621
650.114	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.563	71.0	False	crit_go	s621
