onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
168.974	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
171.479	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.361	probe	AX	s548
173.116	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
175.621	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s548
188.038	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
190.542	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.43	probe	AX	s548
192.316	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
194.821	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s548
196.322	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548
198.825	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.552	probe	AY	s548
201.28	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548
203.785	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.541	probe	AY	s548
205.558	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
208.061	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s548
209.971	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
212.475	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s548
214.385	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
216.889	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s548
219.48	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548
221.984	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.538	probe	AY	s548
223.486	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548
225.99	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.27	probe	BY	s548
227.491	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548
229.995	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.311	probe	BY	s548
231.497	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
234.001	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s548
235.639	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548
238.143	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.364	probe	BX	s548
240.19	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
242.694	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s548
244.468	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548
246.971	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.219	probe	BX	s548
249.561	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548
252.065	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.5	probe	AY	s548
253.567	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
256.071	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s548
258.525	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548
261.028	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.201	probe	BY	s548
262.666	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
265.17	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s548
266.808	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
269.312	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s548
270.814	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548
273.319	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.252	probe	BY	s548
274.958	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
277.462	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s548
278.964	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548
281.468	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	AY	s548
283.651	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
286.155	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s548
287.658	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
290.162	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s548
292.073	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548
294.576	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.287	probe	BY	s548
296.213	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548
298.717	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.265	probe	BY	s548
300.356	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
302.859	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s548
304.496	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
307.0	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.323	probe	AX	s548
308.502	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548
311.006	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.284	probe	BY	s548
313.051	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548
315.556	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.546	probe	AY	s548
317.737	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548
320.241	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.495	probe	AY	s548
321.878	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548
324.382	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.677	probe	AY	s548
326.156	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548
328.659	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BY	s548
330.161	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548
332.666	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.325	probe	BX	s548
334.577	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
337.081	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s548
339.127	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
341.631	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s548
343.269	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
345.773	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s548
347.548	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
350.052	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.481	probe	AX	s548
351.69	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548
354.194	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.26	probe	BX	s548
355.969	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
358.473	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.515	probe	AX	s548
370.482	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548
372.986	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BY	s548
374.624	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548
377.128	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.632	probe	AY	s548
378.631	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
381.136	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s548
383.181	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548
385.685	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.262	probe	BY	s548
387.459	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548
389.963	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.25	probe	BX	s548
391.601	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
394.104	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s548
395.742	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
398.246	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s548
399.747	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
402.251	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s548
403.753	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548
406.257	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.573	probe	AY	s548
408.302	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
410.806	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s548
413.261	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
415.764	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s548
417.673	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
420.177	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s548
421.679	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
424.183	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s548
426.093	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548
428.596	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.325	probe	BX	s548
430.777	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
433.281	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s548
434.783	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548
437.286	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BY	s548
439.197	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548
441.701	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.236	probe	BX	s548
444.02	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548
446.524	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.5	probe	AY	s548
448.842	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548
451.346	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.251	probe	BX	s548
452.985	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548
455.488	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.545	probe	AY	s548
456.992	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548
459.496	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.291	probe	BY	s548
461.407	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
463.91	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.77	probe	AX	s548
465.413	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548
467.917	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.461	probe	AY	s548
470.235	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
472.738	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s548
474.24	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548
476.744	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.582	probe	AY	s548
479.47	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
481.974	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s548
483.477	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
485.981	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s548
487.62	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
490.123	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s548
491.761	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
494.265	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s548
496.038	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548
498.542	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.285	probe	BY	s548
500.315	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
502.819	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s548
504.321	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548
506.825	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.265	probe	BY	s548
509.279	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
511.782	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s548
513.42	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
515.925	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s548
517.563	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548
520.067	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BX	s548
521.57	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548
524.074	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BX	s548
525.575	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
528.079	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.54	probe	AX	s548
530.396	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548
532.9	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.538	probe	AY	s548
534.946	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
537.45	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s548
541.401	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
543.906	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.445	probe	AX	s548
556.05	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s548
558.554	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.56	probe	AY	s548
560.193	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
562.696	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s548
564.334	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
566.837	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s548
568.339	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
570.843	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s548
572.344	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
574.848	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s548
576.759	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548
579.262	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.237	probe	BX	s548
580.899	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
583.403	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s548
585.449	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
587.953	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s548
589.726	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
592.23	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s548
593.732	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
596.235	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s548
598.417	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
600.921	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s548
602.423	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548
604.927	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.244	probe	BX	s548
608.606	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548
611.108	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.255	probe	BY	s548
612.746	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548
615.25	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.348	probe	BY	s548
616.889	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548
619.392	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BX	s548
620.895	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
623.398	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s548
625.309	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
627.813	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s548
629.45	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s548
631.954	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.264	probe	BX	s548
633.456	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
635.96	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s548
637.87	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s548
640.373	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.261	probe	BY	s548
642.555	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
645.059	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s548
646.832	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
649.336	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s548
650.838	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s548
653.341	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s548
