onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
205.248	0.85	0.85	89.0	motor_selective_stop_signal	89.0	1.181	89.0	False	crit_go	s548
207.5	0.85	0.85	71.0	motor_selective_stop_signal	71.0	0.573	89.0	False	noncrit_signal	s548
209.752	0.85	0.85	71.0	motor_selective_stop_signal	71.0	0.582	89.0	False	noncrit_nosignal	s548
212.004	0.85	0.85	89.0	motor_selective_stop_signal	89.0	1.084	89.0	False	crit_go	s548
214.356	0.85	0.85	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
217.008	0.85	0.9	89.0	motor_selective_stop_signal	89.0	1.154	89.0	False	crit_go	s548
219.36	0.85	0.9	71.0	motor_selective_stop_signal	71.0	0.661	89.0	False	noncrit_signal	s548
221.612	0.85	0.9	89.0	motor_selective_stop_signal	89.0	1.205	89.0	False	crit_go	s548
223.964	0.85	0.9	89.0	motor_selective_stop_signal	89.0	1.148	89.0	False	crit_stop_failure	s548
226.316	0.85	0.85	71.0	motor_selective_stop_signal	71.0	0.677	89.0	False	noncrit_nosignal	s548
229.168	0.85	0.85	89.0	motor_selective_stop_signal	89.0	1.26	89.0	False	crit_go	s548
231.62	0.85	0.85	71.0	motor_selective_stop_signal	71.0	0.628	89.0	False	noncrit_nosignal	s548
233.973	0.85	0.85	89.0	motor_selective_stop_signal	89.0	1.305	89.0	False	crit_go	s548
236.625	0.85	0.85	71.0	motor_selective_stop_signal	71.0	0.535	89.0	False	noncrit_nosignal	s548
238.877	0.85	0.85	71.0	motor_selective_stop_signal	71.0	0.424	89.0	False	noncrit_signal	s548
241.128	0.85	0.85	71.0	motor_selective_stop_signal	71.0	0.446	89.0	False	noncrit_nosignal	s548
243.381	0.85	0.85	89.0	motor_selective_stop_signal	89.0	1.206	89.0	False	crit_go	s548
245.832	0.85	0.85	89.0	motor_selective_stop_signal	89.0	1.322	89.0	False	crit_go	s548
248.184	0.85	0.85	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
250.436	0.85	0.9	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
252.788	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.58	89.0	False	noncrit_signal	s548
265.746	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.412	89.0	False	noncrit_nosignal	s548
268.099	0.85	0.95	89.0	motor_selective_stop_signal	89.0	0.915	89.0	False	crit_go	s548
270.351	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.265	89.0	False	crit_go	s548
272.603	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.517	89.0	False	noncrit_signal	s548
274.955	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.247	89.0	False	crit_stop_failure	s548
277.307	0.85	0.9	89.0	motor_selective_stop_signal	89.0	1.296	89.0	False	crit_go	s548
279.66	0.85	0.9	71.0	motor_selective_stop_signal	71.0	0.46	89.0	False	noncrit_nosignal	s548
282.611	0.85	0.9	89.0	motor_selective_stop_signal	89.0	1.229	89.0	False	crit_go	s548
284.863	0.85	0.9	89.0	motor_selective_stop_signal	89.0	1.334	89.0	False	crit_go	s548
287.215	0.85	0.9	71.0	motor_selective_stop_signal	71.0	0.701	89.0	False	noncrit_nosignal	s548
289.467	0.85	0.9	71.0	motor_selective_stop_signal	71.0	0.371	89.0	False	noncrit_signal	s548
291.92	0.85	0.9	71.0	motor_selective_stop_signal	71.0	0.348	89.0	False	noncrit_signal	s548
294.273	0.85	0.9	71.0	motor_selective_stop_signal	71.0	0.341	89.0	False	noncrit_signal	s548
296.826	0.85	0.9	71.0	motor_selective_stop_signal	71.0	0.332	89.0	False	noncrit_nosignal	s548
299.378	0.85	0.9	89.0	motor_selective_stop_signal	89.0	1.14	89.0	False	crit_go	s548
301.63	0.85	0.9	89.0	motor_selective_stop_signal	89.0	1.186	89.0	False	crit_go	s548
303.883	0.85	0.9	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
306.635	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.202	89.0	False	crit_stop_failure	s548
308.987	0.85	0.9	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
311.239	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.381	89.0	False	crit_go	s548
313.691	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.269	89.0	False	crit_go	s548
315.943	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.633	89.0	False	noncrit_nosignal	s548
318.295	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.33	89.0	False	crit_go	s548
320.548	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.202	89.0	False	crit_stop_failure	s548
322.799	0.85	0.9	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
325.052	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.415	89.0	False	crit_go	s548
327.304	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.303	89.0	False	crit_go	s548
329.556	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.637	89.0	False	noncrit_signal	s548
331.907	0.85	0.95	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
334.46	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.635	89.0	False	noncrit_nosignal	s548
337.412	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.192	89.0	False	crit_stop_failure	s548
339.665	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.649	89.0	False	noncrit_nosignal	s548
342.017	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.368	89.0	False	crit_go	s548
344.569	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.555	89.0	False	noncrit_signal	s548
346.821	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.39	89.0	False	noncrit_signal	s548
349.173	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.386	89.0	False	noncrit_signal	s548
351.725	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.448	89.0	False	noncrit_signal	s548
354.177	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.237	89.0	False	crit_go	s548
356.529	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.592	89.0	False	noncrit_nosignal	s548
359.182	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.34	89.0	False	noncrit_nosignal	s548
361.734	0.85	0.95	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
364.487	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
367.039	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.546	89.0	False	noncrit_signal	s548
369.492	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.421	89.0	False	noncrit_nosignal	s548
372.244	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.359	89.0	False	noncrit_nosignal	s548
374.797	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
377.149	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.44	89.0	False	noncrit_nosignal	s548
379.401	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.521	89.0	False	noncrit_nosignal	s548
382.052	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
384.305	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.609	89.0	False	noncrit_nosignal	s548
397.164	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.47	89.0	False	noncrit_nosignal	s548
399.416	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.528	89.0	False	noncrit_nosignal	s548
401.767	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.325	89.0	False	noncrit_nosignal	s548
404.119	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.315	89.0	False	crit_go	s548
406.371	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.619	89.0	False	noncrit_signal	s548
409.224	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.324	89.0	False	crit_go	s548
411.575	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.312	89.0	False	crit_go	s548
413.826	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.5	89.0	False	noncrit_nosignal	s548
416.179	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.394	89.0	False	noncrit_nosignal	s548
418.631	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.25	89.0	False	crit_stop_failure	s548
420.883	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.501	89.0	False	noncrit_signal	s548
423.136	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.359	89.0	False	crit_go	s548
425.888	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.596	89.0	False	noncrit_signal	s548
428.24	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.401	89.0	False	noncrit_nosignal	s548
430.992	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.382	89.0	False	crit_go	s548
433.444	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.638	89.0	False	noncrit_nosignal	s548
435.696	0.85	0.95	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
438.05	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.373	89.0	False	crit_go	s548
440.702	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
443.154	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.45	89.0	False	crit_go	s548
445.407	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.454	89.0	False	noncrit_signal	s548
447.759	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.431	89.0	False	noncrit_signal	s548
450.712	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.362	89.0	False	noncrit_nosignal	s548
452.964	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.412	89.0	False	noncrit_nosignal	s548
455.917	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.45	89.0	False	noncrit_signal	s548
458.369	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
460.622	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.668	89.0	False	noncrit_nosignal	s548
462.975	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.36	89.0	False	crit_go	s548
465.427	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
467.679	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.55	89.0	False	noncrit_signal	s548
470.131	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.322	89.0	False	crit_go	s548
472.884	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.452	89.0	False	noncrit_signal	s548
475.136	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.326	89.0	False	crit_go	s548
477.488	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.574	89.0	False	noncrit_signal	s548
479.94	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.287	89.0	False	crit_go	s548
482.292	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.458	89.0	False	noncrit_signal	s548
484.544	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.467	89.0	False	noncrit_nosignal	s548
487.097	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.248	89.0	False	crit_go	s548
489.549	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.539	89.0	False	noncrit_nosignal	s548
492.202	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
494.453	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.499	89.0	False	noncrit_signal	s548
497.104	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.238	89.0	False	crit_go	s548
499.457	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.288	89.0	False	crit_go	s548
501.709	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.355	89.0	False	crit_go	s548
503.962	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.547	89.0	False	crit_go	s548
506.213	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.593	89.0	False	noncrit_nosignal	s548
508.565	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.397	89.0	False	noncrit_signal	s548
511.118	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.423	89.0	False	crit_go	s548
513.47	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.253	89.0	False	crit_stop_failure	s548
515.922	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.624	89.0	False	noncrit_nosignal	s548
528.881	0.85	0.95	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
531.232	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.594	89.0	False	noncrit_signal	s548
533.484	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.392	89.0	False	noncrit_nosignal	s548
536.036	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.403	89.0	False	noncrit_nosignal	s548
538.588	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.393	89.0	False	noncrit_signal	s548
540.841	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.347	89.0	False	noncrit_nosignal	s548
543.093	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
545.545	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.464	89.0	False	noncrit_nosignal	s548
547.897	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.415	89.0	False	noncrit_nosignal	s548
550.149	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.321	89.0	False	noncrit_nosignal	s548
553.301	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.436	89.0	False	noncrit_nosignal	s548
555.953	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.408	89.0	False	noncrit_signal	s548
558.206	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
560.658	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.365	89.0	False	noncrit_signal	s548
563.511	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.354	89.0	False	crit_go	s548
565.964	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.679	89.0	False	noncrit_nosignal	s548
568.216	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.355	89.0	False	noncrit_nosignal	s548
570.468	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.452	89.0	False	noncrit_signal	s548
573.02	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
575.272	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.45	89.0	False	noncrit_nosignal	s548
577.624	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
579.976	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.425	89.0	False	crit_go	s548
582.229	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.516	89.0	False	noncrit_signal	s548
584.581	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.403	89.0	False	crit_go	s548
586.833	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.554	89.0	False	noncrit_nosignal	s548
589.286	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.432	89.0	False	crit_go	s548
591.538	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.473	89.0	False	noncrit_nosignal	s548
593.891	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.396	89.0	False	noncrit_signal	s548
596.343	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
598.595	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.446	89.0	False	crit_go	s548
600.847	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.437	89.0	False	noncrit_nosignal	s548
603.7	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.38	89.0	False	crit_go	s548
605.952	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.373	89.0	False	crit_go	s548
609.404	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.523	89.0	False	noncrit_signal	s548
611.757	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.417	89.0	False	noncrit_signal	s548
614.109	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.455	89.0	False	crit_go	s548
616.462	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
618.913	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.649	89.0	False	noncrit_signal	s548
621.465	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.316	89.0	False	crit_go	s548
623.818	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
626.069	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.52	89.0	False	noncrit_nosignal	s548
628.322	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.478	89.0	False	noncrit_nosignal	s548
631.374	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.368	89.0	False	noncrit_nosignal	s548
633.826	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.433	89.0	False	noncrit_nosignal	s548
636.179	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
638.431	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
641.684	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.263	89.0	False	crit_go	s548
644.637	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
647.189	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.238	89.0	False	crit_go	s548
649.541	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s548
