onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
42.862	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s144
43.862	3.72	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s144
47.585	3.091	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	3.091	1,2,3,0,0,0,0,0,0	to_hand	s144
50.676	0.231	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	0.231	1,2,3,0,0,0,0,0,0	to_board	s144
50.909	0.56	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	0.56	1,2,3,0,0,0,0,0,0	to_hand	s144
51.471	0.273	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	0.273	1,2,3,0,0,0,0,0,0	to_board	s144
51.748	0.279	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	0.279	1,2,3,0,0,0,0,0,0	to_hand	s144
52.027	0.15	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	3.0	0.15	1,2,3,0,0,0,0,0,0	to_board	s144
52.182	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s144
53.182	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s144
55.407	1.355	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	4.0	1.355	0,0,0,0,0,0,1,2,3	to_hand	s144
56.763	0.191	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	4.0	0.191	0,0,0,0,0,0,1,2,3	to_board	s144
56.956	0.357	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	4.0	0.357	0,0,0,0,0,0,1,2,3	to_hand	s144
57.314	0.595	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	4.0	0.595	0,0,0,0,0,0,1,2,3	to_board	s144
57.911	0.229	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	4.0	0.229	0,0,0,0,0,0,1,2,3	to_hand	s144
58.141	0.132	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	4.0	0.132	0,0,0,0,0,0,1,2,3	to_board	s144
58.279	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s144
59.279	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s144
60.553	1.799	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	5.0	1.799	0,0,0,0,0,0,1,2,3	to_hand	s144
62.354	0.157	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	5.0	0.157	0,0,0,0,0,0,1,2,3	to_board	s144
62.513	0.217	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	5.0	0.217	0,0,0,0,0,0,1,2,3	to_hand	s144
62.731	0.165	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	5.0	0.165	0,0,0,0,0,0,1,2,3	to_board	s144
62.9	0.757	0	PA_with_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	5.0	0.757	0,0,0,0,0,0,1,2,3	to_hand	s144
63.658	0.569	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	5.0	0.569	0,0,0,0,0,0,1,2,3	to_board	s144
64.228	0.225	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	5.0	0.225	0,0,0,0,0,0,1,2,3	to_hand	s144
64.455	0.136	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	5.0	0.136	0,0,0,0,0,0,1,2,3	to_board	s144
64.595	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s144
65.595	2.632	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s144
68.229	1.765	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	6.0	1.765	0,0,0,0,0,0,1,2,3	to_hand	s144
69.995	0.183	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	6.0	0.183	0,0,0,0,0,0,1,2,3	to_board	s144
70.181	0.512	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	6.0	0.512	0,0,0,0,0,0,1,2,3	to_hand	s144
70.694	0.174	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	6.0	0.174	0,0,0,0,0,0,1,2,3	to_board	s144
70.87	0.58	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	6.0	0.58	0,0,0,0,0,0,1,2,3	to_hand	s144
71.451	0.135	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	6.0	0.135	0,0,0,0,0,0,1,2,3	to_board	s144
71.594	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s144
72.594	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s144
74.005	1.252	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	7.0	1.252	0,0,0,1,2,3,0,0,0	to_hand	s144
75.258	0.21	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	7.0	0.21	0,0,0,1,2,3,0,0,0	to_board	s144
75.471	0.436	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	7.0	0.436	0,0,0,1,2,3,0,0,0	to_hand	s144
75.909	0.223	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	7.0	0.223	0,0,0,1,2,3,0,0,0	to_board	s144
76.134	0.451	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	7.0	0.451	0,0,0,1,2,3,0,0,0	to_hand	s144
76.586	0.197	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	7.0	0.197	0,0,0,1,2,3,0,0,0	to_board	s144
76.787	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s144
77.787	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s144
78.79	2.856	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	8.0	2.856	1,2,3,0,0,0,0,0,0	to_hand	s144
81.646	0.163	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	8.0	0.163	1,2,3,0,0,0,0,0,0	to_board	s144
81.812	0.365	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	8.0	0.365	1,2,3,0,0,0,0,0,0	to_hand	s144
82.178	0.178	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	8.0	0.178	1,2,3,0,0,0,0,0,0	to_board	s144
82.359	0.412	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	8.0	0.412	1,2,3,0,0,0,0,0,0	to_hand	s144
82.772	0.073	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	8.0	0.073	1,2,3,0,0,0,0,0,0	to_board	s144
82.851	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s144
83.851	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s144
84.855	2.954	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	2.954	0,0,0,1,2,3,0,0,0	to_hand	s144
87.81	0.15	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	9.0	0.15	0,0,0,1,2,3,0,0,0	to_board	s144
87.964	0.222	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	0.222	0,0,0,1,2,3,0,0,0	to_hand	s144
88.186	0.17	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	9.0	0.17	0,0,0,1,2,3,0,0,0	to_board	s144
88.359	0.185	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	9.0	0.185	0,0,0,1,2,3,0,0,0	to_hand	s144
88.545	0.148	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	0.148	0,0,0,1,2,3,0,0,0	to_board	s144
88.699	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s144
89.699	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s144
90.705	1.574	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	10.0	1.574	1,2,3,0,0,0,0,0,0	to_hand	s144
92.281	0.208	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	10.0	0.208	1,2,3,0,0,0,0,0,0	to_board	s144
92.494	0.144	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	10.0	0.144	1,2,3,0,0,0,0,0,0	to_hand	s144
92.638	0.152	0	PA_with_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	10.0	0.152	1,2,3,0,0,0,0,0,0	to_board	s144
92.794	1.412	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	10.0	1.412	1,2,3,0,0,0,0,0,0	to_hand	s144
94.207	0.253	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	10.0	0.253	1,2,3,0,0,0,0,0,0	to_board	s144
94.464	0.766	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	10.0	0.766	1,2,3,0,0,0,0,0,0	to_hand	s144
95.23	0.315	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	10.0	0.315	1,2,3,0,0,0,0,0,0	to_board	s144
95.549	0.364	0	PA_with_intermediate	1,3,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	10.0	0.364	1,2,3,0,0,0,0,0,0	to_hand	s144
95.913	0.429	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	10.0	0.429	1,2,3,0,0,0,0,0,0	to_board	s144
96.346	0.297	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	10.0	0.297	1,2,3,0,0,0,0,0,0	to_hand	s144
96.643	0.143	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	10.0	0.143	1,2,3,0,0,0,0,0,0	to_board	s144
96.795	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s144
97.795	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s144
99.205	1.258	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	11.0	1.258	0,0,0,0,0,0,1,2,3	to_hand	s144
100.464	0.257	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	11.0	0.257	0,0,0,0,0,0,1,2,3	to_board	s144
100.725	0.201	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	11.0	0.201	0,0,0,0,0,0,1,2,3	to_hand	s144
100.927	0.193	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	11.0	0.193	0,0,0,0,0,0,1,2,3	to_board	s144
101.123	0.202	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	11.0	0.202	0,0,0,0,0,0,1,2,3	to_hand	s144
101.326	0.168	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	11.0	0.168	0,0,0,0,0,0,1,2,3	to_board	s144
101.502	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s144
102.502	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s144
104.321	1.377	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	12.0	1.377	0,0,0,0,0,0,1,2,3	to_hand	s144
105.699	0.189	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	12.0	0.189	0,0,0,0,0,0,1,2,3	to_board	s144
105.893	0.162	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	12.0	0.162	0,0,0,0,0,0,1,2,3	to_hand	s144
106.056	0.184	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	12.0	0.184	0,0,0,0,0,0,1,2,3	to_board	s144
106.244	0.413	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	12.0	0.413	0,0,0,0,0,0,1,2,3	to_hand	s144
106.658	0.196	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	12.0	0.196	0,0,0,0,0,0,1,2,3	to_board	s144
106.861	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s144
107.861	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s144
111.04	1.906	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	13.0	1.906	1,2,3,0,0,0,0,0,0	to_hand	s144
