onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
20.538	0.839	0	UA_with_intermediate	1,3,0,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	0.839	1,2,0,3,0,0,0,0,0	to_hand	s465
21.377	0.34	0	UA_with_intermediate	1,3,2,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.34	1,2,0,3,0,0,0,0,0	to_board	s465
21.719	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s465
22.719	1.1	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s465
23.821	4.275	1	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	4.275	0,0,0,1,2,0,3,0,0	to_hand	s465
28.096	0.327	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.327	0,0,0,1,2,0,3,0,0	to_board	s465
28.425	1.116	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.116	0,0,0,1,2,0,3,0,0	to_hand	s465
29.541	0.238	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.238	0,0,0,1,2,0,3,0,0	to_board	s465
29.781	0.757	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.757	0,0,0,1,2,0,3,0,0	to_hand	s465
30.538	0.142	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.142	0,0,0,1,2,0,3,0,0	to_board	s465
30.684	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s465
31.684	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s465
32.886	2.254	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	2.254	0,0,0,1,2,0,3,0,0	to_hand	s465
35.14	0.354	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.354	0,0,0,1,2,0,3,0,0	to_board	s465
35.498	1.273	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	1.273	0,0,0,1,2,0,3,0,0	to_hand	s465
36.772	0.803	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.803	0,0,0,1,2,0,3,0,0	to_board	s465
37.576	1.078	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	1.078	0,0,0,1,2,0,3,0,0	to_hand	s465
38.655	0.426	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.426	0,0,0,1,2,0,3,0,0	to_board	s465
39.085	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s465
40.085	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s465
43.09	2.324	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	0.0	2.324	0,0,0,1,2,3,0,0,0	to_hand	s465
45.415	0.331	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	0.0	0.331	0,0,0,1,2,3,0,0,0	to_board	s465
45.748	0.655	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	0.0	0.655	0,0,0,1,2,3,0,0,0	to_hand	s465
46.404	0.276	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	0.0	0.276	0,0,0,1,2,3,0,0,0	to_board	s465
46.681	2.281	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	0.0	2.281	0,0,0,1,2,3,0,0,0	to_hand	s465
48.963	0.718	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	0.0	0.718	0,0,0,1,2,3,0,0,0	to_board	s465
49.683	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s465
50.683	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s465
52.092	2.837	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	1.0	2.837	1,2,3,0,0,0,0,0,0	to_hand	s465
54.93	0.711	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	1.0	0.711	1,2,3,0,0,0,0,0,0	to_board	s465
55.643	0.782	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	1.0	0.782	1,2,3,0,0,0,0,0,0	to_hand	s465
56.426	0.626	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	1.0	0.626	1,2,3,0,0,0,0,0,0	to_board	s465
57.054	1.598	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	1.0	1.598	1,2,3,0,0,0,0,0,0	to_hand	s465
58.654	0.815	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	1.0	0.815	1,2,3,0,0,0,0,0,0	to_board	s465
59.472	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s465
60.472	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s465
62.155	3.021	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	2.0	3.021	0,0,0,1,2,3,0,0,0	to_hand	s465
65.177	0.249	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	2.0	0.249	0,0,0,1,2,3,0,0,0	to_board	s465
65.428	0.901	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	2.0	0.901	0,0,0,1,2,3,0,0,0	to_hand	s465
66.33	0.326	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	2.0	0.326	0,0,0,1,2,3,0,0,0	to_board	s465
66.658	1.422	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	2.0	1.422	0,0,0,1,2,3,0,0,0	to_hand	s465
68.081	0.381	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	2.0	0.381	0,0,0,1,2,3,0,0,0	to_board	s465
68.465	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s465
69.465	3.72	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s465
73.187	2.734	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	2.734	1,2,3,0,0,0,0,0,0	to_hand	s465
75.922	1.003	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	1.003	1,2,3,0,0,0,0,0,0	to_board	s465
76.927	2.603	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	2.603	1,2,3,0,0,0,0,0,0	to_hand	s465
79.532	0.873	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	0.873	1,2,3,0,0,0,0,0,0	to_board	s465
80.407	0.674	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	0.674	1,2,3,0,0,0,0,0,0	to_hand	s465
81.082	0.459	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	3.0	0.459	1,2,3,0,0,0,0,0,0	to_board	s465
81.546	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s465
82.546	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s465
84.771	2.916	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	4.0	2.916	0,0,0,0,0,0,1,2,3	to_hand	s465
87.688	0.675	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	4.0	0.675	0,0,0,0,0,0,1,2,3	to_board	s465
88.365	1.77	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	4.0	1.77	0,0,0,0,0,0,1,2,3	to_hand	s465
90.136	0.751	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	4.0	0.751	0,0,0,0,0,0,1,2,3	to_board	s465
90.891	0.908	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	4.0	0.908	0,0,0,0,0,0,1,2,3	to_hand	s465
91.799	0.297	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	4.0	0.297	0,0,0,0,0,0,1,2,3	to_board	s465
92.1	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s465
93.1	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s465
94.375	3.459	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	5.0	3.459	0,0,0,0,0,0,1,2,3	to_hand	s465
97.836	0.657	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	5.0	0.657	0,0,0,0,0,0,1,2,3	to_board	s465
98.494	1.247	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	5.0	1.247	0,0,0,0,0,0,1,2,3	to_hand	s465
99.743	0.582	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	5.0	0.582	0,0,0,0,0,0,1,2,3	to_board	s465
100.328	0.836	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	5.0	0.836	0,0,0,0,0,0,1,2,3	to_hand	s465
101.166	0.318	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	5.0	0.318	0,0,0,0,0,0,1,2,3	to_board	s465
101.488	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s465
102.488	2.632	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s465
105.123	3.131	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	6.0	3.131	0,0,0,0,0,0,1,2,3	to_hand	s465
108.256	0.353	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	6.0	0.353	0,0,0,0,0,0,1,2,3	to_board	s465
108.611	0.931	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	6.0	0.931	0,0,0,0,0,0,1,2,3	to_hand	s465
109.542	0.236	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	6.0	0.236	0,0,0,0,0,0,1,2,3	to_board	s465
109.781	0.997	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	6.0	0.997	0,0,0,0,0,0,1,2,3	to_hand	s465
110.78	0.472	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	6.0	0.472	0,0,0,0,0,0,1,2,3	to_board	s465
111.256	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s465
112.256	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s465
113.668	2.518	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	7.0	2.518	0,0,0,0,0,0,1,2,3	to_hand	s465
116.188	0.279	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	7.0	0.279	0,0,0,0,0,0,1,2,3	to_board	s465
116.469	1.249	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	7.0	1.249	0,0,0,0,0,0,1,2,3	to_hand	s465
117.72	0.37	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	7.0	0.37	0,0,0,0,0,0,1,2,3	to_board	s465
118.092	0.501	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	7.0	0.501	0,0,0,0,0,0,1,2,3	to_hand	s465
118.594	0.238	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	7.0	0.238	0,0,0,0,0,0,1,2,3	to_board	s465
118.837	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s465
119.837	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s465
120.84	4.05	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	8.0	4.05	1,2,3,0,0,0,0,0,0	to_hand	s465
124.891	0.314	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	8.0	0.314	1,2,3,0,0,0,0,0,0	to_board	s465
125.208	1.78	0	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	8.0	1.78	1,2,3,0,0,0,0,0,0	to_hand	s465
126.988	0.553	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	8.0	0.553	1,2,3,0,0,0,0,0,0	to_board	s465
127.543	0.68	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	8.0	0.68	1,2,3,0,0,0,0,0,0	to_hand	s465
128.225	0.698	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	8.0	0.698	1,2,3,0,0,0,0,0,0	to_board	s465
128.927	0.721	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	8.0	0.721	1,2,3,0,0,0,0,0,0	to_hand	s465
129.649	0.328	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	8.0	0.328	1,2,3,0,0,0,0,0,0	to_board	s465
129.981	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s465
130.981	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s465
131.985	2.895	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	2.895	1,2,3,0,0,0,0,0,0	to_hand	s465
134.88	0.248	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	9.0	0.248	1,2,3,0,0,0,0,0,0	to_board	s465
135.131	0.759	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	0.759	1,2,3,0,0,0,0,0,0	to_hand	s465
135.89	0.511	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	9.0	0.511	1,2,3,0,0,0,0,0,0	to_board	s465
136.405	0.612	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	9.0	0.612	1,2,3,0,0,0,0,0,0	to_hand	s465
137.017	0.223	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	9.0	0.223	1,2,3,0,0,0,0,0,0	to_board	s465
137.246	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s465
138.246	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s465
139.249	3.812	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	10.0	3.812	1,2,3,0,0,0,0,0,0	to_hand	s465
143.063	0.678	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	10.0	0.678	1,2,3,0,0,0,0,0,0	to_board	s465
143.746	0.603	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	10.0	0.603	1,2,3,0,0,0,0,0,0	to_hand	s465
144.349	0.359	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	10.0	0.359	1,2,3,0,0,0,0,0,0	to_board	s465
144.713	1.0	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	10.0	1.0	1,2,3,0,0,0,0,0,0	to_hand	s465
145.714	0.208	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	10.0	0.208	1,2,3,0,0,0,0,0,0	to_board	s465
145.928	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s465
146.928	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s465
148.341	3.14	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	11.0	3.14	0,0,0,1,2,3,0,0,0	to_hand	s465
151.481	0.241	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	11.0	0.241	0,0,0,1,2,3,0,0,0	to_board	s465
151.725	1.071	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	11.0	1.071	0,0,0,1,2,3,0,0,0	to_hand	s465
152.796	0.16	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	11.0	0.16	0,0,0,1,2,3,0,0,0	to_board	s465
152.959	0.728	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	11.0	0.728	0,0,0,1,2,3,0,0,0	to_hand	s465
153.688	0.157	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	11.0	0.157	0,0,0,1,2,3,0,0,0	to_board	s465
153.85	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s465
154.85	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s465
156.67	2.795	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	12.0	2.795	0,0,0,0,0,0,1,2,3	to_hand	s465
159.466	0.27	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	12.0	0.27	0,0,0,0,0,0,1,2,3	to_board	s465
159.74	0.598	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	12.0	0.598	0,0,0,0,0,0,1,2,3	to_hand	s465
160.339	0.266	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	12.0	0.266	0,0,0,0,0,0,1,2,3	to_board	s465
160.61	0.84	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	12.0	0.84	0,0,0,0,0,0,1,2,3	to_hand	s465
161.451	0.33	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	12.0	0.33	0,0,0,0,0,0,1,2,3	to_board	s465
161.787	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s465
162.787	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s465
165.967	2.522	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	13.0	2.522	0,0,0,0,0,0,1,2,3	to_hand	s465
168.49	0.275	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	13.0	0.275	0,0,0,0,0,0,1,2,3	to_board	s465
168.769	0.936	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	13.0	0.936	0,0,0,0,0,0,1,2,3	to_hand	s465
169.708	0.171	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	13.0	0.171	0,0,0,0,0,0,1,2,3	to_board	s465
169.882	0.481	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	13.0	0.481	0,0,0,0,0,0,1,2,3	to_hand	s465
170.364	0.197	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	13.0	0.197	0,0,0,0,0,0,1,2,3	to_board	s465
170.566	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s465
171.566	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s465
173.929	2.133	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	14.0	2.133	0,0,0,0,0,0,1,2,3	to_hand	s465
176.062	0.208	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	14.0	0.208	0,0,0,0,0,0,1,2,3	to_board	s465
