onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
340.543	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
343.047	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s525
345.365	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s525
347.87	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.578	probe	AY	s525
349.916	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
352.421	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s525
356.372	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
358.874	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s525
371.019	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s525
373.523	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.543	probe	AY	s525
375.163	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
377.667	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s525
379.306	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
381.809	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s525
383.312	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
385.816	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s525
387.318	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
389.822	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s525
391.733	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525
394.236	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.277	probe	BX	s525
395.873	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
398.377	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.319	probe	AX	s525
400.423	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
402.927	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.594	probe	AX	s525
404.7	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
407.204	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.511	probe	AX	s525
408.706	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
411.21	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s525
413.393	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
415.896	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s525
417.399	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525
419.903	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.424	probe	BX	s525
423.581	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s525
426.084	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.254	probe	BY	s525
427.722	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s525
430.228	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.22	probe	BY	s525
431.866	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525
434.371	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.098	probe	BX	s525
435.873	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
438.378	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s525
440.288	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
442.792	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s525
444.429	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525
446.933	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.276	probe	BX	s525
448.435	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
450.939	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s525
452.85	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s525
455.352	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s525
457.534	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
460.038	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s525
461.811	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
464.315	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.462	probe	AX	s525
465.817	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
468.321	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.325	probe	AX	s525
469.822	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
472.326	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.329	probe	AX	s525
474.372	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
476.876	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s525
479.737	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525
482.241	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.251	probe	BX	s525
483.743	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s525
486.247	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.297	probe	BY	s525
488.02	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
490.524	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.816	probe	AX	s525
492.298	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
494.802	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s525
497.663	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
500.167	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s525
501.941	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525
504.445	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.232	probe	BX	s525
506.084	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525
508.586	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.367	probe	BX	s525
511.04	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
513.543	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s525
515.182	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525
517.686	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.28	probe	BX	s525
519.189	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
521.693	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.578	probe	AX	s525
523.331	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
525.835	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s525
527.472	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s525
529.977	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.291	probe	BY	s525
532.159	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
534.663	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.715	probe	AX	s525
536.165	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s525
538.67	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.007	probe	AY	s525
540.308	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
542.811	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.611	probe	AX	s525
554.956	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
557.459	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s525
559.641	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s525
562.146	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.619	probe	AY	s525
564.465	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s525
566.969	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.689	probe	AY	s525
568.608	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525
571.111	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.637	probe	BX	s525
573.02	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
575.525	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s525
579.066	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525
581.57	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.336	probe	BX	s525
583.207	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s525
585.711	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.337	probe	BY	s525
587.214	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
589.719	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s525
591.221	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
593.726	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.593	probe	AX	s525
595.5	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s525
598.005	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.201	probe	BY	s525
600.459	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
602.963	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.371	probe	AX	s525
604.872	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s525
607.375	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.223	probe	BX	s525
609.013	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
611.518	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s525
613.021	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
615.523	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.716	probe	AX	s525
617.16	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
619.665	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.708	probe	AX	s525
621.303	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s525
623.806	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.315	probe	BY	s525
626.259	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
628.763	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.644	probe	AX	s525
630.265	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s525
632.769	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BY	s525
634.27	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
636.775	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s525
638.413	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
640.916	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.604	probe	AX	s525
642.553	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s525
645.057	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	AY	s525
646.696	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
649.2	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s525
650.703	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s525
653.207	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.521	probe	AX	s525
