onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
117.067	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.226	89.0	False	noncrit_nosignal	s557
119.419	0.85	0.7	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
121.871	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.687	89.0	False	noncrit_signal	s557
134.93	0.85	0.75	89.0	motor_selective_stop_signal	89.0	1.286	89.0	False	crit_go	s557
137.282	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.843	89.0	False	crit_stop_failure	s557
139.535	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.966	89.0	False	crit_go	s557
141.787	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.459	89.0	False	noncrit_nosignal	s557
144.84	0.85	0.7	89.0	motor_selective_stop_signal	89.0	1.121	89.0	False	crit_go	s557
147.292	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.612	89.0	False	noncrit_nosignal	s557
149.644	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.972	89.0	False	crit_stop_failure	s557
151.897	0.85	0.65	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
155.15	0.85	0.7	89.0	motor_selective_stop_signal	89.0	1.052	89.0	False	crit_go	s557
158.102	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.988	89.0	False	crit_stop_failure	s557
160.654	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.902	89.0	False	noncrit_nosignal	s557
163.007	0.85	0.65	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
165.559	0.85	0.7	89.0	motor_selective_stop_signal	89.0	1.096	89.0	False	crit_go	s557
167.911	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.214	89.0	False	noncrit_nosignal	s557
170.164	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.354	89.0	False	noncrit_signal	s557
172.617	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.994	89.0	False	crit_go	s557
174.969	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.032	89.0	False	noncrit_signal	s557
177.622	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.83	89.0	False	noncrit_nosignal	s557
179.873	0.85	0.7	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
182.126	0.85	0.75	89.0	motor_selective_stop_signal	89.0	1.193	89.0	False	crit_go	s557
184.578	0.85	0.75	71.0	motor_selective_stop_signal	71.0	1.099	89.0	False	noncrit_nosignal	s557
186.831	0.85	0.75	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
189.384	0.85	0.8	89.0	motor_selective_stop_signal	89.0	1.206	89.0	False	crit_go	s557
191.636	0.85	0.8	71.0	motor_selective_stop_signal	71.0	0.395	89.0	False	noncrit_signal	s557
193.989	0.85	0.8	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
196.241	0.85	0.85	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
198.794	0.85	0.9	89.0	motor_selective_stop_signal	89.0	1.393	89.0	False	crit_go	s557
201.346	0.85	0.9	71.0	motor_selective_stop_signal	71.0	1.077	89.0	False	noncrit_nosignal	s557
203.698	0.85	0.9	89.0	motor_selective_stop_signal	89.0	1.349	89.0	False	crit_go	s557
206.051	0.85	0.9	89.0	motor_selective_stop_signal	89.0	1.409	89.0	False	crit_go	s557
208.303	0.85	0.9	71.0	motor_selective_stop_signal	71.0	1.105	89.0	False	noncrit_signal	s557
210.756	0.85	0.9	71.0	motor_selective_stop_signal	71.0	1.177	89.0	False	noncrit_nosignal	s557
213.008	0.85	0.9	71.0	motor_selective_stop_signal	71.0	0.658	89.0	False	noncrit_signal	s557
215.46	0.85	0.9	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
218.112	0.85	0.95	71.0	motor_selective_stop_signal	71.0	1.413	89.0	False	noncrit_nosignal	s557
220.565	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.33	89.0	False	crit_go	s557
222.916	0.85	0.95	71.0	motor_selective_stop_signal	71.0	1.435	89.0	False	noncrit_signal	s557
225.168	0.85	0.95	71.0	motor_selective_stop_signal	71.0	1.787	89.0	False	noncrit_nosignal	s557
227.72	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.761	89.0	False	noncrit_nosignal	s557
229.972	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.287	89.0	False	crit_go	s557
232.224	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.264	89.0	False	crit_go	s557
234.576	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.315	89.0	False	crit_go	s557
236.829	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.587	89.0	False	noncrit_signal	s557
239.482	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.594	89.0	False	noncrit_signal	s557
241.834	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.401	89.0	False	crit_go	s557
244.287	0.85	0.95	71.0	motor_selective_stop_signal	71.0	1.476	89.0	False	noncrit_signal	s557
246.639	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.438	89.0	False	crit_stop_failure	s557
248.89	0.85	0.9	89.0	motor_selective_stop_signal	89.0	1.435	89.0	False	crit_go	s557
251.142	0.85	0.9	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
253.395	0.85	0.95	71.0	motor_selective_stop_signal	71.0	1.228	89.0	False	noncrit_nosignal	s557
266.154	0.85	0.95	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
268.505	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.329	89.0	False	noncrit_nosignal	s557
271.858	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.414	89.0	False	noncrit_nosignal	s557
274.41	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
277.163	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.682	89.0	False	noncrit_nosignal	s557
279.915	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.833	89.0	False	noncrit_nosignal	s557
282.568	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
285.019	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.155	89.0	False	noncrit_nosignal	s557
287.271	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.616	89.0	False	noncrit_nosignal	s557
289.624	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.085	89.0	False	noncrit_nosignal	s557
292.076	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.558	89.0	False	noncrit_nosignal	s557
295.127	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.458	89.0	False	crit_go	s557
297.48	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.442	89.0	False	noncrit_signal	s557
299.733	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.657	89.0	False	noncrit_nosignal	s557
302.085	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.472	89.0	False	crit_go	s557
304.437	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.367	89.0	False	crit_go	s557
306.789	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.759	89.0	False	noncrit_signal	s557
309.141	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.646	89.0	False	noncrit_nosignal	s557
311.494	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.361	89.0	False	noncrit_nosignal	s557
313.746	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
316.098	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.921	89.0	False	crit_go	s557
318.55	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.811	89.0	False	crit_go	s557
320.902	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.018	89.0	False	noncrit_nosignal	s557
323.755	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.833	89.0	False	noncrit_nosignal	s557
326.307	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.594	89.0	False	noncrit_nosignal	s557
329.06	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.74	89.0	False	noncrit_signal	s557
331.312	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.406	89.0	False	crit_go	s557
333.564	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
336.416	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.205	89.0	False	crit_go	s557
338.768	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.497	89.0	False	noncrit_nosignal	s557
341.02	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
343.272	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.407	89.0	False	crit_go	s557
345.524	0.85	1.0	89.0	motor_selective_stop_signal	89.0	2.313	89.0	False	crit_go	s557
347.876	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.684	89.0	False	crit_go	s557
350.528	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
353.28	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.46	89.0	False	crit_go	s557
355.533	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
358.286	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.585	89.0	False	noncrit_signal	s557
360.538	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.878	89.0	False	noncrit_nosignal	s557
362.89	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.515	89.0	False	crit_go	s557
365.242	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.5	89.0	False	noncrit_nosignal	s557
367.795	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.329	89.0	False	noncrit_nosignal	s557
370.047	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.106	89.0	False	noncrit_signal	s557
372.3	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.499	89.0	False	noncrit_nosignal	s557
374.552	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.659	89.0	False	noncrit_nosignal	s557
376.905	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
379.557	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.355	89.0	False	crit_go	s557
381.909	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.368	89.0	False	noncrit_signal	s557
384.161	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.751	89.0	False	noncrit_nosignal	s557
386.513	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
399.372	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.339	89.0	False	crit_go	s557
402.225	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.891	89.0	False	noncrit_nosignal	s557
404.676	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.766	89.0	False	crit_go	s557
407.029	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.468	89.0	False	crit_go	s557
409.681	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.521	89.0	False	crit_go	s557
411.933	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.693	89.0	False	noncrit_signal	s557
414.186	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.671	89.0	False	crit_go	s557
416.438	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s557
418.89	0.85	1.0	89.0	motor_selective_stop_signal	89.0	0.373	89.0	False	crit_go	s557
421.242	0.85	1.0	89.0	motor_selective_stop_signal	89.0	0.538	89.0	False	crit_stop_failure	s557
423.495	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.168	89.0	False	crit_stop_failure	s557
425.847	0.85	0.9	71.0	motor_selective_stop_signal	71.0	1.066	89.0	False	noncrit_signal	s557
428.3	0.85	0.9	89.0	motor_selective_stop_signal	89.0	1.476	89.0	False	crit_go	s557
430.652	0.85	0.9	71.0	motor_selective_stop_signal	71.0	0.723	89.0	False	noncrit_nosignal	s557
432.904	0.85	0.9	89.0	motor_selective_stop_signal	89.0	1.38	89.0	False	crit_go	s557
435.158	0.85	0.9	71.0	motor_selective_stop_signal	71.0	2.037	89.0	False	noncrit_signal	s557
437.51	0.85	0.9	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
439.863	0.85	0.95	71.0	motor_selective_stop_signal	71.0	1.297	89.0	False	noncrit_nosignal	s557
442.215	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.314	89.0	False	crit_go	s557
445.168	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.261	89.0	False	crit_go	s557
447.42	0.85	0.95	71.0	motor_selective_stop_signal	71.0	1.072	89.0	False	noncrit_nosignal	s557
449.771	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.95	89.0	False	noncrit_nosignal	s557
452.025	0.85	0.95	71.0	motor_selective_stop_signal	71.0	1.021	89.0	False	noncrit_signal	s557
454.477	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.861	89.0	False	noncrit_signal	s557
456.829	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.717	89.0	False	noncrit_signal	s557
459.381	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.326	89.0	False	crit_go	s557
461.933	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.305	89.0	False	crit_go	s557
464.185	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.768	89.0	False	noncrit_nosignal	s557
466.438	0.85	0.95	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
469.19	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
471.543	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
473.795	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.705	89.0	False	noncrit_nosignal	s557
476.247	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.764	89.0	False	noncrit_nosignal	s557
478.499	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.41	89.0	False	crit_go	s557
480.851	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.353	89.0	False	noncrit_nosignal	s557
483.105	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
485.357	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
487.609	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.675	89.0	False	noncrit_nosignal	s557
489.861	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.396	89.0	False	noncrit_nosignal	s557
492.113	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.105	89.0	False	noncrit_signal	s557
494.465	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
497.017	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.388	89.0	False	noncrit_nosignal	s557
499.97	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
502.222	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.541	89.0	False	crit_go	s557
504.575	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.483	89.0	False	crit_go	s557
507.127	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.566	89.0	False	noncrit_signal	s557
509.38	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.936	89.0	False	noncrit_signal	s557
511.733	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.699	89.0	False	noncrit_signal	s557
514.285	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.329	89.0	False	noncrit_signal	s557
516.738	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.419	89.0	False	crit_go	s557
529.598	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.618	89.0	False	noncrit_nosignal	s557
532.25	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.529	89.0	False	noncrit_nosignal	s557
534.803	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.27	89.0	False	crit_stop_failure	s557
537.554	0.85	0.95	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
540.107	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.629	89.0	False	noncrit_signal	s557
542.56	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.813	89.0	False	noncrit_nosignal	s557
545.312	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.204	89.0	False	noncrit_nosignal	s557
547.864	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.202	89.0	False	crit_stop_failure	s557
550.217	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.475	89.0	False	crit_go	s557
552.468	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.401	89.0	False	crit_go	s557
555.12	0.85	0.95	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
557.373	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.44	89.0	False	noncrit_nosignal	s557
559.725	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.648	89.0	False	crit_go	s557
561.976	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.457	89.0	False	noncrit_nosignal	s557
564.329	0.85	1.0	89.0	motor_selective_stop_signal	89.0	2.014	89.0	False	crit_go	s557
566.681	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.36	89.0	False	noncrit_nosignal	s557
568.934	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.038	89.0	False	noncrit_signal	s557
571.786	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.579	89.0	False	crit_go	s557
574.139	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.593	89.0	False	crit_go	s557
576.39	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.408	89.0	False	crit_go	s557
578.743	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.441	89.0	False	noncrit_nosignal	s557
581.194	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
583.447	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.39	89.0	False	noncrit_signal	s557
585.699	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.553	89.0	False	noncrit_nosignal	s557
588.452	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.318	89.0	False	noncrit_signal	s557
590.804	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.283	89.0	False	noncrit_nosignal	s557
593.556	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.378	89.0	False	noncrit_nosignal	s557
596.009	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.4	89.0	False	noncrit_nosignal	s557
598.26	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
600.613	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.498	89.0	False	crit_go	s557
603.266	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
605.718	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.429	89.0	False	crit_go	s557
607.97	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.71	89.0	False	noncrit_signal	s557
610.322	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.743	89.0	False	noncrit_signal	s557
613.275	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.667	89.0	False	crit_go	s557
615.527	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.347	89.0	False	crit_go	s557
618.48	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.615	89.0	False	noncrit_signal	s557
620.932	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
623.185	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.49	89.0	False	crit_go	s557
625.538	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.425	89.0	False	noncrit_nosignal	s557
627.99	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s557
630.243	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.632	89.0	False	noncrit_signal	s557
632.696	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.734	89.0	False	crit_go	s557
635.447	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.603	89.0	False	noncrit_signal	s557
637.699	0.85	1.0	71.0	motor_selective_stop_signal	71.0	2.069	89.0	False	noncrit_nosignal	s557
640.051	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.814	89.0	False	noncrit_signal	s557
642.504	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.801	89.0	False	crit_go	s557
644.855	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.86	89.0	False	noncrit_signal	s557
647.108	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.909	89.0	False	noncrit_nosignal	s557
649.66	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.743	89.0	False	crit_go	s557
