onset	duration	EV	action	clicked_on_loss_card	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	worker_id
74.415	1.434	2.136470256595257	draw_card	0.0	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.0849000028804383	1.434	n/a	stim	s593
75.851	0.502	0.3142480343730363	draw_card	0.0	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.2043958951417508	0.502	n/a	stim	s593
76.355	1.69	-1.963529743404744	draw_card	0.0	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	2.619402099010045	1.69	n/a	stim	s593
78.047	1.515	-4.892101171976171	draw_card	0.0	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	10.0	4.0	2.0	4.154807302946018	1.515	n/a	stim	s593
79.564	1.106	-8.796863076738074	end_round	0.0	columbia_card_task_fmri	17.0	0.6666666666666667	71.0	-65.0	0.3333333333333333	10.0	5.0	2.0	5.764827367328039	1.106	4.0	stim	s593
80.675	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s593
82.925	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s593
83.199	1.599	0.7031369232619238	draw_card	1.0	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-1.9504571724665207	1.599	1.0	stim	s593
84.8	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s593
87.05	0.748	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s593
87.8	1.153	0.7031369232619238	draw_card	0.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	2.5168664192017545	1.153	n/a	stim	s593
88.955	0.785	-0.7362570161320192	draw_card	0.0	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	3.752320899059562	0.785	n/a	stim	s593
89.742	2.762	-2.4635297434047443	draw_card	0.0	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	5.110182508310864	2.762	n/a	stim	s593
92.506	3.095	-4.574640854515857	draw_card	0.0	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-80.0	0.2222222222222222	12.0	4.0	2.0	6.604280303428638	3.095	n/a	stim	s593
95.603	0.763	-7.213529743404744	end_round	0.0	columbia_card_task_fmri	15.0	0.75	71.0	-80.0	0.25	12.0	5.0	2.0	8.24402369022225	0.763	4.0	stim	s593
96.37	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s593
98.62	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s593
98.69	1.775	-0.263529743404743	draw_card	0.0	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-1.2835357427374383	1.775	n/a	stim	s593
100.466	0.754	-1.3921011719761711	draw_card	1.0	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	-0.468727763524555	0.754	2.0	stim	s593
101.223	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s593
103.473	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s593
103.475	2.551	-0.338529743404744	draw_card	0.0	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-21.68053285601157	2.551	n/a	stim	s593
106.028	1.053	-0.5301964100714105	draw_card	0.0	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.0666666666666666	16.0	2.0	1.0	-21.34403847204928	1.053	n/a	stim	s593
107.083	1.152	-0.7492440291190297	draw_card	0.0	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-45.0	0.0714285714285714	16.0	3.0	1.0	-20.97483522448831	1.152	n/a	stim	s593
108.237	6.606	-1.0019912818662824	draw_card	0.0	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-45.0	0.0769230769230769	16.0	4.0	1.0	-20.567355071624327	6.606	n/a	stim	s593
114.845	1.258	-1.2968630767380775	draw_card	0.0	columbia_card_task_fmri	1.0	0.9166666666666666	89.0	-45.0	0.0833333333333333	16.0	5.0	1.0	-20.11463316741058	1.258	n/a	stim	s593
116.105	0.861	-1.6453479252229255	draw_card	0.0	columbia_card_task_fmri	1.0	0.9090909090909092	89.0	-45.0	0.0909090909090909	16.0	6.0	1.0	-19.60783695588851	0.861	n/a	stim	s593
116.968	1.005	-2.063529743404744	draw_card	0.0	columbia_card_task_fmri	1.0	0.9	89.0	-45.0	0.1	16.0	7.0	1.0	-19.03559654225533	1.005	n/a	stim	s593
117.975	2.825	-2.574640854515855	draw_card	0.0	columbia_card_task_fmri	1.0	0.8888888888888888	89.0	-45.0	0.1111111111111111	16.0	8.0	1.0	-18.38304082952377	2.825	n/a	stim	s593
120.802	2.339	-3.2135297434047443	draw_card	0.0	columbia_card_task_fmri	1.0	0.875	89.0	-45.0	0.125	16.0	9.0	1.0	-17.63040477147173	2.339	n/a	stim	s593
123.144	4.732	-4.034958314833316	end_round	0.0	columbia_card_task_fmri	1.0	0.8571428571428572	71.0	-45.0	0.1428571428571428	16.0	10.0	1.0	-16.751056374909215	4.732	9.0	stim	s593
127.879	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s593
130.129	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s593
130.335	2.131	0.5989702565952559	draw_card	0.0	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	0.2912440778284662	2.131	n/a	stim	s593
132.468	1.524	-0.463529743404744	draw_card	0.0	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	1.1138318849622664	1.524	n/a	stim	s593
133.994	1.729	-1.6778154576904594	draw_card	0.0	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-70.0	0.2142857142857142	16.0	3.0	3.0	1.990661317972048	1.729	n/a	stim	s593
135.725	1.867	-3.078914358789361	draw_card	1.0	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-70.0	0.2307692307692307	16.0	4.0	3.0	2.924706035100364	1.867	4.0	stim	s593
137.595	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s593
139.845	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s593
139.916	1.702	7.536470256595256	draw_card	0.0	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	3.771921490401816	1.702	n/a	stim	s593
141.62	1.413	4.869803589928595	draw_card	1.0	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	4.822780797115669	1.413	2.0	stim	s593
143.037	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s593
145.287	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s593
145.357	1.548	6.936470256595256	draw_card	0.0	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-3.306668887704685	1.548	n/a	stim	s593
146.908	0.476	6.107898828023829	draw_card	0.0	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-2.4384613199695195	0.476	n/a	stim	s593
147.386	1.46	5.151854871979871	draw_card	0.0	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	-1.4935804701809623	1.46	n/a	stim	s593
148.849	1.49	4.0364702565952575	draw_card	0.0	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	15.0	4.0	2.0	-0.4614965690134909	1.49	n/a	stim	s593
150.341	1.364	2.718288438413436	end_round	0.0	columbia_card_task_fmri	17.0	0.8181818181818181	71.0	-70.0	0.1818181818181818	15.0	5.0	2.0	0.6697220169255687	1.364	4.0	stim	s593
151.708	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s593
153.958	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s593
154.301	2.408	2.161470256595256	draw_card	0.0	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-8.182837437240014	2.408	n/a	stim	s593
156.711	1.851	1.736470256595256	draw_card	0.0	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-7.431246928911655	1.851	n/a	stim	s593
158.564	1.354	1.2507559708809703	draw_card	0.0	columbia_card_task_fmri	7.0	0.9285714285714286	89.0	-95.0	0.0714285714285714	16.0	3.0	1.0	-6.606955174662684	1.354	n/a	stim	s593
159.92	1.985	0.6903164104414092	draw_card	0.0	columbia_card_task_fmri	7.0	0.9230769230769232	89.0	-95.0	0.0769230769230769	16.0	4.0	1.0	-5.697599509601826	1.985	n/a	stim	s593
161.907	1.588	0.0364702565952559	draw_card	0.0	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-95.0	0.0833333333333333	16.0	5.0	1.0	-4.687717506045871	1.588	n/a	stim	s593
163.498	1.559	-0.7362570161320174	draw_card	0.0	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-95.0	0.0909090909090909	16.0	6.0	1.0	-3.5577023089887447	1.559	n/a	stim	s593
165.059	1.158	-1.6635297434047442	end_round	0.0	columbia_card_task_fmri	7.0	0.9	71.0	-95.0	0.1	16.0	7.0	1.0	-2.2823172717040485	1.158	6.0	stim	s593
166.22	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s593
168.47	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s593
168.473	4.835	3.723970256595256	draw_card	0.0	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-6.49146907328068	4.835	n/a	stim	s593
173.31	0.404	3.269803589928589	draw_card	0.0	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-5.6881118521585385	0.404	n/a	stim	s593
173.718	0.493	2.750755970880971	draw_card	0.0	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-4.807058282637755	0.493	n/a	stim	s593
174.214	0.467	2.151854871979872	draw_card	0.0	columbia_card_task_fmri	9.0	0.9230769230769232	89.0	-100.0	0.0769230769230769	16.0	4.0	1.0	-3.835096736760029	0.467	n/a	stim	s593
174.684	1.534	1.4531369232619238	draw_card	0.0	columbia_card_task_fmri	9.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	16.0	5.0	1.0	-2.7557030104203903	1.534	n/a	stim	s593
176.222	1.806	0.6273793475043459	draw_card	0.0	columbia_card_task_fmri	9.0	0.9090909090909092	89.0	-100.0	0.0909090909090909	16.0	6.0	1.0	-1.5479239498750417	1.806	n/a	stim	s593
178.031	0.769	-0.3635297434047444	end_round	0.0	columbia_card_task_fmri	9.0	0.9	71.0	-100.0	0.1	16.0	7.0	1.0	-0.1847901325273255	0.769	6.0	stim	s593
178.805	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s593
181.055	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s593
181.058	2.46	4.661470256595256	draw_card	0.0	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-1.4650232798060117	2.46	n/a	stim	s593
183.521	0.547	3.8698035899285896	draw_card	0.0	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	-0.5905465915522754	0.547	n/a	stim	s593
184.07	1.213	2.9650416851666863	draw_card	0.0	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	0.357696209484061	1.213	n/a	stim	s593
185.285	0.887	1.9210856412106392	draw_card	0.0	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	16.0	4.0	2.0	1.3896678121152206	0.887	n/a	stim	s593
186.175	3.592	0.7031369232619238	draw_card	0.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	16.0	5.0	2.0	2.5168664192017545	3.592	n/a	stim	s593
189.769	0.948	-0.7362570161320192	end_round	0.0	columbia_card_task_fmri	15.0	0.8181818181818181	71.0	-80.0	0.1818181818181818	16.0	6.0	2.0	3.752320899059562	0.948	5.0	stim	s593
190.721	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s593
192.971	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s593
193.246	1.826	6.786470256595256	draw_card	0.0	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-4.437569609162001	1.826	n/a	stim	s593
195.074	0.623	6.069803589928589	draw_card	1.0	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-3.6461403770333543	0.623	2.0	stim	s593
195.704	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s593
197.954	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s593
198.161	2.195	8.098970256595257	draw_card	0.0	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	1.8765010277168912	2.195	n/a	stim	s593
200.358	2.986	6.536470256595259	draw_card	1.0	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	2.0	5.0	2.467842042382742	2.986	2.0	stim	s593
203.35	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s593
205.6	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s593
205.603	1.597	-0.1301964100714101	draw_card	0.0	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	-0.0892315824169784	1.597	n/a	stim	s593
207.202	0.779	-3.063529743404744	draw_card	0.0	columbia_card_task_fmri	13.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.312650107211219	0.779	n/a	stim	s593
207.985	1.994	-7.463529743404744	draw_card	0.0	columbia_card_task_fmri	13.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	5.21521468997603	1.994	n/a	stim	s593
209.981	0.613	-14.796863076738076	end_round	0.0	columbia_card_task_fmri	13.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	6.0	4.0	1.0	8.591174798708373	0.613	3.0	stim	s593
210.602	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s593
212.852	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s593
213.058	1.342	1.5364702565952577	draw_card	1.0	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-1.5782326309592207	1.342	1.0	stim	s593
214.405	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s593
216.655	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s593
216.862	1.357	1.5364702565952577	draw_card	0.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	2.889197612196618	1.357	n/a	stim	s593
218.222	0.636	-1.6635297434047434	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	5.509859333949649	0.636	n/a	stim	s593
218.861	1.41	-6.463529743404744	draw_card	0.0	columbia_card_task_fmri	16.0	0.75	89.0	-80.0	0.25	6.0	3.0	1.0	8.67673780336574	1.41	n/a	stim	s593
220.274	1.882	-14.46352974340474	end_round	0.0	columbia_card_task_fmri	16.0	0.6666666666666667	71.0	-80.0	0.3333333333333333	6.0	4.0	1.0	12.36004204572231	1.882	3.0	stim	s593
