onset	duration	EV	action	clicked_on_loss_card	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	worker_id
52.737	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
53.011	3.086	3.39176864108114	end_round	0.0	columbia_card_task_fmri	14.0	0.9	71.0	-95.0	0.1	10.0	1.0	1.0	1.4669748515248244	3.086	0.0	stim	s611
56.105	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
58.355	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
58.696	3.141	-0.7082313589188594	end_round	0.0	columbia_card_task_fmri	15.0	0.8	71.0	-65.0	0.2	10.0	1.0	2.0	0.7670033237255538	3.141	0.0	stim	s611
61.839	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
64.089	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
64.227	2.43	0.8917686410811421	draw_card	0.0	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	1.5669708832679137	2.43	n/a	stim	s611
66.659	0.509	-0.930453581141079	end_round	0.0	columbia_card_task_fmri	17.0	0.7777777777777778	71.0	-65.0	0.2222222222222222	10.0	2.0	2.0	2.857577946474436	0.509	1.0	stim	s611
67.17	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
69.42	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
69.763	1.825	-0.5415646922521915	draw_card	0.0	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-0.3006770764663642	1.825	n/a	stim	s611
71.59	0.444	-1.7991404498279528	end_round	0.0	columbia_card_task_fmri	13.0	0.8181818181818181	71.0	-70.0	0.1818181818181818	12.0	2.0	2.0	0.7796552553977918	0.444	1.0	stim	s611
72.041	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
74.291	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
74.36	3.13	-0.5415646922521915	end_round	0.0	columbia_card_task_fmri	15.0	0.8333333333333334	71.0	-80.0	0.1666666666666666	12.0	1.0	2.0	4.171285071417103	3.13	0.0	stim	s611
77.496	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
79.746	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
79.747	2.159	-1.5082313589188583	draw_card	0.0	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.3670201598737002	2.159	n/a	stim	s611
81.908	0.506	-2.636802787490286	end_round	0.0	columbia_card_task_fmri	14.0	0.7857142857142857	71.0	-65.0	0.2142857142857142	15.0	2.0	3.0	1.1827326277500203	0.506	1.0	stim	s611
82.418	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
84.668	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
84.873	1.648	-1.5832313589188594	draw_card	0.0	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-20.09567768082109	1.648	n/a	stim	s611
86.523	1.188	-1.7748980255855258	draw_card	0.0	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.0666666666666666	16.0	2.0	1.0	-19.75620189083737	1.188	n/a	stim	s611
87.714	1.077	-1.993945644633145	draw_card	0.0	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-45.0	0.0714285714285714	16.0	3.0	1.0	-19.383923094120345	1.077	n/a	stim	s611
88.793	3.211	-2.246692897380398	draw_card	0.0	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-45.0	0.0769230769230769	16.0	4.0	1.0	-18.97326445057568	3.211	n/a	stim	s611
92.006	5.031	-2.541564692252193	draw_card	0.0	columbia_card_task_fmri	1.0	0.9166666666666666	89.0	-45.0	0.0833333333333333	16.0	5.0	1.0	-18.51725095191465	5.031	n/a	stim	s611
97.04	3.449	-2.890049540737041	end_round	0.0	columbia_card_task_fmri	1.0	0.9090909090909092	71.0	-45.0	0.0909090909090909	16.0	6.0	1.0	-18.007038252953038	3.449	5.0	stim	s611
100.492	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
102.742	1.02	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
103.765	4.818	-0.6457313589188594	draw_card	0.0	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.943508021837829	4.818	n/a	stim	s611
108.586	0.687	-1.7082313589188594	draw_card	0.0	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	2.766925084811461	0.687	n/a	stim	s611
109.274	2.342	-2.922517073204575	end_round	0.0	columbia_card_task_fmri	15.0	0.7857142857142857	71.0	-70.0	0.2142857142857142	16.0	3.0	3.0	3.644595364934453	2.342	2.0	stim	s611
111.625	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
113.875	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
113.877	2.043	6.29176864108114	draw_card	1.0	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	5.427439794049462	2.043	1.0	stim	s611
115.924	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
118.174	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
118.177	1.999	5.691768641081141	draw_card	0.0	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-1.6585744066797543	1.999	n/a	stim	s611
120.178	0.606	4.863197212509713	draw_card	0.0	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-0.7892704495526743	0.606	n/a	stim	s611
120.786	0.874	3.9071532564657554	draw_card	0.0	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	0.1567346529177875	0.874	n/a	stim	s611
121.663	1.009	2.791768641081142	end_round	0.0	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-70.0	0.1666666666666666	15.0	4.0	2.0	1.189971645726594	1.009	3.0	stim	s611
122.677	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
124.927	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
124.998	2.301	0.9167686410811406	end_round	0.0	columbia_card_task_fmri	7.0	0.9375	71.0	-95.0	0.0625	16.0	1.0	1.0	-6.542334079345114	2.301	0.0	stim	s611
127.306	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
129.556	0.476	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
130.034	1.357	2.4792686410811404	end_round	0.0	columbia_card_task_fmri	9.0	0.9375	71.0	-100.0	0.0625	16.0	1.0	1.0	-4.848014566069629	1.357	0.0	stim	s611
131.395	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
133.645	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
133.783	1.211	3.4167686410811404	draw_card	0.0	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	0.1853247683110801	1.211	n/a	stim	s611
134.997	1.28	2.6251019744144743	end_round	0.0	columbia_card_task_fmri	15.0	0.8666666666666667	71.0	-80.0	0.1333333333333333	16.0	2.0	2.0	1.060781476384804	1.28	1.0	stim	s611
136.283	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
138.533	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
138.603	2.013	5.54176864108114	draw_card	0.0	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-2.791003688863217	2.013	n/a	stim	s611
140.618	0.656	4.825101974414474	end_round	0.0	columbia_card_task_fmri	16.0	0.8666666666666667	71.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-1.9984923068316045	0.656	1.0	stim	s611
141.28	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
143.53	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
143.533	1.715	6.85426864108114	draw_card	1.0	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	3.530328002000161	1.715	1.0	stim	s611
145.253	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
147.503	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
147.506	5.468	-1.3748980255855254	draw_card	0.0	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	1.5626347248396328	5.468	n/a	stim	s611
152.977	0.566	-4.308231358918859	end_round	0.0	columbia_card_task_fmri	13.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	3.966882408810335	0.566	1.0	stim	s611
153.546	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
155.796	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
156.003	2.592	0.2917686410811423	draw_card	1.0	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	0.0719845392719094	2.592	1.0	stim	s611
158.601	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
160.851	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
161.057	1.732	0.2917686410811423	draw_card	0.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	4.543950545002474	1.732	n/a	stim	s611
162.792	1.175	-2.908231358918859	end_round	0.0	columbia_card_task_fmri	16.0	0.8	71.0	-80.0	0.2	6.0	2.0	1.0	7.166781645423846	1.175	1.0	stim	s611
163.974	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
166.224	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
166.497	1.83	2.791768641081142	draw_card	1.0	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	1.189971645726594	1.83	1.0	stim	s611
168.33	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
170.58	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
170.719	3.444	2.7917686410811404	draw_card	0.0	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	7.73790857148655	3.444	n/a	stim	s611
174.165	1.345	-0.4225170732045711	draw_card	1.0	columbia_card_task_fmri	25.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	8.0	2.0	2.0	9.424575723060729	1.345	2.0	stim	s611
175.512	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
177.762	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
177.969	1.013	2.7917686410811404	draw_card	1.0	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	16.397964033560577	1.013	1.0	stim	s611
178.987	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
181.237	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
181.512	2.483	2.491768641081141	end_round	0.0	columbia_card_task_fmri	13.0	0.9	71.0	-95.0	0.1	10.0	1.0	1.0	1.166986903259172	2.483	0.0	stim	s611
184.001	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
186.251	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
186.525	2.363	3.89176864108114	end_round	0.0	columbia_card_task_fmri	14.0	0.9	71.0	-90.0	0.1	10.0	1.0	1.0	-0.0329625723100086	2.363	0.0	stim	s611
188.893	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
191.143	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
191.485	1.876	-0.9082313589188586	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	3.1669105286738244	1.876	n/a	stim	s611
193.364	0.818	-2.8193424700299703	draw_card	1.0	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	10.0	2.0	2.0	4.520478715198792	0.818	2.0	stim	s611
194.185	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
196.435	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
196.641	1.78	-1.6248980255855254	draw_card	0.0	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	12.0	1.0	1.0	-1.6596498191798688	1.78	n/a	stim	s611
198.423	0.839	-2.435504086191588	draw_card	1.0	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-100.0	0.0909090909090909	12.0	2.0	1.0	-0.4726058343885704	0.839	2.0	stim	s611
199.267	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
201.517	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
201.587	0.424	-1.3748980255855237	draw_card	1.0	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.798619864257688	0.424	1.0	stim	s611
202.016	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
204.266	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
204.269	0.726	0.2917686410811406	draw_card	0.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	2.30796187748399	0.726	n/a	stim	s611
204.998	0.786	-1.0718677225552244	end_round	0.0	columbia_card_task_fmri	15.0	0.8181818181818181	71.0	-75.0	0.1818181818181818	12.0	2.0	2.0	3.479414102371692	0.786	1.0	stim	s611
205.791	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
208.041	0.408	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
208.452	2.102	-0.7082313589188594	draw_card	0.0	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.7670033237255538	2.102	n/a	stim	s611
210.557	0.606	-1.8510885017760017	draw_card	0.0	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	1.5930421185583228	0.606	n/a	stim	s611
211.166	0.629	-3.169769820457323	draw_card	0.0	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-65.0	0.2307692307692307	15.0	3.0	3.0	2.472939542492661	0.629	n/a	stim	s611
211.798	0.359	-4.70823135891886	end_round	0.0	columbia_card_task_fmri	15.0	0.75	71.0	-65.0	0.25	15.0	4.0	3.0	3.4079180716790347	0.359	3.0	stim	s611
212.165	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
214.415	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
214.622	2.177	-1.4582313589188594	draw_card	0.0	columbia_card_task_fmri	14.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.553210919475596	2.177	n/a	stim	s611
216.802	0.47	-2.5082313589188585	end_round	0.0	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	16.0	2.0	3.0	2.366939987504445	0.47	1.0	stim	s611
217.275	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
219.525	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
219.666	0.592	-1.5207313589188594	draw_card	1.0	columbia_card_task_fmri	11.0	0.6875	89.0	-30.0	0.3125	16.0	1.0	5.0	-12.22807853438955	0.592	1.0	stim	s611
220.265	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
222.515	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
222.859	0.92	3.2917686410811404	draw_card	1.0	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	-0.6388184751687866	0.92	1.0	stim	s611
223.785	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
226.035	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
226.106	0.448	5.025101974414475	draw_card	0.0	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	0.0410205504759559	0.448	n/a	stim	s611
226.557	0.891	4.148911498224	draw_card	0.0	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-75.0	0.1428571428571428	15.0	2.0	2.0	0.9602891001390644	0.891	n/a	stim	s611
227.453	1.169	3.137922487234987	end_round	0.0	columbia_card_task_fmri	17.0	0.8461538461538461	71.0	-75.0	0.1538461538461538	15.0	3.0	2.0	1.9606670232055805	1.169	2.0	stim	s611
228.628	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s611
230.878	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s611
