onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
166.037	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.442	71.0	False	noncrit_signal	s471
168.39	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s471
170.942	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.46	71.0	False	noncrit_nosignal	s471
173.894	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s471
176.145	0.85	0.25	89.0	motor_selective_stop_signal	71.0	0.607	71.0	False	noncrit_nosignal	s471
178.498	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.467	71.0	False	noncrit_nosignal	s471
181.049	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.467	71.0	False	noncrit_signal	s471
183.301	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.462	71.0	False	noncrit_signal	s471
185.653	0.85	0.25	89.0	motor_selective_stop_signal	89.0	1.02	71.0	False	noncrit_signal	s471
188.205	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.52	71.0	False	noncrit_signal	s471
190.657	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.919	71.0	False	crit_go	s471
193.009	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.43	71.0	False	crit_go	s471
195.661	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.582	71.0	False	noncrit_nosignal	s471
198.213	0.85	0.25	71.0	motor_selective_stop_signal	89.0	0.418	71.0	False	crit_stop_failure	s471
200.965	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s471
203.517	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.487	71.0	False	noncrit_signal	s471
205.968	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.632	71.0	False	noncrit_nosignal	s471
208.72	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.459	71.0	False	crit_go	s471
211.273	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.431	71.0	False	crit_stop_failure	s471
213.625	0.85	0.2	71.0	motor_selective_stop_signal	89.0	0.519	71.0	False	crit_go	s471
215.876	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.524	71.0	False	noncrit_nosignal	s471
218.528	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.46	71.0	False	crit_stop_failure	s471
220.78	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.632	71.0	False	noncrit_nosignal	s471
223.131	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.469	71.0	False	noncrit_nosignal	s471
225.383	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.461	71.0	False	noncrit_nosignal	s471
227.735	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.451	71.0	False	crit_go	s471
230.087	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.386	71.0	False	crit_go	s471
232.339	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.498	71.0	False	noncrit_signal	s471
235.191	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.589	71.0	False	crit_go	s471
237.543	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.458	71.0	False	crit_go	s471
239.796	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.494	71.0	False	crit_go	s471
242.148	0.85	0.15	89.0	motor_selective_stop_signal	71.0	0.593	71.0	False	noncrit_nosignal	s471
244.599	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s471
246.851	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.503	71.0	False	noncrit_signal	s471
249.103	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.489	71.0	False	noncrit_nosignal	s471
251.855	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s471
264.711	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.467	71.0	False	crit_go	s471
267.463	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.474	71.0	False	crit_go	s471
269.915	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.471	71.0	False	noncrit_nosignal	s471
272.167	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s471
274.519	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.487	71.0	False	crit_go	s471
277.171	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s471
279.623	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.458	71.0	False	noncrit_nosignal	s471
281.875	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.458	71.0	False	noncrit_signal	s471
284.227	0.85	0.3	89.0	motor_selective_stop_signal	71.0	0.445	71.0	False	noncrit_signal	s471
287.179	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.468	71.0	False	noncrit_nosignal	s471
289.431	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.763	71.0	False	noncrit_nosignal	s471
292.383	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.611	71.0	False	noncrit_signal	s471
294.835	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.39	71.0	False	crit_stop_failure	s471
297.087	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.503	71.0	False	noncrit_nosignal	s471
299.439	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.462	71.0	False	noncrit_nosignal	s471
301.891	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s471
304.142	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.459	71.0	False	noncrit_signal	s471
306.594	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.46	71.0	False	noncrit_nosignal	s471
309.347	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.706	71.0	False	noncrit_signal	s471
311.599	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.567	71.0	False	noncrit_nosignal	s471
313.952	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.477	71.0	False	noncrit_signal	s471
316.404	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.747	71.0	False	crit_go	s471
318.756	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.609	71.0	False	noncrit_signal	s471
321.008	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.463	71.0	False	noncrit_nosignal	s471
323.56	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.519	71.0	False	crit_go	s471
326.012	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.562	71.0	False	crit_go	s471
328.664	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.534	71.0	False	crit_stop_failure	s471
330.916	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.602	71.0	False	noncrit_signal	s471
333.568	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.549	71.0	False	noncrit_nosignal	s471
335.92	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.501	71.0	False	noncrit_nosignal	s471
338.171	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.617	71.0	False	noncrit_nosignal	s471
340.424	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.595	71.0	False	crit_go	s471
342.676	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.551	71.0	False	crit_go	s471
345.028	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.644	71.0	False	noncrit_signal	s471
347.579	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.575	71.0	False	noncrit_nosignal	s471
349.931	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.455	71.0	False	crit_stop_failure	s471
352.383	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.585	71.0	False	noncrit_nosignal	s471
354.835	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.679	71.0	False	crit_stop_failure	s471
357.187	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.544	71.0	False	noncrit_signal	s471
359.438	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.51	71.0	False	crit_go	s471
361.991	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.553	71.0	False	noncrit_nosignal	s471
364.543	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.571	71.0	False	noncrit_signal	s471
366.795	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.515	71.0	False	noncrit_nosignal	s471
369.047	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s471
371.5	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.511	71.0	False	noncrit_nosignal	s471
373.852	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.474	71.0	False	noncrit_nosignal	s471
376.103	0.85	0.2	71.0	motor_selective_stop_signal	89.0	0.602	71.0	False	crit_go	s471
379.255	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.545	71.0	False	noncrit_nosignal	s471
381.907	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.527	71.0	False	noncrit_signal	s471
384.159	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.411	71.0	False	crit_stop_failure	s471
397.115	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.502	71.0	False	noncrit_signal	s471
399.966	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.442	71.0	False	noncrit_nosignal	s471
402.418	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.489	71.0	False	crit_go	s471
404.67	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.436	71.0	False	noncrit_nosignal	s471
406.923	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.518	71.0	False	noncrit_signal	s471
409.474	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.591	71.0	False	crit_stop_failure	s471
411.726	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.479	71.0	False	noncrit_nosignal	s471
414.078	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s471
416.43	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.727	71.0	False	noncrit_nosignal	s471
418.682	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.638	71.0	False	noncrit_signal	s471
421.034	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.432	71.0	False	noncrit_nosignal	s471
423.285	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.491	71.0	False	noncrit_nosignal	s471
425.737	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.442	71.0	False	noncrit_nosignal	s471
427.99	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.447	71.0	False	noncrit_nosignal	s471
430.341	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.513	71.0	False	noncrit_signal	s471
432.794	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.464	71.0	False	crit_stop_failure	s471
435.046	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.48	71.0	False	noncrit_nosignal	s471
437.298	0.85	0.1	71.0	motor_selective_stop_signal	89.0	0.497	71.0	False	crit_go	s471
440.15	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.53	71.0	False	noncrit_nosignal	s471
442.401	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.411	71.0	False	crit_go	s471
445.853	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.751	71.0	False	noncrit_signal	s471
448.205	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.866	71.0	False	noncrit_signal	s471
450.557	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.571	71.0	False	crit_go	s471
452.909	0.85	0.1	71.0	motor_selective_stop_signal	89.0	0.539	71.0	False	crit_stop_failure	s471
455.361	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.618	71.0	False	noncrit_signal	s471
457.913	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.592	71.0	False	noncrit_nosignal	s471
460.265	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s471
462.517	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.528	71.0	False	crit_go	s471
464.769	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.437	71.0	False	crit_go	s471
467.821	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.615	71.0	False	noncrit_nosignal	s471
470.273	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.9	71.0	False	crit_go	s471
472.625	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s471
474.877	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s471
478.128	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.605	71.0	False	crit_go	s471
481.081	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s471
483.632	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.554	71.0	False	crit_go	s471
485.985	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.493	71.0	False	crit_stop_failure	s471
488.536	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.563	71.0	False	noncrit_nosignal	s471
490.888	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.538	71.0	False	crit_go	s471
493.14	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.62	71.0	False	noncrit_signal	s471
495.592	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.856	71.0	False	crit_go	s471
497.944	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.589	71.0	False	noncrit_signal	s471
500.597	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.523	71.0	False	noncrit_nosignal	s471
502.849	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.579	71.0	False	crit_stop_failure	s471
505.1	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.507	71.0	False	crit_go	s471
507.552	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.571	71.0	False	crit_go	s471
509.804	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.458	71.0	False	crit_stop_failure	s471
512.356	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.499	71.0	False	noncrit_nosignal	s471
514.607	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.71	71.0	False	noncrit_signal	s471
516.959	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.633	71.0	False	crit_stop_failure	s471
529.715	0.85	0.05	71.0	motor_selective_stop_signal	89.0	0.716	71.0	False	crit_stop_failure	s471
532.267	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.414	71.0	False	crit_go	s471
534.819	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.56	71.0	False	crit_go	s471
537.17	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.592	71.0	False	crit_go	s471
539.522	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.555	71.0	False	crit_go	s471
541.774	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.562	71.0	False	noncrit_signal	s471
544.226	0.85	0.0	89.0	motor_selective_stop_signal	71.0	1.038	71.0	False	noncrit_nosignal	s471
546.477	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.65	71.0	False	noncrit_signal	s471
548.929	0.85	0.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s471
551.581	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.517	71.0	False	crit_go	s471
549.865	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.542	71.0	False	crit_go	s471
552.217	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.482	71.0	False	noncrit_signal	s471
554.469	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.676	71.0	False	crit_go	s471
557.022	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.505	71.0	False	noncrit_nosignal	s471
559.274	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.534	71.0	False	crit_go	s471
561.525	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.812	71.0	False	noncrit_nosignal	s471
563.877	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.613	71.0	False	noncrit_nosignal	s471
566.129	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.492	71.0	False	noncrit_signal	s471
568.781	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.635	71.0	False	noncrit_signal	s471
571.134	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.554	71.0	False	noncrit_nosignal	s471
573.586	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.446	71.0	False	noncrit_signal	s471
575.938	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s471
578.19	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.447	71.0	False	noncrit_nosignal	s471
580.442	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.496	71.0	False	crit_stop_failure	s471
582.694	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.608	71.0	False	noncrit_nosignal	s471
584.947	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s471
587.3	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.504	71.0	False	crit_go	s471
590.651	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.474	71.0	False	noncrit_nosignal	s471
593.203	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s471
595.955	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.58	71.0	False	noncrit_nosignal	s471
598.707	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.53	71.0	False	crit_go	s471
601.359	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s471
603.811	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.425	71.0	False	noncrit_nosignal	s471
606.063	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.472	71.0	False	crit_go	s471
608.415	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.426	71.0	False	noncrit_nosignal	s471
610.867	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.554	71.0	False	noncrit_nosignal	s471
613.919	0.85	0.2	71.0	motor_selective_stop_signal	89.0	0.499	71.0	False	crit_go	s471
616.271	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.548	71.0	False	noncrit_signal	s471
618.523	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.688	71.0	False	crit_go	s471
620.875	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.448	71.0	False	crit_go	s471
623.227	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.514	71.0	False	noncrit_nosignal	s471
625.58	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.64	71.0	False	noncrit_signal	s471
627.931	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.752	71.0	False	crit_go	s471
630.283	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.447	71.0	False	crit_go	s471
632.535	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s471
634.887	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.495	71.0	False	noncrit_nosignal	s471
637.339	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.535	71.0	False	noncrit_nosignal	s471
639.691	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.521	71.0	False	noncrit_nosignal	s471
642.543	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.801	71.0	False	noncrit_nosignal	s471
645.095	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.492	71.0	False	crit_go	s471
