onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
69.327	0.85	0.05	89.0	motor_selective_stop_signal	71.0	0.473	71.0	False	noncrit_nosignal	s641
71.683	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.575	71.0	False	crit_go	s641
73.938	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.758	71.0	False	noncrit_signal	s641
76.795	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.376	71.0	False	noncrit_nosignal	s641
79.149	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.602	71.0	False	crit_go	s641
81.406	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.331	71.0	False	crit_go	s641
83.761	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.534	71.0	False	crit_go	s641
86.217	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
88.471	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.674	71.0	False	noncrit_signal	s641
90.727	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.483	71.0	False	crit_go	s641
93.483	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.604	71.0	False	noncrit_signal	s641
95.839	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.455	71.0	False	noncrit_nosignal	s641
98.596	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.452	71.0	False	noncrit_nosignal	s641
101.052	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.57	71.0	False	crit_go	s641
103.308	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.998	71.0	False	crit_stop_failure	s641
105.664	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.571	71.0	False	noncrit_nosignal	s641
108.319	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
110.775	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.514	71.0	False	noncrit_nosignal	s641
113.03	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.704	71.0	False	noncrit_signal	s641
115.382	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.463	71.0	False	noncrit_signal	s641
118.337	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.657	71.0	False	noncrit_nosignal	s641
120.593	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.446	71.0	False	crit_go	s641
123.549	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.848	71.0	False	noncrit_signal	s641
136.522	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.417	71.0	False	crit_stop_failure	s641
138.778	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.557	71.0	False	crit_go	s641
141.134	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.983	71.0	False	noncrit_nosignal	s641
143.59	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
145.844	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.733	71.0	False	noncrit_signal	s641
148.299	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.597	71.0	False	crit_go	s641
151.056	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.447	71.0	False	noncrit_signal	s641
153.312	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.518	71.0	False	crit_go	s641
155.668	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.557	71.0	False	noncrit_signal	s641
158.124	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.815	71.0	False	noncrit_nosignal	s641
160.479	0.85	0.1	89.0	motor_selective_stop_signal	71.0	0.705	71.0	False	noncrit_signal	s641
162.732	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.483	71.0	False	crit_go	s641
165.288	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.465	71.0	False	crit_go	s641
167.744	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.679	71.0	False	noncrit_nosignal	s641
170.398	0.85	0.1	71.0	motor_selective_stop_signal	89.0	0.711	71.0	False	crit_stop_failure	s641
172.654	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.871	71.0	False	noncrit_signal	s641
175.311	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.494	71.0	False	noncrit_nosignal	s641
177.665	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.487	71.0	False	crit_go	s641
179.921	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.533	71.0	False	crit_go	s641
182.175	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.522	71.0	False	noncrit_nosignal	s641
184.432	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.813	71.0	False	noncrit_nosignal	s641
186.785	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.588	71.0	False	noncrit_signal	s641
189.342	0.85	0.05	89.0	motor_selective_stop_signal	71.0	0.399	71.0	False	noncrit_nosignal	s641
191.697	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.604	71.0	False	crit_stop_failure	s641
194.152	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.461	71.0	False	crit_go	s641
196.609	0.85	0.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
198.966	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.524	71.0	False	noncrit_signal	s641
201.221	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.45	71.0	False	noncrit_nosignal	s641
203.775	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.71	71.0	False	crit_go	s641
206.33	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.574	71.0	False	noncrit_signal	s641
208.584	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.488	71.0	False	noncrit_nosignal	s641
210.84	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
213.296	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.561	71.0	False	crit_go	s641
215.652	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.604	71.0	False	noncrit_nosignal	s641
217.906	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.646	71.0	False	noncrit_nosignal	s641
221.062	0.85	0.1	89.0	motor_selective_stop_signal	71.0	0.548	71.0	False	noncrit_nosignal	s641
223.716	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.533	71.0	False	noncrit_signal	s641
225.971	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
228.427	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.519	71.0	False	noncrit_signal	s641
231.282	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.399	71.0	False	noncrit_nosignal	s641
233.734	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.533	71.0	False	crit_go	s641
235.99	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.485	71.0	False	noncrit_nosignal	s641
238.246	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.469	71.0	False	noncrit_signal	s641
240.803	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
243.059	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.403	71.0	False	noncrit_nosignal	s641
245.416	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
247.772	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.48	71.0	False	crit_go	s641
250.029	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.47	71.0	False	noncrit_signal	s641
252.383	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.409	71.0	False	noncrit_nosignal	s641
254.639	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.333	71.0	False	crit_go	s641
267.611	0.85	0.25	89.0	motor_selective_stop_signal	71.0	0.458	71.0	False	noncrit_nosignal	s641
269.866	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.381	71.0	False	noncrit_nosignal	s641
272.22	0.85	0.25	89.0	motor_selective_stop_signal	71.0	0.472	71.0	False	noncrit_signal	s641
274.675	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.416	71.0	False	crit_stop_failure	s641
276.93	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.477	71.0	False	crit_go	s641
279.185	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.576	71.0	False	noncrit_nosignal	s641
282.041	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.478	71.0	False	noncrit_nosignal	s641
284.297	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.457	71.0	False	crit_go	s641
287.753	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.434	71.0	False	noncrit_signal	s641
290.11	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.535	71.0	False	noncrit_signal	s641
292.466	0.85	0.2	89.0	motor_selective_stop_signal	71.0	0.583	71.0	False	noncrit_nosignal	s641
294.822	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.626	71.0	False	crit_stop_failure	s641
297.276	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.505	71.0	False	noncrit_signal	s641
299.832	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.366	71.0	False	noncrit_nosignal	s641
302.188	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.3	71.0	False	crit_stop_failure	s641
304.442	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.543	71.0	False	crit_go	s641
306.698	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.401	71.0	False	crit_go	s641
309.755	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.684	71.0	False	noncrit_nosignal	s641
312.211	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.526	71.0	False	crit_go	s641
314.564	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.827	71.0	False	crit_stop_failure	s641
316.821	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.411	71.0	False	crit_stop_failure	s641
320.072	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.984	71.0	False	noncrit_nosignal	s641
323.029	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.602	71.0	False	crit_stop_failure	s641
325.585	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.533	71.0	False	crit_go	s641
327.937	0.85	0.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
330.493	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.751	71.0	False	crit_go	s641
332.848	0.85	0.05	71.0	motor_selective_stop_signal	89.0	0.487	71.0	False	crit_go	s641
335.103	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.685	71.0	False	noncrit_signal	s641
337.56	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.418	71.0	False	noncrit_nosignal	s641
339.916	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.451	71.0	False	noncrit_signal	s641
342.57	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.6	71.0	False	crit_go	s641
344.826	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
347.077	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.803	71.0	False	noncrit_nosignal	s641
349.533	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.315	71.0	False	noncrit_nosignal	s641
351.788	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.435	71.0	False	crit_stop_failure	s641
354.344	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.706	71.0	False	noncrit_nosignal	s641
356.6	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.386	71.0	False	noncrit_signal	s641
358.956	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
361.21	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
363.763	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.878	71.0	False	noncrit_nosignal	s641
366.319	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.963	71.0	False	crit_go	s641
368.675	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.42	71.0	False	crit_go	s641
371.032	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.352	71.0	False	crit_go	s641
373.287	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.473	71.0	False	noncrit_signal	s641
375.743	0.85	0.15	89.0	motor_selective_stop_signal	71.0	0.535	71.0	False	noncrit_nosignal	s641
377.997	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.696	71.0	False	noncrit_signal	s641
380.453	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
383.109	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.558	71.0	False	noncrit_nosignal	s641
385.566	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.62	71.0	False	crit_go	s641
387.922	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.657	71.0	False	noncrit_signal	s641
400.693	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.666	71.0	False	crit_go	s641
403.248	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.431	71.0	False	crit_go	s641
405.503	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.468	71.0	False	noncrit_nosignal	s641
407.76	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.641	71.0	False	crit_go	s641
410.114	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.348	71.0	False	crit_go	s641
412.37	0.85	0.2	89.0	motor_selective_stop_signal	89.0	1.335	71.0	False	noncrit_signal	s641
415.027	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.488	71.0	False	noncrit_signal	s641
417.383	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.506	71.0	False	crit_go	s641
419.84	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.585	71.0	False	noncrit_signal	s641
422.196	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.578	71.0	False	crit_stop_failure	s641
424.452	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.47	71.0	False	crit_go	s641
426.709	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.323	71.0	False	crit_stop_failure	s641
428.964	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.647	71.0	False	crit_go	s641
431.221	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.311	71.0	False	crit_stop_failure	s641
433.577	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.39	71.0	False	crit_go	s641
436.932	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.485	71.0	False	noncrit_nosignal	s641
439.488	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
442.243	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.514	71.0	False	crit_go	s641
444.998	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.567	71.0	False	crit_go	s641
447.654	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
450.11	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.504	71.0	False	noncrit_nosignal	s641
452.367	0.85	0.15	89.0	motor_selective_stop_signal	71.0	0.523	71.0	False	noncrit_nosignal	s641
454.723	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.55	71.0	False	noncrit_nosignal	s641
457.18	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.74	71.0	False	crit_go	s641
460.236	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.754	71.0	False	crit_go	s641
462.591	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.704	71.0	False	noncrit_signal	s641
464.845	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.568	71.0	False	crit_go	s641
467.201	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.645	71.0	False	crit_go	s641
469.558	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.515	71.0	False	crit_go	s641
471.914	0.85	0.15	89.0	motor_selective_stop_signal	89.0	1.663	71.0	False	noncrit_signal	s641
474.271	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.525	71.0	False	noncrit_nosignal	s641
476.625	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.649	71.0	False	crit_go	s641
478.882	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
481.237	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.578	71.0	False	crit_go	s641
483.693	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.589	71.0	False	noncrit_nosignal	s641
486.049	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.615	71.0	False	noncrit_nosignal	s641
488.903	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.398	71.0	False	noncrit_nosignal	s641
491.459	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.551	71.0	False	crit_go	s641
494.216	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.485	71.0	False	noncrit_signal	s641
496.47	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.491	71.0	False	crit_go	s641
498.726	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.518	71.0	False	crit_stop_failure	s641
501.582	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.626	71.0	False	crit_go	s641
503.938	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.585	71.0	False	noncrit_nosignal	s641
506.192	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
508.444	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.57	71.0	False	crit_go	s641
510.701	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.469	71.0	False	noncrit_nosignal	s641
513.057	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.606	71.0	False	noncrit_nosignal	s641
515.71	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
518.466	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.358	71.0	False	crit_go	s641
520.72	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.37	71.0	False	crit_stop_failure	s641
533.992	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.505	71.0	False	noncrit_signal	s641
536.245	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.455	71.0	False	noncrit_nosignal	s641
538.602	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.619	71.0	False	crit_go	s641
540.956	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.498	71.0	False	noncrit_nosignal	s641
543.511	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.579	71.0	False	crit_go	s641
545.766	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.58	71.0	False	noncrit_signal	s641
548.022	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.605	71.0	False	noncrit_nosignal	s641
550.28	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.459	71.0	False	crit_go	s641
552.636	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.637	71.0	False	crit_stop_failure	s641
555.289	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.445	71.0	False	noncrit_nosignal	s641
557.645	0.85	0.15	89.0	motor_selective_stop_signal	89.0	1.213	71.0	False	noncrit_signal	s641
559.901	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.517	71.0	False	noncrit_nosignal	s641
562.258	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.476	71.0	False	crit_stop_failure	s641
564.613	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.612	71.0	False	noncrit_nosignal	s641
567.47	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.456	71.0	False	noncrit_nosignal	s641
569.926	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.539	71.0	False	crit_go	s641
572.28	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.564	71.0	False	crit_go	s641
574.935	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.514	71.0	False	noncrit_nosignal	s641
577.19	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.725	71.0	False	noncrit_signal	s641
579.446	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.514	71.0	False	crit_go	s641
581.699	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.312	71.0	False	crit_go	s641
584.154	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.38	71.0	False	crit_go	s641
586.509	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.554	71.0	False	crit_stop_failure	s641
588.766	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
591.122	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.735	71.0	False	noncrit_signal	s641
593.579	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.437	71.0	False	noncrit_nosignal	s641
595.935	0.85	0.1	71.0	motor_selective_stop_signal	89.0	0.526	71.0	False	crit_go	s641
598.19	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.373	71.0	False	crit_go	s641
600.446	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.626	71.0	False	noncrit_signal	s641
602.803	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
605.159	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.503	71.0	False	noncrit_nosignal	s641
607.514	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.6	71.0	False	noncrit_nosignal	s641
610.466	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.595	71.0	False	noncrit_nosignal	s641
612.722	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.501	71.0	False	noncrit_nosignal	s641
615.078	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.604	71.0	False	crit_go	s641
617.333	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.949	71.0	False	noncrit_signal	s641
619.79	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.786	71.0	False	noncrit_signal	s641
622.146	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.5	71.0	False	noncrit_signal	s641
624.7	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.484	71.0	False	noncrit_nosignal	s641
627.255	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.599	71.0	False	noncrit_nosignal	s641
629.51	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.581	71.0	False	noncrit_nosignal	s641
631.766	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.395	71.0	False	crit_stop_failure	s641
634.522	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.388	71.0	False	crit_stop_failure	s641
636.875	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.4	71.0	False	crit_stop_failure	s641
639.13	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.627	71.0	False	crit_go	s641
641.586	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.541	71.0	False	noncrit_nosignal	s641
643.842	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.669	71.0	False	noncrit_nosignal	s641
646.197	0.85	0.0	71.0	motor_selective_stop_signal	89.0	0.506	71.0	False	crit_go	s641
648.453	0.85	0.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
650.707	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s641
