onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
337.82	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.588	probe	AX	s614
339.593	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
342.102	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.746	probe	AX	s614
343.604	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
346.109	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.759	probe	AX	s614
348.292	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614
350.798	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.703	probe	AY	s614
353.252	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
355.758	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.799	probe	AX	s614
357.396	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
359.902	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.855	probe	AX	s614
372.327	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
374.834	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s614
376.612	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
379.121	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.551	probe	AX	s614
380.622	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614
383.134	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.769	probe	AY	s614
385.588	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614
388.097	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.713	probe	AY	s614
389.872	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
392.377	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.701	probe	AX	s614
394.287	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
396.793	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.726	probe	AX	s614
398.705	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
401.212	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.623	probe	AX	s614
403.806	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614
406.315	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.834	probe	AY	s614
407.817	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614
410.328	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.585	probe	BY	s614
411.833	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614
414.343	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.502	probe	BY	s614
415.845	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
418.35	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.64	probe	AX	s614
419.988	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614
422.499	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.695	probe	BX	s614
424.548	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
427.052	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.694	probe	AX	s614
428.827	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614
431.333	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.851	probe	BX	s614
433.924	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614
436.432	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.803	probe	AY	s614
437.934	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
440.441	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.689	probe	AX	s614
442.895	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614
445.401	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.802	probe	BY	s614
447.04	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
449.549	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s614
451.188	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
453.697	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.612	probe	AX	s614
455.2	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614
457.705	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.361	probe	BY	s614
459.343	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
461.851	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s614
463.355	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614
465.86	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.39	probe	AY	s614
468.041	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
470.545	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s614
472.046	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
474.553	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.402	probe	AX	s614
476.462	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614
478.969	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.44	probe	BY	s614
480.606	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614
483.113	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.301	probe	BY	s614
484.75	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
487.257	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.522	probe	AX	s614
488.894	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
491.404	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.793	probe	AX	s614
492.909	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614
495.414	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.502	probe	BY	s614
497.46	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614
499.966	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.253	probe	AY	s614
502.148	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614
504.654	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.767	probe	AY	s614
506.292	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614
508.801	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.335	probe	AY	s614
510.574	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614
513.086	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.612	probe	BY	s614
514.591	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614
517.097	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.492	probe	BX	s614
519.006	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
521.516	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.772	probe	AX	s614
523.561	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
526.068	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.604	probe	AX	s614
527.705	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
530.214	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.181	probe	AX	s614
531.988	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
534.494	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.957	probe	AX	s614
536.133	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614
538.639	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.542	probe	BX	s614
540.414	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
542.924	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.676	probe	AX	s614
554.939	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614
557.447	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.262	probe	BY	s614
559.088	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614
561.596	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.621	probe	AY	s614
563.097	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
565.606	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.732	probe	AX	s614
567.655	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614
570.161	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.79	probe	BY	s614
571.934	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614
574.441	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BX	s614
576.078	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
578.585	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.715	probe	AX	s614
580.222	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
582.732	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.753	probe	AX	s614
584.233	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
586.742	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.579	probe	AX	s614
588.244	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614
590.753	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.986	probe	AY	s614
592.798	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
595.305	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.623	probe	AX	s614
597.758	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
600.265	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.632	probe	AX	s614
602.174	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
604.686	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s614
606.191	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
608.697	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s614
610.606	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614
613.113	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.405	probe	BX	s614
615.295	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
617.806	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.012	probe	AX	s614
619.307	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614
621.813	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.269	probe	BY	s614
623.724	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614
626.23	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.492	probe	BX	s614
628.548	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614
631.052	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.589	probe	AY	s614
633.374	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s614
635.881	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.462	probe	BX	s614
637.518	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614
640.027	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.78	probe	AY	s614
641.529	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s614
644.036	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	BY	s614
645.947	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s614
648.456	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.549	probe	AX	s614
649.961	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s614
652.47	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.6	probe	AY	s614
