onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
135.029	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.608	89.0	False	crit_go	s614
137.386	0.85	0.05	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
139.637	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.399	89.0	False	noncrit_nosignal	s614
141.892	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.401	89.0	False	crit_go	s614
144.945	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.49	89.0	False	noncrit_nosignal	s614
147.398	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.489	89.0	False	crit_go	s614
149.754	0.85	0.1	89.0	motor_selective_stop_signal	71.0	0.458	89.0	False	crit_stop_failure	s614
152.007	0.85	0.05	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
155.262	0.85	0.1	89.0	motor_selective_stop_signal	71.0	0.484	89.0	False	crit_go	s614
158.217	0.85	0.1	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
160.768	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.461	89.0	False	crit_go	s614
163.123	0.85	0.15	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
165.675	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.496	89.0	False	noncrit_nosignal	s614
168.031	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.526	89.0	False	noncrit_nosignal	s614
170.283	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.48	89.0	False	noncrit_signal	s614
172.736	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.652	89.0	False	noncrit_nosignal	s614
175.089	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.623	89.0	False	noncrit_signal	s614
177.741	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.523	89.0	False	noncrit_nosignal	s614
179.994	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
182.247	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.427	89.0	False	crit_go	s614
184.703	0.85	0.25	71.0	motor_selective_stop_signal	89.0	0.603	89.0	False	noncrit_nosignal	s614
186.958	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
189.51	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.564	89.0	False	crit_go	s614
191.766	0.85	0.3	71.0	motor_selective_stop_signal	89.0	0.527	89.0	False	noncrit_signal	s614
194.122	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
196.376	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.498	89.0	False	crit_stop_failure	s614
198.931	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.824	89.0	False	crit_go	s614
201.483	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.582	89.0	False	crit_go	s614
203.835	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.41	89.0	False	crit_go	s614
206.191	0.85	0.3	71.0	motor_selective_stop_signal	89.0	0.493	89.0	False	noncrit_nosignal	s614
208.444	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.563	89.0	False	noncrit_signal	s614
210.9	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.449	89.0	False	noncrit_nosignal	s614
213.154	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.576	89.0	False	noncrit_signal	s614
215.61	0.85	0.3	89.0	motor_selective_stop_signal	71.0	0.514	89.0	False	crit_stop_failure	s614
218.263	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.511	89.0	False	noncrit_nosignal	s614
220.715	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.368	89.0	False	noncrit_nosignal	s614
223.07	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.469	89.0	False	noncrit_signal	s614
225.326	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.523	89.0	False	noncrit_nosignal	s614
227.881	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.667	89.0	False	crit_go	s614
230.132	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.483	89.0	False	crit_go	s614
232.384	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.524	89.0	False	crit_go	s614
234.74	0.85	0.25	71.0	motor_selective_stop_signal	89.0	0.824	89.0	False	noncrit_nosignal	s614
236.994	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s614
239.649	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.696	89.0	False	noncrit_signal	s614
242.002	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.709	89.0	False	crit_go	s614
244.455	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.947	89.0	False	noncrit_signal	s614
246.808	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.615	89.0	False	crit_stop_failure	s614
249.06	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.585	89.0	False	noncrit_nosignal	s614
251.315	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
253.567	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.594	89.0	False	crit_go	s614
266.335	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.603	89.0	False	crit_stop_failure	s614
268.686	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.562	89.0	False	crit_go	s614
272.04	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.578	89.0	False	crit_go	s614
274.592	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.493	89.0	False	crit_stop_failure	s614
277.344	0.85	0.15	71.0	motor_selective_stop_signal	89.0	0.565	89.0	False	noncrit_nosignal	s614
280.1	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.57	89.0	False	crit_go	s614
282.754	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.907	89.0	False	crit_stop_failure	s614
285.209	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.646	89.0	False	crit_go	s614
287.462	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.543	89.0	False	crit_go	s614
289.815	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s614
292.268	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.576	89.0	False	noncrit_nosignal	s614
295.323	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.554	89.0	False	noncrit_nosignal	s614
297.674	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.552	89.0	False	noncrit_signal	s614
299.926	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.488	89.0	False	noncrit_nosignal	s614
302.278	0.85	0.1	89.0	motor_selective_stop_signal	71.0	0.551	89.0	False	crit_go	s614
304.63	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.414	89.0	False	crit_go	s614
306.982	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.581	89.0	False	noncrit_signal	s614
309.333	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.43	89.0	False	noncrit_nosignal	s614
311.684	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.536	89.0	False	noncrit_nosignal	s614
313.937	0.85	0.1	89.0	motor_selective_stop_signal	89.0	1.039	89.0	False	crit_stop_failure	s614
316.29	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.443	89.0	False	crit_go	s614
318.742	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.553	89.0	False	crit_go	s614
321.095	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.581	89.0	False	crit_go	s614
323.95	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.664	89.0	False	noncrit_nosignal	s614
326.501	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.738	89.0	False	crit_go	s614
329.255	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.873	89.0	False	noncrit_signal	s614
331.51	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.49	89.0	False	noncrit_nosignal	s614
333.762	0.85	0.05	89.0	motor_selective_stop_signal	71.0	0.498	89.0	False	crit_stop_failure	s614
336.614	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.533	89.0	False	crit_go	s614
338.97	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.502	89.0	False	crit_go	s614
341.221	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.774	89.0	False	crit_stop_failure	s614
343.476	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.385	89.0	False	crit_go	s614
345.728	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.667	89.0	False	noncrit_nosignal	s614
348.084	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.583	89.0	False	noncrit_nosignal	s614
350.737	0.85	0.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
353.492	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.677	89.0	False	crit_go	s614
355.744	0.85	0.05	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
358.5	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.621	89.0	False	noncrit_signal	s614
360.752	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.592	89.0	False	noncrit_nosignal	s614
363.104	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.427	89.0	False	noncrit_nosignal	s614
365.459	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.517	89.0	False	noncrit_nosignal	s614
368.015	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.711	89.0	False	crit_go	s614
370.266	0.85	0.1	71.0	motor_selective_stop_signal	71.0	1.023	89.0	False	noncrit_signal	s614
372.521	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.738	89.0	False	crit_go	s614
374.773	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.691	89.0	False	noncrit_nosignal	s614
377.124	0.85	0.1	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
379.776	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.8	89.0	False	crit_go	s614
382.129	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.62	89.0	False	noncrit_signal	s614
384.384	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.85	89.0	False	crit_go	s614
386.736	0.85	0.15	89.0	motor_selective_stop_signal	71.0	0.824	89.0	False	crit_stop_failure	s614
399.602	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.572	89.0	False	crit_go	s614
402.453	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.526	89.0	False	crit_go	s614
404.905	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.59	89.0	False	crit_go	s614
407.257	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.596	89.0	False	noncrit_nosignal	s614
409.914	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.47	89.0	False	crit_go	s614
412.17	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.673	89.0	False	noncrit_signal	s614
414.425	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.522	89.0	False	crit_go	s614
416.678	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.51	89.0	False	crit_go	s614
419.134	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.477	89.0	False	crit_go	s614
421.487	0.85	0.1	89.0	motor_selective_stop_signal	71.0	0.716	89.0	False	crit_stop_failure	s614
423.74	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.671	89.0	False	crit_stop_failure	s614
426.092	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.622	89.0	False	noncrit_signal	s614
428.544	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.609	89.0	False	noncrit_nosignal	s614
430.896	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.466	89.0	False	noncrit_nosignal	s614
433.151	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.572	89.0	False	noncrit_nosignal	s614
435.403	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.675	89.0	False	noncrit_signal	s614
437.755	0.85	0.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
440.109	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.546	89.0	False	crit_go	s614
442.462	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.549	89.0	False	noncrit_nosignal	s614
445.418	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.716	89.0	False	crit_go	s614
447.67	0.85	0.05	71.0	motor_selective_stop_signal	89.0	0.613	89.0	False	noncrit_nosignal	s614
450.022	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.55	89.0	False	noncrit_nosignal	s614
452.274	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.704	89.0	False	noncrit_signal	s614
454.726	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.626	89.0	False	noncrit_signal	s614
457.08	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.554	89.0	False	noncrit_signal	s614
459.635	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.4	89.0	False	noncrit_nosignal	s614
462.188	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.472	89.0	False	noncrit_nosignal	s614
464.442	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.569	89.0	False	crit_go	s614
466.694	0.85	0.05	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
469.446	0.85	0.1	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
471.798	0.85	0.15	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
474.05	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.473	89.0	False	crit_go	s614
476.506	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.482	89.0	False	crit_go	s614
478.758	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.733	89.0	False	noncrit_nosignal	s614
481.113	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.578	89.0	False	noncrit_nosignal	s614
483.364	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
485.62	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
487.876	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.531	89.0	False	noncrit_nosignal	s614
490.132	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.64	89.0	False	crit_go	s614
492.385	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s614
494.739	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.66	89.0	False	crit_stop_failure	s614
497.294	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.57	89.0	False	crit_go	s614
500.25	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
502.502	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.569	89.0	False	crit_go	s614
504.853	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.547	89.0	False	crit_go	s614
507.407	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.609	89.0	False	noncrit_signal	s614
509.659	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s614
512.013	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.62	89.0	False	noncrit_signal	s614
514.567	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.472	89.0	False	noncrit_signal	s614
517.019	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.673	89.0	False	noncrit_nosignal	s614
529.887	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.53	89.0	False	noncrit_nosignal	s614
532.542	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.474	89.0	False	noncrit_nosignal	s614
535.094	0.85	0.3	89.0	motor_selective_stop_signal	71.0	0.356	89.0	False	crit_stop_failure	s614
537.848	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
540.403	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.528	89.0	False	noncrit_signal	s614
542.854	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.417	89.0	False	crit_go	s614
545.608	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.572	89.0	False	noncrit_nosignal	s614
548.16	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.653	89.0	False	crit_stop_failure	s614
550.516	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.529	89.0	False	crit_go	s614
552.772	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.588	89.0	False	crit_go	s614
555.428	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.413	89.0	False	crit_stop_failure	s614
557.68	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.601	89.0	False	noncrit_nosignal	s614
560.031	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.551	89.0	False	noncrit_nosignal	s614
562.283	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.582	89.0	False	noncrit_nosignal	s614
564.635	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.488	89.0	False	noncrit_nosignal	s614
566.99	0.85	0.2	89.0	motor_selective_stop_signal	71.0	0.431	89.0	False	crit_go	s614
569.244	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s614
572.096	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.667	89.0	False	crit_go	s614
574.452	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.604	89.0	False	crit_go	s614
576.704	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.506	89.0	False	crit_go	s614
579.058	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.536	89.0	False	crit_go	s614
581.511	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.491	89.0	False	crit_stop_failure	s614
583.764	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.697	89.0	False	noncrit_signal	s614
586.016	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.407	89.0	False	noncrit_nosignal	s614
588.768	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.598	89.0	False	noncrit_signal	s614
591.12	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.471	89.0	False	noncrit_nosignal	s614
593.874	0.85	0.15	89.0	motor_selective_stop_signal	71.0	0.667	89.0	False	crit_go	s614
596.329	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.65	89.0	False	noncrit_nosignal	s614
598.582	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.641	89.0	False	crit_stop_failure	s614
600.938	0.85	0.1	71.0	motor_selective_stop_signal	89.0	0.802	89.0	False	noncrit_nosignal	s614
603.591	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.672	89.0	False	crit_stop_failure	s614
606.046	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.527	89.0	False	noncrit_nosignal	s614
608.299	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.603	89.0	False	noncrit_signal	s614
610.654	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.484	89.0	False	noncrit_signal	s614
613.608	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.628	89.0	False	noncrit_nosignal	s614
615.863	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.477	89.0	False	noncrit_nosignal	s614
618.818	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.605	89.0	False	noncrit_signal	s614
621.269	0.85	0.05	89.0	motor_selective_stop_signal	89.0	1.097	89.0	False	crit_stop_failure	s614
623.52	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.591	89.0	False	crit_go	s614
625.873	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.531	89.0	False	crit_go	s614
628.33	0.85	0.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s614
630.583	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.6	89.0	False	noncrit_signal	s614
633.035	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.876	89.0	False	noncrit_nosignal	s614
635.789	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.786	89.0	False	noncrit_signal	s614
638.043	0.85	0.05	89.0	motor_selective_stop_signal	71.0	0.868	89.0	False	crit_go	s614
640.396	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.744	89.0	False	noncrit_signal	s614
642.848	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.652	89.0	False	noncrit_nosignal	s614
645.204	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.941	89.0	False	noncrit_signal	s614
647.459	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.497	89.0	False	noncrit_nosignal	s614
650.011	0.85	0.05	89.0	motor_selective_stop_signal	89.0	1.257	89.0	False	crit_go	s614
