onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
67.389	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599
69.894	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.444	probe	BY	s599
71.806	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
74.313	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.317	probe	BX	s599
76.634	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599
79.139	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.515	probe	AY	s599
81.457	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
83.964	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.333	probe	BX	s599
85.601	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599
88.112	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.584	probe	AY	s599
89.613	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599
92.119	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BY	s599
94.028	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
96.538	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s599
98.039	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599
100.548	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.457	probe	AY	s599
102.868	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
105.375	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.294	probe	AX	s599
106.88	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599
109.383	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.524	probe	AY	s599
112.109	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
114.618	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.559	probe	AX	s599
116.12	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
118.626	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.429	probe	AX	s599
120.268	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
122.776	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s599
124.417	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
126.922	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s599
128.697	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599
131.205	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BY	s599
132.982	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
135.488	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s599
136.992	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599
139.502	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.443	probe	BY	s599
141.955	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
144.462	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s599
146.099	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
148.606	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.338	probe	AX	s599
150.243	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
152.752	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.402	probe	BX	s599
154.253	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
156.765	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.387	probe	BX	s599
158.27	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
160.779	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.311	probe	AX	s599
163.097	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599
165.606	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.374	probe	AY	s599
167.652	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
170.158	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.342	probe	AX	s599
174.109	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
176.612	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s599
188.762	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599
191.268	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.592	probe	AY	s599
192.906	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
195.412	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s599
197.05	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
199.561	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s599
201.063	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
203.571	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s599
205.077	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
207.583	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s599
209.494	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
212.005	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.314	probe	BX	s599
213.642	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
216.149	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.568	probe	AX	s599
218.197	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
220.705	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.748	probe	AX	s599
222.478	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
224.984	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s599
226.487	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
228.997	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s599
231.179	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
233.688	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.429	probe	AX	s599
235.19	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
237.699	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BX	s599
241.377	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599
243.883	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.261	probe	BY	s599
245.522	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599
248.03	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.364	probe	BY	s599
249.672	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
252.181	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.315	probe	BX	s599
253.682	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
256.187	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s599
258.097	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
260.604	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.318	probe	AX	s599
262.241	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
264.75	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.376	probe	BX	s599
266.252	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
268.758	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s599
270.67	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599
273.175	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.287	probe	BY	s599
275.356	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
277.863	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.359	probe	AX	s599
279.639	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
282.148	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s599
283.65	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
286.156	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s599
287.66	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
290.165	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.345	probe	AX	s599
292.211	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
294.719	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s599
297.581	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
300.09	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.659	probe	BX	s599
301.592	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599
304.101	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.361	probe	BY	s599
305.874	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
308.384	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.276	probe	AX	s599
310.157	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
312.664	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s599
315.528	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
318.037	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s599
319.813	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
322.317	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BX	s599
323.955	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
326.462	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.322	probe	BX	s599
328.915	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
331.422	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.29	probe	AX	s599
333.059	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
335.568	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.246	probe	BX	s599
337.07	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
339.577	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s599
341.214	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
343.721	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.328	probe	AX	s599
345.358	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599
347.865	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BY	s599
350.046	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
352.55	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s599
354.054	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599
356.558	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.363	probe	AY	s599
358.196	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
360.702	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s599
372.854	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
375.359	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s599
377.544	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599
380.055	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.67	probe	AY	s599
382.372	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599
384.879	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	AY	s599
386.517	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
389.023	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BX	s599
390.933	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
393.439	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s599
396.981	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
399.488	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BX	s599
401.125	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599
403.634	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BY	s599
405.136	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
407.639	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.33	probe	AX	s599
409.141	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
411.651	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.521	probe	AX	s599
413.425	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599
415.934	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BY	s599
418.39	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
420.896	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s599
422.809	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
425.312	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.407	probe	BX	s599
426.95	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
429.459	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.364	probe	AX	s599
430.961	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
433.467	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.568	probe	AX	s599
435.105	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
437.611	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.294	probe	AX	s599
439.249	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599
441.757	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.458	probe	BY	s599
444.214	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
446.725	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.322	probe	AX	s599
448.23	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599
450.74	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.392	probe	BY	s599
452.244	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
454.748	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.345	probe	AX	s599
456.388	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
458.892	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s599
460.53	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599
463.036	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.348	probe	AY	s599
464.674	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
467.177	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s599
468.679	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
471.189	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.374	probe	AX	s599
472.691	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
475.198	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.287	probe	AX	s599
476.973	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
479.479	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.288	probe	AX	s599
481.661	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
484.164	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.32	probe	BX	s599
485.937	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599
488.442	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.282	probe	BY	s599
489.947	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
492.454	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.318	probe	AX	s599
493.96	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
496.467	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.291	probe	AX	s599
498.106	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599
500.61	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.576	probe	AY	s599
502.792	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599
505.301	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.32	probe	AY	s599
507.619	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
510.125	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.668	probe	BX	s599
511.763	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
514.275	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BX	s599
516.456	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599
518.965	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.575	probe	AY	s599
521.013	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
523.52	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.643	probe	AX	s599
525.299	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
527.81	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.524	probe	AX	s599
529.311	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
531.817	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s599
533.999	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599
536.505	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.039	probe	AY	s599
538.958	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
541.465	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s599
543.108	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
545.616	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s599
558.038	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
560.543	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.323	probe	AX	s599
562.319	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
564.827	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s599
566.329	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599
568.836	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.31	probe	AY	s599
571.29	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599
573.794	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.444	probe	AY	s599
575.567	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
578.074	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.384	probe	AX	s599
579.983	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
582.493	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.3	probe	AX	s599
584.406	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
578.296	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s599
580.885	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599
583.396	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.45	probe	AY	s599
584.897	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599
587.4	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.263	probe	BY	s599
588.901	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599
591.411	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BY	s599
592.914	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
595.424	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.332	probe	AX	s599
597.062	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
599.571	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.572	probe	BX	s599
601.619	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
604.126	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s599
605.899	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s599
608.406	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.377	probe	BX	s599
610.999	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599
613.508	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	AY	s599
615.01	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
617.521	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.369	probe	AX	s599
619.974	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599
622.481	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BY	s599
624.118	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
626.624	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.694	probe	AX	s599
628.265	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
630.771	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.309	probe	AX	s599
632.273	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s599
634.78	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	BY	s599
636.418	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
638.924	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.289	probe	AX	s599
640.426	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s599
642.929	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.628	probe	AY	s599
645.115	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s599
647.62	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s599
