onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
95.746	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.5	71.0	False	crit_go	s599
98.498	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.735	71.0	False	noncrit_nosignal	s599
100.954	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.634	71.0	False	noncrit_nosignal	s599
103.207	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
105.562	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.662	71.0	False	crit_go	s599
108.218	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
110.671	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.768	71.0	False	noncrit_nosignal	s599
112.923	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.594	71.0	False	noncrit_signal	s599
115.278	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.5	71.0	False	noncrit_signal	s599
118.229	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.736	71.0	False	crit_go	s599
120.484	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.933	71.0	False	crit_go	s599
123.438	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.506	71.0	False	noncrit_signal	s599
136.4	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
138.653	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.624	71.0	False	crit_go	s599
141.007	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.654	71.0	False	crit_go	s599
143.462	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.596	71.0	False	crit_stop_failure	s599
145.715	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.514	71.0	False	noncrit_signal	s599
148.168	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.675	71.0	False	crit_go	s599
150.924	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.563	71.0	False	noncrit_signal	s599
153.176	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.534	71.0	False	noncrit_nosignal	s599
155.529	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.657	71.0	False	noncrit_signal	s599
157.981	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.807	71.0	False	crit_go	s599
160.333	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.69	71.0	False	noncrit_signal	s599
162.586	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.705	71.0	False	crit_go	s599
165.14	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.905	71.0	False	crit_go	s599
167.596	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.505	71.0	False	crit_go	s599
170.248	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
172.502	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.652	71.0	False	noncrit_signal	s599
175.155	0.85	0.45	71.0	motor_selective_stop_signal	89.0	0.745	71.0	False	crit_go	s599
177.511	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.532	71.0	False	noncrit_nosignal	s599
179.767	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.761	71.0	False	crit_go	s599
182.023	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.781	71.0	False	crit_go	s599
184.275	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.55	71.0	False	noncrit_nosignal	s599
186.627	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.539	71.0	False	noncrit_signal	s599
189.181	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.436	71.0	False	noncrit_nosignal	s599
191.534	0.85	0.45	71.0	motor_selective_stop_signal	89.0	0.508	71.0	False	crit_stop_failure	s599
193.985	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.64	71.0	False	noncrit_nosignal	s599
196.44	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
198.792	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.555	71.0	False	noncrit_signal	s599
201.045	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.628	71.0	False	noncrit_nosignal	s599
203.601	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.757	71.0	False	noncrit_nosignal	s599
206.153	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.519	71.0	False	noncrit_signal	s599
208.408	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.49	71.0	False	noncrit_nosignal	s599
210.661	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.696	71.0	False	crit_stop_failure	s599
213.113	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.488	71.0	False	noncrit_nosignal	s599
215.465	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.687	71.0	False	noncrit_nosignal	s599
217.716	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.717	71.0	False	crit_go	s599
220.872	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.842	71.0	False	crit_go	s599
223.524	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.576	71.0	False	noncrit_signal	s599
225.777	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
228.23	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.714	71.0	False	noncrit_signal	s599
231.083	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.937	71.0	False	crit_go	s599
233.534	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.615	71.0	False	noncrit_nosignal	s599
235.786	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.846	71.0	False	crit_go	s599
238.04	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.615	71.0	False	noncrit_signal	s599
240.596	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
242.849	0.85	0.5	89.0	motor_selective_stop_signal	71.0	0.995	71.0	False	noncrit_nosignal	s599
245.201	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.674	71.0	False	crit_stop_failure	s599
247.556	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.938	71.0	False	noncrit_nosignal	s599
249.808	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.662	71.0	False	noncrit_signal	s599
252.159	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.618	71.0	False	noncrit_nosignal	s599
254.411	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.681	71.0	False	noncrit_nosignal	s599
267.375	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.795	71.0	False	crit_go	s599
269.627	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.646	71.0	False	crit_go	s599
271.982	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.757	71.0	False	noncrit_signal	s599
274.436	0.85	0.45	71.0	motor_selective_stop_signal	89.0	0.465	71.0	False	crit_stop_failure	s599
276.689	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.506	71.0	False	crit_go	s599
278.941	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.519	71.0	False	crit_go	s599
281.797	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.644	71.0	False	noncrit_nosignal	s599
284.049	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.526	71.0	False	noncrit_nosignal	s599
287.501	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.48	71.0	False	noncrit_signal	s599
289.857	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.515	71.0	False	noncrit_signal	s599
292.209	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.81	71.0	False	noncrit_nosignal	s599
294.562	0.85	0.4	71.0	motor_selective_stop_signal	71.0	1.056	71.0	False	crit_stop_failure	s599
297.017	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.614	71.0	False	noncrit_signal	s599
299.569	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.791	71.0	False	noncrit_nosignal	s599
301.921	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
304.175	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.825	71.0	False	crit_go	s599
306.427	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.539	71.0	False	crit_go	s599
309.48	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.699	71.0	False	noncrit_nosignal	s599
311.932	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.907	71.0	False	crit_go	s599
314.288	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.557	71.0	False	crit_stop_failure	s599
316.542	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
319.796	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.606	71.0	False	noncrit_nosignal	s599
322.751	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
325.303	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.871	71.0	False	noncrit_nosignal	s599
327.658	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
330.21	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.696	71.0	False	crit_go	s599
332.562	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.602	71.0	False	noncrit_nosignal	s599
334.814	0.85	0.5	89.0	motor_selective_stop_signal	89.0	1.512	71.0	False	noncrit_signal	s599
337.266	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.873	71.0	False	crit_go	s599
339.623	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.478	71.0	False	noncrit_signal	s599
342.279	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.542	71.0	False	noncrit_nosignal	s599
344.532	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
346.788	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.716	71.0	False	noncrit_nosignal	s599
349.239	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.514	71.0	False	noncrit_nosignal	s599
351.493	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.624	71.0	False	crit_stop_failure	s599
354.049	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.615	71.0	False	crit_go	s599
356.302	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.634	71.0	False	noncrit_signal	s599
358.653	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
360.906	0.85	0.55	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
363.462	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.82	71.0	False	crit_go	s599
366.013	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.545	71.0	False	noncrit_nosignal	s599
368.366	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.777	71.0	False	crit_go	s599
370.722	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.63	71.0	False	noncrit_nosignal	s599
372.976	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.671	71.0	False	noncrit_signal	s599
375.431	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.618	71.0	False	noncrit_nosignal	s599
377.684	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.51	71.0	False	noncrit_signal	s599
380.136	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.753	71.0	False	crit_stop_failure	s599
382.789	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.46	71.0	False	noncrit_nosignal	s599
385.241	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.992	71.0	False	crit_go	s599
387.597	0.85	0.55	89.0	motor_selective_stop_signal	89.0	1.244	71.0	False	noncrit_signal	s599
400.364	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.468	71.0	False	noncrit_nosignal	s599
402.92	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.707	71.0	False	noncrit_nosignal	s599
405.175	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.747	71.0	False	crit_go	s599
407.428	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.687	71.0	False	crit_go	s599
409.78	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.661	71.0	False	crit_go	s599
412.035	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.644	71.0	False	noncrit_signal	s599
414.687	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.509	71.0	False	noncrit_signal	s599
417.041	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.87	71.0	False	crit_go	s599
419.494	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.496	71.0	False	noncrit_signal	s599
421.849	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.397	71.0	False	crit_stop_failure	s599
424.105	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.686	71.0	False	noncrit_nosignal	s599
426.361	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.594	71.0	False	crit_stop_failure	s599
428.614	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.899	71.0	False	crit_go	s599
430.869	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.592	71.0	False	crit_stop_failure	s599
433.224	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.847	71.0	False	crit_go	s599
436.578	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.63	71.0	False	noncrit_nosignal	s599
439.13	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
441.883	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.5	71.0	False	noncrit_nosignal	s599
444.634	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.761	71.0	False	crit_go	s599
447.287	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
449.741	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.846	71.0	False	noncrit_nosignal	s599
451.995	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.648	71.0	False	noncrit_nosignal	s599
454.348	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.985	71.0	False	crit_go	s599
456.8	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.668	71.0	False	crit_go	s599
459.851	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.864	71.0	False	crit_go	s599
462.203	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.815	71.0	False	noncrit_signal	s599
464.454	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.873	71.0	False	noncrit_nosignal	s599
466.806	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.699	71.0	False	noncrit_nosignal	s599
469.158	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.581	71.0	False	noncrit_nosignal	s599
471.51	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.524	71.0	False	noncrit_signal	s599
473.862	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.52	71.0	False	noncrit_nosignal	s599
476.213	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.776	71.0	False	crit_go	s599
478.465	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.534	71.0	False	crit_stop_failure	s599
480.818	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.832	71.0	False	crit_go	s599
483.27	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.527	71.0	False	noncrit_nosignal	s599
485.624	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.687	71.0	False	crit_go	s599
488.479	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.714	71.0	False	crit_go	s599
491.031	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.009	71.0	False	crit_go	s599
493.787	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.485	71.0	False	noncrit_signal	s599
496.043	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.436	71.0	False	noncrit_nosignal	s599
498.295	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.072	71.0	False	crit_stop_failure	s599
501.148	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.546	71.0	False	noncrit_nosignal	s599
503.502	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.869	71.0	False	crit_go	s599
505.755	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
508.011	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.504	71.0	False	noncrit_nosignal	s599
510.263	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.652	71.0	False	crit_go	s599
512.614	0.85	0.45	71.0	motor_selective_stop_signal	89.0	0.738	71.0	False	crit_go	s599
515.266	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
518.022	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.582	71.0	False	noncrit_nosignal	s599
520.274	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
533.538	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.499	71.0	False	noncrit_signal	s599
535.789	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.63	71.0	False	noncrit_nosignal	s599
538.141	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.709	71.0	False	noncrit_nosignal	s599
540.496	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.672	71.0	False	crit_go	s599
543.052	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.857	71.0	False	crit_go	s599
545.304	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.559	71.0	False	noncrit_signal	s599
547.559	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.529	71.0	False	crit_go	s599
549.811	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.544	71.0	False	noncrit_nosignal	s599
552.164	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.777	71.0	False	crit_stop_failure	s599
554.819	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.894	71.0	False	crit_go	s599
557.171	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.61	71.0	False	noncrit_signal	s599
559.422	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.603	71.0	False	crit_go	s599
561.774	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
564.127	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.587	71.0	False	noncrit_nosignal	s599
566.981	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.486	71.0	False	noncrit_nosignal	s599
569.433	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.554	71.0	False	crit_go	s599
571.784	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.584	71.0	False	noncrit_nosignal	s599
574.44	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.496	71.0	False	noncrit_nosignal	s599
576.692	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.458	71.0	False	noncrit_signal	s599
578.943	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.577	71.0	False	noncrit_nosignal	s599
581.195	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.519	71.0	False	noncrit_nosignal	s599
583.646	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.49	71.0	False	noncrit_nosignal	s599
585.998	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.729	71.0	False	crit_stop_failure	s599
588.25	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
590.603	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.675	71.0	False	noncrit_signal	s599
593.055	0.85	0.55	71.0	motor_selective_stop_signal	71.0	1.11	71.0	False	crit_go	s599
595.407	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.812	71.0	False	crit_go	s599
597.661	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.536	71.0	False	noncrit_nosignal	s599
599.913	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.52	71.0	False	noncrit_signal	s599
602.266	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.735	71.0	False	crit_stop_failure	s599
604.618	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.965	71.0	False	crit_go	s599
606.973	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.928	71.0	False	crit_go	s599
609.925	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.557	71.0	False	crit_go	s599
612.181	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.515	71.0	False	noncrit_nosignal	s599
614.533	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.57	71.0	False	crit_go	s599
616.785	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.53	71.0	False	noncrit_signal	s599
619.237	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.613	71.0	False	noncrit_signal	s599
621.592	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.556	71.0	False	noncrit_signal	s599
624.146	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.859	71.0	False	noncrit_nosignal	s599
626.703	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.79	71.0	False	crit_go	s599
628.958	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.689	71.0	False	crit_go	s599
631.21	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.614	71.0	False	crit_stop_failure	s599
633.962	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
636.314	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.731	71.0	False	crit_stop_failure	s599
638.567	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.668	71.0	False	noncrit_nosignal	s599
641.023	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.842	71.0	False	crit_go	s599
643.275	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.559	71.0	False	noncrit_nosignal	s599
645.631	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.492	71.0	False	noncrit_nosignal	s599
647.887	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
650.139	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s599
