onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
88.372	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.431	89.0	False	noncrit_signal	s591
90.625	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.432	89.0	False	noncrit_nosignal	s591
93.377	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.482	89.0	False	noncrit_signal	s591
95.729	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.702	89.0	False	crit_go	s591
98.483	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.57	89.0	False	noncrit_nosignal	s591
100.939	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.692	89.0	False	crit_go	s591
103.191	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.585	89.0	False	crit_stop_failure	s591
105.542	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.694	89.0	False	noncrit_nosignal	s591
108.195	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
110.648	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.433	89.0	False	noncrit_nosignal	s591
112.9	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.436	89.0	False	noncrit_signal	s591
115.253	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.53	89.0	False	noncrit_signal	s591
118.209	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.627	89.0	False	crit_go	s591
120.463	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.649	89.0	False	noncrit_nosignal	s591
123.415	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.43	89.0	False	noncrit_signal	s591
136.38	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.551	89.0	False	crit_stop_failure	s591
138.632	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.543	89.0	False	noncrit_nosignal	s591
140.985	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.395	89.0	False	noncrit_nosignal	s591
143.437	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
145.689	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.548	89.0	False	noncrit_signal	s591
148.141	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.42	89.0	False	noncrit_nosignal	s591
150.896	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.449	89.0	False	noncrit_signal	s591
153.149	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.613	89.0	False	noncrit_nosignal	s591
155.503	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.793	89.0	False	noncrit_signal	s591
157.955	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.429	89.0	False	noncrit_nosignal	s591
160.307	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.483	89.0	False	noncrit_signal	s591
162.56	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.538	89.0	False	noncrit_nosignal	s591
165.114	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.75	89.0	False	crit_go	s591
167.569	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.634	89.0	False	noncrit_nosignal	s591
170.221	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.489	89.0	False	crit_stop_failure	s591
172.472	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.542	89.0	False	noncrit_signal	s591
175.124	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.491	89.0	False	noncrit_nosignal	s591
177.479	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.765	89.0	False	crit_go	s591
179.736	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.531	89.0	False	noncrit_nosignal	s591
181.992	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.459	89.0	False	noncrit_nosignal	s591
184.244	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.495	89.0	False	noncrit_nosignal	s591
186.598	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.416	89.0	False	noncrit_signal	s591
189.15	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.466	89.0	False	noncrit_nosignal	s591
191.503	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
193.957	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.521	89.0	False	noncrit_nosignal	s591
196.409	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.603	89.0	False	crit_stop_failure	s591
198.766	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.937	89.0	False	noncrit_signal	s591
201.02	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.524	89.0	False	crit_go	s591
203.575	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.401	89.0	False	noncrit_nosignal	s591
206.131	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.388	89.0	False	noncrit_signal	s591
208.387	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.623	89.0	False	noncrit_nosignal	s591
210.641	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
213.093	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.467	89.0	False	noncrit_nosignal	s591
215.444	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.615	89.0	False	crit_go	s591
217.695	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.563	89.0	False	crit_go	s591
220.847	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.445	89.0	False	noncrit_nosignal	s591
223.502	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.654	89.0	False	noncrit_signal	s591
225.756	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
228.208	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.454	89.0	False	noncrit_signal	s591
231.063	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.355	89.0	False	noncrit_nosignal	s591
233.518	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.535	89.0	False	noncrit_nosignal	s591
235.77	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.55	89.0	False	noncrit_nosignal	s591
238.024	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.423	89.0	False	noncrit_signal	s591
240.58	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.723	89.0	False	crit_stop_failure	s591
242.837	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.605	89.0	False	noncrit_nosignal	s591
245.189	0.85	0.4	89.0	motor_selective_stop_signal	71.0	0.346	89.0	False	crit_stop_failure	s591
247.54	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.736	89.0	False	crit_go	s591
249.792	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.573	89.0	False	noncrit_signal	s591
252.148	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.488	89.0	False	noncrit_nosignal	s591
254.402	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.492	89.0	False	noncrit_nosignal	s591
267.368	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.548	89.0	False	crit_go	s591
269.622	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.399	89.0	False	noncrit_nosignal	s591
271.976	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.384	89.0	False	noncrit_signal	s591
274.428	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
276.682	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.509	89.0	False	noncrit_nosignal	s591
278.936	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.707	89.0	False	crit_go	s591
281.79	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.408	89.0	False	noncrit_nosignal	s591
284.043	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.574	89.0	False	crit_go	s591
287.495	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.514	89.0	False	noncrit_signal	s591
289.847	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.419	89.0	False	noncrit_signal	s591
292.199	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.681	89.0	False	crit_go	s591
294.552	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.469	89.0	False	crit_stop_failure	s591
297.007	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.46	89.0	False	noncrit_signal	s591
299.558	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.715	89.0	False	crit_go	s591
301.91	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.619	89.0	False	crit_stop_failure	s591
304.166	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.583	89.0	False	noncrit_nosignal	s591
306.422	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.547	89.0	False	noncrit_nosignal	s591
309.475	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.777	89.0	False	crit_go	s591
311.927	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.66	89.0	False	noncrit_nosignal	s591
314.279	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
316.533	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
319.786	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.811	89.0	False	crit_go	s591
322.741	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
325.296	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.67	89.0	False	crit_go	s591
327.648	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
330.199	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.772	89.0	False	crit_go	s591
332.551	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.775	89.0	False	crit_go	s591
334.804	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.604	89.0	False	noncrit_signal	s591
337.257	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.933	89.0	False	crit_go	s591
339.612	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.668	89.0	False	noncrit_signal	s591
342.263	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.417	89.0	False	noncrit_nosignal	s591
344.518	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
346.772	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.576	89.0	False	noncrit_nosignal	s591
349.228	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.557	89.0	False	noncrit_nosignal	s591
351.483	0.85	0.55	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
354.039	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.704	89.0	False	crit_go	s591
356.291	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.612	89.0	False	noncrit_signal	s591
358.647	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.813	89.0	False	crit_stop_failure	s591
360.902	0.85	0.55	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
363.457	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.498	89.0	False	noncrit_nosignal	s591
366.009	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.505	89.0	False	noncrit_nosignal	s591
368.361	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.901	89.0	False	crit_go	s591
370.713	0.85	0.6	71.0	motor_selective_stop_signal	89.0	0.885	89.0	False	noncrit_nosignal	s591
372.967	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.771	89.0	False	noncrit_signal	s591
375.42	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.766	89.0	False	crit_go	s591
377.672	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.678	89.0	False	noncrit_signal	s591
380.125	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.701	89.0	False	crit_stop_failure	s591
382.779	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.801	89.0	False	crit_go	s591
385.23	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.564	89.0	False	noncrit_nosignal	s591
387.582	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.527	89.0	False	noncrit_signal	s591
400.345	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.822	89.0	False	crit_go	s591
402.899	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.502	89.0	False	crit_go	s591
405.15	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.781	89.0	False	crit_go	s591
407.402	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.942	89.0	False	crit_go	s591
409.753	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.497	89.0	False	crit_go	s591
412.009	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.682	89.0	False	noncrit_signal	s591
414.661	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.438	89.0	False	noncrit_signal	s591
417.014	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.895	89.0	False	crit_go	s591
419.466	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.533	89.0	False	noncrit_signal	s591
421.818	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.76	89.0	False	crit_stop_failure	s591
424.073	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.836	89.0	False	crit_go	s591
426.328	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.741	89.0	False	crit_stop_failure	s591
428.58	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.586	89.0	False	noncrit_nosignal	s591
430.832	0.85	0.45	89.0	motor_selective_stop_signal	71.0	0.434	89.0	False	crit_stop_failure	s591
433.186	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.56	89.0	False	noncrit_nosignal	s591
436.542	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.53	89.0	False	noncrit_nosignal	s591
439.094	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
441.846	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.642	89.0	False	noncrit_nosignal	s591
444.597	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.932	89.0	False	crit_go	s591
447.249	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
449.701	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.568	89.0	False	noncrit_nosignal	s591
451.953	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.859	89.0	False	crit_go	s591
454.306	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.58	89.0	False	noncrit_nosignal	s591
456.762	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s591
459.814	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.494	89.0	False	crit_go	s591
462.165	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.65	89.0	False	noncrit_signal	s591
464.417	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.712	89.0	False	crit_go	s591
466.769	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.561	89.0	False	noncrit_nosignal	s591
469.121	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.645	89.0	False	noncrit_nosignal	s591
471.473	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.671	89.0	False	noncrit_signal	s591
473.825	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.864	89.0	False	crit_go	s591
476.177	0.85	0.5	89.0	motor_selective_stop_signal	71.0	0.741	89.0	False	crit_go	s591
478.428	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
480.781	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.679	89.0	False	crit_go	s591
483.233	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.863	89.0	False	crit_go	s591
485.586	0.85	0.55	89.0	motor_selective_stop_signal	89.0	1.022	89.0	False	crit_go	s591
488.438	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.581	89.0	False	noncrit_nosignal	s591
490.994	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.75	89.0	False	crit_go	s591
493.748	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.761	89.0	False	noncrit_signal	s591
496.001	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.804	89.0	False	crit_go	s591
498.253	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.878	89.0	False	crit_stop_failure	s591
501.106	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.945	89.0	False	crit_go	s591
503.457	0.85	0.5	89.0	motor_selective_stop_signal	89.0	1.121	89.0	False	crit_go	s591
505.709	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
507.963	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.827	89.0	False	crit_go	s591
510.215	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.565	89.0	False	noncrit_nosignal	s591
512.566	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.654	89.0	False	crit_go	s591
515.222	0.85	0.55	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
517.973	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.702	89.0	False	noncrit_nosignal	s591
520.226	0.85	0.6	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
533.495	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.577	89.0	False	noncrit_signal	s591
535.747	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.656	89.0	False	noncrit_nosignal	s591
538.101	0.85	0.65	89.0	motor_selective_stop_signal	89.0	1.136	89.0	False	crit_go	s591
540.452	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.701	89.0	False	crit_go	s591
543.004	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.568	89.0	False	noncrit_nosignal	s591
545.258	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.509	89.0	False	noncrit_signal	s591
547.511	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.589	89.0	False	noncrit_nosignal	s591
549.763	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.459	89.0	False	noncrit_nosignal	s591
552.119	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.868	89.0	False	crit_stop_failure	s591
554.771	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.784	89.0	False	noncrit_nosignal	s591
557.122	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.549	89.0	False	noncrit_signal	s591
559.374	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.542	89.0	False	noncrit_nosignal	s591
561.726	0.85	0.6	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
564.08	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.538	89.0	False	crit_go	s591
566.933	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.884	89.0	False	crit_go	s591
569.385	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.721	89.0	False	noncrit_nosignal	s591
571.741	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.588	89.0	False	noncrit_nosignal	s591
574.393	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.554	89.0	False	noncrit_nosignal	s591
576.649	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.697	89.0	False	noncrit_signal	s591
578.904	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.903	89.0	False	crit_go	s591
581.158	0.85	0.65	89.0	motor_selective_stop_signal	89.0	1.041	89.0	False	crit_go	s591
583.61	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.575	89.0	False	crit_go	s591
585.961	0.85	0.65	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
588.213	0.85	0.7	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
590.566	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.638	89.0	False	noncrit_signal	s591
593.018	0.85	0.75	89.0	motor_selective_stop_signal	89.0	1.052	89.0	False	crit_go	s591
595.374	0.85	0.75	89.0	motor_selective_stop_signal	89.0	1.027	89.0	False	crit_go	s591
597.625	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.649	89.0	False	noncrit_nosignal	s591
599.882	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.556	89.0	False	noncrit_signal	s591
602.234	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.723	89.0	False	crit_stop_failure	s591
604.586	0.85	0.7	89.0	motor_selective_stop_signal	89.0	1.079	89.0	False	crit_go	s591
606.941	0.85	0.7	89.0	motor_selective_stop_signal	89.0	1.081	89.0	False	crit_go	s591
609.897	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.88	89.0	False	noncrit_nosignal	s591
612.152	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.592	89.0	False	crit_go	s591
614.505	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.56	89.0	False	noncrit_nosignal	s591
616.757	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.619	89.0	False	noncrit_signal	s591
619.211	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.611	89.0	False	noncrit_signal	s591
621.565	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.561	89.0	False	noncrit_signal	s591
624.119	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.743	89.0	False	crit_go	s591
626.671	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.858	89.0	False	crit_go	s591
628.927	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.828	89.0	False	noncrit_nosignal	s591
631.179	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.98	89.0	False	crit_stop_failure	s591
633.931	0.85	0.65	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
636.283	0.85	0.7	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
638.537	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.951	89.0	False	crit_go	s591
640.991	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.544	89.0	False	noncrit_nosignal	s591
643.243	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.558	89.0	False	noncrit_nosignal	s591
645.594	0.85	0.75	89.0	motor_selective_stop_signal	89.0	1.223	89.0	False	crit_go	s591
647.846	0.85	0.75	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
650.101	0.85	0.8	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s591
