onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
156.747	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.364	probe	BX	s591
158.253	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
160.762	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s591
163.08	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591
165.585	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.776	probe	AY	s591
167.635	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
170.141	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.752	probe	AX	s591
174.093	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
176.6	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.544	probe	AX	s591
188.751	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591
191.256	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.677	probe	AY	s591
192.894	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
195.4	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.87	probe	AX	s591
197.038	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
199.547	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s591
201.049	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
203.56	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.949	probe	AX	s591
205.061	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
207.566	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.63	probe	AX	s591
209.476	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591
211.988	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.373	probe	BX	s591
213.625	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
216.134	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.642	probe	AX	s591
218.18	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
220.689	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s591
222.462	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
224.969	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.593	probe	AX	s591
226.474	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
228.98	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.663	probe	AX	s591
231.165	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
233.669	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.811	probe	AX	s591
235.172	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591
237.677	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.638	probe	BX	s591
241.354	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591
243.86	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.415	probe	BY	s591
245.498	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591
248.005	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.447	probe	BY	s591
249.642	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591
252.152	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.344	probe	BX	s591
253.653	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
256.16	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s591
258.069	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
260.579	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.627	probe	AX	s591
262.219	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591
264.728	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.347	probe	BX	s591
266.233	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
268.736	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s591
270.651	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591
273.157	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.485	probe	BY	s591
275.339	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
277.848	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.935	probe	AX	s591
279.621	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
282.128	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s591
283.632	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
286.139	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.574	probe	AX	s591
287.643	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
290.153	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s591
292.198	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
294.705	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s591
297.569	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591
300.079	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.426	probe	BX	s591
301.585	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591
304.094	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.561	probe	BY	s591
305.868	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
308.376	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.614	probe	AX	s591
310.15	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
312.658	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s591
315.523	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
318.03	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s591
319.804	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591
322.311	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BX	s591
323.948	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591
326.455	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.459	probe	BX	s591
328.909	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
331.415	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s591
333.053	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591
335.561	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.342	probe	BX	s591
337.065	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
339.57	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.687	probe	AX	s591
341.207	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
343.719	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.43	probe	AX	s591
345.357	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591
347.864	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.349	probe	BY	s591
350.048	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
352.554	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s591
354.056	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591
356.562	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.818	probe	AY	s591
358.205	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
360.712	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.623	probe	AX	s591
372.863	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
375.368	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s591
377.55	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591
380.059	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.63	probe	AY	s591
382.377	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591
384.883	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.965	probe	AY	s591
386.521	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591
389.027	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.371	probe	BX	s591
390.937	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
393.447	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s591
396.99	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591
399.497	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.388	probe	BX	s591
401.137	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591
403.643	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.497	probe	BY	s591
405.145	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
407.649	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s591
409.151	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
411.66	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.537	probe	AX	s591
413.433	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591
415.94	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BY	s591
418.394	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
420.9	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s591
422.81	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591
425.316	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.378	probe	BX	s591
426.958	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
429.465	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.663	probe	AX	s591
430.966	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
433.472	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s591
435.109	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
437.616	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.667	probe	AX	s591
439.258	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591
441.764	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BY	s591
444.218	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
446.727	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s591
448.229	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591
450.738	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BY	s591
452.24	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
454.752	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s591
456.389	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
458.896	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.54	probe	AX	s591
460.534	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591
463.04	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.469	probe	AY	s591
464.678	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
467.181	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s591
468.682	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
471.187	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s591
472.689	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
475.197	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.511	probe	AX	s591
476.971	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
479.479	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s591
481.665	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591
484.169	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.318	probe	BX	s591
485.942	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591
488.451	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.646	probe	BY	s591
489.953	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
492.462	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.686	probe	AX	s591
493.964	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
496.476	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.675	probe	AX	s591
498.113	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591
500.62	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.853	probe	AY	s591
502.801	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591
505.311	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.625	probe	AY	s591
507.628	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591
510.135	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.467	probe	BX	s591
511.772	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591
514.278	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.424	probe	BX	s591
516.46	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591
518.97	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.611	probe	AY	s591
521.015	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
523.525	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s591
525.303	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
527.811	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s591
529.312	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
531.82	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.594	probe	AX	s591
534.002	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591
536.509	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.715	probe	AY	s591
538.962	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
541.469	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.685	probe	AX	s591
543.106	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
545.613	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s591
558.037	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
560.543	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.497	probe	AX	s591
562.317	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
564.824	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s591
566.328	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591
568.84	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.677	probe	AY	s591
571.294	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591
573.798	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.7	probe	AY	s591
575.572	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
578.078	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s591
579.987	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
582.494	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s591
584.406	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
586.912	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.445	probe	AX	s591
589.502	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591
592.012	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.914	probe	AY	s591
593.514	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591
596.023	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.648	probe	BY	s591
597.529	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591
600.039	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.636	probe	BY	s591
601.54	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
604.048	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.735	probe	AX	s591
605.687	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591
608.191	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.463	probe	BX	s591
610.238	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
612.747	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.493	probe	AX	s591
614.522	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s591
617.031	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.75	probe	BX	s591
619.62	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591
622.131	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.615	probe	AY	s591
623.633	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
626.141	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.525	probe	AX	s591
628.597	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591
631.103	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.388	probe	BY	s591
632.744	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
635.248	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.839	probe	AX	s591
636.89	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
639.397	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s591
640.901	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s591
643.409	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.268	probe	BY	s591
645.051	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
647.56	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s591
649.061	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s591
651.57	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.356	probe	AY	s591
653.755	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s591
656.264	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.781	probe	AX	s591
