onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
67.817	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
70.319	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s635
72.228	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
74.73	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s635
76.367	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
78.869	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BX	s635
80.37	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
82.873	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s635
84.782	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
87.284	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.328	probe	BY	s635
89.466	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
91.968	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s635
93.741	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
96.243	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.33	probe	AX	s635
97.744	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
100.247	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s635
101.748	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
104.25	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s635
106.295	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
108.798	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.328	probe	AX	s635
111.659	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
114.161	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.231	probe	BX	s635
115.662	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
118.164	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BY	s635
119.937	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
122.439	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s635
124.212	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
126.714	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s635
129.576	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
132.078	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s635
133.852	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
136.354	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.26	probe	BX	s635
137.991	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
140.493	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.482	probe	BX	s635
142.947	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
145.449	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s635
147.086	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
149.588	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.372	probe	BX	s635
151.089	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
153.592	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s635
155.229	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
157.731	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s635
159.368	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
161.87	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.462	probe	BY	s635
164.052	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
166.554	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s635
168.056	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
170.557	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.705	probe	AY	s635
172.195	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
174.696	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s635
186.836	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
189.339	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.955	probe	AX	s635
191.52	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
194.022	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.686	probe	AY	s635
196.339	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
198.842	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.8	probe	AY	s635
200.479	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
202.981	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.4	probe	BX	s635
204.891	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
207.393	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s635
210.934	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
213.436	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.227	probe	BX	s635
215.073	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
217.576	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.349	probe	BY	s635
219.077	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
221.579	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.316	probe	AX	s635
223.08	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
225.583	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.429	probe	AX	s635
227.356	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
229.858	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.313	probe	BY	s635
232.312	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
234.814	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.321	probe	AX	s635
236.723	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
239.225	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BX	s635
240.863	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
243.365	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s635
244.866	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
247.368	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s635
249.005	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
251.507	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s635
253.145	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
255.647	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.36	probe	BY	s635
258.1	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
260.602	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.332	probe	AX	s635
262.103	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
264.606	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.44	probe	BY	s635
266.107	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
268.609	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.286	probe	AX	s635
270.246	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
272.748	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s635
274.386	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
276.889	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.692	probe	AY	s635
278.526	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
281.028	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.324	probe	AX	s635
282.53	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
285.033	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.342	probe	AX	s635
286.534	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
289.037	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.318	probe	AX	s635
290.81	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
293.314	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s635
295.495	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
297.997	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.344	probe	BX	s635
299.771	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
302.273	0.5	BY	0.0	71.0	dot_pattern_expectancy	89.0	0.283	probe	BY	s635
303.774	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
306.276	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.324	probe	AX	s635
307.778	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
310.28	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s635
311.918	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
314.42	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.583	probe	AY	s635
316.601	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
319.103	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.609	probe	AY	s635
321.42	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
323.923	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.59	probe	BX	s635
325.56	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
328.062	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BX	s635
330.243	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
332.745	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.662	probe	AY	s635
334.79	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
337.293	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.2	probe	AX	s635
339.066	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
341.569	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s635
343.07	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
345.572	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.268	probe	AX	s635
347.754	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
350.255	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	AY	s635
352.71	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
355.212	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s635
356.849	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
359.351	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s635
371.763	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
374.265	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.576	probe	AX	s635
376.039	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
378.542	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s635
380.043	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
382.545	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.764	probe	AY	s635
384.998	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
387.5	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	AY	s635
389.273	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
391.776	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.207	probe	AX	s635
393.686	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
396.189	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s635
398.098	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
400.6	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.333	probe	AX	s635
403.189	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
405.691	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.614	probe	AY	s635
407.193	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
409.695	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BY	s635
411.196	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
413.698	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.378	probe	BY	s635
415.199	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
417.701	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.309	probe	AX	s635
419.339	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
421.841	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.536	probe	BX	s635
423.886	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
426.389	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.26	probe	AX	s635
428.163	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
430.665	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BX	s635
433.254	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
435.756	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.812	probe	AY	s635
437.257	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
439.759	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s635
442.213	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
444.715	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BY	s635
446.353	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
448.855	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s635
450.492	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
452.994	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.702	probe	AX	s635
454.495	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
456.997	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.773	probe	BY	s635
458.635	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
461.137	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s635
462.638	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
465.14	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.296	probe	AY	s635
467.322	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
469.824	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.401	probe	AX	s635
471.325	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
473.827	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.66	probe	AX	s635
475.737	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
478.238	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.483	probe	BY	s635
479.876	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
482.378	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.547	probe	BY	s635
484.015	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
486.518	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.328	probe	AX	s635
488.156	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
490.658	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s635
492.159	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
494.662	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.518	probe	BY	s635
496.707	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
499.209	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.666	probe	AY	s635
501.39	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
503.892	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.439	probe	AY	s635
505.529	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
508.032	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.557	probe	AY	s635
509.805	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
512.307	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.505	probe	BY	s635
513.808	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
516.31	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.395	probe	BX	s635
518.22	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
520.722	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.782	probe	AX	s635
522.768	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
525.27	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s635
526.907	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
529.409	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.707	probe	AX	s635
531.182	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
533.685	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s635
535.322	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
537.825	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.371	probe	BX	s635
539.598	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
542.1	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.23	probe	AX	s635
554.104	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
556.606	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.584	probe	BY	s635
558.243	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
560.746	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.529	probe	AY	s635
562.247	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
564.749	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s635
566.794	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
569.296	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	BY	s635
571.07	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
573.572	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.241	probe	BX	s635
575.209	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
577.711	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.649	probe	AX	s635
579.348	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
581.85	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s635
583.352	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
585.854	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.272	probe	AX	s635
587.355	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
589.857	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.617	probe	AY	s635
591.902	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
594.404	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s635
596.858	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
599.361	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.361	probe	AX	s635
601.27	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
603.772	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s635
605.273	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
607.775	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s635
609.685	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
612.187	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.311	probe	BX	s635
614.369	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
616.871	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s635
618.373	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
620.875	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BY	s635
622.784	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
625.287	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.47	probe	BX	s635
627.604	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
630.106	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.881	probe	AY	s635
632.423	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s635
634.926	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.308	probe	BX	s635
636.563	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
639.065	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.314	probe	AY	s635
640.566	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s635
643.069	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.825	probe	BY	s635
644.979	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s635
647.481	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s635
648.982	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s635
651.485	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.778	probe	AY	s635
