onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
96.532	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s644
98.038	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
100.549	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.509	probe	AX	s644
102.054	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
104.566	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s644
106.616	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
109.128	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s644
111.995	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
114.505	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.207	probe	BX	s644
116.01	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
118.52	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.249	probe	BY	s644
120.297	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
122.808	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.493	probe	AX	s644
124.586	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
127.096	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.734	probe	AX	s644
129.961	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
132.472	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s644
134.25	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
136.762	0.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s644
138.405	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
140.915	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.228	probe	BX	s644
143.373	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
145.882	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s644
147.525	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
150.036	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.223	probe	BX	s644
151.541	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
154.05	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s644
155.692	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
158.2	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s644
159.842	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
162.352	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.227	probe	BY	s644
164.537	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
167.049	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s644
168.554	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
171.065	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.725	probe	AY	s644
172.707	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
175.219	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s644
187.38	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
189.892	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.622	probe	AX	s644
192.078	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
194.591	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.634	probe	AY	s644
196.914	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
199.425	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.68	probe	AY	s644
201.066	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
203.578	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.293	probe	BX	s644
205.492	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
208.004	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s644
211.549	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
214.059	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.256	probe	BX	s644
215.702	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
218.213	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.227	probe	BY	s644
219.719	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
222.225	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s644
223.729	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
226.24	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s644
228.016	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
230.527	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.39	probe	BY	s644
232.985	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
235.495	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.493	probe	AX	s644
237.409	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
239.919	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.323	probe	BX	s644
241.56	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
244.072	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s644
245.576	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
248.088	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s644
249.73	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
252.241	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s644
253.883	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
256.391	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.58	probe	BY	s644
258.848	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
261.359	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.606	probe	AX	s644
262.866	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
265.376	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.332	probe	BY	s644
266.881	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
269.393	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s644
271.034	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
273.546	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s644
275.187	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
277.699	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.425	probe	AY	s644
279.34	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
281.852	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.462	probe	AX	s644
283.357	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
285.868	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.681	probe	AX	s644
287.373	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
289.883	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.632	probe	AX	s644
291.661	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
294.173	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s644
296.359	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
298.869	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.236	probe	BX	s644
300.648	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
303.156	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.276	probe	BY	s644
304.663	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
307.173	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.698	probe	AX	s644
308.678	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
311.187	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.71	probe	AX	s644
312.83	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
315.342	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.658	probe	AY	s644
317.527	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
320.035	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.73	probe	AY	s644
322.356	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
324.867	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.422	probe	BX	s644
326.51	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
329.016	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.385	probe	BX	s644
331.202	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
333.713	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.809	probe	AY	s644
335.764	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
338.274	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.827	probe	AX	s644
340.052	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
342.561	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.769	probe	AX	s644
344.067	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
346.577	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s644
348.764	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
351.273	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.688	probe	AY	s644
353.731	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
356.243	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.702	probe	AX	s644
357.883	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
360.394	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.574	probe	AX	s644
372.824	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
375.335	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s644
377.114	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
379.625	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.562	probe	AX	s644
381.13	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
383.641	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.775	probe	AY	s644
386.099	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
388.609	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.765	probe	AY	s644
390.387	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
392.898	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.65	probe	AX	s644
394.811	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
397.32	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s644
399.234	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
401.745	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s644
404.339	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
406.85	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.593	probe	AY	s644
408.355	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
410.866	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.418	probe	BY	s644
412.373	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
414.883	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.449	probe	BY	s644
416.389	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
418.897	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.854	probe	AX	s644
420.539	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
423.048	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.335	probe	BX	s644
425.098	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
427.61	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.511	probe	AX	s644
429.387	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
431.898	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.225	probe	BX	s644
434.492	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
437.003	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.398	probe	AY	s644
438.508	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
441.019	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s644
443.477	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
445.989	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BY	s644
447.626	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
450.139	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s644
451.78	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
454.291	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.71	probe	AX	s644
455.793	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
458.305	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BY	s644
459.946	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
462.458	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s644
463.962	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
466.471	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.655	probe	AY	s644
468.658	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
471.168	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.429	probe	AX	s644
472.674	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
475.184	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s644
477.098	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
479.61	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.26	probe	BY	s644
481.251	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
483.761	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.479	probe	BY	s644
485.404	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
487.916	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s644
489.557	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
492.068	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.636	probe	AX	s644
493.574	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
496.084	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.734	probe	BY	s644
498.133	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
500.644	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.631	probe	AY	s644
502.829	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
505.34	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.678	probe	AY	s644
506.982	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
509.491	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.747	probe	AY	s644
511.268	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
513.779	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.428	probe	BY	s644
515.282	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
517.793	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BX	s644
519.706	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
522.219	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.105	probe	AX	s644
524.27	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
526.781	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s644
528.423	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
530.934	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s644
532.712	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
535.222	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.545	probe	AX	s644
536.863	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
539.372	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.295	probe	BX	s644
541.151	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
543.663	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s644
555.688	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
558.2	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BY	s644
559.838	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
562.35	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.669	probe	AY	s644
563.855	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
566.366	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s644
568.417	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
570.923	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s644
572.701	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
575.212	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.266	probe	BX	s644
576.851	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
579.362	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.653	probe	AX	s644
581.003	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
583.515	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.55	probe	AX	s644
585.017	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
587.529	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.542	probe	AX	s644
589.034	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
591.545	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.732	probe	AY	s644
593.596	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
596.107	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.594	probe	AX	s644
598.564	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
601.074	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.665	probe	AX	s644
602.989	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
605.499	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.585	probe	AX	s644
607.004	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
609.514	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s644
611.427	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
613.934	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.146	probe	BX	s644
616.121	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
618.634	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.509	probe	AX	s644
620.139	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
622.649	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BY	s644
624.562	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
627.073	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.078	probe	BX	s644
629.395	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
631.905	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.792	probe	AY	s644
634.227	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s644
636.737	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.315	probe	BX	s644
638.379	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
640.89	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.776	probe	AY	s644
642.395	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s644
644.907	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.321	probe	BY	s644
646.821	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s644
649.333	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.653	probe	AX	s644
650.838	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s644
653.349	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.089	probe	AY	s644
