onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
101.012	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
103.364	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.793	89.0	False	crit_go	s623
105.719	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.689	89.0	False	noncrit_nosignal	s623
108.675	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.862	89.0	False	noncrit_nosignal	s623
110.927	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.724	89.0	False	crit_go	s623
113.282	0.85	0.3	89.0	motor_selective_stop_signal	89.0	1.177	89.0	False	crit_go	s623
115.536	0.85	0.3	71.0	motor_selective_stop_signal	89.0	0.478	89.0	False	noncrit_signal	s623
117.99	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.51	89.0	False	noncrit_signal	s623
120.343	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.724	89.0	False	noncrit_signal	s623
133.409	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.568	89.0	False	crit_go	s623
135.965	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.582	89.0	False	crit_go	s623
138.221	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.452	89.0	False	crit_go	s623
140.473	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.348	89.0	False	crit_stop_failure	s623
143.225	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
145.582	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.445	89.0	False	crit_stop_failure	s623
147.835	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.469	89.0	False	crit_go	s623
150.291	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.351	89.0	False	crit_go	s623
152.546	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.688	89.0	False	noncrit_nosignal	s623
154.899	0.85	0.25	89.0	motor_selective_stop_signal	71.0	0.897	89.0	False	crit_go	s623
157.155	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.565	89.0	False	crit_stop_failure	s623
159.411	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
161.667	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.579	89.0	False	crit_go	s623
163.92	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.721	89.0	False	crit_go	s623
166.175	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s623
168.527	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
171.079	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.627	89.0	False	noncrit_nosignal	s623
174.034	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
176.289	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
178.641	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.816	89.0	False	noncrit_nosignal	s623
181.194	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s623
183.449	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s623
185.803	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.716	89.0	False	noncrit_signal	s623
188.357	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.834	89.0	False	noncrit_signal	s623
190.815	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.61	89.0	False	crit_go	s623
193.169	0.85	0.35	71.0	motor_selective_stop_signal	71.0	1.467	89.0	False	noncrit_nosignal	s623
195.825	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.837	89.0	False	crit_go	s623
198.378	0.85	0.35	89.0	motor_selective_stop_signal	71.0	1.021	89.0	False	crit_stop_failure	s623
201.132	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
203.685	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.604	89.0	False	noncrit_signal	s623
206.139	0.85	0.35	89.0	motor_selective_stop_signal	89.0	1.035	89.0	False	crit_go	s623
208.894	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.665	89.0	False	noncrit_nosignal	s623
211.45	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
213.805	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.538	89.0	False	noncrit_nosignal	s623
216.057	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.64	89.0	False	noncrit_nosignal	s623
218.712	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
220.964	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.823	89.0	False	noncrit_nosignal	s623
223.319	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.74	89.0	False	noncrit_nosignal	s623
225.572	0.85	0.45	89.0	motor_selective_stop_signal	89.0	1.003	89.0	False	crit_go	s623
227.924	0.85	0.45	89.0	motor_selective_stop_signal	89.0	1.082	89.0	False	crit_go	s623
230.28	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
232.533	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.538	89.0	False	noncrit_signal	s623
235.385	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.607	89.0	False	noncrit_nosignal	s623
237.741	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.576	89.0	False	noncrit_nosignal	s623
239.993	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.073	89.0	False	noncrit_nosignal	s623
242.345	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.563	89.0	False	noncrit_nosignal	s623
244.797	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
247.049	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.617	89.0	False	noncrit_signal	s623
249.302	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.934	89.0	False	noncrit_nosignal	s623
252.057	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.729	89.0	False	noncrit_signal	s623
264.927	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
267.68	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.594	89.0	False	crit_go	s623
270.136	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.513	89.0	False	crit_go	s623
272.389	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.536	89.0	False	crit_stop_failure	s623
274.744	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.675	89.0	False	crit_go	s623
277.398	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.646	89.0	False	crit_stop_failure	s623
279.853	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.853	89.0	False	crit_go	s623
282.105	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.638	89.0	False	noncrit_signal	s623
284.46	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.393	89.0	False	noncrit_signal	s623
287.415	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.653	89.0	False	crit_go	s623
289.671	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.712	89.0	False	noncrit_nosignal	s623
292.624	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.606	89.0	False	noncrit_signal	s623
295.079	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
297.332	0.85	0.45	71.0	motor_selective_stop_signal	89.0	0.517	89.0	False	noncrit_nosignal	s623
299.685	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.588	89.0	False	crit_go	s623
302.142	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
304.395	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.96	89.0	False	noncrit_signal	s623
306.847	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.827	89.0	False	noncrit_nosignal	s623
309.599	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.485	89.0	False	noncrit_signal	s623
311.855	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
314.208	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.674	89.0	False	noncrit_signal	s623
316.66	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.922	89.0	False	noncrit_nosignal	s623
319.013	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s623
321.265	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.612	89.0	False	crit_go	s623
323.819	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.696	89.0	False	noncrit_nosignal	s623
326.275	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.804	89.0	False	crit_go	s623
328.926	0.85	0.5	89.0	motor_selective_stop_signal	71.0	0.555	89.0	False	crit_stop_failure	s623
331.18	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.043	89.0	False	noncrit_signal	s623
333.833	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.754	89.0	False	noncrit_nosignal	s623
336.189	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
338.441	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.522	89.0	False	noncrit_nosignal	s623
340.696	0.85	0.45	89.0	motor_selective_stop_signal	89.0	1.312	89.0	False	crit_go	s623
342.949	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.819	89.0	False	noncrit_nosignal	s623
345.304	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s623
347.856	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
350.208	0.85	0.45	89.0	motor_selective_stop_signal	71.0	0.529	89.0	False	crit_stop_failure	s623
352.661	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.885	89.0	False	crit_go	s623
355.113	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
357.466	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s623
359.719	0.85	0.45	89.0	motor_selective_stop_signal	71.0	1.458	89.0	False	crit_go	s623
362.273	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.608	89.0	False	noncrit_nosignal	s623
364.825	0.85	0.45	71.0	motor_selective_stop_signal	89.0	0.717	89.0	False	noncrit_signal	s623
367.08	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
369.333	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
371.786	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
374.142	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
376.397	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
379.549	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
382.205	0.85	0.5	71.0	motor_selective_stop_signal	89.0	1.762	89.0	False	noncrit_signal	s623
384.457	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
397.424	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.722	89.0	False	noncrit_signal	s623
400.278	0.85	0.55	71.0	motor_selective_stop_signal	89.0	1.916	89.0	False	noncrit_nosignal	s623
402.733	0.85	0.55	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
404.988	0.85	0.55	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
407.244	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.517	89.0	False	noncrit_signal	s623
409.797	0.85	0.55	89.0	motor_selective_stop_signal	71.0	0.92	89.0	False	crit_stop_failure	s623
412.052	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
414.404	0.85	0.5	89.0	motor_selective_stop_signal	71.0	0.601	89.0	False	crit_stop_failure	s623
416.76	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
419.012	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s623
421.368	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.222	89.0	False	noncrit_nosignal	s623
423.621	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
426.077	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.55	89.0	False	noncrit_nosignal	s623
428.329	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.572	89.0	False	noncrit_nosignal	s623
430.683	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.517	89.0	False	noncrit_signal	s623
433.139	0.85	0.45	89.0	motor_selective_stop_signal	71.0	0.413	89.0	False	crit_stop_failure	s623
435.395	0.85	0.4	89.0	motor_selective_stop_signal	71.0	0.744	89.0	False	crit_go	s623
437.648	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
440.504	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
442.76	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.525	89.0	False	crit_go	s623
446.212	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.531	89.0	False	noncrit_signal	s623
448.564	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s623
450.916	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
453.269	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
455.724	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s623
458.276	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
460.632	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.438	89.0	False	crit_stop_failure	s623
462.885	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.625	89.0	False	noncrit_nosignal	s623
465.139	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.655	89.0	False	noncrit_nosignal	s623
468.192	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
470.644	0.85	0.4	89.0	motor_selective_stop_signal	89.0	1.582	89.0	False	crit_go	s623
473.0	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
475.253	0.85	0.45	89.0	motor_selective_stop_signal	71.0	0.725	89.0	False	crit_stop_failure	s623
478.508	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
481.463	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
484.015	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
486.37	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
488.921	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.749	89.0	False	crit_go	s623
491.277	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.874	89.0	False	crit_go	s623
493.531	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s623
495.983	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
498.339	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s623
500.995	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
503.249	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
505.503	0.85	0.55	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
507.955	0.85	0.55	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
510.21	0.85	0.55	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
512.765	0.85	0.6	71.0	motor_selective_stop_signal	89.0	0.4	89.0	False	noncrit_nosignal	s623
515.018	0.85	0.6	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s623
517.374	0.85	0.6	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
530.139	0.85	0.65	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
532.695	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.42	89.0	False	noncrit_nosignal	s623
535.247	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.647	89.0	False	noncrit_nosignal	s623
537.599	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.803	89.0	False	crit_go	s623
539.952	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.341	89.0	False	noncrit_nosignal	s623
542.203	0.85	0.7	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s623
544.659	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.978	89.0	False	noncrit_nosignal	s623
546.912	0.85	0.7	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s623
549.368	0.85	0.7	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
552.02	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.988	89.0	False	crit_go	s623
554.473	0.85	0.75	89.0	motor_selective_stop_signal	89.0	1.008	89.0	False	crit_go	s623
556.829	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.752	89.0	False	noncrit_signal	s623
559.081	0.85	0.75	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
561.635	0.85	0.75	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
563.889	0.85	0.75	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
566.142	0.85	0.75	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
568.493	0.85	0.75	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
570.749	0.85	0.75	71.0	motor_selective_stop_signal	89.0	0.741	89.0	False	noncrit_signal	s623
573.402	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.418	89.0	False	noncrit_signal	s623
575.755	0.85	0.75	89.0	motor_selective_stop_signal	71.0	0.435	89.0	False	crit_go	s623
578.207	0.85	0.75	71.0	motor_selective_stop_signal	71.0	1.36	89.0	False	noncrit_signal	s623
580.562	0.85	0.75	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
582.813	0.85	0.8	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
585.07	0.85	0.8	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
587.323	0.85	0.85	71.0	motor_selective_stop_signal	71.0	0.594	89.0	False	noncrit_nosignal	s623
589.577	0.85	0.85	89.0	motor_selective_stop_signal	89.0	0.828	89.0	False	crit_stop_failure	s623
591.932	0.85	0.8	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
595.287	0.85	0.8	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
597.839	0.85	0.8	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
600.591	0.85	0.85	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
603.346	0.85	0.85	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
606.0	0.85	0.85	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
608.456	0.85	0.9	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
610.708	0.85	0.9	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
613.061	0.85	0.9	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
615.517	0.85	0.9	89.0	motor_selective_stop_signal	89.0	0.617	89.0	False	crit_go	s623
618.569	0.85	0.9	89.0	motor_selective_stop_signal	89.0	0.862	89.0	False	crit_go	s623
620.925	0.85	0.9	71.0	motor_selective_stop_signal	89.0	0.858	89.0	False	noncrit_signal	s623
623.177	0.85	0.9	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
625.529	0.85	0.9	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
627.882	0.85	0.9	89.0	motor_selective_stop_signal	89.0	1.469	89.0	False	crit_go	s623
630.236	0.85	0.9	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s623
632.59	0.85	0.9	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
634.941	0.85	0.9	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
637.197	0.85	0.9	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s623
639.552	0.85	0.95	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s623
642.005	0.85	0.95	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
644.357	0.85	0.95	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s623
647.212	0.85	0.95	71.0	motor_selective_stop_signal	89.0	0.554	89.0	False	noncrit_nosignal	s623
649.766	0.85	0.95	71.0	motor_selective_stop_signal	71.0	0.448	89.0	False	noncrit_nosignal	s623
