onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
55.23	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
57.739	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s592
59.513	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
62.022	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BX	s592
64.614	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592
67.121	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.789	probe	AY	s592
68.623	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
71.134	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s592
73.593	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
76.1	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.389	probe	BY	s592
77.737	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
80.243	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s592
81.882	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
84.393	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s592
85.898	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
88.403	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.168	probe	BY	s592
90.042	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
92.551	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.369	probe	AX	s592
94.052	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592
96.564	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.666	probe	AY	s592
98.746	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
101.254	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.502	probe	AX	s592
102.76	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
105.263	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s592
107.174	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
109.679	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.333	probe	BY	s592
111.318	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
113.825	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.642	probe	BY	s592
115.466	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
117.973	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.729	probe	AX	s592
119.611	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
122.122	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.662	probe	AX	s592
123.627	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
126.136	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.568	probe	BY	s592
128.181	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592
130.688	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.763	probe	AY	s592
132.871	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592
135.376	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.497	probe	AY	s592
137.014	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592
139.523	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.619	probe	AY	s592
141.296	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
143.806	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.518	probe	BY	s592
145.307	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
147.814	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.393	probe	BX	s592
149.723	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
152.231	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s592
154.278	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
156.785	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.566	probe	AX	s592
158.422	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
160.932	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s592
162.705	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
165.212	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.474	probe	AX	s592
166.849	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
169.359	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.335	probe	BX	s592
171.132	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
173.641	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s592
185.657	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
188.164	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	BY	s592
189.805	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592
192.309	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.498	probe	AY	s592
193.815	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
196.325	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s592
198.37	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
200.879	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.566	probe	BY	s592
202.653	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
205.159	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.846	probe	BX	s592
206.797	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
209.309	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s592
210.946	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
213.458	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.43	probe	AX	s592
214.964	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
217.469	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s592
218.975	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592
221.483	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	AY	s592
223.528	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
226.035	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s592
228.488	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
230.995	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s592
232.91	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
235.421	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.016	probe	AX	s592
236.926	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
239.432	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s592
241.342	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
243.848	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BX	s592
246.03	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
248.539	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s592
250.041	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
252.547	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.322	probe	BY	s592
254.459	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
256.966	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.463	probe	BX	s592
259.284	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592
261.788	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.618	probe	AY	s592
264.107	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
266.613	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.734	probe	BX	s592
268.255	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592
270.766	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.554	probe	AY	s592
272.271	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
274.777	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BY	s592
276.687	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
279.196	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.513	probe	AX	s592
280.704	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592
283.212	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.511	probe	AY	s592
285.53	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
288.034	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s592
289.535	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592
292.042	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.821	probe	AY	s592
294.767	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
297.278	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.02	probe	AX	s592
298.781	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
301.285	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s592
302.922	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
305.431	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.597	probe	AX	s592
307.072	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
309.581	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s592
311.354	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
313.864	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.311	probe	BY	s592
315.641	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
318.148	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.561	probe	AX	s592
319.653	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
322.16	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.506	probe	BY	s592
324.613	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
327.124	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.526	probe	AX	s592
328.765	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
331.27	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s592
332.907	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
335.416	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.544	probe	BX	s592
336.918	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
339.429	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.546	probe	BX	s592
340.931	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
343.438	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s592
345.755	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592
348.265	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	AY	s592
350.31	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
352.82	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.454	probe	AX	s592
356.769	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
359.276	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s592
371.428	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592
373.932	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.691	probe	AY	s592
375.569	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
378.08	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s592
379.719	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
382.228	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.614	probe	AX	s592
383.73	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
386.241	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s592
387.746	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
390.252	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s592
392.162	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
394.669	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BX	s592
396.309	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
398.815	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s592
400.861	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
403.37	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s592
405.144	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
407.653	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.959	probe	AX	s592
409.154	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
411.664	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.601	probe	AX	s592
413.848	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
416.359	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s592
417.864	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
420.375	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.53	probe	BX	s592
424.056	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
426.563	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.388	probe	BY	s592
428.2	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
430.707	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.471	probe	BY	s592
432.344	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
434.854	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.395	probe	BX	s592
436.355	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
438.862	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s592
440.771	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
443.278	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s592
444.915	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
447.427	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.387	probe	BX	s592
448.932	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
451.438	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s592
453.35	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
455.854	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.335	probe	BY	s592
458.036	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
460.541	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.539	probe	AX	s592
462.316	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
464.824	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.603	probe	AX	s592
466.326	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
468.836	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s592
470.34	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
472.849	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s592
474.895	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
477.404	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.539	probe	AX	s592
480.266	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
482.775	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.418	probe	BX	s592
484.276	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
486.786	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.332	probe	BY	s592
488.563	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
491.069	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s592
492.842	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
495.351	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s592
498.213	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
500.722	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.333	probe	AX	s592
502.496	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
505.002	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.319	probe	BX	s592
506.64	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
509.146	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.348	probe	BX	s592
511.6	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
514.105	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.625	probe	AX	s592
515.744	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
518.253	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.432	probe	BX	s592
519.755	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
522.261	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s592
523.899	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
526.406	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s592
528.043	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
530.55	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.793	probe	BY	s592
532.731	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
535.24	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.553	probe	AX	s592
536.742	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592
539.248	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.874	probe	AY	s592
540.886	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
543.393	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.944	probe	AX	s592
555.547	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
558.058	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s592
560.241	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592
562.75	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.629	probe	AY	s592
565.068	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592
567.575	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.726	probe	AY	s592
569.212	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
571.719	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BX	s592
573.633	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
576.145	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s592
579.69	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
582.194	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.491	probe	BX	s592
583.835	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
586.34	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.356	probe	BY	s592
587.842	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
590.351	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.753	probe	AX	s592
591.853	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
594.362	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s592
596.136	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
598.642	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.43	probe	BY	s592
601.1	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
603.602	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s592
605.512	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592
608.018	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	BX	s592
609.656	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
612.165	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.745	probe	AX	s592
613.667	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
616.173	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.612	probe	AX	s592
617.813	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
620.317	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.611	probe	AX	s592
621.955	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
624.462	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.316	probe	BY	s592
626.915	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
629.426	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s592
630.931	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592
633.442	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.273	probe	BY	s592
634.947	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
637.454	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s592
639.091	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
641.602	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s592
643.241	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592
645.747	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.646	probe	AY	s592
647.385	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
649.894	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s592
651.396	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592
653.907	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s592
