onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
63.359	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
65.866	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s491
67.37	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s491
69.876	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.496	probe	BY	s491
71.786	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
74.293	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.448	probe	BX	s491
76.612	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s491
79.117	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.633	probe	AY	s491
81.435	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
83.94	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.325	probe	BX	s491
85.581	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s491
88.086	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.643	probe	AY	s491
89.588	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s491
92.094	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.565	probe	BY	s491
94.006	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
96.51	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s491
98.013	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s491
100.521	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.541	probe	AY	s491
102.841	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
105.348	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.807	probe	AX	s491
106.852	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s491
109.357	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.565	probe	AY	s491
112.085	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
114.592	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.767	probe	AX	s491
116.095	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
118.601	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.658	probe	AX	s491
120.24	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
122.746	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.537	probe	AX	s491
124.385	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
126.89	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s491
128.665	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s491
131.171	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.46	probe	BY	s491
132.946	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
135.452	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.633	probe	AX	s491
136.955	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s491
139.462	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.298	probe	BY	s491
141.918	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
144.423	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.576	probe	AX	s491
146.069	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
148.576	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.79	probe	AX	s491
150.215	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
152.721	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.371	probe	BX	s491
154.225	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
156.731	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.481	probe	BX	s491
158.234	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
160.74	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s491
163.06	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s491
165.567	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.701	probe	AY	s491
167.614	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
170.12	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.695	probe	AX	s491
174.072	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
176.577	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.638	probe	AX	s491
188.727	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s491
191.233	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.584	probe	AY	s491
192.872	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
195.377	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s491
197.015	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
199.522	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s491
201.026	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
203.533	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.538	probe	AX	s491
205.036	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
207.542	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s491
209.454	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
211.96	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.434	probe	BX	s491
213.599	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
216.106	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s491
218.153	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
220.658	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.542	probe	AX	s491
222.434	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
224.939	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s491
226.442	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
228.948	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s491
231.13	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
233.635	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.503	probe	AX	s491
235.138	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
237.643	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.351	probe	BX	s491
241.321	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s491
243.826	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.352	probe	BY	s491
245.465	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s491
247.97	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.414	probe	BY	s491
249.61	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
252.117	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.371	probe	BX	s491
253.62	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
256.123	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.669	probe	AX	s491
258.034	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
260.54	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s491
262.182	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
264.687	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.386	probe	BX	s491
266.191	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
268.696	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s491
270.607	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s491
273.115	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.49	probe	BY	s491
275.298	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
277.806	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.64	probe	AX	s491
279.581	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
282.086	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.673	probe	AX	s491
283.589	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
286.095	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s491
287.6	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
290.106	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s491
292.154	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
294.661	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s491
297.525	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
300.032	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.402	probe	BX	s491
301.536	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s491
304.04	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.398	probe	BY	s491
305.815	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
308.32	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.511	probe	AX	s491
310.095	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
312.599	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s491
315.462	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
317.969	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.507	probe	AX	s491
319.743	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
322.25	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BX	s491
323.891	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
326.397	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BX	s491
328.853	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
331.358	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.552	probe	AX	s491
332.996	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
335.504	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.392	probe	BX	s491
337.008	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
339.513	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s491
341.152	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
343.656	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s491
345.296	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s491
347.801	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.476	probe	BY	s491
349.984	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
352.49	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s491
353.994	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s491
356.5	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.546	probe	AY	s491
358.138	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
360.645	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s491
372.795	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
375.301	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s491
377.486	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s491
379.992	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.617	probe	AY	s491
382.311	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s491
384.818	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.786	probe	AY	s491
386.457	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
388.962	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.381	probe	BX	s491
390.873	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
393.38	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.651	probe	AX	s491
396.923	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
399.43	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.127	probe	BX	s491
401.069	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s491
403.574	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.551	probe	BY	s491
405.076	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
407.582	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s491
409.085	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
411.592	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s491
413.368	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s491
415.874	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.494	probe	BY	s491
418.33	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
420.835	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.651	probe	AX	s491
422.746	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
425.253	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.439	probe	BX	s491
426.893	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
429.397	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.503	probe	AX	s491
430.9	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
433.406	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s491
435.045	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
437.551	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s491
439.19	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s491
441.696	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.524	probe	BY	s491
444.15	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
446.656	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s491
448.159	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s491
450.665	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.522	probe	BY	s491
452.168	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
454.674	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.574	probe	AX	s491
456.313	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
458.818	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s491
460.458	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s491
462.964	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.614	probe	AY	s491
464.604	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
467.109	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s491
468.613	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
471.119	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s491
472.623	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
475.131	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s491
476.906	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
479.412	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s491
481.595	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
484.101	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.469	probe	BX	s491
485.877	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s491
488.383	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.487	probe	BY	s491
489.886	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
492.39	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.591	probe	AX	s491
493.893	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
496.399	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s491
498.039	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s491
500.544	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	AY	s491
502.727	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s491
505.233	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.969	probe	AY	s491
507.552	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
510.058	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.753	probe	BX	s491
511.697	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
514.204	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.28	probe	BX	s491
516.387	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s491
518.891	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.607	probe	AY	s491
520.939	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
523.445	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s491
525.22	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
527.726	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s491
529.23	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
531.735	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s491
533.918	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s491
536.423	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.583	probe	AY	s491
538.879	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
541.386	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.555	probe	AX	s491
543.027	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
545.531	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s491
557.952	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
560.457	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.589	probe	AX	s491
562.233	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
564.739	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.63	probe	AX	s491
566.244	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s491
568.749	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.55	probe	AY	s491
571.205	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s491
573.712	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.627	probe	AY	s491
575.487	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
577.991	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s491
579.901	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
582.406	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s491
584.317	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
586.823	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.627	probe	AX	s491
589.416	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s491
591.921	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.54	probe	AY	s491
593.424	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s491
595.93	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.47	probe	BY	s491
597.433	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s491
599.938	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.427	probe	BY	s491
601.443	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
603.948	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.429	probe	AX	s491
605.587	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
608.092	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.321	probe	BX	s491
610.139	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
612.645	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.541	probe	AX	s491
614.422	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s491
616.927	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.374	probe	BX	s491
619.52	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s491
622.027	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.516	probe	AY	s491
623.531	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
626.036	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.585	probe	AX	s491
628.49	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s491
630.994	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.45	probe	BY	s491
632.633	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
635.138	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s491
636.776	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
639.283	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.541	probe	AX	s491
640.787	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s491
643.292	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.613	probe	BY	s491
644.932	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
647.436	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.546	probe	AX	s491
648.941	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s491
651.447	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	AY	s491
653.631	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s491
656.135	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s491
