onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
117.859	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.345	probe	AX	s645
119.497	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
122.001	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s645
123.504	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s645
126.008	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.301	probe	BY	s645
128.055	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s645
130.559	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.426	probe	AY	s645
132.742	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s645
135.247	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.562	probe	AY	s645
136.886	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s645
139.389	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.421	probe	AY	s645
141.164	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s645
143.666	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BY	s645
145.169	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
147.674	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.35	probe	BX	s645
149.585	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
152.089	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s645
154.135	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
156.64	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.369	probe	AX	s645
158.277	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
160.782	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s645
162.557	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
165.062	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s645
166.7	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
169.205	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.343	probe	BX	s645
170.98	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
173.485	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s645
185.495	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s645
188.0	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BY	s645
189.639	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s645
192.143	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.416	probe	AY	s645
193.645	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
196.149	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s645
198.195	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s645
200.699	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.364	probe	BY	s645
202.473	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
204.978	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.317	probe	BX	s645
206.617	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
209.122	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s645
210.762	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
213.266	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s645
214.769	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
217.273	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s645
218.776	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s645
221.281	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	AY	s645
223.328	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
225.832	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.391	probe	AX	s645
228.287	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
230.791	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s645
232.702	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
235.206	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s645
236.709	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
239.213	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s645
241.123	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
243.628	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BX	s645
245.811	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
248.315	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s645
249.818	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s645
252.323	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	BY	s645
254.234	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
256.739	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BX	s645
259.058	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s645
261.562	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.365	probe	AY	s645
263.881	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
266.386	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.449	probe	BX	s645
268.024	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s645
270.528	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.534	probe	AY	s645
272.03	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s645
274.536	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.447	probe	BY	s645
276.447	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
278.952	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s645
280.454	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s645
282.959	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.393	probe	AY	s645
285.278	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
287.783	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s645
289.286	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s645
291.792	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.46	probe	AY	s645
294.518	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
297.023	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s645
298.527	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
301.032	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s645
302.671	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
305.176	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s645
306.814	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
309.319	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s645
311.093	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s645
313.598	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.317	probe	BY	s645
315.372	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
317.877	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.439	probe	AX	s645
319.379	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s645
321.883	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BY	s645
324.338	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
326.842	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s645
328.481	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
330.986	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s645
332.625	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
335.13	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BX	s645
336.633	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
339.137	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.241	probe	BX	s645
340.64	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
343.145	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s645
345.463	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s645
347.968	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	AY	s645
350.015	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
352.519	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s645
356.469	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
358.974	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s645
371.119	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s645
373.624	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.349	probe	AY	s645
375.264	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
377.768	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s645
379.407	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
381.912	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s645
383.414	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
380.121	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s645
381.623	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
384.128	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s645
386.038	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
388.543	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.435	probe	BX	s645
390.182	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
392.686	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s645
394.733	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
397.237	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.502	probe	AX	s645
399.012	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
401.516	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s645
403.019	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
405.523	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s645
407.705	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
410.21	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s645
411.712	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
414.216	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.37	probe	BX	s645
417.895	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s645
420.4	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.407	probe	BY	s645
422.039	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s645
424.543	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.353	probe	BY	s645
426.18	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
428.685	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.289	probe	BX	s645
430.187	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
432.692	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.493	probe	AX	s645
434.603	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
437.108	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s645
438.746	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
441.251	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.366	probe	BX	s645
442.752	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
445.257	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s645
447.168	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s645
449.672	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.429	probe	BY	s645
451.855	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
454.36	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.36	probe	AX	s645
456.135	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
458.639	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s645
460.142	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
462.645	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s645
464.148	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
466.652	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.375	probe	AX	s645
468.699	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
471.204	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s645
474.066	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
476.57	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BX	s645
478.073	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s645
480.577	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BY	s645
482.351	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
484.856	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s645
486.63	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
489.134	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s645
491.997	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
494.501	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s645
496.276	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
498.78	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.372	probe	BX	s645
500.418	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
502.923	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BX	s645
505.378	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
507.883	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s645
509.522	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
512.027	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BX	s645
513.53	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
516.034	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s645
517.673	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
520.178	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.537	probe	AX	s645
521.817	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s645
524.323	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BY	s645
526.505	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
529.01	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s645
530.513	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s645
533.019	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.451	probe	AY	s645
534.658	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
537.162	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s645
549.307	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
551.812	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.445	probe	AX	s645
553.994	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s645
556.497	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.414	probe	AY	s645
558.815	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s645
561.319	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.426	probe	AY	s645
562.958	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
565.463	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.282	probe	BX	s645
567.373	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
569.878	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.58	probe	AX	s645
573.42	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
575.925	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.46	probe	BX	s645
577.564	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s645
580.069	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.347	probe	BY	s645
581.571	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
584.076	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.46	probe	AX	s645
585.579	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
588.084	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s645
589.859	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s645
592.363	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.443	probe	BY	s645
594.817	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
597.322	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s645
599.232	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s645
601.736	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.458	probe	BX	s645
603.374	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
605.879	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.36	probe	AX	s645
607.381	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
609.887	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s645
611.525	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
614.029	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s645
615.668	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s645
618.172	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.32	probe	BY	s645
620.627	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
623.131	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s645
624.634	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s645
627.138	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BY	s645
628.641	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
631.146	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s645
632.784	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
635.288	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s645
636.927	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s645
639.432	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.479	probe	AY	s645
641.071	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
643.575	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s645
645.078	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s645
647.583	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s645
