onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
53.174	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.315	probe	BX	s612
55.22	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
57.729	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s612
59.503	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
62.011	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.474	probe	BX	s612
64.602	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
67.111	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.789	probe	AY	s612
68.612	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
71.119	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s612
73.578	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
76.084	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.405	probe	BY	s612
77.722	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
80.229	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s612
81.866	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
84.376	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.614	probe	AX	s612
85.877	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
88.384	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.399	probe	BY	s612
90.021	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
92.531	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.501	probe	AX	s612
94.033	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
96.539	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.663	probe	AY	s612
98.72	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
101.23	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s612
102.731	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
105.243	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.54	probe	AX	s612
107.153	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
109.659	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.333	probe	BY	s612
111.297	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
113.803	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.394	probe	BY	s612
115.441	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
117.948	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s612
119.59	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
122.1	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s612
123.601	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
126.111	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.361	probe	BY	s612
128.156	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
130.664	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.76	probe	AY	s612
132.85	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
135.356	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.687	probe	AY	s612
136.994	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
139.502	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.679	probe	AY	s612
141.276	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
143.781	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.664	probe	BY	s612
145.285	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
147.789	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.441	probe	BX	s612
149.698	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
152.208	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s612
154.253	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
156.763	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.576	probe	AX	s612
158.402	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
160.908	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.659	probe	AX	s612
162.686	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
165.192	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.512	probe	AX	s612
166.83	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
169.334	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.368	probe	BX	s612
171.107	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
173.616	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s612
185.627	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
188.132	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.433	probe	BY	s612
189.769	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
192.276	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.704	probe	AY	s612
193.78	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
196.288	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s612
198.335	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
200.842	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.449	probe	BY	s612
202.618	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
205.125	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.584	probe	BX	s612
206.762	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
209.269	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.7	probe	AX	s612
210.907	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
213.413	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s612
214.917	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
217.427	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.573	probe	AX	s612
218.928	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
221.437	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.758	probe	AY	s612
223.486	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
225.989	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s612
228.443	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
230.95	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s612
232.863	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
235.372	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s612
236.875	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
239.382	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s612
241.292	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
243.798	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BX	s612
245.98	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
248.489	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.563	probe	AX	s612
249.991	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
252.5	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.361	probe	BY	s612
254.409	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
256.916	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.404	probe	BX	s612
259.234	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
261.743	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.126	probe	AY	s612
264.064	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
266.568	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.711	probe	BX	s612
268.21	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
270.721	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.658	probe	AY	s612
272.226	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
274.732	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.414	probe	BY	s612
276.642	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
279.15	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.62	probe	AX	s612
280.653	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
283.162	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.837	probe	AY	s612
285.48	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
287.989	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s612
289.491	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
292.001	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.781	probe	AY	s612
294.726	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
297.235	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.521	probe	AX	s612
298.737	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
301.241	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.673	probe	AX	s612
302.878	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
305.385	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s612
307.023	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
309.532	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s612
311.305	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
313.815	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BY	s612
315.588	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
318.097	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s612
319.599	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
322.106	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.735	probe	BY	s612
324.559	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
327.066	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s612
328.704	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
331.21	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s612
332.85	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
335.357	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.358	probe	BX	s612
336.863	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
339.373	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.407	probe	BX	s612
340.875	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
343.378	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s612
345.696	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
348.2	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.637	probe	AY	s612
350.246	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
352.755	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.672	probe	AX	s612
356.704	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
359.211	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s612
371.364	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
373.868	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.76	probe	AY	s612
375.505	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
378.012	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.73	probe	AX	s612
379.649	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
382.159	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s612
383.66	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
386.17	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.746	probe	AX	s612
387.671	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
390.178	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.549	probe	AX	s612
392.087	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
394.594	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.337	probe	BX	s612
396.231	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
398.741	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.552	probe	AX	s612
400.786	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
403.296	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.537	probe	AX	s612
405.069	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
407.573	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s612
409.075	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
411.581	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.58	probe	AX	s612
413.763	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
416.274	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s612
417.776	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
420.284	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BX	s612
423.966	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
426.472	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.527	probe	BY	s612
428.11	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
430.616	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.605	probe	BY	s612
432.254	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
434.765	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.39	probe	BX	s612
436.27	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
438.772	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s612
440.681	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
443.188	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.621	probe	AX	s612
444.825	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
447.332	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.355	probe	BX	s612
448.836	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
451.343	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.538	probe	AX	s612
453.252	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
455.762	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.662	probe	BY	s612
457.946	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
460.455	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.313	probe	AX	s612
462.229	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
464.733	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s612
466.234	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
468.744	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s612
470.245	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
472.754	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s612
474.8	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
477.309	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s612
480.171	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
482.676	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.255	probe	BX	s612
484.182	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
486.691	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	BY	s612
488.465	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
490.969	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s612
492.744	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
495.251	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s612
498.113	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
500.622	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s612
502.396	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
504.903	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BX	s612
506.541	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
509.047	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	BX	s612
511.5	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
514.007	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s612
515.644	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
518.155	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.315	probe	BX	s612
519.661	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
522.167	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s612
523.805	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
526.311	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.558	probe	AX	s612
527.949	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
530.456	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BY	s612
532.637	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
535.146	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s612
536.648	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
539.155	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.693	probe	AY	s612
540.793	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
543.298	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s612
555.45	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
557.956	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s612
560.138	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
562.646	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.791	probe	AY	s612
564.966	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
567.476	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.693	probe	AY	s612
569.113	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
571.62	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.482	probe	BX	s612
573.533	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
576.039	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s612
579.581	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
582.087	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BX	s612
583.727	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
586.236	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.684	probe	BY	s612
587.738	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
590.247	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.445	probe	AX	s612
591.749	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
594.258	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s612
596.031	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
598.539	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BY	s612
600.992	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
603.498	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s612
605.408	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s612
607.918	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BX	s612
609.558	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
612.066	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s612
613.568	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
616.075	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.552	probe	AX	s612
617.713	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
620.219	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s612
621.857	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
624.364	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BY	s612
626.817	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
629.326	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s612
630.828	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s612
633.338	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.403	probe	BY	s612
634.84	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
637.346	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.914	probe	AX	s612
638.983	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
641.49	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s612
643.127	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s612
645.634	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.853	probe	AY	s612
647.271	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
649.781	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s612
651.282	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s612
653.791	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.698	probe	AX	s612
