onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
105.37	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.517	probe	AX	s609
107.148	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
109.651	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s609
111.837	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609
114.346	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BX	s609
116.12	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609
118.631	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.51	probe	BY	s609
120.136	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
122.647	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.59	probe	AX	s609
124.152	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
126.658	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.645	probe	AX	s609
128.296	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
130.803	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.692	probe	AY	s609
132.984	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
135.493	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.539	probe	AY	s609
137.811	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609
140.32	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.309	probe	BX	s609
141.96	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609
144.466	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BX	s609
146.648	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
149.159	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.959	probe	AY	s609
151.208	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
153.717	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.659	probe	AX	s609
155.494	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
158.0	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.613	probe	AX	s609
159.501	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
162.008	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s609
164.193	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
166.696	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.498	probe	AY	s609
169.149	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
171.656	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.599	probe	AX	s609
173.297	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
175.804	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.507	probe	AX	s609
188.229	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
190.736	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.651	probe	AX	s609
192.509	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
195.012	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.618	probe	AX	s609
196.514	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
199.026	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	AY	s609
201.48	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
203.989	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.55	probe	AY	s609
205.763	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
208.269	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.384	probe	AX	s609
210.179	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
212.685	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s609
214.595	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
217.104	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.644	probe	AX	s609
219.693	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
222.202	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.612	probe	AY	s609
223.704	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609
226.215	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BY	s609
227.718	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609
230.226	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BY	s609
231.731	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
234.238	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.633	probe	AX	s609
235.88	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609
238.388	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.273	probe	BX	s609
240.435	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
242.945	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.64	probe	AX	s609
244.721	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609
247.227	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.113	probe	BX	s609
249.816	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
252.325	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.571	probe	AY	s609
253.827	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
256.333	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s609
258.787	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609
261.293	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BY	s609
262.931	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
265.437	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.578	probe	AX	s609
267.075	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
269.585	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.522	probe	AX	s609
271.088	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609
273.597	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.413	probe	BY	s609
275.235	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
277.744	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s609
279.245	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
281.752	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	AY	s609
283.938	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
286.446	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s609
287.95	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
290.46	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s609
292.371	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609
294.877	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BY	s609
296.519	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609
299.021	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	BY	s609
300.659	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
303.165	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.624	probe	AX	s609
304.803	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
307.314	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.645	probe	AX	s609
308.819	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609
311.328	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.317	probe	BY	s609
313.373	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
315.882	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.579	probe	AY	s609
318.067	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
320.573	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.768	probe	AY	s609
322.214	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
324.717	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.693	probe	AY	s609
326.493	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609
329.001	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.261	probe	BY	s609
330.504	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609
333.01	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BX	s609
334.92	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
337.429	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.715	probe	AX	s609
339.475	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
341.981	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s609
343.624	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
346.128	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s609
347.901	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
350.408	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s609
352.045	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609
354.554	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.596	probe	BX	s609
356.327	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
358.837	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.587	probe	AX	s609
370.851	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609
373.357	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.809	probe	BY	s609
374.995	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
377.504	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.644	probe	AY	s609
379.005	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
381.514	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s609
383.563	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609
386.069	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BY	s609
387.843	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609
390.349	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.403	probe	BX	s609
391.987	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
394.493	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s609
396.131	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
398.639	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s609
400.141	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
402.65	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s609
404.152	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
406.658	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.515	probe	AY	s609
408.706	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
411.213	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s609
413.667	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
416.173	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s609
418.083	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
420.594	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s609
422.099	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
424.605	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s609
426.515	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609
429.021	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	BX	s609
431.203	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
433.71	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.67	probe	AX	s609
435.213	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609
437.72	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.141	probe	BY	s609
439.63	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609
442.139	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BX	s609
444.456	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
446.965	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	AY	s609
449.283	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609
451.794	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.74	probe	BX	s609
453.432	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
455.941	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.543	probe	AY	s609
457.443	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609
459.949	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BY	s609
461.859	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
464.363	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s609
465.864	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
468.373	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.497	probe	AY	s609
470.691	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
473.194	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s609
474.696	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
477.202	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.686	probe	AY	s609
479.928	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
482.439	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s609
483.944	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
486.45	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.767	probe	AX	s609
488.092	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
490.6	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s609
492.237	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
494.747	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s609
496.52	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609
499.029	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.562	probe	BY	s609
500.803	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
503.312	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s609
504.813	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609
507.32	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.553	probe	BY	s609
509.773	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
512.282	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.529	probe	AX	s609
513.923	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
516.432	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s609
518.075	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609
520.581	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.534	probe	BX	s609
522.084	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609
524.592	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.616	probe	BX	s609
526.093	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
528.602	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s609
530.92	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
533.429	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.635	probe	AY	s609
535.48	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
537.989	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.552	probe	AX	s609
541.944	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
544.45	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s609
556.608	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609
559.112	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.621	probe	AY	s609
560.749	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
563.256	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.479	probe	AX	s609
564.894	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
567.404	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s609
568.908	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
571.418	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s609
572.92	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
575.427	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s609
577.336	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609
579.842	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BX	s609
581.48	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
583.991	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.633	probe	AX	s609
586.04	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
588.548	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.552	probe	AX	s609
590.323	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
592.831	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.403	probe	AX	s609
594.333	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
596.84	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s609
599.021	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
601.53	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s609
603.032	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609
605.541	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BX	s609
609.219	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609
611.725	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BY	s609
613.368	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609
615.875	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.338	probe	BY	s609
617.513	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609
620.018	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.579	probe	BX	s609
621.523	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
624.029	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s609
625.939	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
628.445	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s609
630.083	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609
632.592	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BX	s609
634.094	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
636.603	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s609
638.515	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609
641.021	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.542	probe	BY	s609
643.204	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
645.712	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s609
647.485	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
649.997	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.548	probe	AX	s609
651.501	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609
654.007	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.512	probe	AX	s609
