onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
101.343	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.872	probe	AX	s567
102.845	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
105.354	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.564	probe	AX	s567
107.128	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
109.634	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.576	probe	AX	s567
111.816	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567
114.325	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.493	probe	BX	s567
116.099	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567
118.608	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.427	probe	BY	s567
120.114	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
122.624	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s567
124.126	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
126.632	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.564	probe	AX	s567
128.27	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
130.777	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.572	probe	AY	s567
132.958	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
135.467	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	AY	s567
137.785	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567
140.292	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.417	probe	BX	s567
141.929	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567
144.436	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.386	probe	BX	s567
146.617	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
149.126	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.557	probe	AY	s567
151.172	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
153.676	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.942	probe	AX	s567
155.449	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
157.959	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.813	probe	AX	s567
159.46	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
161.971	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.854	probe	AX	s567
164.157	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
166.661	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.982	probe	AY	s567
169.114	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
171.623	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.608	probe	AX	s567
173.265	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
175.772	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.623	probe	AX	s567
188.199	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
190.707	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s567
192.48	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
194.989	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.721	probe	AX	s567
196.496	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
199.003	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.666	probe	AY	s567
201.459	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
203.966	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.754	probe	AY	s567
205.739	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
208.246	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.858	probe	AX	s567
210.156	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
212.662	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.743	probe	AX	s567
214.572	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
217.08	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.847	probe	AX	s567
219.671	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
222.182	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	AY	s567
223.687	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567
226.198	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.466	probe	BY	s567
227.703	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567
230.212	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.407	probe	BY	s567
231.718	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
234.22	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s567
235.858	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567
238.367	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.662	probe	BX	s567
240.418	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
242.927	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.826	probe	AX	s567
244.701	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567
247.21	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.402	probe	BX	s567
249.8	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
252.309	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.929	probe	AY	s567
253.811	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
256.317	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s567
258.771	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567
261.277	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	BY	s567
262.915	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
265.421	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.663	probe	AX	s567
267.06	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
269.568	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.67	probe	AX	s567
271.072	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567
273.582	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.563	probe	BY	s567
275.219	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
277.729	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s567
279.23	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
281.737	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.88	probe	AY	s567
283.918	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
286.428	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.889	probe	AX	s567
287.929	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
290.436	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.622	probe	AX	s567
292.349	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567
294.852	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s567
296.493	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567
298.996	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.475	probe	BY	s567
300.634	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
303.14	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s567
304.778	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
307.288	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.916	probe	AX	s567
308.794	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567
311.303	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s567
313.349	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
315.858	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.645	probe	AY	s567
318.042	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
320.549	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.796	probe	AY	s567
322.186	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
324.696	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.775	probe	AY	s567
326.469	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567
328.979	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.051	probe	BY	s567
330.48	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567
332.987	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	1.547	probe	BX	s567
334.896	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
337.404	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.707	probe	AX	s567
339.451	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
341.958	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s567
343.595	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
346.104	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.612	probe	AX	s567
347.882	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
350.39	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.504	probe	AX	s567
352.028	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567
354.537	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.701	probe	BX	s567
356.31	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
358.817	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.702	probe	AX	s567
370.83	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567
373.335	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s567
374.972	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
377.482	0.5	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s567
378.983	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
381.487	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.832	probe	AX	s567
383.533	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567
386.037	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.431	probe	BY	s567
387.81	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567
390.317	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.421	probe	BX	s567
391.954	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
394.461	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s567
396.099	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
398.61	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s567
400.115	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
402.624	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.728	probe	AX	s567
404.125	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
406.634	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.925	probe	AY	s567
408.68	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
411.187	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.985	probe	AX	s567
413.641	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
416.153	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.78	probe	AX	s567
418.062	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
420.571	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.817	probe	AX	s567
422.073	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
424.579	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s567
426.489	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567
428.996	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.579	probe	BX	s567
431.177	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
433.686	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.168	probe	AX	s567
435.188	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567
437.695	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.115	probe	BY	s567
439.604	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567
442.113	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.54	probe	BX	s567
444.434	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
446.94	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.951	probe	AY	s567
449.262	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567
451.775	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.74	probe	BX	s567
453.413	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
455.922	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.639	probe	AY	s567
457.424	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567
459.93	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.623	probe	BY	s567
461.84	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
464.348	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.524	probe	AX	s567
465.854	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
468.36	0.5	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s567
470.677	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
473.187	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.765	probe	AX	s567
474.688	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
477.198	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.695	probe	AY	s567
479.926	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
482.437	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.123	probe	AX	s567
483.939	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
486.443	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.703	probe	AX	s567
488.084	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
490.587	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.661	probe	AX	s567
492.225	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
494.734	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s567
496.508	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567
499.017	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s567
500.791	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
503.302	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s567
504.807	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567
507.313	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.356	probe	BY	s567
509.767	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
512.274	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s567
513.912	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
516.422	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.72	probe	AX	s567
518.064	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567
520.57	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.368	probe	BX	s567
522.071	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567
524.581	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.461	probe	BX	s567
526.082	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
528.591	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s567
530.909	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
533.418	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.742	probe	AY	s567
535.464	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
537.973	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.01	probe	AX	s567
541.925	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
544.427	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s567
556.581	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567
559.086	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.604	probe	AY	s567
560.723	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
563.235	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.887	probe	AX	s567
564.873	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
567.384	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.665	probe	AX	s567
568.889	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
571.398	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.686	probe	AX	s567
572.9	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
575.406	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.528	probe	AX	s567
577.316	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567
579.823	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.69	probe	BX	s567
581.46	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
583.97	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.072	probe	AX	s567
586.015	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
588.522	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.056	probe	AX	s567
590.298	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
592.807	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s567
594.309	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
596.815	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.454	probe	AX	s567
598.997	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
601.506	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s567
603.013	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567
605.522	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.449	probe	BX	s567
609.2	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567
611.706	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	BY	s567
613.344	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567
615.851	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.467	probe	BY	s567
617.488	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567
619.998	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.376	probe	BX	s567
621.504	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
624.011	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.223	probe	AX	s567
625.921	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
628.43	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.802	probe	AX	s567
630.07	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567
632.581	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.759	probe	BX	s567
634.086	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
636.593	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.493	probe	AX	s567
638.502	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567
641.009	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.057	probe	BY	s567
643.191	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
645.694	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.783	probe	AX	s567
647.468	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
649.977	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s567
651.479	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567
653.988	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.06	probe	AX	s567
