onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
158.093	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
160.645	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.657	71.0	False	noncrit_nosignal	s558
162.999	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
165.551	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.468	71.0	False	noncrit_nosignal	s558
167.903	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.984	71.0	False	crit_go	s558
170.156	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.836	71.0	False	noncrit_signal	s558
172.608	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.595	71.0	False	noncrit_nosignal	s558
174.96	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.512	71.0	False	noncrit_signal	s558
177.613	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.808	71.0	False	crit_go	s558
179.865	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.592	71.0	False	crit_stop_failure	s558
182.118	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.552	71.0	False	noncrit_nosignal	s558
184.57	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.712	71.0	False	crit_go	s558
186.822	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
189.375	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.821	71.0	False	crit_go	s558
191.627	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.626	71.0	False	noncrit_signal	s558
193.98	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
196.232	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.631	71.0	False	crit_stop_failure	s558
198.785	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.577	71.0	False	noncrit_nosignal	s558
201.337	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.984	71.0	False	crit_go	s558
203.689	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.621	71.0	False	noncrit_nosignal	s558
206.041	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.676	71.0	False	crit_go	s558
208.293	0.85	0.4	89.0	motor_selective_stop_signal	89.0	1.012	71.0	False	noncrit_signal	s558
210.745	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.562	71.0	False	noncrit_nosignal	s558
212.997	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.612	71.0	False	noncrit_signal	s558
215.449	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
218.101	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.657	71.0	False	crit_go	s558
220.554	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.969	71.0	False	crit_go	s558
222.906	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.554	71.0	False	noncrit_signal	s558
225.158	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.598	71.0	False	crit_go	s558
227.711	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.784	71.0	False	crit_go	s558
229.963	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.446	71.0	False	crit_go	s558
232.215	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.823	71.0	False	crit_go	s558
234.568	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.699	71.0	False	crit_go	s558
236.82	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.769	71.0	False	noncrit_signal	s558
239.472	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.474	71.0	False	noncrit_signal	s558
241.825	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.491	71.0	False	noncrit_nosignal	s558
244.278	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.652	71.0	False	noncrit_signal	s558
246.63	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.647	71.0	False	crit_stop_failure	s558
248.882	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.535	71.0	False	noncrit_nosignal	s558
251.134	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
253.386	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.088	71.0	False	crit_go	s558
266.144	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.649	71.0	False	crit_stop_failure	s558
268.496	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.567	71.0	False	noncrit_nosignal	s558
271.849	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.929	71.0	False	crit_go	s558
274.401	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
277.153	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.509	71.0	False	noncrit_nosignal	s558
279.906	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.909	71.0	False	crit_go	s558
282.559	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
285.011	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.548	71.0	False	noncrit_nosignal	s558
287.263	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.646	71.0	False	noncrit_nosignal	s558
289.615	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.948	71.0	False	crit_go	s558
292.067	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.699	71.0	False	noncrit_nosignal	s558
295.119	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.614	71.0	False	noncrit_nosignal	s558
297.471	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.472	71.0	False	noncrit_signal	s558
299.724	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.815	71.0	False	crit_go	s558
302.076	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.864	71.0	False	crit_go	s558
304.429	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.779	71.0	False	crit_go	s558
306.781	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.618	71.0	False	noncrit_signal	s558
309.133	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.819	71.0	False	crit_go	s558
311.486	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.838	71.0	False	crit_go	s558
313.738	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.705	71.0	False	crit_stop_failure	s558
316.091	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.848	71.0	False	crit_go	s558
318.543	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.022	71.0	False	crit_go	s558
320.896	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.678	71.0	False	noncrit_nosignal	s558
323.748	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.626	71.0	False	noncrit_nosignal	s558
326.3	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.703	71.0	False	noncrit_nosignal	s558
329.052	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.528	71.0	False	noncrit_signal	s558
331.304	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.876	71.0	False	crit_go	s558
333.557	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
336.409	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.893	71.0	False	crit_go	s558
338.762	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.556	71.0	False	noncrit_nosignal	s558
341.014	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
343.266	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.556	71.0	False	noncrit_nosignal	s558
345.518	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.863	71.0	False	noncrit_nosignal	s558
347.871	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.563	71.0	False	noncrit_nosignal	s558
350.523	0.85	0.55	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
353.276	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.67	71.0	False	noncrit_nosignal	s558
355.528	0.85	0.6	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
358.28	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.462	71.0	False	noncrit_signal	s558
360.532	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.789	71.0	False	noncrit_nosignal	s558
362.885	0.85	0.65	71.0	motor_selective_stop_signal	71.0	1.087	71.0	False	crit_go	s558
365.236	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.622	71.0	False	noncrit_nosignal	s558
367.788	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.689	71.0	False	noncrit_nosignal	s558
370.04	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.523	71.0	False	noncrit_signal	s558
372.293	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.596	71.0	False	noncrit_nosignal	s558
374.546	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.721	71.0	False	noncrit_nosignal	s558
376.898	0.85	0.65	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
379.55	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.942	71.0	False	crit_go	s558
381.902	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.435	71.0	False	noncrit_signal	s558
384.154	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.586	71.0	False	noncrit_nosignal	s558
386.507	0.85	0.7	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
399.366	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.434	71.0	False	noncrit_nosignal	s558
402.217	0.85	0.75	71.0	motor_selective_stop_signal	71.0	1.007	71.0	False	crit_go	s558
404.669	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.641	71.0	False	noncrit_nosignal	s558
407.021	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.663	71.0	False	noncrit_nosignal	s558
409.674	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.557	71.0	False	noncrit_nosignal	s558
411.926	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.659	71.0	False	noncrit_signal	s558
414.178	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.498	71.0	False	noncrit_nosignal	s558
416.429	0.85	0.75	71.0	motor_selective_stop_signal	71.0	1.078	71.0	False	crit_go	s558
418.881	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.877	71.0	False	crit_go	s558
421.234	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.988	71.0	False	crit_stop_failure	s558
423.486	0.85	0.7	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
425.839	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.453	71.0	False	noncrit_signal	s558
428.291	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.628	71.0	False	noncrit_nosignal	s558
430.642	0.85	0.75	71.0	motor_selective_stop_signal	71.0	1.289	71.0	False	crit_go	s558
432.894	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.806	71.0	False	crit_go	s558
435.147	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.58	71.0	False	noncrit_signal	s558
437.499	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.75	71.0	False	crit_stop_failure	s558
439.851	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.398	71.0	False	crit_go	s558
442.204	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.923	71.0	False	crit_go	s558
445.155	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.589	71.0	False	noncrit_nosignal	s558
447.407	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.312	71.0	False	crit_go	s558
449.759	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.618	71.0	False	noncrit_nosignal	s558
452.011	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.688	71.0	False	noncrit_signal	s558
454.463	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.848	71.0	False	noncrit_signal	s558
456.816	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.539	71.0	False	noncrit_signal	s558
459.367	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.085	71.0	False	crit_go	s558
461.919	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.604	71.0	False	noncrit_nosignal	s558
464.172	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.044	71.0	False	crit_go	s558
466.424	0.85	0.7	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
469.177	0.85	0.75	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
471.529	0.85	0.8	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
473.781	0.85	0.85	71.0	motor_selective_stop_signal	71.0	1.339	71.0	False	crit_go	s558
476.233	0.85	0.85	71.0	motor_selective_stop_signal	71.0	1.302	71.0	False	crit_go	s558
478.484	0.85	0.85	89.0	motor_selective_stop_signal	89.0	0.541	71.0	False	noncrit_nosignal	s558
480.836	0.85	0.85	71.0	motor_selective_stop_signal	71.0	1.154	71.0	False	crit_go	s558
483.089	0.85	0.85	71.0	motor_selective_stop_signal	71.0	1.081	71.0	False	crit_stop_failure	s558
485.341	0.85	0.8	71.0	motor_selective_stop_signal	89.0	0.612	71.0	False	crit_stop_failure	s558
487.594	0.85	0.75	71.0	motor_selective_stop_signal	71.0	1.249	71.0	False	crit_go	s558
489.846	0.85	0.75	71.0	motor_selective_stop_signal	71.0	1.099	71.0	False	crit_go	s558
492.098	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.66	71.0	False	noncrit_signal	s558
494.451	0.85	0.75	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
497.003	0.85	0.8	71.0	motor_selective_stop_signal	71.0	1.322	71.0	False	crit_go	s558
499.956	0.85	0.8	71.0	motor_selective_stop_signal	71.0	1.062	71.0	False	crit_stop_failure	s558
502.208	0.85	0.75	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_go	s558
504.561	0.85	0.75	71.0	motor_selective_stop_signal	89.0	0.562	71.0	False	crit_go	s558
507.112	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.827	71.0	False	noncrit_signal	s558
509.365	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.636	71.0	False	noncrit_signal	s558
511.716	0.85	0.75	89.0	motor_selective_stop_signal	89.0	1.079	71.0	False	noncrit_signal	s558
514.269	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.656	71.0	False	noncrit_signal	s558
516.721	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.554	71.0	False	noncrit_nosignal	s558
529.579	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.563	71.0	False	noncrit_nosignal	s558
532.231	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.528	71.0	False	noncrit_nosignal	s558
534.784	0.85	0.75	71.0	motor_selective_stop_signal	71.0	1.101	71.0	False	crit_stop_failure	s558
537.535	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.969	71.0	False	crit_stop_failure	s558
540.088	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.504	71.0	False	noncrit_signal	s558
542.54	0.85	0.65	71.0	motor_selective_stop_signal	71.0	1.284	71.0	False	crit_go	s558
545.293	0.85	0.65	71.0	motor_selective_stop_signal	71.0	1.228	71.0	False	crit_go	s558
547.845	0.85	0.65	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
550.198	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.712	71.0	False	noncrit_nosignal	s558
552.449	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.75	71.0	False	noncrit_nosignal	s558
555.1	0.85	0.7	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
557.352	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.531	71.0	False	noncrit_nosignal	s558
559.704	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.702	71.0	False	noncrit_nosignal	s558
561.956	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.576	71.0	False	noncrit_nosignal	s558
564.308	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.625	71.0	False	noncrit_nosignal	s558
566.661	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.371	71.0	False	noncrit_nosignal	s558
568.913	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.373	71.0	False	noncrit_signal	s558
571.766	0.85	0.75	71.0	motor_selective_stop_signal	71.0	1.268	71.0	False	crit_go	s558
574.118	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.613	71.0	False	noncrit_nosignal	s558
576.37	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.642	71.0	False	noncrit_nosignal	s558
578.723	0.85	0.75	71.0	motor_selective_stop_signal	89.0	0.185	71.0	False	crit_go	s558
581.175	0.85	0.75	71.0	motor_selective_stop_signal	71.0	0.895	71.0	False	crit_stop_failure	s558
583.427	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.624	71.0	False	noncrit_signal	s558
585.68	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.299	71.0	False	crit_go	s558
588.432	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.584	71.0	False	noncrit_signal	s558
590.784	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.564	71.0	False	noncrit_nosignal	s558
593.536	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.08	71.0	False	crit_go	s558
595.988	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.128	71.0	False	crit_go	s558
598.24	0.85	0.7	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
600.594	0.85	0.75	71.0	motor_selective_stop_signal	71.0	1.229	71.0	False	crit_go	s558
603.246	0.85	0.75	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
605.699	0.85	0.8	71.0	motor_selective_stop_signal	71.0	1.18	71.0	False	crit_go	s558
607.951	0.85	0.8	89.0	motor_selective_stop_signal	89.0	0.645	71.0	False	noncrit_signal	s558
610.303	0.85	0.8	89.0	motor_selective_stop_signal	89.0	0.418	71.0	False	noncrit_signal	s558
613.256	0.85	0.8	89.0	motor_selective_stop_signal	89.0	0.706	71.0	False	noncrit_nosignal	s558
615.508	0.85	0.8	89.0	motor_selective_stop_signal	89.0	0.427	71.0	False	noncrit_nosignal	s558
618.459	0.85	0.8	89.0	motor_selective_stop_signal	89.0	0.541	71.0	False	noncrit_signal	s558
620.912	0.85	0.8	71.0	motor_selective_stop_signal	71.0	1.218	71.0	False	crit_stop_failure	s558
623.164	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.484	71.0	False	noncrit_nosignal	s558
625.515	0.85	0.75	89.0	motor_selective_stop_signal	89.0	0.617	71.0	False	noncrit_nosignal	s558
627.968	0.85	0.75	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s558
630.22	0.85	0.8	89.0	motor_selective_stop_signal	89.0	0.566	71.0	False	noncrit_signal	s558
632.672	0.85	0.8	89.0	motor_selective_stop_signal	89.0	1.022	71.0	False	noncrit_nosignal	s558
635.424	0.85	0.8	89.0	motor_selective_stop_signal	89.0	0.535	71.0	False	noncrit_signal	s558
637.676	0.85	0.8	71.0	motor_selective_stop_signal	71.0	1.396	71.0	False	crit_go	s558
640.028	0.85	0.8	89.0	motor_selective_stop_signal	89.0	0.618	71.0	False	noncrit_signal	s558
642.48	0.85	0.8	71.0	motor_selective_stop_signal	71.0	1.256	71.0	False	crit_go	s558
644.832	0.85	0.8	89.0	motor_selective_stop_signal	89.0	0.923	71.0	False	noncrit_signal	s558
647.085	0.85	0.8	71.0	motor_selective_stop_signal	71.0	1.062	71.0	False	crit_go	s558
649.637	0.85	0.8	89.0	motor_selective_stop_signal	89.0	0.655	71.0	False	noncrit_nosignal	s558
