onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
211.051	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s558
213.555	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.314	probe	BX	s558
215.193	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558
217.697	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BY	s558
219.2	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
221.703	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.514	probe	AX	s558
223.206	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
225.71	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s558
227.483	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558
229.987	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.329	probe	BY	s558
232.442	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
234.945	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s558
236.854	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s558
239.358	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.354	probe	BX	s558
240.997	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
243.501	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s558
245.003	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
247.505	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.392	probe	AX	s558
249.143	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
251.647	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.614	probe	AX	s558
253.285	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558
255.788	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BY	s558
258.242	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
260.746	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s558
262.247	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558
264.751	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.309	probe	BY	s558
266.252	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
268.756	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s558
270.395	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
272.9	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s558
274.538	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558
277.042	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.637	probe	AY	s558
278.68	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
281.183	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s558
282.685	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
285.189	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.526	probe	AX	s558
286.69	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
289.194	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s558
290.968	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
293.472	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s558
295.654	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s558
298.158	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.384	probe	BX	s558
299.933	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558
302.437	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.298	probe	BY	s558
303.939	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
306.443	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s558
307.944	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
310.449	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s558
312.086	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558
314.59	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.608	probe	AY	s558
316.772	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558
319.275	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.308	probe	AY	s558
321.593	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s558
324.097	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BX	s558
325.735	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s558
328.238	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.892	probe	BX	s558
330.42	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558
332.924	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.689	probe	AY	s558
334.969	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
337.473	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s558
339.247	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
341.751	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s558
343.254	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
345.759	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s558
347.94	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558
350.445	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	AY	s558
352.899	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
355.402	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s558
357.039	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
359.544	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.651	probe	AX	s558
371.96	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
374.464	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s558
376.239	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
378.742	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s558
380.245	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558
382.749	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.659	probe	AY	s558
385.204	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558
387.708	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.601	probe	AY	s558
389.483	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
391.987	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s558
393.897	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
396.401	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s558
398.31	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
400.814	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s558
403.404	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558
405.908	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.543	probe	AY	s558
407.409	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558
409.913	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.7	probe	BY	s558
411.414	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558
413.919	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	BY	s558
415.42	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
417.924	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s558
419.562	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s558
422.066	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.452	probe	BX	s558
424.114	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
426.618	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s558
428.391	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s558
430.895	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.549	probe	BX	s558
433.485	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558
435.989	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.64	probe	AY	s558
437.49	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
439.994	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s558
442.449	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558
444.952	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.381	probe	BY	s558
446.589	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
449.094	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s558
450.732	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
453.237	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s558
454.739	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558
457.243	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.408	probe	BY	s558
458.881	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
461.385	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.447	probe	AX	s558
462.887	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558
465.39	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.601	probe	AY	s558
467.571	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
470.075	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s558
471.577	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
474.081	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s558
475.991	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558
478.494	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.473	probe	BY	s558
480.131	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558
482.635	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.569	probe	BY	s558
484.274	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
486.777	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s558
488.414	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
490.918	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s558
492.42	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558
494.924	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.534	probe	BY	s558
496.971	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558
499.476	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	AY	s558
501.658	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558
504.162	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.644	probe	AY	s558
505.8	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558
508.304	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.649	probe	AY	s558
510.079	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558
512.583	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.427	probe	BY	s558
514.084	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s558
516.589	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.35	probe	BX	s558
518.499	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
521.003	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s558
523.05	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
525.553	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s558
527.192	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
529.696	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.371	probe	AX	s558
531.471	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
533.975	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s558
535.613	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s558
538.118	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BX	s558
539.893	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
542.397	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s558
554.406	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558
556.91	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.551	probe	BY	s558
558.549	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558
561.053	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.582	probe	AY	s558
562.555	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
565.059	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s558
567.105	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558
569.609	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BY	s558
571.382	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s558
573.886	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.335	probe	BX	s558
575.525	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
578.03	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s558
579.668	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
582.173	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s558
583.675	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
586.178	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.544	probe	AX	s558
587.681	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558
590.185	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.589	probe	AY	s558
592.231	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
594.735	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s558
597.189	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
599.692	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s558
601.602	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
604.106	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.694	probe	AX	s558
605.608	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
608.112	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s558
610.022	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s558
612.525	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	BX	s558
614.706	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
617.21	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s558
618.712	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558
621.217	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.573	probe	BY	s558
623.127	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s558
625.632	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.392	probe	BX	s558
627.95	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558
630.454	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.487	probe	AY	s558
632.771	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s558
635.275	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.342	probe	BX	s558
636.914	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558
639.417	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.684	probe	AY	s558
640.92	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s558
643.424	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.394	probe	BY	s558
645.335	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s558
647.839	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s558
649.342	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s558
651.847	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.809	probe	AY	s558
