onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
100.563	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.523	probe	AY	s587
102.881	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
105.386	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s587
106.888	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587
109.394	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.567	probe	AY	s587
112.12	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
114.629	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.462	probe	AX	s587
116.131	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
118.637	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s587
120.279	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
122.789	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s587
124.43	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
126.939	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s587
128.712	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
131.221	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.395	probe	BY	s587
132.995	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
135.504	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.574	probe	AX	s587
137.006	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
139.513	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.667	probe	BY	s587
141.966	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
144.477	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s587
146.119	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
148.622	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s587
150.262	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
152.771	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	BX	s587
154.276	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
156.787	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BX	s587
158.292	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
160.801	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.474	probe	AX	s587
163.119	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587
165.628	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.575	probe	AY	s587
167.674	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
170.183	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s587
174.133	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
176.639	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s587
188.791	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587
191.295	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.466	probe	AY	s587
192.933	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
195.44	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.551	probe	AX	s587
197.078	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
199.586	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s587
201.088	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
203.597	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s587
205.099	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
207.605	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.521	probe	AX	s587
209.515	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
212.027	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BX	s587
213.667	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
216.174	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s587
218.219	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
220.728	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s587
222.502	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
225.006	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s587
226.51	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
229.014	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s587
231.195	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
233.703	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.501	probe	AX	s587
235.208	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
237.716	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.405	probe	BX	s587
241.393	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
243.9	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.427	probe	BY	s587
245.537	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
248.044	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.584	probe	BY	s587
249.681	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
252.191	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.486	probe	BX	s587
253.692	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
256.199	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.571	probe	AX	s587
258.108	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
260.615	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.454	probe	AX	s587
262.252	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
264.764	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.313	probe	BX	s587
266.269	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
268.78	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s587
270.69	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
273.197	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.286	probe	BY	s587
275.378	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
277.887	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s587
279.661	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
282.17	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s587
283.672	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
286.181	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.501	probe	AX	s587
287.682	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
290.19	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s587
292.237	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
294.747	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s587
297.609	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
300.117	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.384	probe	BX	s587
301.619	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
304.128	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.404	probe	BY	s587
305.902	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
308.411	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s587
310.184	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
312.694	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.67	probe	AX	s587
315.555	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
318.065	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.481	probe	AX	s587
319.838	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
322.343	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.336	probe	BX	s587
323.982	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
326.489	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.656	probe	BX	s587
328.946	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
331.454	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s587
333.096	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
335.601	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.375	probe	BX	s587
337.103	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
339.609	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.539	probe	AX	s587
341.252	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
343.759	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s587
345.396	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
347.903	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.499	probe	BY	s587
350.084	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
352.594	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.604	probe	AX	s587
354.096	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587
356.605	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.612	probe	AY	s587
358.246	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
360.751	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.617	probe	AX	s587
372.907	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
375.413	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s587
377.594	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587
380.099	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.543	probe	AY	s587
382.416	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587
384.928	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.554	probe	AY	s587
386.565	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
389.072	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.395	probe	BX	s587
390.982	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
393.488	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.593	probe	AX	s587
397.03	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
399.536	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.39	probe	BX	s587
401.174	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
403.683	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.676	probe	BY	s587
405.185	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
407.694	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s587
409.195	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
411.704	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s587
413.478	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
415.985	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BY	s587
418.444	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
420.95	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s587
422.86	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
425.372	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.459	probe	BX	s587
427.009	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
429.518	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.731	probe	AX	s587
431.02	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
433.527	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.525	probe	AX	s587
435.164	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
437.671	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.542	probe	AX	s587
439.308	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
441.815	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.308	probe	BY	s587
444.268	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
446.778	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s587
448.279	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
450.791	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.266	probe	BY	s587
452.297	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
454.802	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.497	probe	AX	s587
456.439	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
458.946	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s587
460.586	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587
463.09	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.558	probe	AY	s587
464.728	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
467.237	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.567	probe	AX	s587
468.74	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
471.248	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s587
472.749	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
475.258	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s587
477.032	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
479.539	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.511	probe	AX	s587
481.72	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
484.229	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BX	s587
486.003	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
488.512	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.817	probe	BY	s587
490.017	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
492.528	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.497	probe	AX	s587
494.03	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
496.542	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.593	probe	AX	s587
498.179	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587
500.686	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.641	probe	AY	s587
502.868	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587
505.377	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.59	probe	AY	s587
507.695	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
510.201	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.388	probe	BX	s587
511.841	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
514.347	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.466	probe	BX	s587
516.532	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587
519.041	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.533	probe	AY	s587
521.087	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
523.594	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s587
525.372	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
527.881	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s587
529.386	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
531.892	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s587
534.074	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587
536.58	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.529	probe	AY	s587
539.034	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
541.541	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s587
543.183	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
545.69	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.447	probe	AX	s587
558.114	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
560.621	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s587
562.395	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
564.906	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s587
566.411	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587
568.917	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.528	probe	AY	s587
571.371	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587
573.877	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.508	probe	AY	s587
575.654	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
578.16	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.582	probe	AX	s587
580.07	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
582.577	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s587
584.486	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
586.99	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.668	probe	AX	s587
589.579	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587
592.091	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.551	probe	AY	s587
593.596	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
596.105	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BY	s587
597.61	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
600.116	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.577	probe	BY	s587
601.617	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
604.124	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s587
605.761	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
608.271	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.794	probe	BX	s587
610.316	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
612.825	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s587
614.599	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587
617.103	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BX	s587
619.692	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587
622.199	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.659	probe	AY	s587
623.703	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
626.21	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s587
628.667	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
631.17	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.388	probe	BY	s587
632.807	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
635.314	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s587
636.952	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
639.461	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s587
640.962	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587
643.474	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.587	probe	BY	s587
645.112	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
647.621	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s587
649.128	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587
651.634	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.66	probe	AY	s587
653.819	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587
656.325	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s587
