onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
23.608	2.196	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	2.196	0,0,0,1,2,0,3,0,0	to_hand	s641
25.805	0.29	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.29	0,0,0,1,2,0,3,0,0	to_board	s641
26.097	0.142	0	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.142	0,0,0,1,2,0,3,0,0	to_hand	s641
26.241	0.985	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.985	0,0,0,1,2,0,3,0,0	to_board	s641
27.228	0.097	0	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.097	0,0,0,1,2,0,3,0,0	to_hand	s641
27.326	0.449	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.449	0,0,0,1,2,0,3,0,0	to_board	s641
27.777	0.813	0	UA_without_intermediate	2,0,0,0,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.813	0,0,0,1,2,0,3,0,0	to_hand	s641
28.591	0.362	0	UA_without_intermediate	2,1,0,0,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.362	0,0,0,1,2,0,3,0,0	to_board	s641
28.956	1.366	0	UA_without_intermediate	2,0,0,0,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	1.366	0,0,0,1,2,0,3,0,0	to_hand	s641
30.323	0.213	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.213	0,0,0,1,2,0,3,0,0	to_board	s641
30.538	0.448	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	0.448	0,0,0,1,2,0,3,0,0	to_hand	s641
30.988	0.325	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.325	0,0,0,1,2,0,3,0,0	to_board	s641
31.315	0.381	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.381	0,0,0,1,2,0,3,0,0	to_hand	s641
31.697	0.3	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.3	0,0,0,1,2,0,3,0,0	to_board	s641
32.001	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s641
33.001	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s641
36.014	2.316	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	0.0	2.316	0,0,0,0,0,0,1,2,3	to_hand	s641
38.332	0.654	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	0.0	0.654	0,0,0,0,0,0,1,2,3	to_board	s641
38.988	1.024	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	0.0	1.024	0,0,0,0,0,0,1,2,3	to_hand	s641
40.014	0.293	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	0.0	0.293	0,0,0,0,0,0,1,2,3	to_board	s641
40.31	0.366	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	0.0	0.366	0,0,0,0,0,0,1,2,3	to_hand	s641
40.677	0.293	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	0.0	0.293	0,0,0,0,0,0,1,2,3	to_board	s641
40.977	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s641
41.977	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s641
44.067	1.302	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	1.0	1.302	0,0,0,1,2,3,0,0,0	to_hand	s641
45.37	1.075	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	1.0	1.075	0,0,0,1,2,3,0,0,0	to_board	s641
46.448	0.356	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	1.0	0.356	0,0,0,1,2,3,0,0,0	to_hand	s641
46.805	0.311	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	1.0	0.311	0,0,0,1,2,3,0,0,0	to_board	s641
47.119	0.498	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	1.0	0.498	0,0,0,1,2,3,0,0,0	to_hand	s641
47.618	0.327	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	1.0	0.327	0,0,0,1,2,3,0,0,0	to_board	s641
47.95	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s641
48.95	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s641
49.954	1.413	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	2.0	1.413	0,0,0,1,2,3,0,0,0	to_hand	s641
51.368	0.394	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	2.0	0.394	0,0,0,1,2,3,0,0,0	to_board	s641
51.765	0.365	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	2.0	0.365	0,0,0,1,2,3,0,0,0	to_hand	s641
52.131	0.304	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	2.0	0.304	0,0,0,1,2,3,0,0,0	to_board	s641
52.437	0.43	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	2.0	0.43	0,0,0,1,2,3,0,0,0	to_hand	s641
52.868	0.381	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	2.0	0.381	0,0,0,1,2,3,0,0,0	to_board	s641
53.255	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s641
54.255	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s641
55.259	0.749	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	3.0	0.749	0,0,0,0,0,0,1,2,3	to_hand	s641
56.009	0.647	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	3.0	0.647	0,0,0,0,0,0,1,2,3	to_board	s641
56.659	0.477	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	3.0	0.477	0,0,0,0,0,0,1,2,3	to_hand	s641
57.137	0.434	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	3.0	0.434	0,0,0,0,0,0,1,2,3	to_board	s641
57.574	0.353	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	3.0	0.353	0,0,0,0,0,0,1,2,3	to_hand	s641
57.928	0.314	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	3.0	0.314	0,0,0,0,0,0,1,2,3	to_board	s641
58.25	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s641
59.25	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s641
60.254	1.205	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	4.0	1.205	0,0,0,1,2,3,0,0,0	to_hand	s641
61.461	0.349	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	4.0	0.349	0,0,0,1,2,3,0,0,0	to_board	s641
61.813	0.439	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	4.0	0.439	0,0,0,1,2,3,0,0,0	to_hand	s641
62.253	0.314	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	4.0	0.314	0,0,0,1,2,3,0,0,0	to_board	s641
62.571	0.371	0	PA_with_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	4.0	0.371	0,0,0,1,2,3,0,0,0	to_hand	s641
62.943	0.563	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	4.0	0.563	0,0,0,1,2,3,0,0,0	to_board	s641
63.509	0.485	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	4.0	0.485	0,0,0,1,2,3,0,0,0	to_hand	s641
63.996	0.258	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	4.0	0.258	0,0,0,1,2,3,0,0,0	to_board	s641
64.258	1.31	0	PA_with_intermediate	0,0,0,1,3,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	4.0	1.31	0,0,0,1,2,3,0,0,0	to_hand	s641
65.57	0.185	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	4.0	0.185	0,0,0,1,2,3,0,0,0	to_board	s641
65.763	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s641
66.763	1.544	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s641
68.312	0.956	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	5.0	0.956	0,0,0,0,0,0,1,2,3	to_hand	s641
69.27	0.345	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	5.0	0.345	0,0,0,0,0,0,1,2,3	to_board	s641
69.618	0.467	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	5.0	0.467	0,0,0,0,0,0,1,2,3	to_hand	s641
70.087	0.333	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	5.0	0.333	0,0,0,0,0,0,1,2,3	to_board	s641
70.423	0.433	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	5.0	0.433	0,0,0,0,0,0,1,2,3	to_hand	s641
70.858	0.32	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	5.0	0.32	0,0,0,0,0,0,1,2,3	to_board	s641
71.184	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s641
72.184	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s641
73.46	1.161	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	6.0	1.161	0,0,0,0,0,0,1,2,3	to_hand	s641
74.622	2.074	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	6.0	2.074	0,0,0,0,0,0,1,2,3	to_board	s641
76.7	0.769	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	6.0	0.769	0,0,0,0,0,0,1,2,3	to_hand	s641
77.47	0.25	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	6.0	0.25	0,0,0,0,0,0,1,2,3	to_board	s641
77.723	0.349	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	6.0	0.349	0,0,0,0,0,0,1,2,3	to_hand	s641
78.073	0.462	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	6.0	0.462	0,0,0,0,0,0,1,2,3	to_board	s641
78.542	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s641
79.542	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s641
82.586	1.547	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	7.0	1.547	0,0,0,0,0,0,1,2,3	to_hand	s641
84.134	0.268	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	7.0	0.268	0,0,0,0,0,0,1,2,3	to_board	s641
84.406	0.294	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	7.0	0.294	0,0,0,0,0,0,1,2,3	to_hand	s641
84.701	0.353	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	7.0	0.353	0,0,0,0,0,0,1,2,3	to_board	s641
85.058	0.533	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	7.0	0.533	0,0,0,0,0,0,1,2,3	to_hand	s641
85.592	0.273	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	7.0	0.273	0,0,0,0,0,0,1,2,3	to_board	s641
85.868	0.277	0	PA_with_intermediate	0,0,0,0,0,0,1,3,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	7.0	0.277	0,0,0,0,0,0,1,2,3	to_hand	s641
86.146	0.621	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	7.0	0.621	0,0,0,0,0,0,1,2,3	to_board	s641
86.771	0.305	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	7.0	0.305	0,0,0,0,0,0,1,2,3	to_hand	s641
87.077	0.185	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	7.0	0.185	0,0,0,0,0,0,1,2,3	to_board	s641
87.269	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s641
88.269	1.272	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s641
89.546	0.828	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	8.0	0.828	1,2,3,0,0,0,0,0,0	to_hand	s641
90.375	0.765	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	8.0	0.765	1,2,3,0,0,0,0,0,0	to_board	s641
91.144	0.356	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	8.0	0.356	1,2,3,0,0,0,0,0,0	to_hand	s641
91.502	0.307	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	8.0	0.307	1,2,3,0,0,0,0,0,0	to_board	s641
91.813	0.369	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	8.0	0.369	1,2,3,0,0,0,0,0,0	to_hand	s641
92.184	0.482	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	8.0	0.482	1,2,3,0,0,0,0,0,0	to_board	s641
92.675	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s641
93.675	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s641
94.817	0.866	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	9.0	0.866	1,2,3,0,0,0,0,0,0	to_hand	s641
95.685	0.524	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	9.0	0.524	1,2,3,0,0,0,0,0,0	to_board	s641
96.214	0.416	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	9.0	0.416	1,2,3,0,0,0,0,0,0	to_hand	s641
96.631	0.255	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	9.0	0.255	1,2,3,0,0,0,0,0,0	to_board	s641
96.891	0.339	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	9.0	0.339	1,2,3,0,0,0,0,0,0	to_hand	s641
97.232	0.341	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	9.0	0.341	1,2,3,0,0,0,0,0,0	to_board	s641
97.582	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s641
98.582	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s641
99.588	1.133	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	10.0	1.133	0,0,0,0,0,0,1,2,3	to_hand	s641
100.723	0.611	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	10.0	0.611	0,0,0,0,0,0,1,2,3	to_board	s641
101.338	0.722	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	10.0	0.722	0,0,0,0,0,0,1,2,3	to_hand	s641
102.062	0.716	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	10.0	0.716	0,0,0,0,0,0,1,2,3	to_board	s641
102.783	0.524	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	10.0	0.524	0,0,0,0,0,0,1,2,3	to_hand	s641
103.307	0.33	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	10.0	0.33	0,0,0,0,0,0,1,2,3	to_board	s641
103.646	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s641
104.646	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s641
105.652	0.857	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	11.0	0.857	0,0,0,0,0,0,1,2,3	to_hand	s641
106.51	0.373	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	11.0	0.373	0,0,0,0,0,0,1,2,3	to_board	s641
106.886	0.304	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	11.0	0.304	0,0,0,0,0,0,1,2,3	to_hand	s641
107.192	0.327	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	11.0	0.327	0,0,0,0,0,0,1,2,3	to_board	s641
107.524	0.661	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	11.0	0.661	0,0,0,0,0,0,1,2,3	to_hand	s641
108.185	0.237	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	11.0	0.237	0,0,0,0,0,0,1,2,3	to_board	s641
108.431	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s641
109.431	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s641
110.843	2.211	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	12.0	2.211	0,0,0,1,2,3,0,0,0	to_hand	s641
113.056	0.318	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	12.0	0.318	0,0,0,1,2,3,0,0,0	to_board	s641
