onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
145.745	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s619
148.198	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.626	89.0	False	noncrit_nosignal	s619
150.953	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.65	89.0	False	noncrit_signal	s619
153.205	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.598	89.0	False	crit_go	s619
155.559	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s619
158.011	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.547	89.0	False	crit_go	s619
160.366	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.807	89.0	False	noncrit_signal	s619
162.62	0.85	0.2	71.0	motor_selective_stop_signal	89.0	0.864	89.0	False	noncrit_nosignal	s619
165.175	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.511	89.0	False	crit_go	s619
167.631	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.878	89.0	False	noncrit_nosignal	s619
170.286	0.85	0.2	89.0	motor_selective_stop_signal	71.0	0.809	89.0	False	crit_stop_failure	s619
172.538	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s619
175.189	0.85	0.15	71.0	motor_selective_stop_signal	89.0	0.695	89.0	False	noncrit_nosignal	s619
177.545	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.894	89.0	False	noncrit_nosignal	s619
179.801	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.746	89.0	False	crit_go	s619
182.054	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.731	89.0	False	crit_go	s619
184.309	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.628	89.0	False	noncrit_nosignal	s619
186.664	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.716	89.0	False	noncrit_signal	s619
189.216	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.658	89.0	False	crit_go	s619
191.569	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.904	89.0	False	crit_stop_failure	s619
194.026	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.544	89.0	False	crit_go	s619
196.482	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.583	89.0	False	crit_stop_failure	s619
198.836	0.85	0.05	71.0	motor_selective_stop_signal	89.0	0.692	89.0	False	noncrit_signal	s619
201.091	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.668	89.0	False	crit_go	s619
203.645	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.723	89.0	False	crit_go	s619
206.202	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.699	89.0	False	noncrit_signal	s619
208.457	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.587	89.0	False	crit_go	s619
210.711	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.722	89.0	False	crit_stop_failure	s619
213.162	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.605	89.0	False	noncrit_nosignal	s619
215.513	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.545	89.0	False	noncrit_nosignal	s619
217.765	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.786	89.0	False	noncrit_nosignal	s619
220.921	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.485	89.0	False	noncrit_nosignal	s619
223.576	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.537	89.0	False	noncrit_signal	s619
225.83	0.85	0.0	89.0	motor_selective_stop_signal	71.0	0.802	89.0	False	crit_stop_failure	s619
228.284	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.578	89.0	False	noncrit_signal	s619
231.137	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.593	89.0	False	crit_go	s619
233.594	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.577	89.0	False	noncrit_nosignal	s619
235.849	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.512	89.0	False	noncrit_nosignal	s619
238.104	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.489	89.0	False	noncrit_signal	s619
240.661	0.85	0.0	89.0	motor_selective_stop_signal	71.0	0.469	89.0	False	crit_stop_failure	s619
242.918	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.76	89.0	False	crit_go	s619
245.272	0.85	0.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s619
247.625	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.714	89.0	False	noncrit_nosignal	s619
249.877	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.822	89.0	False	noncrit_signal	s619
252.23	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.604	89.0	False	noncrit_nosignal	s619
254.482	0.85	0.05	89.0	motor_selective_stop_signal	71.0	0.558	89.0	False	crit_go	s619
267.444	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.61	89.0	False	noncrit_nosignal	s619
269.696	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.583	89.0	False	noncrit_nosignal	s619
272.049	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.526	89.0	False	noncrit_signal	s619
274.501	0.85	0.05	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s619
276.756	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.775	89.0	False	noncrit_nosignal	s619
279.009	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.492	89.0	False	noncrit_nosignal	s619
281.865	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.688	89.0	False	crit_go	s619
284.121	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.519	89.0	False	crit_go	s619
287.573	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.709	89.0	False	noncrit_signal	s619
289.925	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.565	89.0	False	noncrit_signal	s619
292.277	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.512	89.0	False	noncrit_nosignal	s619
294.631	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.745	89.0	False	crit_stop_failure	s619
297.086	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.689	89.0	False	noncrit_signal	s619
299.637	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.592	89.0	False	crit_go	s619
301.99	0.85	0.05	89.0	motor_selective_stop_signal	71.0	0.776	89.0	False	crit_stop_failure	s619
304.245	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.624	89.0	False	crit_go	s619
306.5	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.685	89.0	False	crit_go	s619
309.553	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.702	89.0	False	crit_go	s619
312.005	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.626	89.0	False	noncrit_nosignal	s619
314.361	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.768	89.0	False	crit_stop_failure	s619
316.615	0.85	0.0	89.0	motor_selective_stop_signal	89.0	1.062	89.0	False	crit_stop_failure	s619
319.869	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.745	89.0	False	noncrit_nosignal	s619
322.824	0.85	0.0	89.0	motor_selective_stop_signal	71.0	0.823	89.0	False	crit_stop_failure	s619
325.376	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.56	89.0	False	crit_go	s619
327.73	0.85	0.0	89.0	motor_selective_stop_signal	71.0	0.762	89.0	False	crit_stop_failure	s619
330.283	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.627	89.0	False	noncrit_nosignal	s619
332.639	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.64	89.0	False	noncrit_nosignal	s619
334.892	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.566	89.0	False	noncrit_signal	s619
337.344	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.359	89.0	False	noncrit_nosignal	s619
339.7	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.432	89.0	False	noncrit_signal	s619
342.356	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.723	89.0	False	noncrit_nosignal	s619
344.612	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.746	89.0	False	crit_stop_failure	s619
346.865	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.613	89.0	False	crit_go	s619
349.317	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.64	89.0	False	crit_go	s619
351.571	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.711	89.0	False	crit_stop_failure	s619
354.127	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.431	89.0	False	noncrit_nosignal	s619
356.379	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.658	89.0	False	noncrit_signal	s619
358.735	0.85	0.0	89.0	motor_selective_stop_signal	71.0	0.58	89.0	False	crit_stop_failure	s619
360.99	0.85	0.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s619
363.544	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.899	89.0	False	noncrit_nosignal	s619
366.096	0.85	0.05	89.0	motor_selective_stop_signal	71.0	1.094	89.0	False	crit_go	s619
368.448	0.85	0.05	71.0	motor_selective_stop_signal	71.0	1.31	89.0	False	noncrit_nosignal	s619
370.804	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.749	89.0	False	crit_go	s619
373.057	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.907	89.0	False	noncrit_signal	s619
375.513	0.85	0.05	89.0	motor_selective_stop_signal	71.0	1.06	89.0	False	crit_go	s619
377.767	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.771	89.0	False	noncrit_signal	s619
380.22	0.85	0.05	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s619
382.871	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.794	89.0	False	noncrit_nosignal	s619
385.323	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.572	89.0	False	noncrit_nosignal	s619
387.676	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.643	89.0	False	noncrit_signal	s619
400.44	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.609	89.0	False	crit_go	s619
402.996	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.636	89.0	False	crit_go	s619
405.252	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.928	89.0	False	noncrit_nosignal	s619
407.504	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.568	89.0	False	crit_go	s619
409.86	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.682	89.0	False	crit_go	s619
412.113	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s619
414.768	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s619
417.119	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.655	89.0	False	noncrit_nosignal	s619
419.573	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.488	89.0	False	noncrit_signal	s619
421.924	0.85	0.1	89.0	motor_selective_stop_signal	71.0	0.636	89.0	False	crit_stop_failure	s619
424.177	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.651	89.0	False	noncrit_nosignal	s619
426.431	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.803	89.0	False	crit_stop_failure	s619
428.686	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.613	89.0	False	crit_go	s619
430.939	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.694	89.0	False	crit_stop_failure	s619
433.293	0.85	0.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s619
436.648	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.805	89.0	False	noncrit_nosignal	s619
439.2	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.747	89.0	False	crit_stop_failure	s619
441.952	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.549	89.0	False	crit_go	s619
444.703	0.85	0.0	71.0	motor_selective_stop_signal	71.0	1.267	89.0	False	noncrit_nosignal	s619
447.356	0.85	0.0	89.0	motor_selective_stop_signal	71.0	0.983	89.0	False	crit_stop_failure	s619
449.811	0.85	0.0	89.0	motor_selective_stop_signal	89.0	1.32	89.0	False	crit_go	s619
452.062	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.597	89.0	False	crit_go	s619
454.417	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.576	89.0	False	crit_go	s619
456.873	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.658	89.0	False	noncrit_nosignal	s619
459.925	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.75	89.0	False	noncrit_nosignal	s619
462.281	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.65	89.0	False	noncrit_signal	s619
464.533	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.63	89.0	False	crit_go	s619
466.885	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.717	89.0	False	crit_go	s619
469.237	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.645	89.0	False	crit_go	s619
471.59	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.608	89.0	False	noncrit_signal	s619
473.941	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.451	89.0	False	crit_go	s619
476.297	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.39	89.0	False	crit_go	s619
478.549	0.85	0.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s619
480.902	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.622	89.0	False	crit_go	s619
483.355	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.664	89.0	False	noncrit_nosignal	s619
485.707	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.556	89.0	False	crit_go	s619
488.563	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.599	89.0	False	crit_go	s619
491.115	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.606	89.0	False	crit_go	s619
493.868	0.85	0.05	71.0	motor_selective_stop_signal	89.0	0.788	89.0	False	noncrit_signal	s619
496.121	0.85	0.05	71.0	motor_selective_stop_signal	89.0	0.801	89.0	False	noncrit_nosignal	s619
498.375	0.85	0.05	89.0	motor_selective_stop_signal	71.0	1.041	89.0	False	crit_stop_failure	s619
501.227	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.824	89.0	False	crit_go	s619
503.583	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.876	89.0	False	noncrit_nosignal	s619
505.839	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.674	89.0	False	crit_stop_failure	s619
508.094	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.877	89.0	False	noncrit_nosignal	s619
510.347	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.636	89.0	False	crit_go	s619
512.703	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.801	89.0	False	noncrit_nosignal	s619
515.355	0.85	0.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s619
518.111	0.85	0.05	71.0	motor_selective_stop_signal	71.0	1.275	89.0	False	noncrit_nosignal	s619
520.363	0.85	0.05	89.0	motor_selective_stop_signal	71.0	0.876	89.0	False	crit_stop_failure	s619
533.625	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.704	89.0	False	noncrit_signal	s619
535.877	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.542	89.0	False	noncrit_nosignal	s619
538.229	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.486	89.0	False	noncrit_nosignal	s619
540.584	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.65	89.0	False	noncrit_nosignal	s619
543.14	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.641	89.0	False	crit_go	s619
545.394	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.678	89.0	False	noncrit_signal	s619
547.647	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.591	89.0	False	crit_go	s619
549.898	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.646	89.0	False	crit_go	s619
552.249	0.85	0.0	89.0	motor_selective_stop_signal	71.0	0.785	89.0	False	crit_stop_failure	s619
554.901	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.629	89.0	False	noncrit_nosignal	s619
557.257	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.73	89.0	False	noncrit_signal	s619
559.509	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.625	89.0	False	crit_go	s619
561.862	0.85	0.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s619
564.215	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.606	89.0	False	crit_go	s619
567.068	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.681	89.0	False	noncrit_nosignal	s619
569.52	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.595	89.0	False	crit_go	s619
571.876	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.768	89.0	False	noncrit_nosignal	s619
574.532	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.626	89.0	False	crit_go	s619
576.786	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.629	89.0	False	noncrit_signal	s619
579.039	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.775	89.0	False	noncrit_nosignal	s619
581.292	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.685	89.0	False	noncrit_nosignal	s619
583.744	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.51	89.0	False	crit_go	s619
586.1	0.85	0.05	89.0	motor_selective_stop_signal	71.0	0.67	89.0	False	crit_stop_failure	s619
588.352	0.85	0.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s619
590.705	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s619
593.162	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.85	89.0	False	noncrit_nosignal	s619
595.513	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.59	89.0	False	crit_go	s619
597.766	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.537	89.0	False	crit_go	s619
600.021	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s619
602.373	0.85	0.05	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s619
604.728	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.691	89.0	False	noncrit_nosignal	s619
607.08	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.57	89.0	False	crit_go	s619
610.033	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.732	89.0	False	noncrit_nosignal	s619
612.288	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.742	89.0	False	noncrit_nosignal	s619
614.644	0.85	0.1	71.0	motor_selective_stop_signal	89.0	0.863	89.0	False	noncrit_nosignal	s619
616.898	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s619
619.349	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.721	89.0	False	noncrit_signal	s619
621.704	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.578	89.0	False	noncrit_signal	s619
624.259	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.609	89.0	False	noncrit_nosignal	s619
626.815	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.787	89.0	False	crit_go	s619
629.068	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.858	89.0	False	noncrit_nosignal	s619
631.323	0.85	0.1	89.0	motor_selective_stop_signal	89.0	1.0	89.0	False	crit_stop_failure	s619
634.075	0.85	0.05	89.0	motor_selective_stop_signal	71.0	0.835	89.0	False	crit_stop_failure	s619
636.428	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.703	89.0	False	crit_stop_failure	s619
638.679	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.68	89.0	False	noncrit_nosignal	s619
641.134	0.85	0.0	71.0	motor_selective_stop_signal	71.0	1.121	89.0	False	noncrit_nosignal	s619
643.387	0.85	0.0	71.0	motor_selective_stop_signal	71.0	1.279	89.0	False	noncrit_nosignal	s619
645.739	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.615	89.0	False	noncrit_nosignal	s619
647.994	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.663	89.0	False	crit_stop_failure	s619
650.25	0.85	0.0	89.0	motor_selective_stop_signal	89.0	1.11	89.0	False	crit_stop_failure	s619
