onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
154.736	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.615	89.0	False	crit_go	s633
156.988	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s633
159.239	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s633
161.491	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.365	89.0	False	noncrit_nosignal	s633
163.743	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.649	89.0	False	crit_go	s633
165.994	0.85	0.3	71.0	motor_selective_stop_signal	71.0	1.126	89.0	False	noncrit_signal	s633
168.346	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s633
170.897	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.457	89.0	False	crit_go	s633
173.848	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.543	89.0	False	crit_stop_failure	s633
176.1	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.715	89.0	False	crit_go	s633
178.451	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.557	89.0	False	noncrit_nosignal	s633
181.002	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.373	89.0	False	noncrit_signal	s633
183.253	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.437	89.0	False	noncrit_signal	s633
185.605	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.498	89.0	False	noncrit_signal	s633
188.156	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.475	89.0	False	noncrit_signal	s633
190.607	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.492	89.0	False	crit_go	s633
192.958	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.495	89.0	False	crit_go	s633
195.61	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.541	89.0	False	noncrit_nosignal	s633
198.161	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s633
200.913	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.519	89.0	False	crit_stop_failure	s633
203.464	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.422	89.0	False	noncrit_signal	s633
205.916	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.496	89.0	False	crit_go	s633
208.667	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.506	89.0	False	noncrit_nosignal	s633
211.218	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.498	89.0	False	crit_stop_failure	s633
213.57	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.597	89.0	False	crit_go	s633
215.821	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.491	89.0	False	noncrit_nosignal	s633
218.472	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s633
220.723	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.506	89.0	False	crit_go	s633
223.074	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.372	89.0	False	noncrit_nosignal	s633
225.326	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.362	89.0	False	noncrit_nosignal	s633
227.677	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.543	89.0	False	crit_go	s633
230.028	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.457	89.0	False	noncrit_nosignal	s633
232.279	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.419	89.0	False	noncrit_signal	s633
235.131	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.466	89.0	False	noncrit_nosignal	s633
237.482	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.42	89.0	False	noncrit_nosignal	s633
239.733	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.548	89.0	False	crit_go	s633
242.084	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.452	89.0	False	noncrit_nosignal	s633
244.536	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s633
246.787	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.46	89.0	False	noncrit_signal	s633
249.038	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.649	89.0	False	crit_go	s633
251.789	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.497	89.0	False	noncrit_signal	s633
264.643	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.538	89.0	False	noncrit_nosignal	s633
267.394	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.551	89.0	False	noncrit_nosignal	s633
269.846	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.547	89.0	False	noncrit_nosignal	s633
272.097	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.53	89.0	False	crit_stop_failure	s633
274.448	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.483	89.0	False	noncrit_nosignal	s633
277.099	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s633
279.551	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.661	89.0	False	crit_go	s633
281.802	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.549	89.0	False	noncrit_signal	s633
284.153	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.43	89.0	False	noncrit_signal	s633
287.104	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.591	89.0	False	crit_go	s633
289.357	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.685	89.0	False	noncrit_nosignal	s633
292.309	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.478	89.0	False	noncrit_signal	s633
294.76	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.556	89.0	False	crit_stop_failure	s633
297.011	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.568	89.0	False	noncrit_nosignal	s633
299.363	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.578	89.0	False	crit_go	s633
301.814	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.544	89.0	False	crit_stop_failure	s633
304.065	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.406	89.0	False	noncrit_signal	s633
306.516	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.321	89.0	False	noncrit_nosignal	s633
309.268	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.393	89.0	False	noncrit_signal	s633
311.519	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.655	89.0	False	noncrit_nosignal	s633
313.87	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.439	89.0	False	noncrit_signal	s633
316.322	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.474	89.0	False	crit_go	s633
318.673	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.528	89.0	False	noncrit_signal	s633
320.924	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.404	89.0	False	noncrit_nosignal	s633
323.476	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.496	89.0	False	crit_go	s633
325.927	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.415	89.0	False	noncrit_nosignal	s633
328.578	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.733	89.0	False	crit_stop_failure	s633
330.829	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.409	89.0	False	noncrit_signal	s633
333.481	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.579	89.0	False	crit_go	s633
335.832	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.366	89.0	False	noncrit_nosignal	s633
338.083	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.499	89.0	False	noncrit_nosignal	s633
340.334	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.42	89.0	False	noncrit_nosignal	s633
342.585	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.634	89.0	False	crit_go	s633
344.936	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.516	89.0	False	noncrit_signal	s633
347.487	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.55	89.0	False	crit_go	s633
349.839	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.718	89.0	False	crit_stop_failure	s633
352.291	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.54	89.0	False	noncrit_nosignal	s633
354.742	0.85	0.15	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s633
357.093	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.326	89.0	False	noncrit_signal	s633
359.345	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.516	89.0	False	noncrit_nosignal	s633
361.896	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.755	89.0	False	noncrit_nosignal	s633
364.447	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.402	89.0	False	noncrit_signal	s633
366.699	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.738	89.0	False	crit_go	s633
368.951	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s633
371.402	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.392	89.0	False	noncrit_nosignal	s633
373.753	0.85	0.25	89.0	motor_selective_stop_signal	71.0	0.529	89.0	False	crit_go	s633
376.004	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.343	89.0	False	noncrit_nosignal	s633
379.156	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.651	89.0	False	crit_go	s633
381.807	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.792	89.0	False	noncrit_signal	s633
384.058	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.536	89.0	False	crit_stop_failure	s633
397.013	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.545	89.0	False	noncrit_signal	s633
399.864	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.392	89.0	False	noncrit_nosignal	s633
402.316	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.426	89.0	False	noncrit_nosignal	s633
404.567	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.59	89.0	False	crit_go	s633
406.818	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.442	89.0	False	noncrit_signal	s633
409.37	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.561	89.0	False	crit_stop_failure	s633
411.621	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.962	89.0	False	crit_go	s633
413.973	0.85	0.15	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s633
416.324	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.547	89.0	False	crit_go	s633
418.575	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.804	89.0	False	noncrit_signal	s633
420.926	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.537	89.0	False	crit_go	s633
423.177	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.532	89.0	False	crit_go	s633
425.629	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.427	89.0	False	noncrit_nosignal	s633
427.88	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.53	89.0	False	crit_go	s633
430.231	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.904	89.0	False	noncrit_signal	s633
432.683	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.441	89.0	False	crit_stop_failure	s633
434.934	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.548	89.0	False	crit_go	s633
437.186	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.415	89.0	False	noncrit_nosignal	s633
440.037	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.511	89.0	False	noncrit_nosignal	s633
442.289	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.547	89.0	False	noncrit_nosignal	s633
445.74	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.475	89.0	False	noncrit_signal	s633
448.091	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.509	89.0	False	noncrit_signal	s633
450.443	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.812	89.0	False	crit_go	s633
452.794	0.85	0.15	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s633
455.245	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.402	89.0	False	noncrit_signal	s633
457.797	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.676	89.0	False	crit_go	s633
460.148	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.543	89.0	False	crit_stop_failure	s633
462.4	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.601	89.0	False	crit_go	s633
464.651	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.663	89.0	False	crit_go	s633
467.702	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.582	89.0	False	crit_go	s633
470.153	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.652	89.0	False	noncrit_nosignal	s633
472.504	0.85	0.15	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s633
474.756	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s633
478.007	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.565	89.0	False	crit_go	s633
480.959	0.85	0.25	89.0	motor_selective_stop_signal	71.0	0.477	89.0	False	crit_stop_failure	s633
483.51	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.66	89.0	False	noncrit_nosignal	s633
485.862	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s633
488.413	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.542	89.0	False	noncrit_nosignal	s633
490.764	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.537	89.0	False	crit_go	s633
493.016	0.85	0.25	71.0	motor_selective_stop_signal	89.0	0.416	89.0	False	noncrit_signal	s633
495.467	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.478	89.0	False	noncrit_nosignal	s633
497.818	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.487	89.0	False	noncrit_signal	s633
500.469	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.586	89.0	False	noncrit_nosignal	s633
502.72	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s633
504.972	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.518	89.0	False	noncrit_nosignal	s633
507.423	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.573	89.0	False	crit_go	s633
509.675	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s633
512.226	0.85	0.35	89.0	motor_selective_stop_signal	71.0	0.429	89.0	False	crit_go	s633
514.477	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.608	89.0	False	noncrit_signal	s633
516.829	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.547	89.0	False	crit_stop_failure	s633
529.583	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s633
532.134	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.664	89.0	False	crit_go	s633
534.685	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.672	89.0	False	crit_go	s633
537.037	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.576	89.0	False	noncrit_nosignal	s633
539.388	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.666	89.0	False	crit_go	s633
541.639	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.648	89.0	False	noncrit_signal	s633
544.091	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.858	89.0	False	noncrit_nosignal	s633
546.342	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.565	89.0	False	noncrit_signal	s633
548.794	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s633
551.446	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.503	89.0	False	noncrit_nosignal	s633
553.898	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.557	89.0	False	noncrit_nosignal	s633
556.249	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.895	89.0	False	noncrit_signal	s633
558.5	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.693	89.0	False	crit_go	s633
561.052	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.773	89.0	False	noncrit_nosignal	s633
563.304	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.706	89.0	False	noncrit_nosignal	s633
565.555	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.581	89.0	False	crit_go	s633
567.906	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.557	89.0	False	noncrit_nosignal	s633
570.158	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.477	89.0	False	noncrit_signal	s633
572.81	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.436	89.0	False	noncrit_signal	s633
575.161	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.577	89.0	False	crit_go	s633
577.612	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.651	89.0	False	noncrit_signal	s633
579.964	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s633
582.215	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.419	89.0	False	noncrit_nosignal	s633
584.466	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.481	89.0	False	crit_stop_failure	s633
586.718	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.708	89.0	False	crit_go	s633
588.969	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.481	89.0	False	crit_stop_failure	s633
591.321	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.653	89.0	False	crit_go	s633
594.672	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.62	89.0	False	crit_go	s633
597.223	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.423	89.0	False	crit_stop_failure	s633
599.974	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.821	89.0	False	noncrit_nosignal	s633
602.725	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.5	89.0	False	crit_go	s633
605.377	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.498	89.0	False	crit_stop_failure	s633
607.828	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.525	89.0	False	crit_go	s633
610.079	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.35	89.0	False	noncrit_nosignal	s633
612.431	0.85	0.25	71.0	motor_selective_stop_signal	89.0	0.366	89.0	False	noncrit_nosignal	s633
614.882	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.376	89.0	False	noncrit_nosignal	s633
617.933	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.516	89.0	False	crit_go	s633
620.285	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.565	89.0	False	noncrit_signal	s633
622.536	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.567	89.0	False	crit_go	s633
624.888	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.477	89.0	False	noncrit_nosignal	s633
627.239	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.699	89.0	False	noncrit_nosignal	s633
629.591	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.73	89.0	False	noncrit_signal	s633
631.943	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.576	89.0	False	crit_go	s633
634.294	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.376	89.0	False	noncrit_nosignal	s633
636.545	0.85	0.25	89.0	motor_selective_stop_signal	71.0	0.801	89.0	False	crit_stop_failure	s633
638.896	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.474	89.0	False	noncrit_nosignal	s633
641.348	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.636	89.0	False	noncrit_nosignal	s633
643.699	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.519	89.0	False	crit_go	s633
646.55	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.419	89.0	False	crit_go	s633
649.102	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.55	89.0	False	noncrit_nosignal	s633
