onset	duration	EV	action	clicked_on_loss_card	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	worker_id
25.719	1.286	-4.2853590664386125	draw_card	1.0	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	8.932906798656628	1.286	3.0	stim	s585
27.007	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
29.257	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
29.395	1.023	2.714640933561388	draw_card	1.0	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	14.36812395287846	1.023	1.0	stim	s585
30.421	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
32.671	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
32.809	1.64	-1.507581288660832	end_round	0.0	columbia_card_task_fmri	17.0	0.7777777777777778	71.0	-65.0	0.2222222222222222	9.0	1.0	2.0	3.425749341337013	1.64	0.0	stim	s585
34.452	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
36.702	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
36.704	0.693	2.814640933561388	draw_card	0.0	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	2.0351439393262574	0.693	n/a	stim	s585
37.4	1.41	1.6035298224502752	draw_card	0.0	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	3.5904825848958986	1.41	n/a	stim	s585
38.812	0.598	0.0896409335613877	draw_card	0.0	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	5.383389906783936	0.598	n/a	stim	s585
39.412	0.779	-1.8567876378671837	end_round	0.0	columbia_card_task_fmri	14.0	0.8571428571428572	71.0	-95.0	0.1428571428571428	10.0	4.0	1.0	7.477020864615898	0.779	3.0	stim	s585
40.195	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
42.445	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
42.515	2.791	-1.2853590664386123	draw_card	1.0	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	1.3351711743848576	2.791	1.0	stim	s585
45.309	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
47.559	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
47.561	1.072	0.3146409335613891	draw_card	0.0	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	2.135140143493832	1.072	n/a	stim	s585
48.635	1.592	-1.507581288660832	draw_card	0.0	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	3.425749341337013	1.592	n/a	stim	s585
50.229	0.583	-3.785359066438612	end_round	0.0	columbia_card_task_fmri	17.0	0.75	71.0	-65.0	0.25	10.0	3.0	2.0	4.842087066850635	0.583	2.0	stim	s585
50.814	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
53.064	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
53.065	0.683	-1.1186923997719445	draw_card	0.0	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	0.2674887793236991	0.683	n/a	stim	s585
53.75	2.395	-2.3762681573477056	end_round	0.0	columbia_card_task_fmri	13.0	0.8181818181818181	71.0	-70.0	0.1818181818181818	12.0	2.0	2.0	1.3478231288984297	2.395	1.0	stim	s585
56.15	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
58.4	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
58.539	0.43	-1.1186923997719445	draw_card	0.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	4.739458479296122	0.43	n/a	stim	s585
58.97	1.537	-2.5580863391658872	draw_card	0.0	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	5.975997779169017	1.537	n/a	stim	s585
60.51	0.78	-4.2853590664386125	end_round	0.0	columbia_card_task_fmri	15.0	0.8	71.0	-80.0	0.2	12.0	3.0	2.0	7.334970288693373	0.78	2.0	stim	s585
61.296	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
63.546	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
63.684	1.248	-2.085359066438611	draw_card	0.0	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.935187278989055	1.248	n/a	stim	s585
64.935	1.17	-3.213930495010039	draw_card	0.0	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	1.7509012196193616	1.17	n/a	stim	s585
66.107	0.926	-4.516128297207844	draw_card	0.0	columbia_card_task_fmri	14.0	0.7692307692307692	89.0	-65.0	0.2307692307692307	15.0	3.0	3.0	2.6198005636089654	0.926	n/a	stim	s585
67.035	0.551	-6.0353590664386125	end_round	0.0	columbia_card_task_fmri	14.0	0.75	71.0	-65.0	0.25	15.0	4.0	3.0	3.543092503455778	0.551	3.0	stim	s585
67.591	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
69.841	0.476	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
70.319	0.847	-2.160359066438612	draw_card	0.0	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-19.52761808453749	0.847	n/a	stim	s585
71.168	1.779	-2.3520257331052785	draw_card	0.0	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.0666666666666666	16.0	2.0	1.0	-19.18813738337318	1.779	n/a	stim	s585
72.95	0.911	-2.5710733521528977	draw_card	0.0	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-45.0	0.0714285714285714	16.0	3.0	1.0	-18.81585352439891	0.911	n/a	stim	s585
73.864	0.773	-2.8238206049001504	draw_card	0.0	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-45.0	0.0769230769230769	16.0	4.0	1.0	-18.405189653292663	0.773	n/a	stim	s585
74.639	0.785	-3.1186923997719456	draw_card	0.0	columbia_card_task_fmri	1.0	0.9166666666666666	89.0	-45.0	0.0833333333333333	16.0	5.0	1.0	-17.949170745329916	0.785	n/a	stim	s585
75.427	0.98	-3.4671772482567937	draw_card	0.0	columbia_card_task_fmri	1.0	0.9090909090909092	89.0	-45.0	0.0909090909090909	16.0	6.0	1.0	-17.438952436256955	0.98	n/a	stim	s585
76.41	0.877	-3.885359066438612	end_round	0.0	columbia_card_task_fmri	1.0	0.9	71.0	-45.0	0.1	16.0	7.0	1.0	-16.86315110125656	0.877	6.0	stim	s585
77.292	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
79.542	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
79.749	3.306	-1.2228590664386123	draw_card	1.0	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	2.511677922006317	3.306	1.0	stim	s585
83.061	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
85.311	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
85.38	0.772	5.714640933561388	draw_card	0.0	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	5.995614991832365	0.772	n/a	stim	s585
86.155	1.792	3.047974266894727	end_round	0.0	columbia_card_task_fmri	30.0	0.6666666666666667	71.0	-50.0	0.3333333333333333	10.0	2.0	3.0	7.047340123711191	1.792	1.0	stim	s585
87.951	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
90.201	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
90.272	2.139	5.114640933561388	draw_card	1.0	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-1.0904112960798038	2.139	1.0	stim	s585
92.416	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
94.666	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
95.008	0.688	0.3396409335613877	draw_card	0.0	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-5.974183337761112	0.688	n/a	stim	s585
95.699	1.195	-0.085359066438612	draw_card	0.0	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-5.221230738459898	1.195	n/a	stim	s585
96.897	0.632	-0.5710733521528979	draw_card	0.0	columbia_card_task_fmri	7.0	0.9285714285714286	89.0	-95.0	0.0714285714285714	16.0	3.0	1.0	-4.395534830164063	0.632	n/a	stim	s585
97.532	1.868	-1.131512912592459	draw_card	0.0	columbia_card_task_fmri	7.0	0.9230769230769232	89.0	-95.0	0.0769230769230769	16.0	4.0	1.0	-3.484728991445113	1.868	n/a	stim	s585
99.403	0.501	-1.7853590664386123	end_round	0.0	columbia_card_task_fmri	7.0	0.9166666666666666	71.0	-95.0	0.0833333333333333	16.0	5.0	1.0	-2.473346224131209	0.501	4.0	stim	s585
99.907	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
102.157	0.476	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
102.636	2.114	1.902140933561388	draw_card	0.0	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-4.279859014614214	2.114	n/a	stim	s585
104.752	0.724	1.447974266894721	draw_card	0.0	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-3.4752267154754577	0.724	n/a	stim	s585
105.478	0.83	0.928926647847103	draw_card	0.0	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-2.59285872038377	0.83	n/a	stim	s585
106.311	0.593	0.3300255489460036	end_round	0.0	columbia_card_task_fmri	9.0	0.9230769230769232	71.0	-100.0	0.0769230769230769	16.0	4.0	1.0	-1.6195396994463032	0.593	3.0	stim	s585
106.911	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
109.161	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
109.434	1.599	2.839640933561388	draw_card	0.0	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	0.7534915489649165	1.599	n/a	stim	s585
111.036	0.681	2.047974266894722	draw_card	0.0	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	1.6289498528034765	0.681	n/a	stim	s585
111.718	1.156	1.1432123621328183	draw_card	1.0	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	2.578198680473168	1.156	3.0	stim	s585
112.878	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
115.128	0.884	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
116.014	0.599	4.964640933561388	draw_card	0.0	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-2.2228430680808344	0.599	n/a	stim	s585
116.615	1.185	4.247974266894721	draw_card	0.0	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-1.4303299233335522	1.185	n/a	stim	s585
117.802	3.804	3.428926647847103	draw_card	0.0	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-0.5710171094800423	3.804	n/a	stim	s585
121.608	0.572	2.483871702792156	end_round	0.0	columbia_card_task_fmri	16.0	0.8461538461538461	71.0	-70.0	0.1538461538461538	16.0	4.0	2.0	0.364115249020557	0.572	3.0	stim	s585
122.183	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
124.433	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
124.572	0.54	6.277140933561388	draw_card	0.0	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	4.098500446735603	0.54	n/a	stim	s585
125.115	1.967	4.714640933561391	end_round	0.0	columbia_card_task_fmri	30.0	0.6666666666666667	71.0	-45.0	0.3333333333333333	16.0	2.0	5.0	4.690389490906771	1.967	1.0	stim	s585
127.09	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
129.34	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
129.478	1.824	-1.9520257331052784	draw_card	1.0	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	2.1308039776104657	1.824	1.0	stim	s585
131.308	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
133.558	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
133.629	1.88	-0.2853590664386105	draw_card	1.0	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	0.6401511068062433	1.88	1.0	stim	s585
135.516	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
137.766	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
137.835	0.97	-0.2853590664386105	draw_card	0.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	5.112124497007795	0.97	n/a	stim	s585
138.809	4.049	-3.485359066438612	end_round	0.0	columbia_card_task_fmri	16.0	0.8	71.0	-80.0	0.2	6.0	2.0	1.0	7.734959128278259	4.049	1.0	stim	s585
142.865	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
145.115	0.612	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
145.729	0.626	2.2146409335613897	draw_card	0.0	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	1.7581402503341188	0.626	n/a	stim	s585
146.357	2.276	-0.6853590664386109	draw_card	0.0	columbia_card_task_fmri	17.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	4.135068807781845	2.276	n/a	stim	s585
148.637	0.588	-5.0353590664386125	end_round	0.0	columbia_card_task_fmri	17.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	7.007084678685995	0.588	2.0	stim	s585
149.23	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
151.48	0.476	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
151.958	2.242	2.214640933561388	draw_card	1.0	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	8.30608676017972	2.242	1.0	stim	s585
154.209	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
156.459	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
156.461	0.443	2.214640933561388	draw_card	1.0	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	16.96615085076132	0.443	1.0	stim	s585
156.91	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
159.16	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
159.232	1.185	1.9146409335613888	draw_card	1.0	columbia_card_task_fmri	13.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	1.7351554674017784	1.185	1.0	stim	s585
160.423	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
162.673	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
162.88	1.246	3.314640933561388	draw_card	0.0	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	0.5352037965062522	1.246	n/a	stim	s585
164.13	0.781	2.159085378005831	draw_card	0.0	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-90.0	0.1111111111111111	10.0	2.0	1.0	2.0191913218770203	0.781	n/a	stim	s585
164.914	1.342	0.7146409335613877	draw_card	0.0	columbia_card_task_fmri	14.0	0.875	89.0	-90.0	0.125	10.0	3.0	1.0	3.7298496352747	1.342	n/a	stim	s585
166.26	0.623	-1.1425019235814682	end_round	0.0	columbia_card_task_fmri	14.0	0.8571428571428572	71.0	-90.0	0.1428571428571428	10.0	4.0	1.0	5.727436651713031	0.623	3.0	stim	s585
166.891	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
169.141	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
169.415	2.604	-1.4853590664386116	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	3.735082411370893	2.604	n/a	stim	s585
172.021	0.543	-3.396470177549723	end_round	0.0	columbia_card_task_fmri	16.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	10.0	2.0	2.0	5.08865263326776	0.543	1.0	stim	s585
172.57	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
174.82	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
174.893	2.102	-2.202025733105278	draw_card	0.0	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	12.0	1.0	1.0	-1.0914867108539283	2.102	n/a	stim	s585
176.998	1.16	-3.0126317937113405	draw_card	0.0	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-100.0	0.0909090909090909	12.0	2.0	1.0	0.0955596872225079	1.16	n/a	stim	s585
178.162	0.439	-3.985359066438612	end_round	0.0	columbia_card_task_fmri	7.0	0.9	71.0	-100.0	0.1	12.0	3.0	1.0	1.4351672109426978	0.439	2.0	stim	s585
178.604	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
180.854	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s585
181.129	1.613	-1.9520257331052768	draw_card	0.0	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	4.366792716434421	1.613	n/a	stim	s585
182.746	0.695	-3.3762681573477056	end_round	0.0	columbia_card_task_fmri	14.0	0.8181818181818181	71.0	-80.0	0.1818181818181818	12.0	2.0	2.0	5.5903149918175465	0.695	1.0	stim	s585
183.446	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s585
