onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
55.221	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
57.731	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.333	probe	AX	s616
59.504	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
62.011	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.268	probe	BX	s616
64.603	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
67.11	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.665	probe	AY	s616
68.615	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
71.12	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.323	probe	AX	s616
73.577	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
76.085	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BY	s616
77.723	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
80.229	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s616
81.867	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
84.378	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.691	probe	AX	s616
85.88	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
88.389	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.35	probe	BY	s616
90.027	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
92.535	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s616
94.037	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
96.544	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.657	probe	AY	s616
98.725	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
101.234	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.797	probe	AX	s616
102.736	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
105.242	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.36	probe	AX	s616
107.152	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
109.659	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.593	probe	BY	s616
111.296	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
113.808	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.362	probe	BY	s616
115.445	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
117.952	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s616
119.589	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
122.098	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s616
123.6	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
126.109	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.666	probe	BY	s616
128.155	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
130.661	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.686	probe	AY	s616
132.843	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
135.349	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.739	probe	AY	s616
136.987	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
139.496	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.843	probe	AY	s616
141.269	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
143.781	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.225	probe	BY	s616
145.285	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
147.79	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.355	probe	BX	s616
149.701	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
152.21	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s616
154.256	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
156.762	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s616
158.4	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
160.909	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s616
162.682	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
165.189	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s616
166.826	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
169.336	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BX	s616
171.109	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
173.616	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s616
185.634	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
188.14	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.464	probe	BY	s616
189.781	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
192.292	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.964	probe	AY	s616
193.797	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
196.306	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.332	probe	AX	s616
198.352	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
200.859	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.406	probe	BY	s616
202.635	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
205.141	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BX	s616
206.779	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
209.287	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.756	probe	AX	s616
210.928	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
213.436	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s616
214.938	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
217.448	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.504	probe	AX	s616
218.949	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
221.458	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.316	probe	AY	s616
223.504	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
226.01	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s616
228.467	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
230.974	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.525	probe	AX	s616
232.885	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
235.396	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s616
236.901	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
239.408	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s616
241.322	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
243.829	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.384	probe	BX	s616
246.015	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
248.521	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s616
250.026	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
252.532	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.402	probe	BY	s616
254.443	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
256.952	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BX	s616
259.269	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
261.778	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	AY	s616
264.096	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
266.602	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.891	probe	BX	s616
268.24	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
270.751	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.663	probe	AY	s616
272.256	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
274.764	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	BY	s616
276.677	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
279.189	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s616
280.693	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
283.197	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.667	probe	AY	s616
285.515	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
288.024	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.72	probe	AX	s616
289.525	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
292.031	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.857	probe	AY	s616
294.757	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
297.266	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.699	probe	AX	s616
298.768	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
301.274	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.769	probe	AX	s616
302.912	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
305.418	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s616
307.056	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
309.565	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s616
311.339	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
313.848	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BY	s616
315.625	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
318.131	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s616
319.632	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
322.138	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BY	s616
324.592	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
327.099	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.507	probe	AX	s616
328.736	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
331.242	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s616
332.88	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
335.389	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.672	probe	BX	s616
336.896	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
339.405	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BX	s616
340.908	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
343.41	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s616
345.728	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
348.237	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.748	probe	AY	s616
350.285	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
352.794	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s616
356.746	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
359.253	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s616
371.405	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
373.909	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.62	probe	AY	s616
375.546	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
378.053	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s616
379.691	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
382.199	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s616
383.701	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
386.209	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s616
387.715	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
390.219	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.624	probe	AX	s616
392.133	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
394.64	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.785	probe	BX	s616
396.277	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
398.786	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.806	probe	AX	s616
400.832	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
403.341	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.307	probe	AX	s616
405.115	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
407.624	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s616
409.125	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
411.637	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s616
413.819	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
416.33	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s616
417.835	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
420.344	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.691	probe	BX	s616
424.021	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
426.532	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.733	probe	BY	s616
428.171	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
430.677	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.732	probe	BY	s616
432.315	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
434.824	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BX	s616
436.325	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
438.832	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s616
440.741	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
443.248	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.327	probe	AX	s616
444.885	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
447.396	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.358	probe	BX	s616
448.901	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
451.408	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.333	probe	AX	s616
453.317	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
455.827	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BY	s616
458.011	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
460.52	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.651	probe	AX	s616
462.293	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
464.804	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s616
466.309	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
468.82	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s616
470.326	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
472.834	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s616
474.88	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
477.389	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s616
480.25	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
482.754	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.414	probe	BX	s616
484.256	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
486.765	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.457	probe	BY	s616
488.538	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
491.048	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.631	probe	AX	s616
492.821	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
495.33	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s616
498.192	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
500.701	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s616
502.475	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
504.986	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.737	probe	BX	s616
506.624	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
509.13	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.355	probe	BX	s616
511.584	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
514.091	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s616
515.728	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
518.239	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.399	probe	BX	s616
519.744	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
522.25	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s616
523.888	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
526.394	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.321	probe	AX	s616
528.032	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
530.541	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.247	probe	BY	s616
532.725	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
535.234	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s616
536.736	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
539.243	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.57	probe	AY	s616
540.88	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
543.386	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s616
555.539	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
558.042	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s616
560.225	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
562.731	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	AY	s616
565.051	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
567.557	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	AY	s616
569.196	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
571.701	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	BX	s616
573.611	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
576.117	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s616
579.664	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
582.17	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.344	probe	BX	s616
583.808	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
586.317	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.405	probe	BY	s616
587.819	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
590.328	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.316	probe	AX	s616
591.829	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
594.338	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s616
596.112	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
598.618	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.25	probe	BY	s616
601.072	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
603.578	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.313	probe	AX	s616
605.488	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s616
607.994	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.452	probe	BX	s616
609.632	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
612.141	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s616
613.643	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
616.149	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.761	probe	AX	s616
617.787	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
620.293	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s616
621.931	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
624.437	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.445	probe	BY	s616
626.891	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
629.402	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s616
630.908	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s616
633.417	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.507	probe	BY	s616
634.922	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
637.424	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s616
639.061	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
641.568	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s616
643.211	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s616
645.716	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.545	probe	AY	s616
647.355	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
649.864	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s616
651.365	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s616
653.874	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s616
