onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
241.012	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
243.516	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s561
245.018	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
247.523	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.34	probe	AX	s561
249.162	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
251.666	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s561
253.304	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s561
255.807	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.216	probe	BY	s561
258.261	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
260.765	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s561
262.266	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s561
264.771	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.549	probe	BY	s561
266.272	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
268.776	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s561
270.414	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
272.918	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.324	probe	AX	s561
274.555	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s561
277.059	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.468	probe	AY	s561
278.698	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
281.202	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s561
282.704	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
285.209	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s561
286.71	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
289.214	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.321	probe	AX	s561
290.988	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
293.492	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s561
295.674	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s561
298.178	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BX	s561
299.953	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s561
302.457	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.544	probe	BY	s561
303.959	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
306.463	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s561
307.965	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
310.468	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s561
312.107	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s561
314.61	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.71	probe	AY	s561
316.792	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s561
319.296	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.5	probe	AY	s561
321.613	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s561
324.117	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.196	probe	BX	s561
325.756	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s561
328.259	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.275	probe	BX	s561
330.44	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s561
332.944	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.41	probe	AY	s561
334.99	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
337.494	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s561
339.267	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
341.771	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.442	probe	AX	s561
343.273	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
345.778	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s561
347.961	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s561
350.465	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.461	probe	AY	s561
352.92	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
355.423	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s561
357.06	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
359.564	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s561
371.982	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
374.486	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s561
376.261	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
378.765	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s561
380.267	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s561
382.77	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.438	probe	AY	s561
385.225	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s561
387.729	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.387	probe	AY	s561
389.503	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
392.006	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.307	probe	AX	s561
393.915	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
396.419	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s561
398.33	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
400.834	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s561
403.424	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s561
405.927	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.5	probe	AY	s561
407.43	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s561
409.934	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.264	probe	BY	s561
411.436	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s561
413.94	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.297	probe	BY	s561
415.441	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
417.946	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s561
419.584	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s561
422.088	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.238	probe	BX	s561
424.135	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
426.639	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s561
428.413	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s561
430.917	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.232	probe	BX	s561
433.506	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s561
436.01	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.618	probe	AY	s561
437.512	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
440.016	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s561
442.47	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s561
444.973	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.219	probe	BY	s561
446.611	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
449.116	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s561
450.755	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
453.258	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s561
454.761	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s561
457.265	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BY	s561
458.904	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
461.408	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.319	probe	AX	s561
462.91	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s561
465.415	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.393	probe	AY	s561
467.597	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
470.101	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s561
471.603	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
474.108	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s561
476.019	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s561
478.522	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.407	probe	BY	s561
480.159	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s561
482.663	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BY	s561
484.301	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
486.805	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.292	probe	AX	s561
488.442	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
490.946	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s561
492.448	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s561
494.952	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.702	probe	BY	s561
496.997	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s561
499.503	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.462	probe	AY	s561
501.685	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s561
504.19	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.476	probe	AY	s561
505.828	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s561
508.332	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.486	probe	AY	s561
510.107	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s561
512.611	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.244	probe	BY	s561
514.113	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s561
516.616	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.386	probe	BX	s561
518.527	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
521.031	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s561
523.078	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
525.582	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s561
527.22	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
529.724	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s561
531.497	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
534.001	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s561
535.639	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s561
538.143	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.256	probe	BX	s561
539.917	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
542.42	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s561
554.429	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s561
556.933	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.236	probe	BY	s561
558.571	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s561
561.076	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.241	probe	AY	s561
562.579	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
565.082	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.383	probe	AX	s561
567.128	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s561
569.632	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BY	s561
571.406	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s561
573.911	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.367	probe	BX	s561
575.55	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
578.055	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.305	probe	AX	s561
579.694	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
582.198	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s561
583.7	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
586.204	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s561
587.705	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s561
590.209	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	AY	s561
592.255	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
594.759	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s561
597.214	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
599.716	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.342	probe	AX	s561
601.626	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
604.13	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s561
605.631	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
608.135	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s561
610.045	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s561
612.549	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BX	s561
614.731	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
617.235	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.403	probe	AX	s561
618.736	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s561
621.24	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.287	probe	BY	s561
623.151	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s561
625.656	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.374	probe	BX	s561
627.974	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s561
630.478	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.435	probe	AY	s561
632.795	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s561
635.3	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BX	s561
636.938	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s561
639.442	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.464	probe	AY	s561
640.945	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s561
643.449	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.485	probe	BY	s561
645.359	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s561
647.864	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s561
649.366	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s561
651.871	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.437	probe	AY	s561
