onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
301.816	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s648
304.322	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	BY	s648
306.1	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
308.606	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s648
310.384	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
312.893	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.581	probe	AX	s648
315.758	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
318.265	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.922	probe	AX	s648
320.043	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s648
322.554	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.337	probe	BX	s648
324.197	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s648
326.702	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BX	s648
329.16	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
331.668	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.507	probe	AX	s648
333.31	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s648
335.815	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.344	probe	BX	s648
337.32	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
339.829	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.641	probe	AX	s648
341.47	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
343.979	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.681	probe	AX	s648
345.619	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s648
348.129	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.508	probe	BY	s648
350.316	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
352.821	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.741	probe	AX	s648
354.327	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648
356.835	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.901	probe	AY	s648
358.477	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
360.984	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.527	probe	AX	s648
373.144	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
375.653	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.87	probe	AX	s648
377.839	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648
380.347	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.963	probe	AY	s648
382.668	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648
385.177	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.816	probe	AY	s648
386.818	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s648
389.326	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.932	probe	BX	s648
391.24	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
393.748	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s648
397.295	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s648
399.808	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.464	probe	BX	s648
401.451	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s648
403.962	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.408	probe	BY	s648
405.465	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
407.973	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.594	probe	AX	s648
409.478	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
411.984	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s648
413.762	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s648
416.272	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.425	probe	BY	s648
418.73	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
421.238	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s648
423.147	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s648
425.659	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.562	probe	BX	s648
427.301	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
429.808	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.894	probe	AX	s648
431.311	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
433.822	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.836	probe	AX	s648
435.463	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
437.971	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s648
439.613	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s648
442.124	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.406	probe	BY	s648
444.582	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
447.087	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.654	probe	AX	s648
448.592	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s648
451.098	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.417	probe	BY	s648
452.603	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
455.112	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s648
456.753	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
459.261	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s648
460.903	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648
463.412	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.746	probe	AY	s648
465.053	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
467.558	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.632	probe	AX	s648
469.064	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
471.569	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.803	probe	AX	s648
473.075	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
475.586	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.606	probe	AX	s648
477.364	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
479.868	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.507	probe	AX	s648
482.054	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s648
484.565	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.479	probe	BX	s648
486.343	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s648
488.848	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.525	probe	BY	s648
490.353	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
492.857	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s648
494.364	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
496.873	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.628	probe	AX	s648
498.514	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648
501.02	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.749	probe	AY	s648
503.204	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648
505.712	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.863	probe	AY	s648
508.033	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s648
510.542	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.381	probe	BX	s648
512.183	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s648
514.692	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.698	probe	BX	s648
516.879	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648
519.386	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.737	probe	AY	s648
521.435	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
523.941	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.777	probe	AX	s648
525.72	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
528.23	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.86	probe	AX	s648
529.735	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
532.244	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.69	probe	AX	s648
534.431	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648
536.942	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.607	probe	AY	s648
539.399	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
541.908	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s648
543.549	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
546.057	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s648
558.487	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
560.995	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.522	probe	AX	s648
562.772	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
565.278	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s648
566.783	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648
569.293	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.674	probe	AY	s648
571.751	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648
574.258	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.667	probe	AY	s648
576.035	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
578.543	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.515	probe	AX	s648
580.458	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
582.966	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s648
584.88	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
587.389	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.501	probe	AX	s648
589.982	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648
592.488	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.567	probe	AY	s648
593.993	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s648
596.504	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.667	probe	BY	s648
598.01	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s648
600.515	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	BY	s648
602.02	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
604.529	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s648
606.17	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s648
608.678	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BX	s648
610.728	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
613.239	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.651	probe	AX	s648
615.016	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s648
617.524	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.358	probe	BX	s648
620.118	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648
622.627	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	AY	s648
624.133	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
626.639	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.597	probe	AX	s648
629.097	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s648
631.605	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BY	s648
633.247	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
635.76	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.76	probe	AX	s648
637.402	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
639.908	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.615	probe	AX	s648
641.413	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s648
643.926	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.445	probe	BY	s648
645.569	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
648.074	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s648
649.576	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s648
652.088	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.645	probe	AY	s648
654.275	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s648
656.781	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.824	probe	AX	s648
