onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
61.903	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BX	s627
64.492	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
66.994	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.617	probe	AY	s627
68.496	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
70.998	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s627
73.451	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
75.954	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.23	probe	BY	s627
77.591	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
80.093	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s627
81.73	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
84.232	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s627
85.734	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
88.236	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BY	s627
89.873	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
92.377	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s627
93.878	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
96.38	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.463	probe	AY	s627
98.561	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
101.064	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s627
102.565	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
105.067	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.782	probe	AX	s627
106.976	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
109.478	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.456	probe	BY	s627
111.116	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
113.618	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.368	probe	BY	s627
115.256	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
117.758	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s627
119.395	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
121.897	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s627
123.399	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
125.9	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.333	probe	BY	s627
127.946	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
130.448	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.514	probe	AY	s627
132.629	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
135.132	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.469	probe	AY	s627
136.77	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
139.272	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.502	probe	AY	s627
141.045	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
143.547	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.358	probe	BY	s627
145.048	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
147.55	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BX	s627
149.459	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
151.961	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s627
154.007	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
156.509	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s627
158.146	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
160.648	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s627
162.422	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
164.924	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.342	probe	AX	s627
166.561	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
169.063	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.253	probe	BX	s627
170.837	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
173.339	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s627
185.343	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
187.845	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.282	probe	BY	s627
189.482	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
191.984	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.477	probe	AY	s627
193.486	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
195.988	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s627
198.033	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
200.535	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.319	probe	BY	s627
202.308	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
204.81	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BX	s627
206.447	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
208.95	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s627
210.587	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
213.089	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s627
214.59	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
217.092	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s627
218.594	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
221.095	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.48	probe	AY	s627
223.141	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
225.643	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s627
228.096	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
230.599	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s627
232.508	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
235.01	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s627
236.512	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
239.014	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s627
240.923	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
243.425	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BX	s627
245.606	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
248.108	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s627
249.61	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
252.112	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BY	s627
254.021	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
256.524	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.372	probe	BX	s627
258.842	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
261.344	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.478	probe	AY	s627
263.661	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
266.164	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.335	probe	BX	s627
267.801	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
270.304	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	AY	s627
271.805	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
274.307	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BY	s627
276.216	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
278.718	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s627
280.219	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
282.721	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	AY	s627
285.039	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
287.541	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s627
289.042	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
291.544	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.447	probe	AY	s627
294.27	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
296.772	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s627
298.274	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
300.776	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.596	probe	AX	s627
302.413	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
304.915	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s627
306.552	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
309.054	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.361	probe	AX	s627
310.828	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
313.329	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.298	probe	BY	s627
315.102	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
317.605	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s627
319.106	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
321.61	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.36	probe	BY	s627
324.063	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
326.565	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s627
328.202	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
330.704	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s627
332.342	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
334.844	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BX	s627
336.345	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
338.847	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.421	probe	BX	s627
340.349	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
342.851	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.313	probe	AX	s627
345.169	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
347.671	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.472	probe	AY	s627
349.716	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
352.218	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s627
356.167	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
358.67	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.62	probe	AX	s627
370.81	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
373.313	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.515	probe	AY	s627
374.95	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
377.452	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s627
379.09	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
381.593	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s627
383.094	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
385.596	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s627
387.098	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
389.6	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s627
391.51	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
394.012	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.41	probe	BX	s627
395.65	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
398.152	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s627
400.197	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
402.7	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s627
404.473	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
406.976	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s627
408.477	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
410.98	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s627
413.161	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
415.663	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.563	probe	AX	s627
417.164	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
419.666	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.446	probe	BX	s627
423.344	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
425.846	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BY	s627
427.483	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
429.985	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.46	probe	BY	s627
431.623	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
434.125	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	BX	s627
435.626	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
438.128	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s627
440.038	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
442.539	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s627
444.177	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
446.68	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.282	probe	BX	s627
448.181	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
450.683	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s627
452.592	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
455.094	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.332	probe	BY	s627
457.276	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
459.779	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s627
461.552	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
464.054	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s627
465.555	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
468.057	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s627
469.558	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
472.06	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s627
474.106	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
476.608	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s627
479.47	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
481.972	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BX	s627
483.473	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
485.975	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.385	probe	BY	s627
487.749	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
490.251	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.901	probe	AX	s627
492.024	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
494.526	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.149	probe	AX	s627
497.388	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
499.89	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.36	probe	AX	s627
501.664	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
504.166	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.26	probe	BX	s627
505.803	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
508.305	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.284	probe	BX	s627
510.759	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
513.261	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.332	probe	AX	s627
514.898	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
517.4	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BX	s627
518.902	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
521.404	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.312	probe	AX	s627
523.041	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
525.543	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s627
527.18	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
529.682	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BY	s627
531.864	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
534.366	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.32	probe	AX	s627
535.868	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
538.37	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.535	probe	AY	s627
540.007	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
542.509	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s627
554.649	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
557.151	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s627
559.332	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
561.834	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.518	probe	AY	s627
564.151	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
566.653	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.582	probe	AY	s627
568.291	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
570.793	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.823	probe	BX	s627
572.702	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
575.205	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.457	probe	AX	s627
578.746	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
581.248	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.308	probe	BX	s627
582.886	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
585.388	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.364	probe	BY	s627
586.89	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
589.392	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.326	probe	AX	s627
590.893	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
593.396	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s627
595.169	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
597.671	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BY	s627
600.124	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
602.627	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s627
604.536	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627
607.039	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BX	s627
608.676	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
611.178	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s627
612.679	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
615.181	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.34	probe	AX	s627
616.819	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
619.321	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s627
620.958	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
623.46	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BY	s627
625.914	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
628.416	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s627
629.917	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627
632.42	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.374	probe	BY	s627
633.921	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
636.423	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s627
638.061	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
640.563	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.319	probe	AX	s627
642.2	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627
644.702	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	AY	s627
646.339	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
648.842	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.327	probe	AX	s627
650.343	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627
652.845	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.401	probe	AX	s627
