onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
460.621	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.316	probe	BY	s579
462.536	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
465.048	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.306	probe	AX	s579
466.553	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s579
469.067	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	AY	s579
471.39	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
473.902	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s579
475.409	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s579
477.922	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.563	probe	AY	s579
480.654	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
483.167	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s579
484.673	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
487.187	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.304	probe	AX	s579
488.827	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
491.336	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s579
492.979	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
495.491	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.31	probe	AX	s579
497.268	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s579
499.776	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.315	probe	BY	s579
501.556	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
504.065	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s579
505.575	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s579
508.086	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.252	probe	BY	s579
510.545	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
513.054	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s579
514.697	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
517.206	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.596	probe	AX	s579
518.849	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s579
521.357	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BX	s579
522.861	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s579
525.369	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BX	s579
526.875	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
529.388	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s579
531.71	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s579
534.223	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	AY	s579
536.274	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
538.786	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s579
542.742	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
545.255	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s579
557.417	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s579
559.93	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.604	probe	AY	s579
561.573	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
564.087	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s579
565.73	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
568.243	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s579
569.751	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
572.259	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s579
573.763	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
576.276	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s579
578.189	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s579
580.703	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.314	probe	BX	s579
582.346	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
584.86	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s579
586.911	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
589.423	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.545	probe	AX	s579
591.202	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
593.715	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s579
595.223	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
597.733	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s579
599.92	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
602.43	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s579
603.936	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s579
606.444	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BX	s579
610.125	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s579
612.637	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.224	probe	BY	s579
614.277	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s579
616.781	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	BY	s579
618.422	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s579
620.935	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.238	probe	BX	s579
622.44	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
624.949	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.316	probe	AX	s579
626.865	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
629.369	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s579
631.013	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s579
633.526	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BX	s579
635.033	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
637.546	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s579
639.461	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s579
641.974	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BY	s579
644.157	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
646.665	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.297	probe	AX	s579
648.446	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
650.955	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s579
652.462	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s579
654.975	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s579
