onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
532.398	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
534.951	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
537.303	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s650
539.656	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
541.909	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s650
544.362	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
546.615	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s650
549.067	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s650
551.72	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
554.173	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
556.526	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s650
558.778	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
561.331	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s650
563.584	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s650
565.836	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
568.189	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s650
570.442	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s650
573.095	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s650
575.447	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
577.9	0.85	1.0	71.0	motor_selective_stop_signal	89.0	0.379	89.0	False	noncrit_signal	s650
580.253	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s650
582.505	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
584.758	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s650
587.011	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s650
589.263	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s650
591.616	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
594.968	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s650
597.521	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s650
600.274	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
603.026	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
605.679	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s650
608.132	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s650
610.384	0.85	1.0	89.0	motor_selective_stop_signal	89.0	0.46	89.0	False	crit_go	s650
612.737	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s650
615.191	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
618.243	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
620.595	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s650
622.847	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
625.2	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s650
627.552	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
629.905	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s650
632.258	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
634.611	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s650
636.863	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s650
639.216	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
641.669	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
644.021	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_nosignal	s650
646.874	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s650
649.427	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s650
