onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
404.786	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
407.291	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s650
408.794	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
411.298	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.553	probe	AX	s650
413.481	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
415.986	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.306	probe	AX	s650
417.488	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650
419.992	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	BX	s650
423.671	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s650
426.175	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s650
427.813	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s650
430.318	0.5	BY	0.0	71.0	dot_pattern_expectancy	89.0	1.489	probe	BY	s650
431.957	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650
434.461	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.287	probe	BX	s650
435.963	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
438.467	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.264	probe	AX	s650
440.378	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
442.883	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s650
444.522	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650
447.026	0.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s650
448.529	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
451.034	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s650
452.944	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s650
455.449	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	BY	s650
457.631	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
460.136	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s650
461.911	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
464.416	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.893	probe	AX	s650
465.919	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
468.423	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.761	probe	AX	s650
469.925	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
472.429	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.669	probe	AX	s650
474.476	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
476.981	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.497	probe	AX	s650
479.844	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650
482.347	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BX	s650
483.85	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s650
486.355	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.262	probe	BY	s650
488.13	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
490.634	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.369	probe	AX	s650
492.409	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
494.912	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s650
497.775	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
500.28	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s650
502.054	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650
504.557	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	BX	s650
506.196	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650
508.701	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.344	probe	BX	s650
511.155	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
513.66	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.329	probe	AX	s650
515.298	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650
517.802	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.263	probe	BX	s650
519.305	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
521.81	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.29	probe	AX	s650
523.448	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
525.952	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s650
527.591	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s650
530.096	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s650
532.279	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
534.783	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.874	probe	AX	s650
536.286	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s650
538.791	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.008	probe	AY	s650
540.428	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
542.932	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.107	probe	AX	s650
555.077	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
557.581	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s650
559.763	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s650
562.268	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.603	probe	AY	s650
564.587	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s650
567.092	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	1.052	probe	AY	s650
568.729	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650
571.234	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.488	probe	BX	s650
573.144	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
575.648	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.395	probe	AX	s650
579.191	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650
581.696	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.432	probe	BX	s650
583.334	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s650
585.837	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s650
587.339	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
589.844	0.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s650
591.347	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
593.852	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s650
595.626	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s650
598.131	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.417	probe	BY	s650
600.585	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
603.091	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s650
605.002	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s650
607.507	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.517	probe	BX	s650
609.144	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
611.649	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.359	probe	AX	s650
613.151	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
615.656	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s650
617.296	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
619.801	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.497	probe	AX	s650
621.439	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s650
623.944	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s650
626.399	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
628.904	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.398	probe	AX	s650
630.407	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s650
632.911	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.436	probe	BY	s650
634.414	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
636.919	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s650
638.558	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
641.061	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s650
642.699	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s650
645.203	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.324	probe	AY	s650
646.841	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
649.346	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.332	probe	AX	s650
650.849	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s650
