onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
192.103	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.742	probe	AY	s234
193.604	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
196.108	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.739	probe	AX	s234
198.155	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234
200.66	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.259	probe	BY	s234
202.433	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234
204.938	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.718	probe	BX	s234
206.576	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
209.081	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.325	probe	AX	s234
210.719	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
213.224	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s234
214.726	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
217.231	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s234
218.732	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234
221.236	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.684	probe	AY	s234
223.282	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
225.785	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s234
228.24	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
230.743	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s234
232.653	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
235.157	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s234
236.658	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
239.162	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s234
241.072	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234
243.576	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.497	probe	BX	s234
245.757	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
248.261	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s234
249.763	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234
252.267	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	BY	s234
254.177	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234
256.681	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.348	probe	BX	s234
258.999	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234
261.503	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.497	probe	AY	s234
263.822	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234
266.326	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.951	probe	BX	s234
267.963	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234
270.468	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	AY	s234
271.971	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234
274.473	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.402	probe	BY	s234
276.383	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
278.887	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s234
280.388	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234
282.892	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.391	probe	AY	s234
285.21	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
287.714	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s234
289.215	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234
291.719	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.52	probe	AY	s234
294.445	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
296.949	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s234
298.452	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
300.954	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s234
302.592	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
305.096	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s234
306.734	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
309.238	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s234
311.013	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234
313.517	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	BY	s234
315.291	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
317.795	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s234
319.296	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234
321.8	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.448	probe	BY	s234
324.255	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
326.758	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s234
328.395	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
330.901	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s234
332.539	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234
335.043	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.424	probe	BX	s234
336.545	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234
339.049	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.419	probe	BX	s234
340.55	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
343.056	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s234
345.374	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234
347.879	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.443	probe	AY	s234
349.924	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
352.429	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s234
356.379	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
358.884	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s234
371.029	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234
374.531	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.433	probe	AY	s234
376.169	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
378.672	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s234
380.311	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
382.815	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s234
384.317	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
386.821	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s234
388.324	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
390.828	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.555	probe	AX	s234
392.739	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234
395.242	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.366	probe	BX	s234
396.879	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
399.383	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s234
401.429	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
403.933	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s234
405.706	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
408.21	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s234
409.712	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
412.216	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.602	probe	AX	s234
414.399	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
416.902	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s234
418.404	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234
420.908	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.627	probe	BX	s234
424.586	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234
427.091	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.602	probe	BY	s234
428.73	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234
431.232	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BY	s234
432.87	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234
435.373	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.358	probe	BX	s234
436.875	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
439.38	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s234
441.29	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
443.793	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s234
445.43	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234
447.934	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.362	probe	BX	s234
449.436	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
451.941	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.925	probe	AX	s234
453.852	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234
456.356	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.753	probe	BY	s234
458.539	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
461.043	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s234
462.817	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
465.321	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s234
466.823	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
469.327	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s234
470.829	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
473.333	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s234
475.378	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
477.882	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s234
480.744	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234
483.248	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.607	probe	BX	s234
484.749	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234
487.253	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.569	probe	BY	s234
489.027	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
491.531	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s234
493.304	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
495.808	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.433	probe	AX	s234
498.67	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
501.175	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s234
502.95	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234
505.454	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.283	probe	BX	s234
507.092	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234
509.596	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.48	probe	BX	s234
512.05	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
514.553	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.303	probe	AX	s234
516.191	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234
518.695	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.533	probe	BX	s234
520.196	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
522.7	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s234
524.339	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
526.841	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.327	probe	AX	s234
528.479	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234
530.982	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.683	probe	BY	s234
533.165	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
535.669	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s234
537.171	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234
539.675	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.555	probe	AY	s234
541.313	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
543.818	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s234
555.963	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
558.467	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s234
560.649	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234
563.154	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.454	probe	AY	s234
565.472	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234
567.976	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.579	probe	AY	s234
569.614	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234
572.118	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BX	s234
574.028	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
576.532	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s234
580.074	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234
582.579	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.374	probe	BX	s234
584.217	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234
586.722	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.325	probe	BY	s234
588.224	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
590.728	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s234
592.231	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
594.735	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s234
596.509	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234
599.011	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BY	s234
601.465	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
603.97	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s234
605.88	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234
608.384	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.651	probe	BX	s234
610.022	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
612.526	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s234
614.029	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
616.533	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.652	probe	AX	s234
618.171	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
620.675	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s234
622.312	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234
624.816	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BY	s234
627.27	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
629.774	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s234
631.277	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234
633.78	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.736	probe	BY	s234
635.283	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
637.787	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.621	probe	AX	s234
639.426	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
641.929	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.544	probe	AX	s234
643.566	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234
646.07	0.5	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s234
647.709	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
650.213	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s234
651.715	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234
654.22	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s234
