onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
193.958	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.734	89.0	False	crit_go	s596
196.41	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.55	89.0	False	crit_stop_failure	s596
198.764	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.551	89.0	False	noncrit_signal	s596
201.016	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.671	89.0	False	noncrit_nosignal	s596
203.571	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.643	89.0	False	noncrit_nosignal	s596
206.122	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.656	89.0	False	noncrit_signal	s596
208.376	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.819	89.0	False	crit_go	s596
210.631	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s596
213.082	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.463	89.0	False	noncrit_nosignal	s596
215.433	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.561	89.0	False	noncrit_nosignal	s596
217.685	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.496	89.0	False	noncrit_nosignal	s596
220.84	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.485	89.0	False	noncrit_nosignal	s596
223.494	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.539	89.0	False	noncrit_signal	s596
225.746	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s596
228.199	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.432	89.0	False	noncrit_signal	s596
231.053	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.555	89.0	False	noncrit_nosignal	s596
233.504	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.595	89.0	False	noncrit_nosignal	s596
235.755	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.54	89.0	False	noncrit_nosignal	s596
238.007	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.515	89.0	False	noncrit_signal	s596
240.56	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.649	89.0	False	crit_stop_failure	s596
242.817	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.745	89.0	False	crit_go	s596
245.169	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.456	89.0	False	crit_stop_failure	s596
247.525	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.802	89.0	False	crit_go	s596
249.781	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.428	89.0	False	noncrit_signal	s596
252.135	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.886	89.0	False	crit_go	s596
254.387	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.575	89.0	False	crit_go	s596
267.35	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.498	89.0	False	noncrit_nosignal	s596
269.602	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.489	89.0	False	noncrit_nosignal	s596
271.953	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.764	89.0	False	noncrit_signal	s596
274.406	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s596
276.657	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.452	89.0	False	noncrit_nosignal	s596
278.91	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.497	89.0	False	noncrit_nosignal	s596
281.766	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.444	89.0	False	noncrit_nosignal	s596
284.017	0.85	0.3	89.0	motor_selective_stop_signal	71.0	0.467	89.0	False	crit_go	s596
287.469	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.627	89.0	False	noncrit_signal	s596
289.821	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.475	89.0	False	noncrit_signal	s596
292.173	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.704	89.0	False	crit_go	s596
294.526	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.588	89.0	False	crit_stop_failure	s596
296.981	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.55	89.0	False	noncrit_signal	s596
299.534	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.676	89.0	False	crit_go	s596
301.889	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.462	89.0	False	crit_stop_failure	s596
304.145	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.81	89.0	False	crit_go	s596
306.396	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.658	89.0	False	crit_go	s596
309.449	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.552	89.0	False	noncrit_nosignal	s596
311.902	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.666	89.0	False	crit_go	s596
314.257	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s596
316.511	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s596
319.765	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.931	89.0	False	crit_go	s596
322.721	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s596
325.273	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.916	89.0	False	crit_go	s596
327.627	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s596
330.179	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.723	89.0	False	crit_go	s596
332.535	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.577	89.0	False	noncrit_nosignal	s596
334.789	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.581	89.0	False	noncrit_signal	s596
337.241	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.471	89.0	False	noncrit_nosignal	s596
339.596	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.559	89.0	False	noncrit_signal	s596
342.249	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.783	89.0	False	crit_go	s596
344.503	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s596
346.757	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.748	89.0	False	crit_go	s596
349.209	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.624	89.0	False	noncrit_nosignal	s596
351.462	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s596
354.019	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.895	89.0	False	crit_go	s596
356.271	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.435	89.0	False	noncrit_signal	s596
358.627	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.703	89.0	False	crit_stop_failure	s596
360.88	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s596
363.432	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.675	89.0	False	crit_go	s596
365.984	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.4	89.0	False	noncrit_nosignal	s596
368.335	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.809	89.0	False	crit_go	s596
370.691	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.42	89.0	False	noncrit_nosignal	s596
372.945	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.454	89.0	False	noncrit_signal	s596
375.401	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.477	89.0	False	noncrit_nosignal	s596
377.654	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.419	89.0	False	noncrit_signal	s596
380.11	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.401	89.0	False	crit_stop_failure	s596
382.764	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.517	89.0	False	noncrit_nosignal	s596
385.215	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.554	89.0	False	noncrit_nosignal	s596
387.566	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.408	89.0	False	noncrit_signal	s596
400.333	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.514	89.0	False	noncrit_nosignal	s596
402.889	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.464	89.0	False	noncrit_nosignal	s596
405.141	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.617	89.0	False	crit_go	s596
407.392	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.481	89.0	False	noncrit_nosignal	s596
409.747	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.539	89.0	False	crit_go	s596
411.999	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.562	89.0	False	noncrit_signal	s596
414.651	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.396	89.0	False	noncrit_signal	s596
417.007	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.588	89.0	False	noncrit_nosignal	s596
419.461	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.426	89.0	False	noncrit_signal	s596
421.814	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.634	89.0	False	crit_stop_failure	s596
424.066	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.508	89.0	False	noncrit_nosignal	s596
426.318	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s596
428.57	0.85	0.45	89.0	motor_selective_stop_signal	71.0	0.447	89.0	False	crit_go	s596
430.822	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.71	89.0	False	crit_stop_failure	s596
433.177	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.55	89.0	False	noncrit_nosignal	s596
436.531	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.803	89.0	False	crit_go	s596
439.083	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.58	89.0	False	crit_stop_failure	s596
441.837	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.55	89.0	False	noncrit_nosignal	s596
444.592	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s596
447.246	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s596
449.701	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.44	89.0	False	noncrit_nosignal	s596
451.954	0.85	0.4	89.0	motor_selective_stop_signal	89.0	1.094	89.0	False	crit_go	s596
454.307	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.446	89.0	False	noncrit_nosignal	s596
456.758	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.482	89.0	False	noncrit_nosignal	s596
459.81	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.473	89.0	False	noncrit_nosignal	s596
462.165	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.646	89.0	False	noncrit_signal	s596
464.419	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.755	89.0	False	crit_go	s596
466.771	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.41	89.0	False	crit_go	s596
469.127	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.505	89.0	False	noncrit_nosignal	s596
471.48	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.41	89.0	False	noncrit_signal	s596
473.831	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.521	89.0	False	noncrit_nosignal	s596
476.188	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.625	89.0	False	crit_go	s596
478.44	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s596
480.793	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.393	89.0	False	crit_go	s596
483.245	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.483	89.0	False	noncrit_nosignal	s596
485.598	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.394	89.0	False	noncrit_nosignal	s596
488.453	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.57	89.0	False	noncrit_nosignal	s596
491.005	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.551	89.0	False	crit_go	s596
493.756	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.479	89.0	False	noncrit_signal	s596
496.011	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.43	89.0	False	noncrit_nosignal	s596
498.266	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s596
501.118	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.562	89.0	False	crit_go	s596
503.474	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.603	89.0	False	noncrit_nosignal	s596
505.725	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.607	89.0	False	crit_stop_failure	s596
507.98	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.452	89.0	False	noncrit_nosignal	s596
510.232	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.435	89.0	False	noncrit_nosignal	s596
512.589	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.449	89.0	False	crit_go	s596
515.241	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.566	89.0	False	crit_stop_failure	s596
517.997	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.411	89.0	False	noncrit_nosignal	s596
520.249	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s596
533.517	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.528	89.0	False	noncrit_signal	s596
535.769	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.517	89.0	False	crit_go	s596
538.12	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.502	89.0	False	crit_go	s596
540.476	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.419	89.0	False	crit_go	s596
543.031	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.557	89.0	False	crit_go	s596
545.284	0.85	0.45	71.0	motor_selective_stop_signal	89.0	0.438	89.0	False	noncrit_signal	s596
547.539	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.588	89.0	False	crit_go	s596
549.791	0.85	0.45	89.0	motor_selective_stop_signal	71.0	0.45	89.0	False	crit_go	s596
552.147	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.521	89.0	False	crit_stop_failure	s596
554.799	0.85	0.4	89.0	motor_selective_stop_signal	71.0	0.603	89.0	False	crit_go	s596
557.15	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.562	89.0	False	noncrit_signal	s596
559.401	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.465	89.0	False	noncrit_nosignal	s596
561.754	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.693	89.0	False	crit_stop_failure	s596
564.107	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.631	89.0	False	noncrit_nosignal	s596
566.961	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.695	89.0	False	crit_go	s596
569.413	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.576	89.0	False	noncrit_nosignal	s596
571.764	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.587	89.0	False	noncrit_nosignal	s596
574.416	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.456	89.0	False	noncrit_nosignal	s596
576.67	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.597	89.0	False	noncrit_signal	s596
578.923	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.817	89.0	False	crit_go	s596
581.175	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.457	89.0	False	noncrit_nosignal	s596
583.627	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.616	89.0	False	crit_go	s596
585.978	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.503	89.0	False	crit_stop_failure	s596
588.23	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s596
590.582	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.357	89.0	False	noncrit_signal	s596
593.034	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.354	89.0	False	noncrit_nosignal	s596
595.386	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.545	89.0	False	crit_go	s596
597.642	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.744	89.0	False	crit_go	s596
599.894	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.491	89.0	False	noncrit_signal	s596
602.246	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.535	89.0	False	crit_stop_failure	s596
604.598	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.472	89.0	False	crit_go	s596
606.953	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.454	89.0	False	crit_go	s596
609.904	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.45	89.0	False	crit_go	s596
612.156	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.429	89.0	False	noncrit_nosignal	s596
614.508	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.414	89.0	False	noncrit_nosignal	s596
616.76	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.368	89.0	False	noncrit_signal	s596
619.212	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.347	89.0	False	noncrit_signal	s596
621.567	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.407	89.0	False	noncrit_signal	s596
624.121	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.395	89.0	False	noncrit_nosignal	s596
626.677	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.488	89.0	False	crit_go	s596
628.933	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.413	89.0	False	crit_go	s596
631.185	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.405	89.0	False	crit_stop_failure	s596
633.938	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s596
636.289	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s596
638.542	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.628	89.0	False	crit_go	s596
640.993	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.574	89.0	False	noncrit_nosignal	s596
643.244	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.415	89.0	False	noncrit_nosignal	s596
645.6	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.733	89.0	False	crit_go	s596
647.851	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.562	89.0	False	crit_stop_failure	s596
650.103	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s596
