onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
189.861	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s629
192.046	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
194.558	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.593	probe	AY	s629
196.879	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
199.388	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	AY	s629
201.03	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s629
203.54	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.351	probe	BX	s629
205.453	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
207.96	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s629
211.506	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s629
214.016	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BX	s629
215.658	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s629
218.165	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BY	s629
219.67	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
222.181	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s629
223.686	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
226.197	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s629
227.974	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s629
230.484	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.213	probe	BY	s629
232.941	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
235.449	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s629
237.364	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s629
239.876	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	BX	s629
241.516	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
244.028	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s629
245.532	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
248.042	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s629
249.684	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
252.193	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.371	probe	AX	s629
253.833	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s629
256.345	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.28	probe	BY	s629
258.801	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
261.313	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s629
262.817	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s629
265.328	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.248	probe	BY	s629
266.833	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
269.343	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s629
270.986	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
273.496	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s629
275.137	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
277.649	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.384	probe	AY	s629
279.29	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
281.8	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.935	probe	AX	s629
283.306	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
285.816	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.714	probe	AX	s629
287.322	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
289.833	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.7	probe	AX	s629
291.61	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
294.121	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s629
296.307	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s629
298.814	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.391	probe	BX	s629
300.592	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s629
303.104	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.45	probe	BY	s629
304.608	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
307.12	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.575	probe	AX	s629
308.626	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
311.136	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.524	probe	AX	s629
312.777	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
315.287	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.686	probe	AY	s629
317.472	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
319.983	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.712	probe	AY	s629
322.304	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s629
324.814	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.353	probe	BX	s629
326.455	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s629
328.965	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.205	probe	BX	s629
331.15	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
333.661	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.991	probe	AY	s629
335.71	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
338.221	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s629
339.998	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
342.509	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.739	probe	AX	s629
344.015	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
346.526	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.724	probe	AX	s629
348.711	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
351.223	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.398	probe	AY	s629
353.679	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
356.19	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s629
357.831	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
360.34	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s629
372.774	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
375.285	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s629
377.063	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
379.573	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s629
381.078	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
383.59	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.593	probe	AY	s629
386.047	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
388.554	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.699	probe	AY	s629
390.332	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
392.841	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s629
394.754	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
397.261	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.684	probe	AX	s629
399.174	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
401.684	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s629
404.278	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
406.789	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.741	probe	AY	s629
408.294	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s629
410.804	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.255	probe	BY	s629
412.31	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s629
414.819	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.255	probe	BY	s629
416.323	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
418.834	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s629
420.475	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s629
422.98	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BX	s629
425.03	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
427.54	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.554	probe	AX	s629
429.317	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s629
431.828	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.291	probe	BX	s629
434.421	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
436.932	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.59	probe	AY	s629
438.435	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
440.943	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.628	probe	AX	s629
443.4	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s629
445.91	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.374	probe	BY	s629
447.552	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
450.061	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s629
451.702	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
454.213	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s629
455.718	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s629
458.228	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BY	s629
459.866	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
462.377	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s629
463.882	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
466.394	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.667	probe	AY	s629
468.578	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
471.09	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.522	probe	AX	s629
472.594	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
475.104	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s629
477.018	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s629
479.529	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BY	s629
481.17	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s629
483.68	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.266	probe	BY	s629
485.322	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
487.831	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.826	probe	AX	s629
489.472	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
491.983	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.66	probe	AX	s629
493.488	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s629
495.999	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BY	s629
498.048	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
500.56	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.614	probe	AY	s629
502.745	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
505.252	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.576	probe	AY	s629
506.892	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
509.403	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.551	probe	AY	s629
511.18	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s629
513.691	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.309	probe	BY	s629
515.198	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s629
517.71	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.329	probe	BX	s629
519.623	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
522.134	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s629
524.182	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
526.694	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s629
528.336	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
530.846	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.64	probe	AX	s629
532.623	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
535.133	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s629
536.774	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s629
539.283	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.297	probe	BX	s629
541.061	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
543.571	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s629
555.593	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s629
558.106	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.406	probe	BY	s629
559.748	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
562.257	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.573	probe	AY	s629
563.762	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
566.273	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s629
568.322	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s629
570.833	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.309	probe	BY	s629
572.61	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s629
575.12	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.314	probe	BX	s629
576.761	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
579.271	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.717	probe	AX	s629
580.91	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
583.421	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s629
584.926	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
587.437	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s629
588.942	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
591.453	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.719	probe	AY	s629
593.502	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
596.012	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.503	probe	AX	s629
598.471	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
600.981	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s629
602.894	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
605.404	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.781	probe	AX	s629
606.91	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
609.416	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s629
611.329	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s629
613.841	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	BX	s629
616.026	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
618.537	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s629
620.042	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s629
622.554	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.345	probe	BY	s629
624.467	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s629
626.974	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.379	probe	BX	s629
629.295	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
631.806	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.58	probe	AY	s629
634.127	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s629
636.637	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	BX	s629
638.278	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
640.789	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.683	probe	AY	s629
642.294	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s629
644.801	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BY	s629
646.716	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s629
649.226	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s629
650.731	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s629
653.238	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.757	probe	AY	s629
