onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
78.491	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.398	probe	BY	s556
80.673	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
83.182	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.544	probe	AX	s556
84.956	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
87.465	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.497	probe	AX	s556
88.969	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
91.478	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.509	probe	AX	s556
92.982	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
95.492	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s556
97.537	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
100.046	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s556
102.911	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s556
105.42	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.27	probe	BX	s556
106.924	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s556
109.432	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.581	probe	BY	s556
111.208	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
113.716	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.32	probe	AX	s556
115.49	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
117.999	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.602	probe	AX	s556
120.861	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
123.366	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.392	probe	AX	s556
125.143	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s556
127.65	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.652	probe	BX	s556
129.29	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s556
131.794	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.589	probe	BX	s556
134.248	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
136.754	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s556
138.392	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s556
140.899	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.454	probe	BX	s556
142.403	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
144.909	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.518	probe	AX	s556
146.549	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
149.053	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s556
150.691	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s556
153.198	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.282	probe	BY	s556
155.384	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
157.894	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s556
159.395	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
161.902	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.549	probe	AY	s556
163.545	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
166.051	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.609	probe	AX	s556
178.209	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
180.713	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s556
182.9	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
185.406	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.673	probe	AY	s556
187.726	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
190.231	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.707	probe	AY	s556
191.871	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s556
194.377	0.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.816	probe	BX	s556
196.287	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
198.794	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s556
202.336	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s556
204.842	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.243	probe	BX	s556
206.481	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s556
208.988	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.514	probe	BY	s556
210.49	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
213.0	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s556
214.503	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
217.006	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.691	probe	AX	s556
218.784	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s556
221.29	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.198	probe	BY	s556
223.744	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
226.251	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.534	probe	AX	s556
228.16	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s556
230.667	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.237	probe	BX	s556
232.31	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
234.819	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.621	probe	AX	s556
236.321	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
238.827	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s556
240.47	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
242.982	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s556
244.619	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s556
247.126	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.445	probe	BY	s556
249.579	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
252.089	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.31	probe	AX	s556
253.593	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s556
256.099	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.067	probe	BY	s556
257.602	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
260.106	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.552	probe	AX	s556
261.744	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
264.246	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.84	probe	AX	s556
265.884	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
268.391	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.633	probe	AY	s556
270.033	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
272.538	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s556
274.043	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
276.548	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.538	probe	AX	s556
278.051	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
280.559	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s556
282.333	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
284.839	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s556
287.026	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s556
289.53	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.297	probe	BX	s556
291.304	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s556
293.81	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.511	probe	BY	s556
295.314	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
297.824	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.539	probe	AX	s556
299.329	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
301.832	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.706	probe	AX	s556
303.469	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
305.976	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.605	probe	AY	s556
308.159	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
310.667	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.751	probe	AY	s556
312.985	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s556
315.496	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.067	probe	BX	s556
317.134	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s556
319.64	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	BX	s556
321.823	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
324.331	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.788	probe	AY	s556
326.377	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
328.885	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.179	probe	AX	s556
330.659	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
333.163	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.14	probe	AX	s556
334.665	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
337.172	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.038	probe	AX	s556
339.354	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
341.86	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.576	probe	AY	s556
344.318	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
346.825	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.591	probe	AX	s556
348.463	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
350.969	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.795	probe	AX	s556
363.391	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
365.899	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.609	probe	AX	s556
367.676	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
370.183	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.648	probe	AX	s556
371.685	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
374.191	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.634	probe	AY	s556
376.644	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
379.154	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.424	probe	AY	s556
380.932	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
383.437	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.066	probe	AX	s556
385.351	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
387.854	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.698	probe	AX	s556
389.765	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
392.275	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.586	probe	AX	s556
394.867	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
397.373	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	AY	s556
398.875	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s556
401.384	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.758	probe	BY	s556
402.886	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s556
405.39	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.333	probe	BY	s556
406.897	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
409.403	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s556
411.046	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s556
413.551	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.263	probe	BX	s556
415.598	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
418.105	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.747	probe	AX	s556
419.884	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s556
422.389	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.381	probe	BX	s556
424.983	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
427.486	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.308	probe	AY	s556
428.988	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
431.494	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s556
433.948	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s556
436.455	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.538	probe	BY	s556
438.097	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
440.606	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.662	probe	AX	s556
442.247	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
444.751	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.623	probe	AX	s556
446.253	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s556
448.759	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.243	probe	BY	s556
450.402	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
452.906	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.445	probe	AX	s556
454.413	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
456.919	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.812	probe	AY	s556
459.103	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
461.609	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.821	probe	AX	s556
463.112	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
465.618	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.68	probe	AX	s556
467.528	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s556
470.034	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.457	probe	BY	s556
471.672	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s556
474.179	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.575	probe	BY	s556
475.818	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
478.323	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s556
479.96	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
482.464	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s556
483.968	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s556
486.473	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.298	probe	BY	s556
488.521	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
491.027	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.684	probe	AY	s556
493.212	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
495.715	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	1.161	probe	AY	s556
497.356	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
499.862	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.891	probe	AY	s556
501.636	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s556
504.145	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.332	probe	BY	s556
505.65	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s556
508.153	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.536	probe	BX	s556
510.063	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
512.566	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.566	probe	AX	s556
514.612	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
517.119	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.596	probe	AX	s556
518.761	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
521.271	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s556
523.044	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
525.551	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.512	probe	AX	s556
527.188	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s556
529.696	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.223	probe	BX	s556
531.471	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
533.975	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.513	probe	AX	s556
545.989	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s556
548.496	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.541	probe	BY	s556
550.133	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
552.642	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.771	probe	AY	s556
554.144	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
556.652	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.669	probe	AX	s556
558.699	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s556
561.205	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.354	probe	BY	s556
562.979	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s556
565.483	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	BX	s556
567.122	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
569.627	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.546	probe	AX	s556
571.27	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
573.774	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s556
575.279	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
577.784	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s556
579.286	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
581.796	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.598	probe	AY	s556
583.846	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
586.35	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s556
588.805	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
591.308	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s556
593.219	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
595.726	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.573	probe	AX	s556
597.231	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
599.734	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.55	probe	AX	s556
601.644	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s556
604.151	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.442	probe	BX	s556
606.333	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
608.839	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s556
610.343	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s556
612.85	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.608	probe	BY	s556
614.759	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s556
617.266	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BX	s556
619.586	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
622.093	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.696	probe	AY	s556
624.413	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s556
626.919	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.224	probe	BX	s556
628.557	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
631.061	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.808	probe	AY	s556
632.566	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s556
635.073	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.535	probe	BY	s556
636.985	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
639.493	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.279	probe	AX	s556
640.995	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
643.504	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.666	probe	AY	s556
645.822	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s556
648.328	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.636	probe	AX	s556
649.832	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s556
