onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
315.752	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.52	89.0	False	crit_stop_failure	s495
318.006	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.636	89.0	False	crit_stop_failure	s495
321.259	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.63	89.0	False	crit_go	s495
324.213	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s495
326.764	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.588	89.0	False	crit_go	s495
329.117	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.654	89.0	False	crit_stop_failure	s495
331.669	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.878	89.0	False	crit_go	s495
334.022	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.649	89.0	False	crit_go	s495
336.276	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.539	89.0	False	noncrit_signal	s495
338.728	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.733	89.0	False	crit_go	s495
341.081	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.659	89.0	False	noncrit_signal	s495
343.733	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.594	89.0	False	noncrit_nosignal	s495
345.987	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s495
348.241	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.785	89.0	False	crit_go	s495
350.694	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.741	89.0	False	crit_go	s495
352.947	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s495
355.5	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.757	89.0	False	crit_go	s495
357.753	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.756	89.0	False	noncrit_signal	s495
360.105	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.669	89.0	False	crit_stop_failure	s495
362.359	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s495
364.911	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.507	89.0	False	noncrit_nosignal	s495
367.465	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.636	89.0	False	crit_go	s495
369.818	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.644	89.0	False	noncrit_nosignal	s495
372.171	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.571	89.0	False	noncrit_nosignal	s495
374.425	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.659	89.0	False	noncrit_signal	s495
376.878	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.647	89.0	False	noncrit_nosignal	s495
379.131	0.85	0.4	71.0	motor_selective_stop_signal	71.0	1.018	89.0	False	noncrit_signal	s495
381.584	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.794	89.0	False	crit_stop_failure	s495
384.236	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.568	89.0	False	crit_go	s495
386.689	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.694	89.0	False	crit_go	s495
389.042	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.617	89.0	False	noncrit_signal	s495
402.306	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.609	89.0	False	crit_go	s495
404.859	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.762	89.0	False	noncrit_nosignal	s495
407.111	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.755	89.0	False	crit_go	s495
409.363	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.634	89.0	False	crit_go	s495
411.717	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.669	89.0	False	noncrit_nosignal	s495
413.971	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.68	89.0	False	noncrit_signal	s495
416.629	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.711	89.0	False	noncrit_signal	s495
418.981	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.854	89.0	False	crit_go	s495
421.435	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.763	89.0	False	noncrit_signal	s495
423.788	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s495
426.041	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.621	89.0	False	noncrit_nosignal	s495
428.293	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.678	89.0	False	crit_stop_failure	s495
430.545	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.623	89.0	False	noncrit_nosignal	s495
432.799	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s495
435.154	0.85	0.4	89.0	motor_selective_stop_signal	89.0	1.056	89.0	False	crit_go	s495
438.507	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.651	89.0	False	noncrit_nosignal	s495
441.061	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s495
443.813	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.644	89.0	False	noncrit_nosignal	s495
446.566	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.631	89.0	False	noncrit_nosignal	s495
449.22	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s495
451.673	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.758	89.0	False	crit_go	s495
453.925	0.85	0.5	71.0	motor_selective_stop_signal	71.0	1.049	89.0	False	noncrit_nosignal	s495
456.279	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.628	89.0	False	noncrit_nosignal	s495
458.733	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.595	89.0	False	crit_go	s495
461.785	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.945	89.0	False	crit_go	s495
464.137	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.724	89.0	False	noncrit_signal	s495
466.389	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.616	89.0	False	noncrit_nosignal	s495
468.743	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.598	89.0	False	crit_go	s495
471.095	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.783	89.0	False	noncrit_nosignal	s495
473.448	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.666	89.0	False	noncrit_signal	s495
475.801	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.636	89.0	False	noncrit_nosignal	s495
478.154	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.6	89.0	False	noncrit_nosignal	s495
480.407	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.841	89.0	False	crit_stop_failure	s495
482.759	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.612	89.0	False	noncrit_nosignal	s495
485.212	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.076	89.0	False	noncrit_nosignal	s495
487.565	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.655	89.0	False	noncrit_nosignal	s495
490.417	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.69	89.0	False	crit_go	s495
492.969	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.643	89.0	False	noncrit_nosignal	s495
495.722	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.671	89.0	False	noncrit_signal	s495
497.975	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.693	89.0	False	noncrit_nosignal	s495
500.228	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.744	89.0	False	crit_stop_failure	s495
503.08	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.661	89.0	False	noncrit_nosignal	s495
505.432	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.805	89.0	False	crit_go	s495
507.686	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s495
509.939	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.862	89.0	False	crit_go	s495
512.191	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.052	89.0	False	noncrit_nosignal	s495
514.545	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.77	89.0	False	noncrit_nosignal	s495
517.197	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.756	89.0	False	crit_stop_failure	s495
519.95	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.686	89.0	False	crit_go	s495
522.202	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.633	89.0	False	crit_stop_failure	s495
535.966	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.643	89.0	False	noncrit_signal	s495
538.22	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.948	89.0	False	crit_go	s495
540.573	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.645	89.0	False	crit_go	s495
542.925	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.732	89.0	False	crit_go	s495
545.477	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.668	89.0	False	crit_go	s495
547.73	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.609	89.0	False	noncrit_signal	s495
549.983	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.664	89.0	False	crit_go	s495
552.235	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.804	89.0	False	crit_go	s495
554.587	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s495
557.239	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.657	89.0	False	crit_go	s495
559.593	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.789	89.0	False	noncrit_signal	s495
561.845	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.744	89.0	False	noncrit_nosignal	s495
564.199	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.684	89.0	False	crit_stop_failure	s495
566.551	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.708	89.0	False	crit_go	s495
569.404	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.59	89.0	False	crit_go	s495
571.858	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.667	89.0	False	noncrit_nosignal	s495
574.211	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.682	89.0	False	noncrit_nosignal	s495
576.865	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.546	89.0	False	noncrit_nosignal	s495
579.117	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.595	89.0	False	noncrit_signal	s495
581.369	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.676	89.0	False	crit_go	s495
583.623	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.648	89.0	False	noncrit_nosignal	s495
586.076	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.777	89.0	False	noncrit_nosignal	s495
588.429	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.668	89.0	False	crit_stop_failure	s495
590.681	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s495
593.033	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.583	89.0	False	noncrit_signal	s495
595.487	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.75	89.0	False	noncrit_nosignal	s495
597.84	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.805	89.0	False	noncrit_nosignal	s495
600.094	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.476	89.0	False	noncrit_nosignal	s495
602.347	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.47	89.0	False	noncrit_signal	s495
604.699	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.824	89.0	False	crit_stop_failure	s495
607.052	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.726	89.0	False	crit_go	s495
609.406	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.568	89.0	False	noncrit_nosignal	s495
612.359	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.755	89.0	False	crit_go	s495
614.612	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.615	89.0	False	noncrit_nosignal	s495
616.966	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.793	89.0	False	crit_go	s495
619.219	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.799	89.0	False	noncrit_signal	s495
621.672	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.644	89.0	False	noncrit_signal	s495
624.024	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.596	89.0	False	noncrit_signal	s495
626.578	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.752	89.0	False	noncrit_nosignal	s495
629.13	0.85	0.3	71.0	motor_selective_stop_signal	71.0	1.391	89.0	False	noncrit_nosignal	s495
631.383	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.648	89.0	False	crit_go	s495
633.636	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.571	89.0	False	crit_stop_failure	s495
636.39	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.573	89.0	False	crit_stop_failure	s495
638.744	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s495
640.997	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.617	89.0	False	noncrit_nosignal	s495
643.449	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.552	89.0	False	noncrit_nosignal	s495
645.701	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.749	89.0	False	crit_go	s495
648.054	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.701	89.0	False	crit_go	s495
650.308	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s495
652.561	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s495
