onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
61.183	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BX	s495
63.368	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
65.872	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s495
67.375	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s495
69.884	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BY	s495
71.797	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
74.303	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.321	probe	BX	s495
76.624	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s495
79.13	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.547	probe	AY	s495
81.451	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
83.955	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.329	probe	BX	s495
85.595	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s495
88.101	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.5	probe	AY	s495
89.606	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s495
92.112	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.42	probe	BY	s495
94.023	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
96.528	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s495
98.033	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s495
100.541	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.706	probe	AY	s495
102.859	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
105.366	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s495
106.869	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s495
109.376	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.573	probe	AY	s495
112.105	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
114.61	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.795	probe	AX	s495
116.114	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
118.623	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.561	probe	AX	s495
120.263	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
122.77	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s495
124.411	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
126.915	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.592	probe	AX	s495
128.69	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s495
131.197	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.347	probe	BY	s495
132.973	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
135.479	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.662	probe	AX	s495
136.984	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s495
139.492	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BY	s495
141.948	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
144.455	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s495
146.096	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
148.602	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s495
150.241	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
152.745	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.36	probe	BX	s495
154.249	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
156.756	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BX	s495
158.26	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
160.765	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s495
163.086	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s495
165.591	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.642	probe	AY	s495
167.638	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
170.143	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.562	probe	AX	s495
174.095	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
176.601	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s495
188.748	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s495
191.253	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.563	probe	AY	s495
192.894	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
195.4	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.515	probe	AX	s495
197.041	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
199.546	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s495
201.049	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
203.555	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s495
205.06	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
207.566	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.856	probe	AX	s495
209.48	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
211.985	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BX	s495
213.624	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
216.129	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s495
218.176	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
220.682	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s495
222.458	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
224.963	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s495
226.466	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
228.972	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.538	probe	AX	s495
231.157	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
233.662	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s495
235.167	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
237.672	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BX	s495
241.351	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s495
243.857	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.47	probe	BY	s495
245.498	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s495
248.005	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.333	probe	BY	s495
249.646	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
252.152	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.415	probe	BX	s495
253.657	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
256.162	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s495
258.078	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
260.583	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.539	probe	AX	s495
262.223	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
264.73	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.358	probe	BX	s495
266.234	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
268.74	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.732	probe	AX	s495
270.652	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s495
273.156	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.417	probe	BY	s495
275.343	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
277.848	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s495
279.626	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
282.131	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s495
283.637	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
286.142	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.616	probe	AX	s495
287.645	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
290.15	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.578	probe	AX	s495
292.197	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
294.704	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s495
297.569	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
300.076	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.349	probe	BX	s495
301.579	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s495
304.084	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.38	probe	BY	s495
305.86	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
308.366	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s495
310.143	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
312.648	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.576	probe	AX	s495
315.511	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
318.019	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s495
319.795	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
322.301	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.56	probe	BX	s495
323.941	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
326.444	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.711	probe	BX	s495
328.9	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
331.407	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s495
333.047	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
335.556	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.4	probe	BX	s495
337.06	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
339.565	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s495
341.204	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
343.71	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.594	probe	AX	s495
345.35	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s495
347.855	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BY	s495
350.04	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
352.545	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s495
354.05	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s495
356.555	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.565	probe	AY	s495
358.194	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
360.699	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.6	probe	AX	s495
372.85	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
375.365	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s495
377.55	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s495
380.058	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.581	probe	AY	s495
382.379	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s495
384.885	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	AY	s495
386.525	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
389.031	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.368	probe	BX	s495
390.942	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
393.448	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.599	probe	AX	s495
396.993	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
399.499	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.364	probe	BX	s495
401.138	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s495
403.643	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.361	probe	BY	s495
405.147	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
407.655	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s495
409.159	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
411.666	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s495
413.441	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s495
415.945	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.456	probe	BY	s495
418.401	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
420.906	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.669	probe	AX	s495
422.818	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
425.324	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.388	probe	BX	s495
426.963	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
429.468	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.655	probe	AX	s495
430.973	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
433.479	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s495
435.119	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
437.627	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.551	probe	AX	s495
439.268	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s495
441.775	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BY	s495
444.231	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
446.737	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s495
448.243	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s495
450.747	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.329	probe	BY	s495
452.251	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
454.757	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s495
456.398	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
458.905	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s495
460.545	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s495
463.05	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.665	probe	AY	s495
464.69	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
467.196	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s495
468.699	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
471.205	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s495
472.709	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
475.215	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.688	probe	AX	s495
476.991	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
479.497	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.584	probe	AX	s495
481.682	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
484.187	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.454	probe	BX	s495
485.965	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s495
488.469	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	BY	s495
489.972	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
492.48	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.585	probe	AX	s495
493.984	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
496.492	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s495
498.133	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s495
500.638	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.524	probe	AY	s495
502.822	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s495
505.329	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.569	probe	AY	s495
507.65	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
510.156	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.376	probe	BX	s495
511.796	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
514.303	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BX	s495
516.486	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s495
518.992	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	AY	s495
521.04	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
523.546	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.635	probe	AX	s495
525.322	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
527.829	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s495
529.334	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
531.84	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s495
534.023	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s495
536.534	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.68	probe	AY	s495
538.989	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
541.494	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s495
543.136	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
545.643	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.654	probe	AX	s495
558.069	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
560.574	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.403	probe	AX	s495
562.35	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
564.856	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.538	probe	AX	s495
566.359	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s495
568.867	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.441	probe	AY	s495
571.324	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s495
573.829	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.523	probe	AY	s495
575.605	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
578.109	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s495
580.02	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
582.527	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s495
584.438	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
586.943	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.606	probe	AX	s495
589.534	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s495
592.04	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.55	probe	AY	s495
593.545	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s495
596.051	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.356	probe	BY	s495
597.557	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s495
600.062	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.512	probe	BY	s495
601.566	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
604.073	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s495
605.712	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
608.219	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.348	probe	BX	s495
610.266	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
612.773	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s495
614.548	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s495
617.052	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.371	probe	BX	s495
619.644	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s495
622.149	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.574	probe	AY	s495
623.651	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
626.155	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.678	probe	AX	s495
628.611	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s495
631.116	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.498	probe	BY	s495
632.756	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
635.261	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s495
636.901	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
639.405	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s495
640.909	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s495
643.415	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.536	probe	BY	s495
645.056	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
647.562	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s495
649.067	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s495
651.571	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.558	probe	AY	s495
653.755	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s495
656.262	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.513	probe	AX	s495
