onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
73.492	0.85	0.0	89.0	motor_selective_stop_signal	71.0	0.646	71.0	False	noncrit_signal	s606
76.048	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.578	71.0	False	crit_stop_failure	s606
78.304	0.85	0.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_go	s606
80.657	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.881	71.0	False	crit_stop_failure	s606
83.013	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.912	71.0	False	crit_go	s606
85.268	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.496	71.0	False	noncrit_signal	s606
87.619	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.639	71.0	False	crit_go	s606
89.875	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.751	71.0	False	noncrit_nosignal	s606
92.326	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.583	71.0	False	crit_go	s606
94.58	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.57	71.0	False	crit_go	s606
96.934	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.737	71.0	False	noncrit_signal	s606
99.386	0.85	0.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
101.639	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.758	71.0	False	crit_go	s606
103.895	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.588	71.0	False	noncrit_nosignal	s606
106.747	0.85	0.05	89.0	motor_selective_stop_signal	89.0	1.174	71.0	False	noncrit_nosignal	s606
108.998	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.555	71.0	False	noncrit_nosignal	s606
112.452	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.602	71.0	False	noncrit_signal	s606
114.808	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.796	71.0	False	noncrit_signal	s606
117.163	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.813	71.0	False	noncrit_nosignal	s606
119.519	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.59	71.0	False	crit_stop_failure	s606
121.975	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.616	71.0	False	noncrit_signal	s606
135.049	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.492	71.0	False	noncrit_nosignal	s606
137.405	0.85	0.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
139.661	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.931	71.0	False	crit_go	s606
141.918	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.638	71.0	False	crit_go	s606
144.974	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.492	71.0	False	noncrit_nosignal	s606
147.429	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.686	71.0	False	crit_go	s606
149.783	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
152.039	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
155.296	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.575	71.0	False	noncrit_nosignal	s606
158.249	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
160.801	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.665	71.0	False	noncrit_nosignal	s606
163.158	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
165.713	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.588	71.0	False	noncrit_nosignal	s606
168.069	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.649	71.0	False	crit_go	s606
170.321	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.614	71.0	False	noncrit_signal	s606
172.777	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.634	71.0	False	crit_go	s606
175.13	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.684	71.0	False	noncrit_signal	s606
177.786	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.643	71.0	False	crit_go	s606
180.039	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
182.292	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.585	71.0	False	crit_go	s606
184.744	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.55	71.0	False	crit_go	s606
187.0	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.581	71.0	False	crit_stop_failure	s606
189.553	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.782	71.0	False	crit_go	s606
191.807	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.439	71.0	False	noncrit_signal	s606
194.163	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.552	71.0	False	crit_stop_failure	s606
196.416	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
198.969	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.703	71.0	False	crit_go	s606
201.522	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.409	71.0	False	crit_go	s606
203.878	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.451	71.0	False	noncrit_nosignal	s606
206.229	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.882	71.0	False	noncrit_nosignal	s606
208.486	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.484	71.0	False	noncrit_signal	s606
210.939	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.483	71.0	False	noncrit_nosignal	s606
213.194	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.448	71.0	False	noncrit_signal	s606
215.647	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.631	71.0	False	crit_stop_failure	s606
218.301	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.615	71.0	False	crit_go	s606
220.756	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.553	71.0	False	noncrit_nosignal	s606
223.108	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.833	71.0	False	noncrit_signal	s606
225.364	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.522	71.0	False	crit_go	s606
227.919	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.526	71.0	False	crit_go	s606
230.171	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.635	71.0	False	crit_go	s606
232.424	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.49	71.0	False	noncrit_nosignal	s606
234.775	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.645	71.0	False	noncrit_nosignal	s606
237.032	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.484	71.0	False	noncrit_signal	s606
239.688	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.586	71.0	False	noncrit_signal	s606
242.041	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.508	71.0	False	noncrit_nosignal	s606
244.494	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.636	71.0	False	noncrit_signal	s606
246.848	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
249.1	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.625	71.0	False	noncrit_nosignal	s606
251.356	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
253.61	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.531	71.0	False	noncrit_nosignal	s606
266.372	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
268.729	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.731	71.0	False	noncrit_nosignal	s606
272.08	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.509	71.0	False	noncrit_nosignal	s606
274.637	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
277.394	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.495	71.0	False	noncrit_nosignal	s606
280.149	0.85	0.4	89.0	motor_selective_stop_signal	71.0	0.658	71.0	False	noncrit_nosignal	s606
282.806	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.687	71.0	False	crit_stop_failure	s606
285.262	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.495	71.0	False	noncrit_nosignal	s606
287.518	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.78	71.0	False	crit_go	s606
289.869	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.465	71.0	False	noncrit_nosignal	s606
292.326	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.572	71.0	False	crit_go	s606
295.38	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.575	71.0	False	crit_go	s606
297.733	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.678	71.0	False	noncrit_signal	s606
299.986	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.558	71.0	False	noncrit_nosignal	s606
302.342	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.51	71.0	False	noncrit_nosignal	s606
304.694	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.712	71.0	False	noncrit_nosignal	s606
307.047	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.631	71.0	False	noncrit_signal	s606
309.4	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.584	71.0	False	crit_go	s606
311.756	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.612	71.0	False	noncrit_nosignal	s606
314.009	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.525	71.0	False	crit_stop_failure	s606
316.365	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.573	71.0	False	crit_go	s606
318.821	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.528	71.0	False	crit_go	s606
321.176	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.86	71.0	False	crit_go	s606
324.032	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.405	71.0	False	noncrit_nosignal	s606
326.588	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.484	71.0	False	noncrit_nosignal	s606
329.344	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.456	71.0	False	noncrit_signal	s606
331.596	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.503	71.0	False	crit_go	s606
333.852	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
336.707	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.785	71.0	False	noncrit_nosignal	s606
339.059	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.407	71.0	False	noncrit_nosignal	s606
341.313	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.793	71.0	False	crit_stop_failure	s606
343.564	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.73	71.0	False	crit_go	s606
345.816	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.57	71.0	False	noncrit_nosignal	s606
348.172	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.705	71.0	False	crit_go	s606
350.828	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.639	71.0	False	crit_stop_failure	s606
353.581	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.798	71.0	False	crit_go	s606
355.837	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
358.592	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.795	71.0	False	noncrit_signal	s606
360.844	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.718	71.0	False	crit_go	s606
363.199	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.47	71.0	False	noncrit_nosignal	s606
365.554	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.447	71.0	False	noncrit_nosignal	s606
368.106	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.707	71.0	False	noncrit_nosignal	s606
370.36	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.659	71.0	False	noncrit_signal	s606
372.616	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.603	71.0	False	crit_go	s606
374.867	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.608	71.0	False	noncrit_nosignal	s606
377.223	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
379.878	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.629	71.0	False	crit_go	s606
382.234	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.663	71.0	False	noncrit_signal	s606
384.489	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.666	71.0	False	crit_go	s606
386.843	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
399.707	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.95	71.0	False	crit_go	s606
402.563	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.793	71.0	False	crit_go	s606
405.016	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.722	71.0	False	crit_go	s606
407.372	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.724	71.0	False	crit_go	s606
410.025	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.557	71.0	False	crit_go	s606
412.281	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.784	71.0	False	noncrit_signal	s606
414.538	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.527	71.0	False	noncrit_nosignal	s606
416.794	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.482	71.0	False	noncrit_nosignal	s606
419.248	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.532	71.0	False	crit_go	s606
421.605	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.588	71.0	False	crit_stop_failure	s606
423.861	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.528	71.0	False	crit_stop_failure	s606
426.217	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.358	71.0	False	noncrit_signal	s606
428.673	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.538	71.0	False	noncrit_nosignal	s606
431.029	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.473	71.0	False	crit_go	s606
433.283	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.547	71.0	False	noncrit_nosignal	s606
435.539	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.517	71.0	False	noncrit_signal	s606
437.89	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.528	71.0	False	crit_stop_failure	s606
440.243	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.609	71.0	False	crit_go	s606
442.595	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.555	71.0	False	crit_go	s606
445.551	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.504	71.0	False	noncrit_nosignal	s606
447.804	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.5	71.0	False	noncrit_nosignal	s606
450.158	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.618	71.0	False	noncrit_nosignal	s606
452.409	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.45	71.0	False	noncrit_signal	s606
454.865	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.473	71.0	False	noncrit_signal	s606
457.221	0.85	0.25	89.0	motor_selective_stop_signal	71.0	0.434	71.0	False	noncrit_signal	s606
459.777	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.542	71.0	False	noncrit_nosignal	s606
462.333	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.384	71.0	False	noncrit_nosignal	s606
464.589	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.721	71.0	False	noncrit_nosignal	s606
466.846	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.633	71.0	False	crit_stop_failure	s606
469.598	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
471.951	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
474.207	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.6	71.0	False	crit_go	s606
476.663	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.644	71.0	False	noncrit_nosignal	s606
478.917	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.494	71.0	False	noncrit_nosignal	s606
481.269	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.642	71.0	False	crit_go	s606
483.526	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.597	71.0	False	crit_stop_failure	s606
485.779	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
488.03	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.784	71.0	False	crit_go	s606
490.286	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.547	71.0	False	crit_go	s606
492.539	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s606
494.895	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.622	71.0	False	crit_stop_failure	s606
497.452	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.653	71.0	False	noncrit_nosignal	s606
500.408	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
502.664	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.795	71.0	False	noncrit_nosignal	s606
505.02	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.603	71.0	False	crit_go	s606
507.576	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s606
509.832	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.495	71.0	False	noncrit_signal	s606
512.188	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.453	71.0	False	noncrit_signal	s606
514.744	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.51	71.0	False	noncrit_signal	s606
517.198	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.594	71.0	False	crit_go	s606
530.069	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.746	71.0	False	crit_go	s606
532.726	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.803	71.0	False	noncrit_nosignal	s606
535.282	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.651	71.0	False	crit_stop_failure	s606
538.034	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.507	71.0	False	crit_stop_failure	s606
540.59	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s606
543.044	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.538	71.0	False	crit_go	s606
545.8	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.555	71.0	False	noncrit_nosignal	s606
548.362	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.62	71.0	False	crit_stop_failure	s606
550.718	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.535	71.0	False	noncrit_nosignal	s606
552.974	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.462	71.0	False	noncrit_nosignal	s606
555.631	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.759	71.0	False	crit_stop_failure	s606
557.882	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.633	71.0	False	crit_go	s606
560.237	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.605	71.0	False	crit_go	s606
562.488	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.57	71.0	False	noncrit_nosignal	s606
564.845	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.564	71.0	False	crit_go	s606
567.201	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.533	71.0	False	crit_go	s606
569.455	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.667	71.0	False	noncrit_signal	s606
572.31	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.546	71.0	False	noncrit_nosignal	s606
574.666	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.538	71.0	False	crit_go	s606
576.922	0.85	0.1	71.0	motor_selective_stop_signal	89.0	0.585	71.0	False	crit_go	s606
579.278	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.56	71.0	False	crit_go	s606
581.734	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.574	71.0	False	crit_stop_failure	s606
583.99	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.548	71.0	False	noncrit_signal	s606
586.245	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.657	71.0	False	noncrit_nosignal	s606
589.001	0.85	0.05	89.0	motor_selective_stop_signal	71.0	0.643	71.0	False	noncrit_signal	s606
591.352	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.517	71.0	False	noncrit_nosignal	s606
594.108	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.587	71.0	False	noncrit_nosignal	s606
596.564	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.547	71.0	False	crit_go	s606
598.817	0.85	0.05	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
601.169	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.543	71.0	False	noncrit_nosignal	s606
603.823	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s606
606.279	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.836	71.0	False	crit_go	s606
608.535	0.85	0.15	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s606
610.888	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.463	71.0	False	noncrit_signal	s606
613.842	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.542	71.0	False	noncrit_nosignal	s606
616.093	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.871	71.0	False	crit_go	s606
619.044	0.85	0.15	89.0	motor_selective_stop_signal	89.0	1.092	71.0	False	noncrit_signal	s606
621.501	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.524	71.0	False	crit_stop_failure	s606
623.754	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.664	71.0	False	noncrit_nosignal	s606
626.109	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.61	71.0	False	crit_go	s606
628.565	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.741	71.0	False	crit_stop_failure	s606
630.821	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.643	71.0	False	noncrit_signal	s606
633.277	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.774	71.0	False	noncrit_nosignal	s606
636.033	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.607	71.0	False	noncrit_signal	s606
638.287	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.5	71.0	False	crit_go	s606
640.643	0.85	0.05	89.0	motor_selective_stop_signal	89.0	1.104	71.0	False	noncrit_signal	s606
643.099	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.48	71.0	False	crit_go	s606
645.451	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.507	71.0	False	noncrit_signal	s606
647.705	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.492	71.0	False	crit_go	s606
650.261	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.529	71.0	False	noncrit_nosignal	s606
