onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
128.185	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s588
130.692	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.695	probe	AY	s588
132.875	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s588
135.381	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.71	probe	AY	s588
137.023	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s588
139.527	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.834	probe	AY	s588
141.303	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s588
143.81	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.895	probe	BY	s588
145.316	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s588
147.818	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.091	probe	BX	s588
149.729	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
152.237	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.774	probe	AX	s588
154.284	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
156.789	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.831	probe	AX	s588
158.428	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
160.936	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.669	probe	AX	s588
162.711	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
165.217	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.791	probe	AX	s588
166.859	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s588
169.366	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.133	probe	BX	s588
171.143	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
173.651	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.67	probe	AX	s588
185.667	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s588
188.172	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.573	probe	BY	s588
189.814	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s588
192.321	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.704	probe	AY	s588
193.825	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
196.334	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.608	probe	AX	s588
198.38	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s588
200.889	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.698	probe	BY	s588
202.663	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s588
205.17	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.752	probe	BX	s588
206.809	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
209.319	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.509	probe	AX	s588
210.958	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
213.466	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.666	probe	AX	s588
214.968	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
217.477	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.642	probe	AX	s588
218.979	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s588
221.485	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.583	probe	AY	s588
223.534	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
226.042	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.645	probe	AX	s588
228.499	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
231.006	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.893	probe	AX	s588
232.916	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
235.426	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.777	probe	AX	s588
236.931	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
239.438	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.606	probe	AX	s588
241.35	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s588
243.859	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.678	probe	BX	s588
246.042	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
248.55	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.813	probe	AX	s588
250.052	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s588
252.562	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.684	probe	BY	s588
254.473	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s588
256.984	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.545	probe	BX	s588
259.305	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s588
261.808	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.187	probe	AY	s588
264.127	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s588
266.634	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.628	probe	BX	s588
268.273	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s588
270.782	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.891	probe	AY	s588
272.287	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s588
274.797	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.657	probe	BY	s588
276.709	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
279.218	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.69	probe	AX	s588
280.721	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s588
283.226	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.713	probe	AY	s588
285.547	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
288.056	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.675	probe	AX	s588
289.558	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s588
292.061	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.741	probe	AY	s588
294.79	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
297.299	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.884	probe	AX	s588
298.802	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
301.308	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.27	probe	AX	s588
302.95	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
305.457	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.662	probe	AX	s588
307.099	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
309.61	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.494	probe	AX	s588
311.388	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s588
313.895	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.759	probe	BY	s588
315.672	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
318.18	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.644	probe	AX	s588
319.682	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s588
322.191	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.479	probe	BY	s588
324.647	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
327.156	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s588
328.796	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
331.303	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.814	probe	AX	s588
332.941	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s588
335.45	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.007	probe	BX	s588
336.953	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s588
339.462	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.741	probe	BX	s588
340.969	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
343.477	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.137	probe	AX	s588
345.795	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s588
348.304	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.258	probe	AY	s588
350.352	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
352.859	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.673	probe	AX	s588
356.81	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
359.315	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.621	probe	AX	s588
371.464	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s588
373.971	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.788	probe	AY	s588
375.609	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
378.113	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s588
379.753	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
382.264	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.631	probe	AX	s588
383.768	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
386.275	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.617	probe	AX	s588
387.78	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
390.287	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s588
392.198	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s588
394.705	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.727	probe	BX	s588
396.345	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
398.849	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.549	probe	AX	s588
400.895	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
403.404	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.801	probe	AX	s588
405.182	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
407.686	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.54	probe	AX	s588
409.188	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
411.695	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.885	probe	AX	s588
413.88	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
416.386	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.703	probe	AX	s588
417.889	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s588
420.396	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.644	probe	BX	s588
424.075	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s588
426.583	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.742	probe	BY	s588
428.224	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s588
430.734	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.834	probe	BY	s588
432.374	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s588
434.882	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.856	probe	BX	s588
436.384	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
438.891	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.124	probe	AX	s588
440.801	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
443.307	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.634	probe	AX	s588
444.947	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s588
447.453	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.972	probe	BX	s588
448.961	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
451.468	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.723	probe	AX	s588
453.379	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s588
455.884	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.597	probe	BY	s588
458.071	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
460.579	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.553	probe	AX	s588
462.353	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
464.858	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.729	probe	AX	s588
466.364	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
468.873	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.761	probe	AX	s588
470.379	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
472.884	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.64	probe	AX	s588
474.932	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
477.439	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.892	probe	AX	s588
480.301	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s588
482.805	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.63	probe	BX	s588
484.31	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s588
486.816	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.609	probe	BY	s588
488.589	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
491.096	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s588
492.872	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
495.381	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.952	probe	AX	s588
498.244	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
500.751	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.148	probe	AX	s588
502.526	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s588
505.038	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.629	probe	BX	s588
506.677	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s588
509.182	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.151	probe	BX	s588
511.639	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
514.142	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.947	probe	AX	s588
515.78	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s588
518.289	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.65	probe	BX	s588
519.791	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
522.297	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.07	probe	AX	s588
523.936	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
526.443	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.766	probe	AX	s588
528.082	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s588
530.591	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.536	probe	BY	s588
532.774	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
535.281	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.757	probe	AX	s588
536.785	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s588
539.29	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.804	probe	AY	s588
540.932	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
543.442	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.803	probe	AX	s588
555.596	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
558.102	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.544	probe	AX	s588
560.283	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s588
562.789	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.607	probe	AY	s588
565.109	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s588
567.616	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.662	probe	AY	s588
569.254	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s588
571.76	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	BX	s588
573.67	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
576.176	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.446	probe	AX	s588
579.719	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s588
582.227	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.499	probe	BX	s588
583.867	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s588
586.377	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.393	probe	BY	s588
587.882	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
590.389	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.775	probe	AX	s588
591.894	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
594.398	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.437	probe	AX	s588
596.173	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s588
598.678	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s588
601.135	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
603.639	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.729	probe	AX	s588
605.548	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s588
608.056	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.718	probe	BX	s588
609.697	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
612.209	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.18	probe	AX	s588
613.714	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
616.223	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s588
617.863	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
620.371	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s588
622.013	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s588
624.52	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.517	probe	BY	s588
626.978	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
629.487	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s588
630.992	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s588
633.499	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.511	probe	BY	s588
635.003	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
637.51	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s588
639.149	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
641.656	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.935	probe	AX	s588
643.294	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s588
645.801	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.746	probe	AY	s588
647.444	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
649.949	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.539	probe	AX	s588
651.454	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s588
653.963	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.66	probe	AX	s588
