onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
68.991	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.675	89.0	False	noncrit_nosignal	s610
71.243	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.637	89.0	False	crit_go	s610
73.5	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.609	89.0	False	noncrit_signal	s610
76.056	0.85	0.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
78.313	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.516	89.0	False	crit_go	s610
80.669	0.85	0.05	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
83.025	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.493	89.0	False	noncrit_nosignal	s610
85.281	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.617	89.0	False	noncrit_signal	s610
87.635	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.451	89.0	False	noncrit_nosignal	s610
89.891	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.618	89.0	False	crit_go	s610
92.343	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.453	89.0	False	noncrit_nosignal	s610
94.599	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.495	89.0	False	crit_go	s610
96.953	0.85	0.1	71.0	motor_selective_stop_signal	89.0	0.715	89.0	False	noncrit_signal	s610
99.408	0.85	0.1	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
101.665	0.85	0.15	89.0	motor_selective_stop_signal	71.0	1.199	89.0	False	crit_go	s610
103.918	0.85	0.15	89.0	motor_selective_stop_signal	89.0	1.068	89.0	False	crit_go	s610
106.769	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.563	89.0	False	crit_go	s610
109.02	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.899	89.0	False	crit_go	s610
112.474	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.474	89.0	False	noncrit_signal	s610
114.83	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.568	89.0	False	noncrit_signal	s610
117.184	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.456	89.0	False	noncrit_nosignal	s610
119.535	0.85	0.15	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
121.99	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.355	89.0	False	noncrit_signal	s610
135.064	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.506	89.0	False	noncrit_nosignal	s610
137.42	0.85	0.2	89.0	motor_selective_stop_signal	71.0	0.362	89.0	False	crit_stop_failure	s610
139.675	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.838	89.0	False	crit_go	s610
141.931	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.551	89.0	False	noncrit_nosignal	s610
144.988	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.468	89.0	False	noncrit_nosignal	s610
147.44	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.577	89.0	False	crit_go	s610
149.796	0.85	0.15	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
152.052	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
155.303	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.471	89.0	False	noncrit_nosignal	s610
158.255	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
160.809	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.469	89.0	False	crit_go	s610
163.162	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.51	89.0	False	crit_stop_failure	s610
165.718	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.565	89.0	False	crit_go	s610
168.072	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.512	89.0	False	crit_go	s610
170.328	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.515	89.0	False	noncrit_signal	s610
172.784	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.437	89.0	False	noncrit_nosignal	s610
175.139	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.449	89.0	False	noncrit_signal	s610
177.795	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.753	89.0	False	crit_go	s610
180.048	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.567	89.0	False	crit_stop_failure	s610
182.304	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.506	89.0	False	crit_go	s610
184.757	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.567	89.0	False	crit_go	s610
187.01	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
189.563	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.607	89.0	False	noncrit_nosignal	s610
191.816	0.85	0.25	71.0	motor_selective_stop_signal	71.0	1.063	89.0	False	noncrit_signal	s610
194.173	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
196.428	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.457	89.0	False	crit_stop_failure	s610
198.98	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.524	89.0	False	crit_go	s610
201.534	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.561	89.0	False	noncrit_nosignal	s610
203.886	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.658	89.0	False	noncrit_nosignal	s610
206.237	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.613	89.0	False	crit_go	s610
208.494	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.588	89.0	False	noncrit_signal	s610
210.946	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.411	89.0	False	crit_go	s610
213.2	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.336	89.0	False	noncrit_signal	s610
215.653	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.538	89.0	False	crit_stop_failure	s610
218.308	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.437	89.0	False	noncrit_nosignal	s610
220.761	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.428	89.0	False	crit_go	s610
223.117	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.737	89.0	False	noncrit_signal	s610
225.373	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.484	89.0	False	noncrit_nosignal	s610
227.929	0.85	0.2	89.0	motor_selective_stop_signal	71.0	0.35	89.0	False	crit_go	s610
230.183	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.849	89.0	False	noncrit_nosignal	s610
232.44	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.47	89.0	False	noncrit_nosignal	s610
234.796	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.461	89.0	False	crit_go	s610
237.047	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.638	89.0	False	noncrit_signal	s610
239.704	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.594	89.0	False	noncrit_signal	s610
242.061	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.502	89.0	False	crit_go	s610
244.512	0.85	0.2	71.0	motor_selective_stop_signal	89.0	0.389	89.0	False	noncrit_signal	s610
246.864	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.612	89.0	False	crit_stop_failure	s610
249.12	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.79	89.0	False	noncrit_nosignal	s610
251.375	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.785	89.0	False	crit_stop_failure	s610
253.631	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.519	89.0	False	crit_go	s610
266.401	0.85	0.1	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
268.757	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.477	89.0	False	crit_go	s610
272.111	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.402	89.0	False	crit_go	s610
274.664	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.625	89.0	False	crit_stop_failure	s610
277.418	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.543	89.0	False	noncrit_nosignal	s610
280.174	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.464	89.0	False	noncrit_nosignal	s610
282.829	0.85	0.1	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
285.281	0.85	0.15	89.0	motor_selective_stop_signal	71.0	0.393	89.0	False	crit_go	s610
287.535	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.78	89.0	False	crit_go	s610
289.891	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.527	89.0	False	crit_go	s610
292.347	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.397	89.0	False	crit_go	s610
295.403	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.492	89.0	False	noncrit_nosignal	s610
297.759	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.661	89.0	False	noncrit_signal	s610
300.012	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.639	89.0	False	noncrit_nosignal	s610
302.368	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.503	89.0	False	noncrit_nosignal	s610
304.719	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.602	89.0	False	noncrit_nosignal	s610
307.074	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.777	89.0	False	noncrit_signal	s610
309.429	0.85	0.15	89.0	motor_selective_stop_signal	89.0	1.029	89.0	False	crit_go	s610
311.784	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.621	89.0	False	noncrit_nosignal	s610
314.041	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.693	89.0	False	crit_stop_failure	s610
316.394	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.527	89.0	False	crit_go	s610
318.85	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.556	89.0	False	noncrit_nosignal	s610
321.206	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.545	89.0	False	crit_go	s610
324.058	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.418	89.0	False	noncrit_nosignal	s610
326.611	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.541	89.0	False	crit_go	s610
329.367	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.652	89.0	False	noncrit_signal	s610
331.618	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.551	89.0	False	noncrit_nosignal	s610
333.87	0.85	0.1	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
336.724	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.611	89.0	False	noncrit_nosignal	s610
339.081	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.469	89.0	False	noncrit_nosignal	s610
341.337	0.85	0.15	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
343.592	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.411	89.0	False	crit_go	s610
345.845	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.54	89.0	False	noncrit_nosignal	s610
348.201	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.394	89.0	False	crit_go	s610
350.853	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.413	89.0	False	crit_stop_failure	s610
353.61	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.56	89.0	False	noncrit_nosignal	s610
355.861	0.85	0.15	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
358.617	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.512	89.0	False	noncrit_signal	s610
360.873	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.343	89.0	False	noncrit_nosignal	s610
363.229	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.58	89.0	False	noncrit_nosignal	s610
365.581	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.541	89.0	False	noncrit_nosignal	s610
368.133	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.551	89.0	False	crit_go	s610
370.387	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.613	89.0	False	noncrit_signal	s610
372.64	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.494	89.0	False	noncrit_nosignal	s610
374.893	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.388	89.0	False	noncrit_nosignal	s610
377.249	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
379.905	0.85	0.25	71.0	motor_selective_stop_signal	89.0	0.377	89.0	False	noncrit_nosignal	s610
382.261	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.734	89.0	False	noncrit_signal	s610
384.517	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.553	89.0	False	noncrit_nosignal	s610
386.871	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
399.743	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.482	89.0	False	crit_go	s610
402.599	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.588	89.0	False	crit_go	s610
405.054	0.85	0.3	89.0	motor_selective_stop_signal	71.0	0.535	89.0	False	crit_go	s610
407.405	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.474	89.0	False	crit_go	s610
410.059	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.703	89.0	False	noncrit_nosignal	s610
412.311	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.623	89.0	False	noncrit_signal	s610
414.567	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.561	89.0	False	noncrit_nosignal	s610
416.819	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.652	89.0	False	crit_go	s610
419.274	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.686	89.0	False	crit_go	s610
421.63	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.448	89.0	False	crit_stop_failure	s610
423.887	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
426.243	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.544	89.0	False	noncrit_signal	s610
428.699	0.85	0.3	89.0	motor_selective_stop_signal	71.0	0.407	89.0	False	crit_go	s610
431.055	0.85	0.3	89.0	motor_selective_stop_signal	71.0	0.86	89.0	False	crit_go	s610
433.311	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.607	89.0	False	crit_go	s610
435.564	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.764	89.0	False	noncrit_signal	s610
437.92	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.519	89.0	False	crit_stop_failure	s610
440.271	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.54	89.0	False	noncrit_nosignal	s610
442.627	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.529	89.0	False	crit_go	s610
445.58	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.609	89.0	False	crit_go	s610
447.834	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.564	89.0	False	noncrit_nosignal	s610
450.19	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.492	89.0	False	crit_go	s610
452.447	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.398	89.0	False	noncrit_signal	s610
454.903	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.643	89.0	False	noncrit_signal	s610
457.259	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.409	89.0	False	noncrit_signal	s610
459.815	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.507	89.0	False	crit_go	s610
462.371	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.458	89.0	False	noncrit_nosignal	s610
464.627	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.522	89.0	False	noncrit_nosignal	s610
466.883	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.712	89.0	False	crit_stop_failure	s610
469.64	0.85	0.2	89.0	motor_selective_stop_signal	71.0	0.384	89.0	False	crit_stop_failure	s610
471.996	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.493	89.0	False	crit_stop_failure	s610
474.251	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.556	89.0	False	crit_go	s610
476.707	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.669	89.0	False	crit_go	s610
478.96	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.58	89.0	False	noncrit_nosignal	s610
481.317	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.708	89.0	False	noncrit_nosignal	s610
483.573	0.85	0.1	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
485.829	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.425	89.0	False	crit_stop_failure	s610
488.083	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.511	89.0	False	noncrit_nosignal	s610
490.335	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.731	89.0	False	crit_go	s610
492.591	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.705	89.0	False	noncrit_signal	s610
494.947	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.476	89.0	False	crit_stop_failure	s610
497.504	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.481	89.0	False	noncrit_nosignal	s610
500.457	0.85	0.05	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
502.71	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.425	89.0	False	crit_go	s610
505.062	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.569	89.0	False	noncrit_nosignal	s610
507.618	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.453	89.0	False	noncrit_signal	s610
509.873	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.654	89.0	False	noncrit_signal	s610
512.227	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.431	89.0	False	noncrit_signal	s610
514.781	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.439	89.0	False	noncrit_signal	s610
517.237	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.51	89.0	False	crit_go	s610
530.108	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.583	89.0	False	noncrit_nosignal	s610
532.764	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.507	89.0	False	noncrit_nosignal	s610
535.315	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.664	89.0	False	crit_stop_failure	s610
538.067	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.512	89.0	False	crit_stop_failure	s610
540.623	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.67	89.0	False	noncrit_signal	s610
543.079	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.687	89.0	False	crit_go	s610
545.832	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.634	89.0	False	noncrit_nosignal	s610
548.389	0.85	0.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
550.745	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.557	89.0	False	noncrit_nosignal	s610
553.001	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.564	89.0	False	noncrit_nosignal	s610
555.657	0.85	0.05	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
557.913	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.442	89.0	False	noncrit_nosignal	s610
560.265	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.522	89.0	False	noncrit_nosignal	s610
562.519	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.652	89.0	False	crit_go	s610
564.87	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.579	89.0	False	crit_go	s610
567.226	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.632	89.0	False	noncrit_nosignal	s610
569.479	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.931	89.0	False	noncrit_signal	s610
572.335	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.412	89.0	False	noncrit_nosignal	s610
574.69	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.74	89.0	False	crit_go	s610
576.945	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.677	89.0	False	noncrit_nosignal	s610
579.3	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.52	89.0	False	crit_go	s610
581.754	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.656	89.0	False	crit_stop_failure	s610
584.008	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.65	89.0	False	noncrit_signal	s610
586.263	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.466	89.0	False	crit_go	s610
589.02	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.601	89.0	False	noncrit_signal	s610
591.372	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.726	89.0	False	noncrit_nosignal	s610
594.126	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.639	89.0	False	crit_go	s610
596.58	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.541	89.0	False	noncrit_nosignal	s610
598.836	0.85	0.05	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
601.188	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.539	89.0	False	crit_go	s610
603.844	0.85	0.1	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
606.298	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.607	89.0	False	noncrit_nosignal	s610
608.553	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.754	89.0	False	noncrit_signal	s610
610.904	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.527	89.0	False	noncrit_signal	s610
613.858	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.47	89.0	False	noncrit_nosignal	s610
616.114	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.437	89.0	False	noncrit_nosignal	s610
619.065	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.362	89.0	False	noncrit_signal	s610
621.519	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.467	89.0	False	crit_stop_failure	s610
623.772	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.63	89.0	False	noncrit_nosignal	s610
626.125	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.687	89.0	False	crit_go	s610
628.581	0.85	0.1	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s610
630.833	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.809	89.0	False	noncrit_signal	s610
633.285	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.515	89.0	False	crit_go	s610
636.04	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.563	89.0	False	noncrit_signal	s610
638.293	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.659	89.0	False	crit_go	s610
640.649	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.665	89.0	False	noncrit_signal	s610
643.106	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.522	89.0	False	noncrit_nosignal	s610
645.46	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.52	89.0	False	noncrit_signal	s610
647.716	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.43	89.0	False	noncrit_nosignal	s610
650.267	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.335	89.0	False	noncrit_nosignal	s610
