onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
165.073	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.709	89.0	False	crit_go	s626
167.526	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.579	89.0	False	noncrit_nosignal	s626
170.178	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
172.431	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.965	89.0	False	noncrit_signal	s626
175.083	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.467	89.0	False	noncrit_nosignal	s626
177.435	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.726	89.0	False	crit_go	s626
179.688	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.714	89.0	False	noncrit_nosignal	s626
181.94	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.466	89.0	False	noncrit_nosignal	s626
184.192	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.824	89.0	False	crit_go	s626
186.545	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.587	89.0	False	noncrit_signal	s626
189.097	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.599	89.0	False	noncrit_nosignal	s626
191.45	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
193.903	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.605	89.0	False	crit_go	s626
196.356	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
198.709	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.62	89.0	False	noncrit_signal	s626
200.962	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.865	89.0	False	noncrit_nosignal	s626
203.514	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.678	89.0	False	crit_go	s626
206.066	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.584	89.0	False	noncrit_signal	s626
208.318	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.644	89.0	False	noncrit_nosignal	s626
210.571	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.736	89.0	False	crit_stop_failure	s626
213.023	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.625	89.0	False	noncrit_nosignal	s626
215.375	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.61	89.0	False	noncrit_nosignal	s626
217.627	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.865	89.0	False	noncrit_nosignal	s626
220.78	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.502	89.0	False	noncrit_nosignal	s626
223.432	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.613	89.0	False	noncrit_signal	s626
225.685	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
228.138	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.465	89.0	False	noncrit_signal	s626
230.991	0.85	0.4	89.0	motor_selective_stop_signal	89.0	1.183	89.0	False	crit_go	s626
233.443	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.923	89.0	False	crit_go	s626
235.695	0.85	0.4	71.0	motor_selective_stop_signal	71.0	1.046	89.0	False	noncrit_nosignal	s626
237.948	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.587	89.0	False	noncrit_signal	s626
240.5	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.68	89.0	False	crit_stop_failure	s626
242.752	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.71	89.0	False	crit_go	s626
245.104	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.558	89.0	False	crit_stop_failure	s626
247.456	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.74	89.0	False	crit_go	s626
249.708	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.829	89.0	False	noncrit_signal	s626
252.061	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.529	89.0	False	noncrit_nosignal	s626
254.313	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.562	89.0	False	noncrit_nosignal	s626
267.276	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.523	89.0	False	crit_go	s626
269.528	0.85	0.3	89.0	motor_selective_stop_signal	71.0	0.382	89.0	False	crit_go	s626
271.881	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.572	89.0	False	noncrit_signal	s626
274.334	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.465	89.0	False	crit_stop_failure	s626
276.586	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.618	89.0	False	noncrit_nosignal	s626
278.839	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.859	89.0	False	crit_go	s626
281.691	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.49	89.0	False	crit_go	s626
283.943	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.611	89.0	False	noncrit_nosignal	s626
287.395	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.788	89.0	False	noncrit_signal	s626
289.747	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.685	89.0	False	noncrit_signal	s626
292.098	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.843	89.0	False	crit_go	s626
294.451	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
296.904	0.85	0.3	71.0	motor_selective_stop_signal	71.0	1.192	89.0	False	noncrit_signal	s626
299.457	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.563	89.0	False	noncrit_nosignal	s626
301.809	0.85	0.3	89.0	motor_selective_stop_signal	89.0	1.066	89.0	False	crit_stop_failure	s626
304.062	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.591	89.0	False	noncrit_nosignal	s626
306.315	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.976	89.0	False	crit_go	s626
309.367	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.733	89.0	False	crit_go	s626
311.82	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.815	89.0	False	crit_go	s626
314.173	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
316.425	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
319.677	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.69	89.0	False	noncrit_nosignal	s626
322.63	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
325.183	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.715	89.0	False	crit_go	s626
327.535	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
330.087	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.521	89.0	False	noncrit_nosignal	s626
332.439	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.743	89.0	False	crit_go	s626
334.692	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.753	89.0	False	noncrit_signal	s626
337.145	0.85	0.45	71.0	motor_selective_stop_signal	89.0	1.024	89.0	False	noncrit_nosignal	s626
339.498	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.024	89.0	False	noncrit_signal	s626
342.149	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.697	89.0	False	noncrit_nosignal	s626
344.402	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.776	89.0	False	crit_stop_failure	s626
346.655	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.698	89.0	False	crit_go	s626
349.107	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s626
351.36	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.688	89.0	False	crit_stop_failure	s626
353.913	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.812	89.0	False	crit_go	s626
356.165	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.94	89.0	False	noncrit_signal	s626
358.517	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
360.77	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.535	89.0	False	crit_stop_failure	s626
363.323	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.664	89.0	False	noncrit_nosignal	s626
365.875	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.668	89.0	False	noncrit_nosignal	s626
368.228	0.85	0.35	71.0	motor_selective_stop_signal	71.0	1.01	89.0	False	noncrit_nosignal	s626
370.581	0.85	0.35	89.0	motor_selective_stop_signal	89.0	1.173	89.0	False	crit_go	s626
372.833	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.865	89.0	False	noncrit_signal	s626
375.286	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.692	89.0	False	crit_go	s626
377.538	0.85	0.35	71.0	motor_selective_stop_signal	71.0	1.207	89.0	False	noncrit_signal	s626
379.991	0.85	0.35	89.0	motor_selective_stop_signal	89.0	1.243	89.0	False	crit_stop_failure	s626
382.643	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.889	89.0	False	noncrit_nosignal	s626
385.096	0.85	0.3	89.0	motor_selective_stop_signal	71.0	0.703	89.0	False	crit_go	s626
387.448	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.933	89.0	False	noncrit_signal	s626
400.208	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.657	89.0	False	crit_go	s626
402.761	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.589	89.0	False	crit_go	s626
405.013	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.624	89.0	False	noncrit_nosignal	s626
407.266	0.85	0.3	89.0	motor_selective_stop_signal	71.0	0.626	89.0	False	crit_go	s626
409.619	0.85	0.3	89.0	motor_selective_stop_signal	71.0	0.803	89.0	False	crit_go	s626
411.87	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.956	89.0	False	noncrit_signal	s626
414.522	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.597	89.0	False	noncrit_signal	s626
416.874	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.514	89.0	False	noncrit_nosignal	s626
419.327	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.419	89.0	False	noncrit_signal	s626
421.68	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.625	89.0	False	crit_stop_failure	s626
423.933	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.879	89.0	False	crit_go	s626
426.185	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
428.437	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.986	89.0	False	crit_go	s626
430.69	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
433.042	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.669	89.0	False	noncrit_nosignal	s626
436.394	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.748	89.0	False	crit_go	s626
438.947	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
441.7	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.585	89.0	False	noncrit_nosignal	s626
444.453	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.955	89.0	False	crit_go	s626
447.104	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
449.557	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.783	89.0	False	noncrit_nosignal	s626
451.81	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.066	89.0	False	noncrit_nosignal	s626
454.163	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.96	89.0	False	crit_go	s626
456.616	0.85	0.45	89.0	motor_selective_stop_signal	89.0	1.204	89.0	False	crit_go	s626
459.668	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.841	89.0	False	noncrit_nosignal	s626
462.021	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.959	89.0	False	noncrit_signal	s626
464.273	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.812	89.0	False	noncrit_nosignal	s626
466.626	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.627	89.0	False	noncrit_nosignal	s626
468.978	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.809	89.0	False	noncrit_nosignal	s626
471.331	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.993	89.0	False	noncrit_signal	s626
473.683	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.726	89.0	False	crit_go	s626
476.036	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.991	89.0	False	crit_go	s626
478.289	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
480.641	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.74	89.0	False	noncrit_nosignal	s626
483.094	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.602	89.0	False	noncrit_nosignal	s626
485.447	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.715	89.0	False	noncrit_nosignal	s626
488.299	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.672	89.0	False	noncrit_nosignal	s626
490.851	0.85	0.5	89.0	motor_selective_stop_signal	89.0	1.091	89.0	False	crit_go	s626
493.604	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.861	89.0	False	noncrit_signal	s626
495.856	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.426	89.0	False	noncrit_nosignal	s626
498.109	0.85	0.5	89.0	motor_selective_stop_signal	71.0	0.538	89.0	False	crit_stop_failure	s626
500.962	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.729	89.0	False	noncrit_nosignal	s626
503.313	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.699	89.0	False	noncrit_nosignal	s626
505.566	0.85	0.45	89.0	motor_selective_stop_signal	71.0	0.559	89.0	False	crit_stop_failure	s626
507.819	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.642	89.0	False	crit_go	s626
510.072	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.668	89.0	False	noncrit_nosignal	s626
512.424	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.735	89.0	False	crit_go	s626
515.077	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.581	89.0	False	crit_stop_failure	s626
517.829	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.806	89.0	False	noncrit_nosignal	s626
520.081	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
533.341	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.651	89.0	False	noncrit_signal	s626
535.593	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.539	89.0	False	noncrit_nosignal	s626
537.946	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.564	89.0	False	noncrit_nosignal	s626
540.299	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.647	89.0	False	noncrit_nosignal	s626
542.851	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.858	89.0	False	crit_go	s626
545.104	0.85	0.4	71.0	motor_selective_stop_signal	71.0	1.057	89.0	False	noncrit_signal	s626
547.357	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.754	89.0	False	noncrit_nosignal	s626
549.609	0.85	0.4	89.0	motor_selective_stop_signal	89.0	1.359	89.0	False	crit_go	s626
551.962	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.567	89.0	False	crit_stop_failure	s626
554.614	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.671	89.0	False	noncrit_nosignal	s626
556.967	0.85	0.35	71.0	motor_selective_stop_signal	71.0	1.844	89.0	False	noncrit_signal	s626
559.22	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.657	89.0	False	noncrit_nosignal	s626
561.573	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
563.925	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.657	89.0	False	crit_go	s626
566.778	0.85	0.4	89.0	motor_selective_stop_signal	89.0	1.084	89.0	False	crit_go	s626
569.231	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.692	89.0	False	crit_go	s626
571.583	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.503	89.0	False	crit_go	s626
574.236	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.664	89.0	False	crit_go	s626
576.489	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s626
578.741	0.85	0.4	89.0	motor_selective_stop_signal	71.0	0.672	89.0	False	crit_go	s626
580.992	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.645	89.0	False	crit_go	s626
583.445	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.769	89.0	False	noncrit_nosignal	s626
585.797	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
588.049	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
590.401	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.734	89.0	False	noncrit_signal	s626
592.853	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.858	89.0	False	crit_go	s626
595.206	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.608	89.0	False	noncrit_nosignal	s626
597.459	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.984	89.0	False	noncrit_nosignal	s626
599.711	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s626
602.064	0.85	0.5	89.0	motor_selective_stop_signal	71.0	0.514	89.0	False	crit_stop_failure	s626
604.416	0.85	0.45	89.0	motor_selective_stop_signal	89.0	1.074	89.0	False	crit_go	s626
606.769	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.862	89.0	False	noncrit_nosignal	s626
609.721	0.85	0.45	89.0	motor_selective_stop_signal	89.0	1.066	89.0	False	crit_go	s626
611.973	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.926	89.0	False	crit_go	s626
614.326	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.822	89.0	False	noncrit_nosignal	s626
616.579	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.606	89.0	False	noncrit_signal	s626
619.031	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.974	89.0	False	noncrit_signal	s626
621.384	0.85	0.45	71.0	motor_selective_stop_signal	71.0	1.192	89.0	False	noncrit_signal	s626
623.936	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.749	89.0	False	noncrit_nosignal	s626
626.489	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.843	89.0	False	noncrit_nosignal	s626
628.742	0.85	0.45	89.0	motor_selective_stop_signal	89.0	1.161	89.0	False	crit_go	s626
630.994	0.85	0.45	89.0	motor_selective_stop_signal	71.0	1.864	89.0	False	crit_stop_failure	s626
633.747	0.85	0.4	89.0	motor_selective_stop_signal	71.0	1.579	89.0	False	crit_stop_failure	s626
636.099	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
638.352	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.78	89.0	False	crit_go	s626
640.805	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.731	89.0	False	noncrit_nosignal	s626
643.057	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.679	89.0	False	noncrit_nosignal	s626
645.41	0.85	0.4	71.0	motor_selective_stop_signal	71.0	1.251	89.0	False	noncrit_nosignal	s626
647.662	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
649.915	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s626
