onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
48.544	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.526	89.0	False	crit_go	s593
50.901	0.85	0.1	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
53.553	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.578	89.0	False	crit_go	s593
55.909	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.711	89.0	False	noncrit_signal	s593
58.161	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.667	89.0	False	noncrit_nosignal	s593
60.514	0.85	0.15	89.0	motor_selective_stop_signal	71.0	0.689	89.0	False	crit_stop_failure	s593
62.866	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.592	89.0	False	noncrit_nosignal	s593
65.72	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.539	89.0	False	crit_go	s593
68.172	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.582	89.0	False	noncrit_nosignal	s593
70.528	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.637	89.0	False	noncrit_nosignal	s593
73.181	0.85	0.1	89.0	motor_selective_stop_signal	71.0	0.666	89.0	False	crit_go	s593
75.435	0.85	0.1	71.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	noncrit_signal	s593
77.691	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.623	89.0	False	crit_go	s593
79.944	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.655	89.0	False	crit_go	s593
82.396	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.542	89.0	False	crit_go	s593
84.752	0.85	0.1	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
87.004	0.85	0.15	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
89.357	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.994	89.0	False	noncrit_signal	s593
91.812	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.723	89.0	False	crit_go	s593
94.166	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.737	89.0	False	noncrit_nosignal	s593
96.422	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.63	89.0	False	noncrit_nosignal	s593
98.674	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.896	89.0	False	noncrit_signal	s593
101.028	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
103.383	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.612	89.0	False	noncrit_nosignal	s593
105.738	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.803	89.0	False	crit_go	s593
108.694	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.599	89.0	False	crit_go	s593
110.946	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.619	89.0	False	noncrit_nosignal	s593
113.302	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.566	89.0	False	crit_go	s593
115.556	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.539	89.0	False	noncrit_signal	s593
118.01	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.568	89.0	False	noncrit_signal	s593
120.362	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.623	89.0	False	noncrit_signal	s593
133.435	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.547	89.0	False	crit_go	s593
135.991	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.763	89.0	False	crit_go	s593
138.243	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.546	89.0	False	noncrit_nosignal	s593
140.499	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.593	89.0	False	crit_stop_failure	s593
143.251	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
145.607	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.787	89.0	False	crit_stop_failure	s593
147.86	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.82	89.0	False	noncrit_nosignal	s593
150.316	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.787	89.0	False	crit_go	s593
152.574	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.677	89.0	False	crit_go	s593
154.93	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.626	89.0	False	crit_go	s593
157.183	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
159.436	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
161.688	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.782	89.0	False	crit_go	s593
163.943	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.649	89.0	False	noncrit_nosignal	s593
166.196	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.647	89.0	False	noncrit_signal	s593
168.55	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
171.105	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.702	89.0	False	crit_go	s593
174.061	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
176.313	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.869	89.0	False	crit_go	s593
178.668	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.549	89.0	False	crit_go	s593
181.224	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.562	89.0	False	noncrit_signal	s593
183.476	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.668	89.0	False	noncrit_signal	s593
185.828	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.553	89.0	False	noncrit_signal	s593
188.384	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.445	89.0	False	noncrit_signal	s593
190.836	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.633	89.0	False	crit_go	s593
193.188	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.578	89.0	False	noncrit_nosignal	s593
195.84	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.55	89.0	False	noncrit_nosignal	s593
198.394	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.616	89.0	False	crit_stop_failure	s593
201.148	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
203.702	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.577	89.0	False	noncrit_signal	s593
206.154	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.652	89.0	False	crit_go	s593
208.909	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.717	89.0	False	crit_go	s593
211.461	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
213.817	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.763	89.0	False	crit_go	s593
216.073	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.667	89.0	False	noncrit_nosignal	s593
218.729	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.528	89.0	False	crit_stop_failure	s593
220.981	0.85	0.4	89.0	motor_selective_stop_signal	89.0	1.034	89.0	False	crit_go	s593
223.337	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.56	89.0	False	noncrit_nosignal	s593
225.589	0.85	0.4	89.0	motor_selective_stop_signal	71.0	0.451	89.0	False	crit_go	s593
227.941	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.557	89.0	False	noncrit_nosignal	s593
230.297	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.702	89.0	False	crit_go	s593
232.551	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.764	89.0	False	noncrit_signal	s593
235.402	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.627	89.0	False	crit_go	s593
237.759	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.716	89.0	False	noncrit_nosignal	s593
240.015	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.78	89.0	False	crit_go	s593
242.367	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.542	89.0	False	crit_go	s593
244.82	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.605	89.0	False	crit_stop_failure	s593
247.076	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.563	89.0	False	noncrit_signal	s593
249.332	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.768	89.0	False	crit_go	s593
252.086	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.67	89.0	False	noncrit_signal	s593
264.955	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.627	89.0	False	crit_go	s593
267.709	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.717	89.0	False	crit_go	s593
270.165	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.677	89.0	False	crit_go	s593
272.417	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
274.773	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.761	89.0	False	crit_go	s593
277.426	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
279.882	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.563	89.0	False	noncrit_nosignal	s593
282.135	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.832	89.0	False	noncrit_signal	s593
284.489	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.696	89.0	False	noncrit_signal	s593
287.445	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.438	89.0	False	noncrit_nosignal	s593
289.7	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.556	89.0	False	noncrit_nosignal	s593
292.654	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.529	89.0	False	noncrit_signal	s593
295.11	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
297.362	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.58	89.0	False	noncrit_nosignal	s593
299.715	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.589	89.0	False	noncrit_nosignal	s593
302.171	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.567	89.0	False	crit_stop_failure	s593
304.424	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.729	89.0	False	noncrit_signal	s593
306.881	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.635	89.0	False	noncrit_nosignal	s593
309.633	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.477	89.0	False	noncrit_signal	s593
311.885	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.612	89.0	False	noncrit_nosignal	s593
314.238	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.548	89.0	False	noncrit_signal	s593
316.694	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.749	89.0	False	crit_go	s593
319.046	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.652	89.0	False	noncrit_signal	s593
321.301	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.833	89.0	False	crit_go	s593
323.856	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.592	89.0	False	noncrit_nosignal	s593
326.31	0.85	0.45	89.0	motor_selective_stop_signal	71.0	0.451	89.0	False	crit_go	s593
328.967	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
331.223	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.544	89.0	False	noncrit_signal	s593
333.875	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.626	89.0	False	crit_go	s593
336.231	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.753	89.0	False	crit_go	s593
338.487	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.458	89.0	False	noncrit_nosignal	s593
340.743	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.619	89.0	False	crit_go	s593
342.995	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.496	89.0	False	noncrit_nosignal	s593
345.35	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.44	89.0	False	noncrit_signal	s593
347.901	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.457	89.0	False	noncrit_nosignal	s593
350.255	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.607	89.0	False	crit_stop_failure	s593
352.711	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.794	89.0	False	crit_go	s593
355.166	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.597	89.0	False	crit_stop_failure	s593
357.522	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.56	89.0	False	noncrit_signal	s593
359.776	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.909	89.0	False	crit_go	s593
362.329	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.804	89.0	False	crit_go	s593
364.882	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.574	89.0	False	noncrit_signal	s593
367.135	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.702	89.0	False	crit_go	s593
369.391	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.598	89.0	False	crit_stop_failure	s593
371.843	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.485	89.0	False	noncrit_nosignal	s593
374.199	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.772	89.0	False	crit_go	s593
376.451	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.634	89.0	False	noncrit_nosignal	s593
379.608	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.561	89.0	False	crit_go	s593
382.264	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.569	89.0	False	noncrit_signal	s593
384.517	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
397.482	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.575	89.0	False	noncrit_signal	s593
400.336	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.462	89.0	False	noncrit_nosignal	s593
402.792	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.728	89.0	False	crit_go	s593
405.048	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.619	89.0	False	crit_go	s593
407.303	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.582	89.0	False	noncrit_signal	s593
409.857	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
412.113	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.52	89.0	False	noncrit_nosignal	s593
414.469	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
416.825	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.94	89.0	False	crit_go	s593
419.077	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.506	89.0	False	noncrit_signal	s593
421.433	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.711	89.0	False	crit_go	s593
423.686	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.52	89.0	False	noncrit_nosignal	s593
426.141	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.486	89.0	False	noncrit_nosignal	s593
428.394	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.508	89.0	False	noncrit_nosignal	s593
430.747	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.422	89.0	False	noncrit_signal	s593
433.204	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.585	89.0	False	crit_stop_failure	s593
435.46	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.529	89.0	False	noncrit_nosignal	s593
437.713	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.573	89.0	False	noncrit_nosignal	s593
440.569	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.432	89.0	False	noncrit_nosignal	s593
442.825	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.702	89.0	False	noncrit_nosignal	s593
446.278	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.48	89.0	False	noncrit_signal	s593
448.63	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.571	89.0	False	noncrit_signal	s593
450.982	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.587	89.0	False	noncrit_nosignal	s593
453.335	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
455.787	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.519	89.0	False	noncrit_signal	s593
458.342	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.579	89.0	False	noncrit_nosignal	s593
460.698	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
462.954	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.45	89.0	False	noncrit_nosignal	s593
465.21	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.989	89.0	False	crit_go	s593
468.263	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.483	89.0	False	noncrit_nosignal	s593
470.716	0.85	0.55	89.0	motor_selective_stop_signal	71.0	0.433	89.0	False	crit_go	s593
473.068	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.726	89.0	False	crit_stop_failure	s593
475.32	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
478.574	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.536	89.0	False	noncrit_nosignal	s593
481.529	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.694	89.0	False	crit_stop_failure	s593
484.081	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.97	89.0	False	crit_go	s593
486.436	0.85	0.5	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
488.988	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.571	89.0	False	noncrit_nosignal	s593
491.344	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.692	89.0	False	noncrit_nosignal	s593
493.597	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.743	89.0	False	noncrit_signal	s593
496.05	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.573	89.0	False	noncrit_nosignal	s593
498.406	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.641	89.0	False	noncrit_signal	s593
501.062	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.572	89.0	False	noncrit_nosignal	s593
503.318	0.85	0.55	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
505.571	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.911	89.0	False	crit_go	s593
508.027	0.85	0.6	89.0	motor_selective_stop_signal	89.0	1.094	89.0	False	crit_go	s593
510.282	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.772	89.0	False	crit_stop_failure	s593
512.838	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.621	89.0	False	noncrit_nosignal	s593
515.09	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.685	89.0	False	noncrit_signal	s593
517.446	0.85	0.55	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
530.213	0.85	0.6	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
532.769	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.673	89.0	False	crit_go	s593
535.325	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.863	89.0	False	crit_go	s593
537.679	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.549	89.0	False	noncrit_nosignal	s593
540.033	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.515	89.0	False	noncrit_nosignal	s593
542.287	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.359	89.0	False	noncrit_signal	s593
544.742	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.598	89.0	False	noncrit_nosignal	s593
546.996	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.496	89.0	False	noncrit_signal	s593
549.452	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.731	89.0	False	crit_stop_failure	s593
552.106	0.85	0.6	89.0	motor_selective_stop_signal	89.0	1.025	89.0	False	crit_go	s593
554.558	0.85	0.6	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s593
556.914	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.495	89.0	False	noncrit_signal	s593
559.168	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.763	89.0	False	crit_go	s593
561.724	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.525	89.0	False	noncrit_nosignal	s593
563.98	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.636	89.0	False	crit_go	s593
566.233	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.576	89.0	False	crit_go	s593
568.589	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.456	89.0	False	noncrit_nosignal	s593
570.845	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.482	89.0	False	noncrit_signal	s593
573.497	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.548	89.0	False	noncrit_signal	s593
575.85	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.675	89.0	False	crit_go	s593
578.302	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.56	89.0	False	noncrit_signal	s593
580.658	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.703	89.0	False	crit_stop_failure	s593
582.909	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.616	89.0	False	noncrit_nosignal	s593
585.165	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.644	89.0	False	crit_stop_failure	s593
587.42	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.543	89.0	False	noncrit_nosignal	s593
589.673	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.731	89.0	False	crit_stop_failure	s593
592.028	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.898	89.0	False	crit_go	s593
595.383	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.568	89.0	False	noncrit_nosignal	s593
597.935	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.598	89.0	False	crit_stop_failure	s593
600.687	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.514	89.0	False	noncrit_nosignal	s593
603.443	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.559	89.0	False	noncrit_nosignal	s593
606.096	0.85	0.4	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
608.552	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.506	89.0	False	noncrit_nosignal	s593
610.804	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.958	89.0	False	crit_go	s593
613.158	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.811	89.0	False	crit_go	s593
615.614	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.462	89.0	False	noncrit_nosignal	s593
618.666	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.716	89.0	False	crit_go	s593
621.022	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.594	89.0	False	noncrit_signal	s593
623.274	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.708	89.0	False	crit_go	s593
625.626	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.48	89.0	False	noncrit_nosignal	s593
627.978	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.718	89.0	False	crit_go	s593
630.33	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.564	89.0	False	noncrit_signal	s593
632.683	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.797	89.0	False	crit_go	s593
635.038	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.613	89.0	False	noncrit_nosignal	s593
637.291	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s593
639.644	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.925	89.0	False	crit_go	s593
642.096	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.555	89.0	False	noncrit_nosignal	s593
644.449	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.709	89.0	False	noncrit_nosignal	s593
647.303	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.505	89.0	False	noncrit_nosignal	s593
649.856	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.476	89.0	False	noncrit_nosignal	s593
