onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
145.339	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593
147.846	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.268	probe	BX	s593
149.758	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
152.264	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s593
154.31	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
156.817	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s593
158.454	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
160.963	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s593
162.737	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
165.243	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s593
166.881	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593
169.39	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.243	probe	BX	s593
171.164	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
173.675	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s593
185.689	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593
188.193	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BY	s593
189.831	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593
192.34	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.469	probe	AY	s593
193.842	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
196.351	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s593
198.4	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593
200.906	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.264	probe	BY	s593
202.679	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593
205.186	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BX	s593
206.824	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
209.33	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s593
210.973	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
213.482	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s593
214.984	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
217.487	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s593
218.989	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593
221.497	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.49	probe	AY	s593
223.546	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
226.05	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s593
228.504	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
231.011	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s593
232.92	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
235.431	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s593
236.936	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
239.443	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s593
241.357	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593
243.864	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.257	probe	BX	s593
246.046	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
248.55	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s593
250.057	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593
252.563	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.254	probe	BY	s593
254.477	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593
256.987	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BX	s593
259.305	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593
261.814	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.608	probe	AY	s593
264.135	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593
266.643	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.246	probe	BX	s593
268.281	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593
270.79	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.416	probe	AY	s593
272.292	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593
274.8	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.276	probe	BY	s593
276.713	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
279.225	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s593
280.729	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593
283.239	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.393	probe	AY	s593
285.556	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
288.067	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s593
289.572	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593
292.079	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.406	probe	AY	s593
294.804	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
297.316	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s593
298.82	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
301.327	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s593
302.965	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
305.475	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s593
307.114	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
309.623	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s593
311.401	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593
313.906	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.225	probe	BY	s593
315.681	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
318.189	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s593
319.69	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593
322.197	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.321	probe	BY	s593
324.65	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
327.154	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s593
328.795	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
331.301	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.333	probe	AX	s593
332.939	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593
335.447	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.246	probe	BX	s593
336.953	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593
339.457	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.295	probe	BX	s593
340.96	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
343.47	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s593
345.787	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593
348.296	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.427	probe	AY	s593
350.342	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
352.851	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s593
356.801	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
359.312	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s593
371.468	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593
373.974	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.412	probe	AY	s593
375.617	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
378.129	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.339	probe	AX	s593
379.771	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
382.281	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s593
383.783	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
386.292	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s593
387.794	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
390.3	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s593
392.209	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593
394.716	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.318	probe	BX	s593
396.354	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
398.865	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s593
400.914	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
403.423	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s593
405.197	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
407.71	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s593
409.213	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
411.719	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s593
413.904	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
416.41	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s593
417.912	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593
420.416	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BX	s593
424.093	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593
426.6	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BY	s593
428.241	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593
430.744	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.282	probe	BY	s593
432.381	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593
434.89	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BX	s593
436.392	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
438.899	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s593
440.809	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
443.315	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s593
444.952	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593
447.456	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.253	probe	BX	s593
448.963	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
451.472	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s593
453.384	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593
455.891	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.351	probe	BY	s593
458.076	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
460.584	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s593
462.361	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
464.87	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s593
466.372	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
468.881	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.303	probe	AX	s593
470.382	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
472.891	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.581	probe	AX	s593
474.941	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
477.445	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.31	probe	AX	s593
480.308	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593
482.817	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.289	probe	BX	s593
484.319	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593
486.828	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.237	probe	BY	s593
488.601	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
491.111	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.297	probe	AX	s593
492.884	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
495.393	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s593
498.255	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
500.762	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.403	probe	AX	s593
502.538	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593
505.049	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BX	s593
506.691	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593
509.194	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BX	s593
511.647	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
514.154	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s593
515.791	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593
518.299	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.255	probe	BX	s593
519.803	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
522.309	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.322	probe	AX	s593
523.946	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
526.453	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.3	probe	AX	s593
528.095	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593
530.605	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.415	probe	BY	s593
532.789	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
535.298	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.359	probe	AX	s593
536.8	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593
539.307	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.504	probe	AY	s593
540.949	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
543.456	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.395	probe	AX	s593
555.611	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
558.118	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s593
560.3	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593
562.809	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.466	probe	AY	s593
565.131	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593
567.638	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.378	probe	AY	s593
569.276	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593
571.782	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.244	probe	BX	s593
573.692	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
576.198	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.313	probe	AX	s593
579.745	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593
582.252	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.352	probe	BX	s593
583.894	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593
586.398	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.28	probe	BY	s593
587.9	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
590.409	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s593
591.911	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
594.422	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.339	probe	AX	s593
596.199	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593
598.705	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.271	probe	BY	s593
601.159	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
603.666	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s593
605.575	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s593
608.085	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BX	s593
609.725	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
612.234	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.331	probe	AX	s593
613.735	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
616.244	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.326	probe	AX	s593
617.882	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
620.386	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s593
622.024	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593
624.53	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.368	probe	BY	s593
626.984	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
629.488	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.292	probe	AX	s593
630.989	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s593
633.498	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.225	probe	BY	s593
635.0	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
637.509	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.32	probe	AX	s593
639.149	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
641.656	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s593
643.293	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s593
645.804	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.514	probe	AY	s593
647.443	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
649.952	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s593
651.454	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s593
653.963	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s593
