onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
206.203	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.636	71.0	False	noncrit_signal	s577
208.459	0.85	0.65	71.0	motor_selective_stop_signal	71.0	1.024	71.0	False	crit_go	s577
210.714	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.753	71.0	False	crit_stop_failure	s577
213.169	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.884	71.0	False	noncrit_nosignal	s577
215.525	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.939	71.0	False	noncrit_nosignal	s577
217.778	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.888	71.0	False	noncrit_nosignal	s577
220.934	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.781	71.0	False	noncrit_nosignal	s577
223.59	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.737	71.0	False	noncrit_signal	s577
225.843	0.85	0.6	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
228.297	0.85	0.65	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s577
231.15	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.932	71.0	False	crit_go	s577
233.606	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.951	71.0	False	noncrit_nosignal	s577
235.862	0.85	0.65	71.0	motor_selective_stop_signal	71.0	1.234	71.0	False	crit_go	s577
238.117	0.85	0.65	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s577
240.674	0.85	0.65	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
242.925	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.803	71.0	False	crit_go	s577
245.277	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.587	71.0	False	crit_stop_failure	s577
247.633	0.85	0.65	71.0	motor_selective_stop_signal	71.0	1.242	71.0	False	crit_go	s577
249.888	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.874	71.0	False	noncrit_signal	s577
252.242	0.85	0.65	89.0	motor_selective_stop_signal	89.0	1.251	71.0	False	noncrit_nosignal	s577
254.495	0.85	0.65	89.0	motor_selective_stop_signal	89.0	1.237	71.0	False	noncrit_nosignal	s577
267.458	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.983	71.0	False	noncrit_nosignal	s577
269.71	0.85	0.65	71.0	motor_selective_stop_signal	71.0	0.932	71.0	False	crit_go	s577
272.064	0.85	0.65	89.0	motor_selective_stop_signal	89.0	0.818	71.0	False	noncrit_signal	s577
274.516	0.85	0.65	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
276.77	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.005	71.0	False	crit_go	s577
279.024	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.923	71.0	False	crit_go	s577
281.88	0.85	0.7	89.0	motor_selective_stop_signal	89.0	0.774	71.0	False	noncrit_nosignal	s577
284.136	0.85	0.7	71.0	motor_selective_stop_signal	71.0	0.823	71.0	False	crit_go	s577
287.591	0.85	0.7	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s577
289.946	0.85	0.7	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s577
292.298	0.85	0.7	71.0	motor_selective_stop_signal	71.0	1.02	71.0	False	crit_go	s577
294.651	0.85	0.7	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
297.106	0.85	0.75	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s577
299.658	0.85	0.75	89.0	motor_selective_stop_signal	89.0	1.153	71.0	False	noncrit_nosignal	s577
302.014	0.85	0.75	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
304.27	0.85	0.8	89.0	motor_selective_stop_signal	89.0	1.626	71.0	False	noncrit_nosignal	s577
306.526	0.85	0.8	71.0	motor_selective_stop_signal	71.0	1.044	71.0	False	crit_go	s577
309.58	0.85	0.8	89.0	motor_selective_stop_signal	89.0	1.104	71.0	False	noncrit_nosignal	s577
312.032	0.85	0.8	89.0	motor_selective_stop_signal	71.0	1.31	71.0	False	noncrit_nosignal	s577
314.388	0.85	0.8	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
316.641	0.85	0.85	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
319.896	0.85	0.9	89.0	motor_selective_stop_signal	89.0	0.857	71.0	False	noncrit_nosignal	s577
322.851	0.85	0.9	71.0	motor_selective_stop_signal	71.0	0.742	71.0	False	crit_stop_failure	s577
325.403	0.85	0.85	89.0	motor_selective_stop_signal	89.0	0.907	71.0	False	noncrit_nosignal	s577
327.758	0.85	0.85	71.0	motor_selective_stop_signal	71.0	0.592	71.0	False	crit_stop_failure	s577
330.309	0.85	0.8	89.0	motor_selective_stop_signal	89.0	0.719	71.0	False	noncrit_nosignal	s577
332.665	0.85	0.8	71.0	motor_selective_stop_signal	71.0	0.655	71.0	False	crit_go	s577
334.918	0.85	0.8	89.0	motor_selective_stop_signal	89.0	0.601	71.0	False	noncrit_signal	s577
337.371	0.85	0.8	71.0	motor_selective_stop_signal	89.0	0.586	71.0	False	crit_go	s577
339.727	0.85	0.8	89.0	motor_selective_stop_signal	89.0	0.755	71.0	False	noncrit_signal	s577
342.384	0.85	0.8	71.0	motor_selective_stop_signal	71.0	1.04	71.0	False	crit_go	s577
344.64	0.85	0.8	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
346.893	0.85	0.85	71.0	motor_selective_stop_signal	71.0	1.255	71.0	False	crit_go	s577
349.348	0.85	0.85	89.0	motor_selective_stop_signal	89.0	1.049	71.0	False	noncrit_nosignal	s577
351.604	0.85	0.85	71.0	motor_selective_stop_signal	71.0	1.069	71.0	False	crit_stop_failure	s577
354.16	0.85	0.8	71.0	motor_selective_stop_signal	71.0	1.188	71.0	False	crit_go	s577
356.412	0.85	0.8	89.0	motor_selective_stop_signal	89.0	0.98	71.0	False	noncrit_signal	s577
358.768	0.85	0.8	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
361.023	0.85	0.85	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
363.578	0.85	0.9	89.0	motor_selective_stop_signal	89.0	0.883	71.0	False	noncrit_nosignal	s577
366.13	0.85	0.9	71.0	motor_selective_stop_signal	71.0	1.092	71.0	False	crit_go	s577
368.482	0.85	0.9	89.0	motor_selective_stop_signal	89.0	0.931	71.0	False	noncrit_nosignal	s577
370.838	0.85	0.9	71.0	motor_selective_stop_signal	71.0	1.21	71.0	False	crit_go	s577
373.091	0.85	0.9	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s577
375.547	0.85	0.9	89.0	motor_selective_stop_signal	89.0	1.263	71.0	False	noncrit_nosignal	s577
377.801	0.85	0.9	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s577
380.257	0.85	0.9	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
382.91	0.85	0.95	71.0	motor_selective_stop_signal	71.0	1.247	71.0	False	crit_go	s577
385.362	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.193	71.0	False	noncrit_nosignal	s577
387.718	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.221	71.0	False	noncrit_signal	s577
400.491	0.85	0.95	71.0	motor_selective_stop_signal	71.0	1.15	71.0	False	crit_go	s577
403.044	0.85	0.95	89.0	motor_selective_stop_signal	89.0	0.712	71.0	False	noncrit_nosignal	s577
405.298	0.85	0.95	89.0	motor_selective_stop_signal	89.0	0.9	71.0	False	noncrit_nosignal	s577
407.55	0.85	0.95	71.0	motor_selective_stop_signal	71.0	1.112	71.0	False	crit_go	s577
409.906	0.85	0.95	71.0	motor_selective_stop_signal	71.0	1.217	71.0	False	crit_go	s577
412.158	0.85	0.95	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s577
414.814	0.85	0.95	89.0	motor_selective_stop_signal	89.0	0.996	71.0	False	noncrit_signal	s577
417.167	0.85	0.95	89.0	motor_selective_stop_signal	89.0	1.193	71.0	False	noncrit_nosignal	s577
419.62	0.85	0.95	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s577
421.976	0.85	0.95	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
424.232	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.429	71.0	False	noncrit_nosignal	s577
426.488	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
428.744	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.831	71.0	False	noncrit_nosignal	s577
430.996	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
433.351	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.361	71.0	False	noncrit_nosignal	s577
436.705	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.664	71.0	False	noncrit_nosignal	s577
439.258	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
442.01	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.465	71.0	False	noncrit_nosignal	s577
444.766	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.575	71.0	False	noncrit_nosignal	s577
447.419	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
449.872	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.509	71.0	False	crit_go	s577
452.127	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.966	71.0	False	noncrit_nosignal	s577
454.481	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.351	71.0	False	crit_go	s577
456.937	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.373	71.0	False	noncrit_nosignal	s577
459.989	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.069	71.0	False	crit_go	s577
462.34	0.85	1.0	89.0	motor_selective_stop_signal	89.0	0.513	71.0	False	noncrit_signal	s577
464.592	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.463	71.0	False	crit_go	s577
466.944	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.454	71.0	False	crit_go	s577
469.296	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.43	71.0	False	crit_go	s577
471.647	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s577
474.0	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.226	71.0	False	noncrit_nosignal	s577
476.356	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.231	71.0	False	crit_go	s577
478.608	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
480.962	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.386	71.0	False	noncrit_nosignal	s577
483.414	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.076	71.0	False	noncrit_nosignal	s577
485.767	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.284	71.0	False	crit_go	s577
488.622	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.356	71.0	False	noncrit_nosignal	s577
491.174	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.274	71.0	False	crit_go	s577
493.93	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.192	71.0	False	noncrit_signal	s577
496.186	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.713	71.0	False	noncrit_nosignal	s577
498.44	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
501.292	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.663	71.0	False	crit_go	s577
503.648	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.576	71.0	False	noncrit_nosignal	s577
505.904	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
508.16	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.725	71.0	False	crit_go	s577
510.411	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.858	71.0	False	noncrit_nosignal	s577
512.763	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.422	71.0	False	crit_go	s577
515.415	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
518.171	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.529	71.0	False	noncrit_nosignal	s577
520.427	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
533.696	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s577
535.949	0.85	1.0	71.0	motor_selective_stop_signal	71.0	2.268	71.0	False	crit_go	s577
538.301	0.85	1.0	89.0	motor_selective_stop_signal	89.0	0.831	71.0	False	noncrit_nosignal	s577
540.656	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.261	71.0	False	noncrit_nosignal	s577
543.212	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.223	71.0	False	noncrit_nosignal	s577
545.468	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s577
547.724	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.165	71.0	False	crit_go	s577
549.976	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.252	71.0	False	crit_go	s577
552.332	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
554.984	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.238	71.0	False	noncrit_nosignal	s577
557.34	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s577
559.596	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.469	71.0	False	noncrit_nosignal	s577
561.95	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
564.303	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.284	71.0	False	crit_go	s577
567.157	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.447	71.0	False	noncrit_nosignal	s577
569.609	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.28	71.0	False	crit_go	s577
571.962	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.499	71.0	False	crit_go	s577
574.616	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.369	71.0	False	crit_go	s577
576.872	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.262	71.0	False	noncrit_signal	s577
579.128	0.85	1.0	89.0	motor_selective_stop_signal	89.0	0.714	71.0	False	noncrit_nosignal	s577
581.381	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.954	71.0	False	crit_go	s577
583.833	0.85	1.0	89.0	motor_selective_stop_signal	89.0	0.838	71.0	False	noncrit_nosignal	s577
586.184	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.047	71.0	False	crit_stop_failure	s577
588.436	0.85	0.95	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
590.79	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s577
593.242	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.093	71.0	False	noncrit_nosignal	s577
595.598	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.616	71.0	False	crit_go	s577
597.854	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.956	71.0	False	crit_go	s577
600.106	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s577
602.458	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
604.814	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.468	71.0	False	crit_go	s577
607.17	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.422	71.0	False	noncrit_nosignal	s577
610.126	0.85	1.0	71.0	motor_selective_stop_signal	71.0	0.761	71.0	False	crit_go	s577
612.378	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.293	71.0	False	noncrit_nosignal	s577
614.734	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.688	71.0	False	noncrit_nosignal	s577
616.988	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s577
619.44	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s577
621.795	0.85	1.0	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_signal	s577
624.349	0.85	1.0	71.0	motor_selective_stop_signal	89.0	2.08	71.0	False	crit_go	s577
626.905	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.707	71.0	False	noncrit_nosignal	s577
629.161	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.614	71.0	False	crit_go	s577
631.416	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
634.171	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
636.528	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
638.78	0.85	1.0	71.0	motor_selective_stop_signal	71.0	1.493	71.0	False	crit_go	s577
641.234	0.85	1.0	89.0	motor_selective_stop_signal	89.0	0.628	71.0	False	noncrit_nosignal	s577
643.489	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.43	71.0	False	noncrit_nosignal	s577
645.845	0.85	1.0	89.0	motor_selective_stop_signal	89.0	1.164	71.0	False	noncrit_nosignal	s577
648.101	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
650.357	0.85	1.0	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s577
