onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
25.248	3.213	1	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	3.213	0,0,0,1,2,0,3,0,0	to_hand	s192
28.461	0.656	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.656	0,0,0,1,2,0,3,0,0	to_board	s192
29.119	0.917	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.917	0,0,0,1,2,0,3,0,0	to_hand	s192
30.037	1.636	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	1.636	0,0,0,1,2,0,3,0,0	to_board	s192
31.676	0.613	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.613	0,0,0,1,2,0,3,0,0	to_hand	s192
32.289	0.527	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.527	0,0,0,1,2,0,3,0,0	to_board	s192
32.82	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s192
33.82	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s192
35.023	4.346	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	4.346	0,0,0,1,2,0,3,0,0	to_hand	s192
39.37	0.503	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.503	0,0,0,1,2,0,3,0,0	to_board	s192
39.876	0.664	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	0.664	0,0,0,1,2,0,3,0,0	to_hand	s192
40.541	0.531	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.531	0,0,0,1,2,0,3,0,0	to_board	s192
41.074	0.763	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.763	0,0,0,1,2,0,3,0,0	to_hand	s192
41.839	0.492	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.492	0,0,0,1,2,0,3,0,0	to_board	s192
42.338	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s192
43.338	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s192
46.345	4.336	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	0.0	4.336	0,0,0,1,2,3,0,0,0	to_hand	s192
50.683	0.739	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	0.0	0.739	0,0,0,1,2,3,0,0,0	to_board	s192
51.424	0.609	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	0.0	0.609	0,0,0,1,2,3,0,0,0	to_hand	s192
52.034	0.89	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	0.0	0.89	0,0,0,1,2,3,0,0,0	to_board	s192
52.926	0.55	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	0.0	0.55	0,0,0,1,2,3,0,0,0	to_hand	s192
53.478	0.476	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	0.0	0.476	0,0,0,1,2,3,0,0,0	to_board	s192
53.959	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s192
54.959	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s192
57.049	4.693	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	1.0	4.693	1,2,3,0,0,0,0,0,0	to_hand	s192
61.744	0.621	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	1.0	0.621	1,2,3,0,0,0,0,0,0	to_board	s192
62.367	2.789	0	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	1.0	2.789	1,2,3,0,0,0,0,0,0	to_hand	s192
65.157	0.841	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	1.0	0.841	1,2,3,0,0,0,0,0,0	to_board	s192
66.001	0.509	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	1.0	0.509	1,2,3,0,0,0,0,0,0	to_hand	s192
66.511	0.466	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	1.0	0.466	1,2,3,0,0,0,0,0,0	to_board	s192
66.98	0.483	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	1.0	0.483	1,2,3,0,0,0,0,0,0	to_hand	s192
67.464	0.37	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	1.0	0.37	1,2,3,0,0,0,0,0,0	to_board	s192
67.837	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s192
68.837	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s192
69.84	4.036	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	2.0	4.036	0,0,0,0,0,0,1,2,3	to_hand	s192
73.877	0.522	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	2.0	0.522	0,0,0,0,0,0,1,2,3	to_board	s192
74.402	1.062	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	2.0	1.062	0,0,0,0,0,0,1,2,3	to_hand	s192
75.465	0.729	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	2.0	0.729	0,0,0,0,0,0,1,2,3	to_board	s192
76.198	1.153	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	2.0	1.153	0,0,0,0,0,0,1,2,3	to_hand	s192
77.352	0.492	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	2.0	0.492	0,0,0,0,0,0,1,2,3	to_board	s192
77.848	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s192
78.848	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s192
79.852	3.438	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	3.438	0,0,0,1,2,3,0,0,0	to_hand	s192
83.29	0.46	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	3.0	0.46	0,0,0,1,2,3,0,0,0	to_board	s192
83.753	0.477	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	0.477	0,0,0,1,2,3,0,0,0	to_hand	s192
84.231	0.556	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	3.0	0.556	0,0,0,1,2,3,0,0,0	to_board	s192
84.79	0.475	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	3.0	0.475	0,0,0,1,2,3,0,0,0	to_hand	s192
85.266	0.542	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	3.0	0.542	0,0,0,1,2,3,0,0,0	to_board	s192
85.812	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s192
86.812	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s192
87.814	3.386	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	4.0	3.386	1,2,3,0,0,0,0,0,0	to_hand	s192
91.202	0.455	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	4.0	0.455	1,2,3,0,0,0,0,0,0	to_board	s192
91.66	1.477	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	4.0	1.477	1,2,3,0,0,0,0,0,0	to_hand	s192
93.138	0.668	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	4.0	0.668	1,2,3,0,0,0,0,0,0	to_board	s192
93.809	0.464	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	4.0	0.464	1,2,3,0,0,0,0,0,0	to_hand	s192
94.274	0.396	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	4.0	0.396	1,2,3,0,0,0,0,0,0	to_board	s192
94.676	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s192
95.676	1.544	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s192
97.224	3.472	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	5.0	3.472	0,0,0,1,2,3,0,0,0	to_hand	s192
100.697	0.42	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	5.0	0.42	0,0,0,1,2,3,0,0,0	to_board	s192
101.12	0.555	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	5.0	0.555	0,0,0,1,2,3,0,0,0	to_hand	s192
101.676	0.455	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	5.0	0.455	0,0,0,1,2,3,0,0,0	to_board	s192
102.135	0.455	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	5.0	0.455	0,0,0,1,2,3,0,0,0	to_hand	s192
102.59	0.434	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	5.0	0.434	0,0,0,1,2,3,0,0,0	to_board	s192
103.028	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s192
104.028	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s192
105.304	3.077	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	6.0	3.077	0,0,0,1,2,3,0,0,0	to_hand	s192
108.381	0.767	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	6.0	0.767	0,0,0,1,2,3,0,0,0	to_board	s192
109.151	0.51	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	6.0	0.51	0,0,0,1,2,3,0,0,0	to_hand	s192
109.662	0.459	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	6.0	0.459	0,0,0,1,2,3,0,0,0	to_board	s192
110.124	0.418	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	6.0	0.418	0,0,0,1,2,3,0,0,0	to_hand	s192
110.544	0.491	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	6.0	0.491	0,0,0,1,2,3,0,0,0	to_board	s192
111.042	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s192
112.042	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s192
115.085	3.936	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	7.0	3.936	1,2,3,0,0,0,0,0,0	to_hand	s192
119.022	0.419	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	7.0	0.419	1,2,3,0,0,0,0,0,0	to_board	s192
119.445	0.868	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	7.0	0.868	1,2,3,0,0,0,0,0,0	to_hand	s192
120.314	0.394	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	7.0	0.394	1,2,3,0,0,0,0,0,0	to_board	s192
120.712	0.595	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	7.0	0.595	1,2,3,0,0,0,0,0,0	to_hand	s192
121.307	0.375	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	7.0	0.375	1,2,3,0,0,0,0,0,0	to_board	s192
121.69	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s192
122.69	1.272	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s192
123.965	3.519	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	8.0	3.519	0,0,0,1,2,3,0,0,0	to_hand	s192
127.485	0.428	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	8.0	0.428	0,0,0,1,2,3,0,0,0	to_board	s192
127.917	0.456	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	8.0	0.456	0,0,0,1,2,3,0,0,0	to_hand	s192
128.375	0.396	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	8.0	0.396	0,0,0,1,2,3,0,0,0	to_board	s192
128.776	0.441	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	8.0	0.441	0,0,0,1,2,3,0,0,0	to_hand	s192
129.218	0.405	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	8.0	0.405	0,0,0,1,2,3,0,0,0	to_board	s192
129.629	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s192
130.629	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s192
131.77	3.453	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	9.0	3.453	0,0,0,0,0,0,1,2,3	to_hand	s192
135.224	0.428	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	9.0	0.428	0,0,0,0,0,0,1,2,3	to_board	s192
135.656	0.747	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	9.0	0.747	0,0,0,0,0,0,1,2,3	to_hand	s192
136.403	0.366	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	9.0	0.366	0,0,0,0,0,0,1,2,3	to_board	s192
136.774	0.381	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	9.0	0.381	0,0,0,0,0,0,1,2,3	to_hand	s192
137.155	0.343	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	9.0	0.343	0,0,0,0,0,0,1,2,3	to_board	s192
137.504	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s192
138.504	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s192
139.507	3.152	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	10.0	3.152	0,0,0,0,0,0,1,2,3	to_hand	s192
142.66	0.417	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	10.0	0.417	0,0,0,0,0,0,1,2,3	to_board	s192
143.082	0.758	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	10.0	0.758	0,0,0,0,0,0,1,2,3	to_hand	s192
143.841	0.399	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	10.0	0.399	0,0,0,0,0,0,1,2,3	to_board	s192
144.244	0.448	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	10.0	0.448	0,0,0,0,0,0,1,2,3	to_hand	s192
144.694	0.49	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	10.0	0.49	0,0,0,0,0,0,1,2,3	to_board	s192
145.19	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s192
146.19	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s192
147.194	3.224	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	11.0	3.224	1,2,3,0,0,0,0,0,0	to_hand	s192
150.418	0.565	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	11.0	0.565	1,2,3,0,0,0,0,0,0	to_board	s192
150.988	0.476	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	11.0	0.476	1,2,3,0,0,0,0,0,0	to_hand	s192
151.464	0.432	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	11.0	0.432	1,2,3,0,0,0,0,0,0	to_board	s192
151.901	0.423	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	11.0	0.423	1,2,3,0,0,0,0,0,0	to_hand	s192
152.324	0.696	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	11.0	0.696	1,2,3,0,0,0,0,0,0	to_board	s192
153.028	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s192
154.028	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s192
155.44	2.502	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	12.0	2.502	0,0,0,0,0,0,1,2,3	to_hand	s192
157.943	0.536	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	12.0	0.536	0,0,0,0,0,0,1,2,3	to_board	s192
158.484	0.478	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	12.0	0.478	0,0,0,0,0,0,1,2,3	to_hand	s192
158.964	0.729	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	12.0	0.729	0,0,0,0,0,0,1,2,3	to_board	s192
159.698	0.442	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	12.0	0.442	0,0,0,0,0,0,1,2,3	to_hand	s192
160.141	0.494	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	12.0	0.494	0,0,0,0,0,0,1,2,3	to_board	s192
160.641	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s192
161.641	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s192
164.414	2.735	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	13.0	2.735	0,0,0,1,2,3,0,0,0	to_hand	s192
167.151	0.423	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	13.0	0.423	0,0,0,1,2,3,0,0,0	to_board	s192
167.577	0.476	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	13.0	0.476	0,0,0,1,2,3,0,0,0	to_hand	s192
168.055	0.426	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	13.0	0.426	0,0,0,1,2,3,0,0,0	to_board	s192
168.485	0.383	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	13.0	0.383	0,0,0,1,2,3,0,0,0	to_hand	s192
168.87	0.365	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	13.0	0.365	0,0,0,1,2,3,0,0,0	to_board	s192
169.241	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s192
170.241	1.68	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s192
