onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
254.455	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.66	89.0	False	crit_go	s607
267.418	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.44	89.0	False	noncrit_nosignal	s607
269.67	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.484	89.0	False	crit_go	s607
272.024	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.423	89.0	False	noncrit_signal	s607
274.48	0.85	0.05	89.0	motor_selective_stop_signal	89.0	0.667	89.0	False	crit_stop_failure	s607
276.733	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.537	89.0	False	crit_go	s607
278.989	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.444	89.0	False	noncrit_nosignal	s607
281.844	0.85	0.0	89.0	motor_selective_stop_signal	89.0	0.532	89.0	False	crit_go	s607
284.095	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.391	89.0	False	noncrit_nosignal	s607
287.547	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.495	89.0	False	noncrit_signal	s607
289.899	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.531	89.0	False	noncrit_signal	s607
292.252	0.85	0.0	71.0	motor_selective_stop_signal	71.0	0.573	89.0	False	noncrit_nosignal	s607
294.605	0.85	0.0	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s607
297.059	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.443	89.0	False	noncrit_signal	s607
299.611	0.85	0.05	71.0	motor_selective_stop_signal	71.0	0.523	89.0	False	noncrit_nosignal	s607
301.967	0.85	0.05	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s607
304.221	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.691	89.0	False	crit_go	s607
306.474	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.458	89.0	False	noncrit_nosignal	s607
309.527	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.485	89.0	False	crit_go	s607
311.979	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.516	89.0	False	noncrit_nosignal	s607
314.335	0.85	0.1	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s607
316.589	0.85	0.15	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s607
319.843	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.535	89.0	False	crit_go	s607
322.798	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s607
325.35	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.46	89.0	False	noncrit_nosignal	s607
327.704	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.536	89.0	False	crit_stop_failure	s607
330.257	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.596	89.0	False	crit_go	s607
332.609	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.636	89.0	False	crit_go	s607
334.862	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.523	89.0	False	noncrit_signal	s607
337.318	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.494	89.0	False	noncrit_nosignal	s607
339.674	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.444	89.0	False	noncrit_signal	s607
342.327	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.505	89.0	False	noncrit_nosignal	s607
344.581	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s607
346.834	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.406	89.0	False	crit_go	s607
349.29	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.497	89.0	False	crit_go	s607
351.545	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.413	89.0	False	crit_stop_failure	s607
354.101	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.422	89.0	False	noncrit_nosignal	s607
356.353	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.502	89.0	False	noncrit_signal	s607
358.708	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s607
360.963	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s607
363.518	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.565	89.0	False	crit_go	s607
366.07	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.613	89.0	False	noncrit_nosignal	s607
368.422	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.668	89.0	False	crit_go	s607
370.778	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.617	89.0	False	crit_go	s607
373.031	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.535	89.0	False	noncrit_signal	s607
375.482	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.588	89.0	False	crit_go	s607
377.735	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.462	89.0	False	noncrit_signal	s607
380.189	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.495	89.0	False	crit_stop_failure	s607
382.845	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.451	89.0	False	noncrit_nosignal	s607
385.296	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.59	89.0	False	noncrit_nosignal	s607
387.653	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.52	89.0	False	noncrit_signal	s607
400.419	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.504	89.0	False	crit_go	s607
402.975	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.553	89.0	False	noncrit_nosignal	s607
405.23	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.551	89.0	False	noncrit_nosignal	s607
407.483	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.541	89.0	False	crit_go	s607
409.835	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.55	89.0	False	noncrit_nosignal	s607
412.09	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.472	89.0	False	noncrit_signal	s607
414.742	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.497	89.0	False	noncrit_signal	s607
417.094	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.558	89.0	False	crit_go	s607
419.547	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.563	89.0	False	noncrit_signal	s607
421.903	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s607
424.159	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.638	89.0	False	crit_go	s607
426.411	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.525	89.0	False	crit_stop_failure	s607
428.666	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.516	89.0	False	crit_go	s607
430.917	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s607
433.273	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.547	89.0	False	crit_go	s607
436.627	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.532	89.0	False	crit_go	s607
439.179	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.479	89.0	False	crit_stop_failure	s607
441.931	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.512	89.0	False	crit_go	s607
444.683	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.499	89.0	False	noncrit_nosignal	s607
447.335	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s607
449.791	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.587	89.0	False	noncrit_nosignal	s607
452.043	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.573	89.0	False	noncrit_nosignal	s607
454.397	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.516	89.0	False	noncrit_nosignal	s607
456.851	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.462	89.0	False	noncrit_nosignal	s607
459.905	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.419	89.0	False	noncrit_nosignal	s607
462.261	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.441	89.0	False	noncrit_signal	s607
464.513	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.902	89.0	False	noncrit_nosignal	s607
466.865	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.705	89.0	False	crit_go	s607
469.216	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.448	89.0	False	crit_go	s607
471.569	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.401	89.0	False	noncrit_signal	s607
473.921	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.661	89.0	False	crit_go	s607
476.277	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.495	89.0	False	crit_go	s607
478.529	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.487	89.0	False	crit_stop_failure	s607
480.882	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.369	89.0	False	noncrit_nosignal	s607
483.334	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.463	89.0	False	noncrit_nosignal	s607
485.687	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.493	89.0	False	crit_go	s607
488.542	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.466	89.0	False	noncrit_nosignal	s607
491.094	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.633	89.0	False	crit_go	s607
493.847	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.497	89.0	False	noncrit_signal	s607
496.102	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.613	89.0	False	crit_go	s607
498.354	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s607
501.206	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.646	89.0	False	crit_go	s607
503.561	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.569	89.0	False	crit_go	s607
505.813	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s607
508.068	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.615	89.0	False	crit_go	s607
510.322	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.475	89.0	False	crit_go	s607
512.677	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.496	89.0	False	crit_go	s607
515.328	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.489	89.0	False	crit_stop_failure	s607
518.085	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.607	89.0	False	crit_go	s607
520.337	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s607
533.605	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.484	89.0	False	noncrit_signal	s607
535.857	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.413	89.0	False	noncrit_nosignal	s607
538.209	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.46	89.0	False	noncrit_nosignal	s607
540.563	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.447	89.0	False	crit_go	s607
543.114	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.492	89.0	False	noncrit_nosignal	s607
545.365	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.474	89.0	False	noncrit_signal	s607
547.621	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.463	89.0	False	noncrit_nosignal	s607
549.873	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.551	89.0	False	crit_go	s607
552.227	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.581	89.0	False	crit_stop_failure	s607
554.881	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.57	89.0	False	crit_go	s607
557.233	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.466	89.0	False	noncrit_signal	s607
559.489	0.85	0.3	89.0	motor_selective_stop_signal	71.0	0.801	89.0	False	crit_go	s607
561.84	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.551	89.0	False	crit_stop_failure	s607
564.194	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.568	89.0	False	crit_go	s607
567.047	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.532	89.0	False	crit_go	s607
569.499	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.554	89.0	False	crit_go	s607
571.855	0.85	0.25	71.0	motor_selective_stop_signal	89.0	0.455	89.0	False	noncrit_nosignal	s607
574.511	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.531	89.0	False	noncrit_nosignal	s607
576.767	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.388	89.0	False	noncrit_signal	s607
579.023	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_go	s607
581.277	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.505	89.0	False	noncrit_nosignal	s607
583.728	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.422	89.0	False	crit_go	s607
586.079	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.513	89.0	False	crit_stop_failure	s607
588.331	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.474	89.0	False	crit_stop_failure	s607
590.685	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.509	89.0	False	noncrit_signal	s607
593.137	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.683	89.0	False	noncrit_nosignal	s607
595.488	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.622	89.0	False	noncrit_nosignal	s607
597.743	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.543	89.0	False	crit_go	s607
599.995	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.44	89.0	False	noncrit_signal	s607
602.347	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.469	89.0	False	crit_stop_failure	s607
604.699	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.451	89.0	False	noncrit_nosignal	s607
607.054	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.587	89.0	False	noncrit_nosignal	s607
610.01	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.548	89.0	False	noncrit_nosignal	s607
612.266	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.487	89.0	False	noncrit_nosignal	s607
614.618	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.569	89.0	False	noncrit_nosignal	s607
616.871	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.54	89.0	False	noncrit_signal	s607
619.323	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.469	89.0	False	noncrit_signal	s607
621.677	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.508	89.0	False	noncrit_signal	s607
624.23	0.85	0.1	71.0	motor_selective_stop_signal	71.0	0.482	89.0	False	noncrit_nosignal	s607
626.783	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.643	89.0	False	crit_go	s607
629.036	0.85	0.1	89.0	motor_selective_stop_signal	89.0	0.565	89.0	False	crit_go	s607
631.291	0.85	0.1	89.0	motor_selective_stop_signal	71.0	0.608	89.0	False	crit_stop_failure	s607
634.043	0.85	0.05	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s607
636.4	0.85	0.1	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s607
638.653	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.572	89.0	False	noncrit_nosignal	s607
641.109	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.638	89.0	False	crit_go	s607
643.362	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.572	89.0	False	crit_go	s607
645.717	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.569	89.0	False	noncrit_nosignal	s607
647.971	0.85	0.15	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s607
650.223	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s607
