onset	duration	EV	action	clicked_on_loss_card	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	worker_id
20.469	0.918	-5.233430442170677	draw_card	0.0	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	4.25137553831788	0.918	n/a	stim	s251
21.387	0.64	-12.316763775504008	end_round	0.0	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	7.513537421963541	0.64	3.0	stim	s251
22.03	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
24.28	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
24.621	1.935	2.68323622449599	draw_card	0.0	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	1.7327025962051863	1.935	n/a	stim	s251
26.558	0.735	-0.3834304421706755	draw_card	0.0	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.245298195448896	0.735	n/a	stim	s251
27.293	0.611	-4.983430442170677	draw_card	1.0	columbia_card_task_fmri	17.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	7.281396860615757	0.611	3.0	stim	s251
27.907	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
30.157	0.408	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
30.567	3.056	4.016569557829323	draw_card	0.0	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.818529866241491	3.056	n/a	stim	s251
33.624	0.814	1.016569557829323	draw_card	0.0	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	5.392205827092205	0.814	n/a	stim	s251
34.44	0.588	-2.983430442170677	draw_card	0.0	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	7.042286341726424	0.588	n/a	stim	s251
35.03	0.666	-8.583430442170679	draw_card	1.0	columbia_card_task_fmri	24.0	0.6	89.0	-60.0	0.4	8.0	4.0	2.0	8.595241921295383	0.666	4.0	stim	s251
35.699	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
37.949	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
38.086	1.826	4.016569557829323	draw_card	0.0	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	12.476053340034715	1.826	n/a	stim	s251
39.913	0.606	0.3022838435436112	draw_card	0.0	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	14.424667468873665	0.606	n/a	stim	s251
40.52	0.509	-4.6500971088373415	draw_card	1.0	columbia_card_task_fmri	29.0	0.6666666666666667	89.0	-75.0	0.3333333333333333	8.0	3.0	2.0	16.467868386137205	0.509	3.0	stim	s251
41.033	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
43.283	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
43.419	1.806	-0.2056526643928966	draw_card	0.0	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.5370695954358735	1.806	n/a	stim	s251
45.226	0.786	-2.483430442170677	draw_card	0.0	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	2.9528507364225405	0.786	n/a	stim	s251
46.014	0.852	-5.412001870742104	draw_card	0.0	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	4.489029848971441	0.852	n/a	stim	s251
46.868	1.484	-9.316763775504008	end_round	0.0	columbia_card_task_fmri	17.0	0.6666666666666667	71.0	-65.0	0.3333333333333333	9.0	4.0	2.0	6.09979540290437	1.484	3.0	stim	s251
48.355	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
50.605	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
50.607	1.965	4.116569557829322	draw_card	0.0	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.1470575427501899	1.965	n/a	stim	s251
52.574	1.16	2.9054584467182103	draw_card	0.0	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	1.7017357392596892	1.16	n/a	stim	s251
53.736	0.849	1.391569557829323	draw_card	0.0	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	3.4939524031800886	0.849	n/a	stim	s251
54.587	0.55	-0.5548590135992482	end_round	0.0	columbia_card_task_fmri	14.0	0.8571428571428572	71.0	-95.0	0.1428571428571428	10.0	4.0	1.0	5.586858993980378	0.55	3.0	stim	s251
55.139	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
57.389	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
57.459	2.135	0.016569557829323	draw_card	1.0	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.5525970567746867	2.135	1.0	stim	s251
59.597	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
61.847	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
61.849	1.669	1.6165695578293244	draw_card	0.0	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.2470094024368023	1.669	n/a	stim	s251
63.52	0.792	-0.2056526643928966	draw_card	0.0	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.5370695954358735	0.792	n/a	stim	s251
64.314	0.59	-2.483430442170677	draw_card	0.0	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	2.9528507364225405	0.59	n/a	stim	s251
64.905	0.862	-5.412001870742104	end_round	0.0	columbia_card_task_fmri	17.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	10.0	4.0	2.0	4.489029848971441	0.862	3.0	stim	s251
65.77	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
68.02	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
68.022	1.862	0.1832362244959908	draw_card	0.0	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-1.6197664358668111	1.862	n/a	stim	s251
69.885	0.563	-1.0743395330797705	draw_card	0.0	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	-0.5399509764582362	0.563	n/a	stim	s251
70.45	0.465	-2.583430442170677	draw_card	0.0	columbia_card_task_fmri	13.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	0.646819739146018	0.465	n/a	stim	s251
70.916	0.618	-4.427874886615122	end_round	0.0	columbia_card_task_fmri	13.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	12.0	4.0	2.0	1.95262681270858	0.618	3.0	stim	s251
71.538	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
73.788	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
73.927	2.749	0.1832362244959908	draw_card	0.0	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	2.8502609836979644	2.749	n/a	stim	s251
76.678	0.503	-1.256157714897952	draw_card	0.0	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	4.086346846853921	0.503	n/a	stim	s251
77.184	0.507	-2.983430442170677	draw_card	0.0	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	5.444855042822404	0.507	n/a	stim	s251
77.693	0.559	-5.09454155328179	end_round	0.0	columbia_card_task_fmri	15.0	0.7777777777777778	71.0	-80.0	0.2222222222222222	12.0	4.0	2.0	6.939612927829195	0.559	3.0	stim	s251
78.256	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
80.506	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
80.644	3.894	-0.7834304421706759	draw_card	1.0	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.9523928197866098	3.894	1.0	stim	s251
84.54	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
86.79	0.476	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
87.267	4.4	-0.858430442170677	draw_card	0.0	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-21.387604680954645	4.4	n/a	stim	s251
91.669	0.713	-1.0500971088373434	end_round	0.0	columbia_card_task_fmri	1.0	0.9333333333333332	71.0	-45.0	0.0666666666666666	16.0	2.0	1.0	-21.04938089476664	0.713	1.0	stim	s251
92.386	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
94.636	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
94.841	3.968	0.079069557829323	draw_card	0.0	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	0.6233825976619656	3.968	n/a	stim	s251
98.812	0.591	-0.983430442170677	draw_card	0.0	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	1.4464537914113509	0.591	n/a	stim	s251
99.404	0.488	-2.1977161564563925	draw_card	1.0	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-70.0	0.2142857142857142	16.0	3.0	3.0	2.3237733828303817	0.488	3.0	stim	s251
99.896	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
102.146	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
102.216	1.557	7.016569557829323	draw_card	0.0	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	4.1059571122659335	1.557	n/a	stim	s251
103.775	0.499	4.349902891162662	draw_card	0.0	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	5.157320360766114	0.499	n/a	stim	s251
104.276	0.426	1.016569557829323	draw_card	0.0	columbia_card_task_fmri	30.0	0.625	89.0	-50.0	0.375	10.0	3.0	3.0	6.17443240459896	0.426	n/a	stim	s251
104.704	0.448	-3.269144727884962	end_round	0.0	columbia_card_task_fmri	30.0	0.5714285714285714	71.0	-50.0	0.4285714285714285	10.0	4.0	3.0	7.034042056588724	0.448	3.0	stim	s251
105.155	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
107.405	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
107.477	1.679	6.416569557829323	draw_card	0.0	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-2.976960578726544	1.679	n/a	stim	s251
109.158	0.485	5.587998129257896	draw_card	1.0	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-2.108114009711553	0.485	2.0	stim	s251
109.646	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
111.896	0.34	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
112.239	2.472	1.641569557829323	draw_card	0.0	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.857552553126442	2.472	n/a	stim	s251
114.713	0.878	1.2165695578293232	draw_card	1.0	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-7.105169749071788	0.878	2.0	stim	s251
115.594	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
117.844	0.476	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
118.321	3.183	3.204069557829323	draw_card	0.0	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-6.164464711029904	3.183	n/a	stim	s251
121.506	0.432	2.749902891162656	draw_card	0.0	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-5.360365702924213	0.432	n/a	stim	s251
121.94	0.475	2.230855272115038	draw_card	0.0	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-4.478547410022127	0.475	n/a	stim	s251
122.418	0.385	1.6319541732139389	end_round	0.0	columbia_card_task_fmri	9.0	0.9230769230769232	71.0	-100.0	0.0769230769230769	16.0	4.0	1.0	-3.5057960477751067	0.385	3.0	stim	s251
122.807	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
125.057	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
125.33	3.242	4.141569557829323	end_round	0.0	columbia_card_task_fmri	15.0	0.875	71.0	-80.0	0.125	16.0	1.0	2.0	-1.1340015082219104	3.242	0.0	stim	s251
128.576	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
130.826	0.884	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
131.712	3.177	6.266569557829323	draw_card	1.0	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-4.10875213135143	3.177	1.0	stim	s251
134.893	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
137.143	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
137.281	2.058	7.579069557829323	draw_card	0.0	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.2095506754361622	2.058	n/a	stim	s251
139.341	0.655	6.016569557829326	draw_card	1.0	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	2.0	5.0	2.8012106427162493	0.655	2.0	stim	s251
140.0	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
142.25	0.136	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
142.389	1.928	-0.6500971088373431	draw_card	0.0	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.2426751538717368	1.928	n/a	stim	s251
144.319	1.77	-3.583430442170677	draw_card	1.0	columbia_card_task_fmri	13.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.645936038421844	1.77	2.0	stim	s251
146.091	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
148.341	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
148.411	1.365	1.0165695578293248	draw_card	0.0	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-1.2472871431620405	1.365	n/a	stim	s251
149.778	0.377	-1.783430442170676	draw_card	0.0	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.046634588512681	0.377	n/a	stim	s251
150.158	0.395	-5.983430442170677	end_round	0.0	columbia_card_task_fmri	14.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	3.818529866241491	0.395	2.0	stim	s251
150.556	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
152.806	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
152.876	1.199	1.0165695578293248	draw_card	0.0	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	3.2227870476998746	1.199	n/a	stim	s251
154.076	0.428	-2.1834304421706765	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	5.844713476886604	0.428	n/a	stim	s251
154.507	0.501	-6.983430442170677	end_round	0.0	columbia_card_task_fmri	16.0	0.75	71.0	-80.0	0.25	6.0	3.0	1.0	9.01290748486231	0.501	2.0	stim	s251
155.012	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
157.262	0.612	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
157.876	1.685	3.516569557829325	draw_card	0.0	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.1298218784148161	1.685	n/a	stim	s251
159.563	0.585	0.6165695578293244	draw_card	0.0	columbia_card_task_fmri	17.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	2.2461046578432686	0.585	n/a	stim	s251
160.151	2.573	-3.733430442170677	end_round	0.0	columbia_card_task_fmri	17.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	5.117078395357424	2.573	2.0	stim	s251
162.728	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
164.978	0.476	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
165.457	2.212	3.516569557829323	draw_card	0.0	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	6.41565954567762	2.212	n/a	stim	s251
167.67	0.458	0.3022838435436112	draw_card	0.0	columbia_card_task_fmri	25.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	8.0	2.0	2.0	8.101822230918792	0.458	n/a	stim	s251
168.131	0.544	-3.9834304421706737	draw_card	0.0	columbia_card_task_fmri	25.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	8.0	3.0	2.0	9.8698439470337	0.544	n/a	stim	s251
168.677	0.392	-9.983430442170675	end_round	0.0	columbia_card_task_fmri	25.0	0.6	71.0	-65.0	0.4	8.0	4.0	2.0	11.533792888541718	0.392	3.0	stim	s251
169.074	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
171.324	0.0	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
171.326	1.812	3.516569557829323	draw_card	0.0	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	15.073503929780776	1.812	n/a	stim	s251
173.141	0.395	-0.4120018707421005	draw_card	0.0	columbia_card_task_fmri	30.0	0.7142857142857143	89.0	-80.0	0.2857142857142857	8.0	2.0	2.0	17.134591492606113	0.395	n/a	stim	s251
173.538	0.275	-5.650097108837338	draw_card	0.0	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-80.0	0.3333333333333333	8.0	3.0	2.0	19.295720808275583	0.275	n/a	stim	s251
173.816	0.363	-12.983430442170675	end_round	0.0	columbia_card_task_fmri	30.0	0.6	71.0	-80.0	0.4	8.0	4.0	2.0	21.32962180947783	0.363	3.0	stim	s251
174.183	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
176.433	0.068	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
176.504	2.942	3.216569557829324	draw_card	1.0	columbia_card_task_fmri	13.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-0.1527962546409256	2.942	1.0	stim	s251
179.45	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
181.7	0.204	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
181.906	3.366	4.616569557829322	draw_card	0.0	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-1.3521833500660172	3.366	n/a	stim	s251
185.275	0.465	3.4610140022737657	draw_card	0.0	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-90.0	0.1111111111111111	10.0	2.0	1.0	0.1311120247540174	0.465	n/a	stim	s251
185.743	0.354	2.016569557829323	draw_card	0.0	columbia_card_task_fmri	14.0	0.875	89.0	-90.0	0.125	10.0	3.0	1.0	1.841046523738896	0.354	n/a	stim	s251
186.098	0.395	0.1594267006864671	end_round	0.0	columbia_card_task_fmri	14.0	0.8571428571428572	71.0	-90.0	0.1428571428571428	10.0	4.0	1.0	3.837874393282284	0.395	3.0	stim	s251
186.497	2.25	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	feedback	s251
188.747	0.272	n/a	-1.0	n/a	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	s251
189.021	2.26	-0.1834304421706762	draw_card	0.0	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	1.8462771961095183	2.26	n/a	stim	s251
