onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
122.511	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.659	probe	AX	s358
124.285	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
126.789	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.674	probe	AX	s358
129.65	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
132.154	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.621	probe	AX	s358
133.928	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s358
136.432	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.692	probe	BX	s358
138.07	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s358
140.573	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.395	probe	BX	s358
143.027	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
145.531	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s358
147.169	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s358
149.673	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.7	probe	BX	s358
151.176	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
153.679	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.624	probe	AX	s358
155.317	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
157.822	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.727	probe	AX	s358
159.459	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s358
161.964	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.714	probe	BY	s358
164.147	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
166.651	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s358
168.153	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
170.657	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.59	probe	AY	s358
172.295	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
174.799	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.572	probe	AX	s358
186.943	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
189.447	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s358
191.63	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
194.133	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.589	probe	AY	s358
196.452	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
198.957	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.637	probe	AY	s358
200.596	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s358
203.098	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.736	probe	BX	s358
205.008	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
207.512	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.668	probe	AX	s358
211.055	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s358
213.557	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.671	probe	BX	s358
215.195	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s358
217.699	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.7	probe	BY	s358
219.2	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
221.704	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.95	probe	AX	s358
223.206	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
225.709	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s358
227.483	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s358
229.987	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.364	probe	BY	s358
232.442	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
234.945	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s358
236.854	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s358
239.358	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.72	probe	BX	s358
240.997	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
243.5	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s358
245.002	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
247.505	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s358
249.142	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
251.647	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.649	probe	AX	s358
253.285	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s358
255.788	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.463	probe	BY	s358
258.241	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
260.745	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s358
262.247	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s358
264.751	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.252	probe	BY	s358
266.252	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
268.757	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s358
270.395	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
272.898	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s358
274.535	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
277.04	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.476	probe	AY	s358
278.678	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
281.182	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.584	probe	AX	s358
282.684	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
285.189	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s358
286.69	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
289.194	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.619	probe	AX	s358
290.968	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
293.471	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.672	probe	AX	s358
295.654	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s358
298.158	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.733	probe	BX	s358
299.933	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s358
302.437	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.505	probe	BY	s358
303.939	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
306.443	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.576	probe	AX	s358
307.944	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
310.449	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s358
312.087	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
314.59	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.536	probe	AY	s358
316.771	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
319.275	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	AY	s358
321.593	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s358
324.097	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.735	probe	BX	s358
325.735	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s358
328.238	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BX	s358
330.42	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
332.924	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.537	probe	AY	s358
334.969	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
337.473	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s358
339.247	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
341.751	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s358
343.252	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
345.757	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s358
347.939	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
350.443	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.579	probe	AY	s358
352.897	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
355.401	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s358
357.039	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
359.544	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s358
371.96	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
374.464	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s358
376.238	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
378.742	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s358
380.245	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
382.749	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.623	probe	AY	s358
385.203	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
387.708	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.512	probe	AY	s358
389.482	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
391.984	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s358
393.894	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
396.398	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.521	probe	AX	s358
398.309	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
400.812	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.474	probe	AX	s358
403.403	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
405.907	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.512	probe	AY	s358
407.409	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s358
409.913	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	BY	s358
411.414	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s358
413.918	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.67	probe	BY	s358
415.42	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
417.923	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s358
419.561	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s358
422.067	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BX	s358
424.113	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
426.617	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.517	probe	AX	s358
428.391	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s358
430.895	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BX	s358
433.484	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
435.988	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.476	probe	AY	s358
437.49	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
439.994	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.798	probe	AX	s358
442.449	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s358
444.951	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.366	probe	BY	s358
446.589	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
449.093	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s358
450.731	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
453.235	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.596	probe	AX	s358
454.738	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s358
457.241	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.455	probe	BY	s358
458.88	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
461.383	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s358
462.886	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
465.389	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.464	probe	AY	s358
467.571	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
470.075	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.43	probe	AX	s358
471.576	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
474.08	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.494	probe	AX	s358
475.991	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s358
478.494	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.254	probe	BY	s358
480.131	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s358
482.635	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BY	s358
484.274	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
486.777	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s358
488.414	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
490.918	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s358
492.42	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s358
494.926	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.314	probe	BY	s358
496.972	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
499.476	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.501	probe	AY	s358
501.657	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
504.161	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.431	probe	AY	s358
505.799	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
508.305	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.493	probe	AY	s358
510.079	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s358
512.583	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.533	probe	BY	s358
514.084	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s358
516.589	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.484	probe	BX	s358
518.499	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
521.002	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s358
523.048	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
525.551	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s358
527.189	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
529.693	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s358
531.466	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
533.971	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s358
535.609	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s358
538.113	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.337	probe	BX	s358
539.888	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
542.392	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.418	probe	AX	s358
554.4	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s358
556.904	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.295	probe	BY	s358
558.543	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
561.047	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.572	probe	AY	s358
562.55	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
565.054	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s358
567.099	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s358
569.603	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.468	probe	BY	s358
571.377	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s358
573.881	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.265	probe	BX	s358
575.52	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
578.022	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s358
579.66	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
582.164	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s358
583.665	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
586.169	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s358
587.671	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
590.174	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	AY	s358
592.22	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
594.724	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.603	probe	AX	s358
597.179	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
599.682	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.576	probe	AX	s358
601.591	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
604.095	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.581	probe	AX	s358
605.597	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
608.101	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.953	probe	AX	s358
610.011	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s358
612.514	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.541	probe	BX	s358
614.696	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
617.2	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.608	probe	AX	s358
618.701	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s358
621.206	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BY	s358
623.116	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s358
625.62	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.277	probe	BX	s358
627.938	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
630.441	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.55	probe	AY	s358
632.76	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s358
635.264	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BX	s358
636.903	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
639.407	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.57	probe	AY	s358
640.909	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s358
643.413	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.482	probe	BY	s358
645.323	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s358
647.827	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.687	probe	AX	s358
649.329	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s358
651.834	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.538	probe	AY	s358
