onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
67.016	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.56	probe	AY	s518
68.519	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
71.021	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s518
73.476	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
75.978	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.496	probe	BY	s518
77.616	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
80.118	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s518
81.756	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
84.26	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s518
85.762	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
88.265	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.638	probe	BY	s518
89.903	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
92.407	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.474	probe	AX	s518
93.909	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s518
96.412	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.722	probe	AY	s518
98.594	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
101.098	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s518
102.599	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
105.102	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.61	probe	AX	s518
107.012	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
109.517	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.545	probe	BY	s518
111.155	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
113.658	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.58	probe	BY	s518
115.296	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
117.798	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s518
119.437	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
121.94	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.525	probe	AX	s518
123.443	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
125.945	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.522	probe	BY	s518
127.991	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s518
130.494	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	AY	s518
132.676	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s518
135.179	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.56	probe	AY	s518
136.817	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s518
139.319	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.593	probe	AY	s518
141.093	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
143.595	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.635	probe	BY	s518
145.097	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s518
147.599	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.612	probe	BX	s518
149.509	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
152.012	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s518
154.058	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
156.561	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.74	probe	AX	s518
158.198	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
160.701	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s518
162.475	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
164.977	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s518
166.617	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s518
169.119	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.27	probe	BX	s518
170.893	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
173.396	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s518
185.403	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
187.905	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.512	probe	BY	s518
189.543	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s518
192.045	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.647	probe	AY	s518
193.547	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
196.05	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s518
198.096	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
200.599	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.433	probe	BY	s518
202.372	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s518
204.875	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BX	s518
206.513	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
209.015	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s518
210.653	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
213.156	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s518
214.658	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
217.161	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s518
218.663	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s518
221.165	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	AY	s518
223.211	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
225.714	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s518
228.168	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
230.67	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s518
232.58	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
235.082	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s518
236.584	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
239.087	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s518
240.997	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s518
243.499	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BX	s518
245.681	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
248.184	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s518
249.686	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
252.189	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.392	probe	BY	s518
254.099	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s518
256.603	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.455	probe	BX	s518
258.92	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s518
261.423	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.603	probe	AY	s518
263.742	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s518
266.245	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.411	probe	BX	s518
267.883	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s518
270.386	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.816	probe	AY	s518
271.887	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
274.39	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BY	s518
276.3	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
278.802	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s518
280.304	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s518
282.806	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	AY	s518
285.124	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
287.627	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s518
289.129	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s518
291.633	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.551	probe	AY	s518
294.359	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
296.861	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.623	probe	AX	s518
298.363	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
300.865	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s518
302.503	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
305.006	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s518
306.645	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
309.147	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s518
310.922	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
313.424	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.367	probe	BY	s518
315.198	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
317.7	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s518
319.202	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
321.704	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BY	s518
324.159	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
326.662	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s518
328.299	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
330.803	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.689	probe	AX	s518
332.441	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s518
334.943	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.703	probe	BX	s518
336.445	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s518
338.948	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.499	probe	BX	s518
340.45	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
342.953	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s518
345.271	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s518
347.773	0.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.723	probe	AY	s518
349.82	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
352.322	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s518
356.273	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
358.775	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s518
370.919	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s518
373.421	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.652	probe	AY	s518
375.059	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
377.562	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.578	probe	AX	s518
379.2	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
381.702	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s518
383.204	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
385.706	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.551	probe	AX	s518
387.208	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
389.71	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s518
391.621	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s518
394.123	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.391	probe	BX	s518
395.761	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
398.264	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.509	probe	AX	s518
400.31	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
402.812	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s518
404.586	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
407.088	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.539	probe	AX	s518
408.59	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
411.092	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s518
413.275	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
415.778	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.515	probe	AX	s518
417.28	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s518
419.783	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.694	probe	BX	s518
423.46	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
425.964	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	BY	s518
427.602	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
430.104	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.784	probe	BY	s518
431.743	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s518
434.245	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.641	probe	BX	s518
435.747	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
438.25	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s518
440.159	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
442.662	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s518
444.301	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s518
446.803	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.884	probe	BX	s518
448.305	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
450.807	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.369	probe	AX	s518
452.717	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
455.22	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BY	s518
457.402	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
459.905	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.462	probe	AX	s518
461.678	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
464.181	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.774	probe	AX	s518
465.683	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
468.186	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.627	probe	AX	s518
469.687	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
472.19	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.494	probe	AX	s518
474.237	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
476.741	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s518
479.602	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s518
482.105	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.397	probe	BX	s518
483.607	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
486.11	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.475	probe	BY	s518
487.884	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
490.386	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.501	probe	AX	s518
492.16	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
494.664	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s518
497.527	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
500.029	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.518	probe	AX	s518
501.804	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s518
504.306	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.598	probe	BX	s518
505.944	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s518
508.446	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.747	probe	BX	s518
510.9	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
513.404	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s518
515.042	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s518
517.545	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.828	probe	BX	s518
519.048	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
521.55	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.765	probe	AX	s518
523.188	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
525.691	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s518
527.329	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
529.832	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.615	probe	BY	s518
532.014	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
534.516	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s518
536.019	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s518
538.522	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.568	probe	AY	s518
540.16	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
542.663	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s518
554.805	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
557.307	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s518
559.489	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s518
561.992	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.671	probe	AY	s518
564.31	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s518
566.813	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.779	probe	AY	s518
568.451	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s518
570.953	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.377	probe	BX	s518
572.863	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
575.366	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s518
578.908	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s518
581.41	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.269	probe	BX	s518
583.048	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
585.551	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.404	probe	BY	s518
587.052	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
589.555	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s518
591.057	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
593.56	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s518
595.334	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
597.836	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.37	probe	BY	s518
600.29	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
602.793	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.609	probe	AX	s518
604.703	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s518
607.207	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.367	probe	BX	s518
608.845	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
611.347	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.537	probe	AX	s518
612.849	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
615.351	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.59	probe	AX	s518
616.989	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
619.491	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s518
621.13	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
623.633	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.419	probe	BY	s518
626.087	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
628.589	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s518
630.091	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s518
632.594	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.643	probe	BY	s518
634.096	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
636.599	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s518
638.236	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
640.739	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s518
642.377	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s518
644.879	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.645	probe	AY	s518
646.517	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
649.019	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s518
650.521	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s518
653.023	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.558	probe	AX	s518
