onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
65.712	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.506	71.0	False	noncrit_nosignal	s600
68.167	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.668	71.0	False	crit_go	s600
70.52	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.485	71.0	False	noncrit_nosignal	s600
73.174	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.546	71.0	False	crit_go	s600
75.426	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.431	71.0	False	noncrit_signal	s600
77.677	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.518	71.0	False	noncrit_nosignal	s600
79.932	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.587	71.0	False	noncrit_nosignal	s600
82.388	0.85	0.25	71.0	motor_selective_stop_signal	89.0	0.496	71.0	False	crit_go	s600
84.744	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
86.996	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
89.347	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.526	71.0	False	noncrit_signal	s600
91.801	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.745	71.0	False	crit_go	s600
94.154	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.459	71.0	False	noncrit_nosignal	s600
96.408	0.85	0.35	71.0	motor_selective_stop_signal	89.0	0.689	71.0	False	crit_go	s600
98.662	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.584	71.0	False	noncrit_signal	s600
101.015	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.489	71.0	False	crit_stop_failure	s600
103.368	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.839	71.0	False	noncrit_nosignal	s600
105.724	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.684	71.0	False	crit_go	s600
108.68	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.513	71.0	False	noncrit_nosignal	s600
110.932	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.532	71.0	False	noncrit_nosignal	s600
113.288	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.568	71.0	False	crit_go	s600
115.541	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.514	71.0	False	noncrit_signal	s600
117.993	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.508	71.0	False	noncrit_signal	s600
120.348	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.537	71.0	False	noncrit_signal	s600
133.414	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.731	71.0	False	crit_go	s600
135.966	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.675	71.0	False	crit_go	s600
138.22	0.85	0.3	71.0	motor_selective_stop_signal	89.0	0.702	71.0	False	crit_go	s600
140.472	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
143.225	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
145.581	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.615	71.0	False	crit_stop_failure	s600
147.834	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.528	71.0	False	noncrit_nosignal	s600
150.29	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.853	71.0	False	crit_go	s600
152.542	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.558	71.0	False	crit_go	s600
154.898	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.452	71.0	False	noncrit_nosignal	s600
157.154	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
159.411	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
161.666	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.745	71.0	False	noncrit_nosignal	s600
163.922	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.719	71.0	False	noncrit_nosignal	s600
166.174	0.85	0.45	89.0	motor_selective_stop_signal	89.0	1.103	71.0	False	noncrit_signal	s600
168.528	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.519	71.0	False	crit_stop_failure	s600
171.084	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.527	71.0	False	crit_go	s600
174.04	0.85	0.4	71.0	motor_selective_stop_signal	89.0	0.539	71.0	False	crit_stop_failure	s600
176.292	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_go	s600
178.643	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.871	71.0	False	crit_go	s600
181.197	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.545	71.0	False	noncrit_signal	s600
183.449	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.963	71.0	False	noncrit_signal	s600
185.802	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.569	71.0	False	noncrit_signal	s600
188.356	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.837	71.0	False	noncrit_signal	s600
190.809	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.602	71.0	False	noncrit_nosignal	s600
193.163	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.773	71.0	False	crit_go	s600
195.815	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.532	71.0	False	noncrit_nosignal	s600
198.366	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
201.121	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.649	71.0	False	crit_stop_failure	s600
203.674	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.502	71.0	False	noncrit_signal	s600
206.126	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.953	71.0	False	crit_go	s600
208.881	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.548	71.0	False	noncrit_nosignal	s600
211.433	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.555	71.0	False	crit_stop_failure	s600
213.786	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.62	71.0	False	crit_go	s600
216.04	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.553	71.0	False	noncrit_nosignal	s600
218.696	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
220.948	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.816	71.0	False	crit_go	s600
223.302	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.653	71.0	False	noncrit_nosignal	s600
225.556	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.589	71.0	False	noncrit_nosignal	s600
227.907	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.677	71.0	False	crit_go	s600
230.258	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.688	71.0	False	crit_go	s600
232.512	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.549	71.0	False	noncrit_signal	s600
235.364	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.751	71.0	False	crit_go	s600
237.719	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.875	71.0	False	crit_go	s600
239.974	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.574	71.0	False	noncrit_nosignal	s600
242.33	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.561	71.0	False	noncrit_nosignal	s600
244.781	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.578	71.0	False	crit_stop_failure	s600
247.037	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.581	71.0	False	noncrit_signal	s600
249.289	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.868	71.0	False	crit_go	s600
252.043	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.614	71.0	False	noncrit_signal	s600
264.905	0.85	0.3	89.0	motor_selective_stop_signal	71.0	0.882	71.0	False	noncrit_nosignal	s600
267.658	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.626	71.0	False	crit_go	s600
270.114	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.484	71.0	False	noncrit_nosignal	s600
272.367	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
274.719	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.536	71.0	False	crit_go	s600
277.371	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
279.826	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.454	71.0	False	noncrit_nosignal	s600
282.078	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.576	71.0	False	noncrit_signal	s600
284.433	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.676	71.0	False	noncrit_signal	s600
287.389	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.665	71.0	False	crit_go	s600
289.644	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.605	71.0	False	noncrit_nosignal	s600
292.596	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.567	71.0	False	noncrit_signal	s600
295.048	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
297.303	0.85	0.45	89.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	noncrit_nosignal	s600
299.658	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.684	71.0	False	noncrit_nosignal	s600
302.114	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
304.368	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.584	71.0	False	noncrit_signal	s600
306.82	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.574	71.0	False	noncrit_nosignal	s600
309.576	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.534	71.0	False	noncrit_signal	s600
311.828	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.696	71.0	False	crit_go	s600
314.181	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.506	71.0	False	noncrit_signal	s600
316.633	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.544	71.0	False	crit_go	s600
318.988	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.605	71.0	False	noncrit_signal	s600
321.244	0.85	0.5	71.0	motor_selective_stop_signal	89.0	0.546	71.0	False	crit_go	s600
323.797	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.579	71.0	False	noncrit_nosignal	s600
326.25	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.988	71.0	False	crit_go	s600
328.902	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.592	71.0	False	crit_stop_failure	s600
331.154	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.555	71.0	False	noncrit_signal	s600
333.806	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.61	71.0	False	noncrit_nosignal	s600
336.162	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.554	71.0	False	noncrit_nosignal	s600
338.415	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.645	71.0	False	noncrit_nosignal	s600
340.668	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.664	71.0	False	noncrit_nosignal	s600
342.921	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.64	71.0	False	crit_go	s600
345.276	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.591	71.0	False	noncrit_signal	s600
347.828	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.64	71.0	False	crit_go	s600
350.18	0.85	0.45	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
352.634	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.468	71.0	False	noncrit_nosignal	s600
355.087	0.85	0.5	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
357.442	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.472	71.0	False	noncrit_signal	s600
359.697	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.749	71.0	False	crit_go	s600
362.251	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.501	71.0	False	noncrit_nosignal	s600
364.802	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.636	71.0	False	noncrit_signal	s600
367.057	0.85	0.55	71.0	motor_selective_stop_signal	71.0	1.016	71.0	False	crit_go	s600
369.311	0.85	0.55	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
371.764	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.52	71.0	False	noncrit_nosignal	s600
374.12	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.475	71.0	False	crit_go	s600
376.372	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.561	71.0	False	crit_go	s600
379.523	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.545	71.0	False	noncrit_nosignal	s600
382.178	0.85	0.6	89.0	motor_selective_stop_signal	89.0	0.561	71.0	False	noncrit_signal	s600
384.432	0.85	0.6	71.0	motor_selective_stop_signal	71.0	0.611	71.0	False	crit_stop_failure	s600
397.396	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.446	71.0	False	noncrit_signal	s600
400.25	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.518	71.0	False	noncrit_nosignal	s600
402.706	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.492	71.0	False	crit_go	s600
404.962	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.545	71.0	False	noncrit_nosignal	s600
407.217	0.85	0.55	89.0	motor_selective_stop_signal	89.0	0.458	71.0	False	noncrit_signal	s600
409.772	0.85	0.55	71.0	motor_selective_stop_signal	71.0	0.552	71.0	False	crit_stop_failure	s600
412.025	0.85	0.5	89.0	motor_selective_stop_signal	89.0	0.523	71.0	False	noncrit_nosignal	s600
414.377	0.85	0.5	71.0	motor_selective_stop_signal	71.0	0.527	71.0	False	crit_stop_failure	s600
416.733	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.48	71.0	False	noncrit_nosignal	s600
418.985	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.531	71.0	False	noncrit_signal	s600
421.339	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.518	71.0	False	noncrit_nosignal	s600
423.594	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.517	71.0	False	noncrit_nosignal	s600
426.05	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.518	71.0	False	crit_go	s600
428.302	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.629	71.0	False	crit_go	s600
430.656	0.85	0.45	89.0	motor_selective_stop_signal	89.0	0.4	71.0	False	noncrit_signal	s600
433.112	0.85	0.45	71.0	motor_selective_stop_signal	71.0	0.619	71.0	False	crit_stop_failure	s600
435.364	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.633	71.0	False	noncrit_nosignal	s600
437.616	0.85	0.4	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_go	s600
440.471	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.515	71.0	False	noncrit_nosignal	s600
442.723	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.416	71.0	False	crit_go	s600
446.174	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.576	71.0	False	noncrit_signal	s600
448.526	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.599	71.0	False	noncrit_signal	s600
450.878	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.501	71.0	False	noncrit_nosignal	s600
453.232	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.526	71.0	False	crit_stop_failure	s600
455.683	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.444	71.0	False	noncrit_signal	s600
458.238	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.592	71.0	False	crit_go	s600
460.595	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.469	71.0	False	crit_stop_failure	s600
462.85	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.544	71.0	False	noncrit_nosignal	s600
465.106	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.587	71.0	False	noncrit_nosignal	s600
468.159	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.65	71.0	False	crit_go	s600
470.612	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.548	71.0	False	noncrit_nosignal	s600
472.964	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.648	71.0	False	crit_stop_failure	s600
475.216	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.603	71.0	False	crit_stop_failure	s600
478.47	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.631	71.0	False	noncrit_nosignal	s600
481.425	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
483.977	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.69	71.0	False	crit_go	s600
486.332	0.85	0.25	71.0	motor_selective_stop_signal	89.0	0.635	71.0	False	crit_stop_failure	s600
488.884	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.644	71.0	False	crit_go	s600
491.241	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.687	71.0	False	crit_go	s600
493.493	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.584	71.0	False	noncrit_signal	s600
495.945	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.714	71.0	False	noncrit_nosignal	s600
498.301	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.685	71.0	False	noncrit_signal	s600
500.953	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.625	71.0	False	noncrit_nosignal	s600
503.208	0.85	0.2	71.0	motor_selective_stop_signal	89.0	0.91	71.0	False	crit_stop_failure	s600
505.461	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.469	71.0	False	noncrit_nosignal	s600
507.914	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.559	71.0	False	crit_go	s600
510.167	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
512.722	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.766	71.0	False	crit_go	s600
514.974	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.949	71.0	False	noncrit_signal	s600
517.33	0.85	0.2	71.0	motor_selective_stop_signal	89.0	0.927	71.0	False	crit_stop_failure	s600
530.097	0.85	0.15	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
532.651	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.597	71.0	False	noncrit_nosignal	s600
535.204	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.511	71.0	False	noncrit_nosignal	s600
537.556	0.85	0.2	71.0	motor_selective_stop_signal	89.0	0.762	71.0	False	crit_go	s600
539.911	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.716	71.0	False	crit_go	s600
542.165	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.573	71.0	False	noncrit_signal	s600
544.621	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.554	71.0	False	noncrit_nosignal	s600
546.874	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.556	71.0	False	noncrit_signal	s600
549.325	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
551.978	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.527	71.0	False	noncrit_nosignal	s600
554.43	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.66	71.0	False	noncrit_nosignal	s600
556.782	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.605	71.0	False	noncrit_signal	s600
559.036	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.646	71.0	False	crit_go	s600
561.59	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.353	71.0	False	noncrit_nosignal	s600
563.842	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.587	71.0	False	crit_go	s600
566.094	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.735	71.0	False	crit_go	s600
568.445	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.464	71.0	False	crit_go	s600
570.701	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.67	71.0	False	noncrit_signal	s600
573.353	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.439	71.0	False	noncrit_signal	s600
575.706	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.578	71.0	False	noncrit_nosignal	s600
578.158	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.509	71.0	False	noncrit_signal	s600
580.509	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.599	71.0	False	crit_stop_failure	s600
582.765	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.485	71.0	False	noncrit_nosignal	s600
585.02	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
587.272	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.452	71.0	False	noncrit_nosignal	s600
589.524	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.898	71.0	False	crit_stop_failure	s600
591.878	0.85	0.2	71.0	motor_selective_stop_signal	89.0	1.082	71.0	False	crit_go	s600
595.232	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.583	71.0	False	noncrit_nosignal	s600
597.784	0.85	0.2	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
600.54	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_go	s600
603.293	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.527	71.0	False	noncrit_nosignal	s600
605.946	0.85	0.25	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
608.399	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.541	71.0	False	noncrit_nosignal	s600
610.654	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_go	s600
613.008	0.85	0.3	71.0	motor_selective_stop_signal	89.0	0.831	71.0	False	crit_go	s600
615.459	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.528	71.0	False	crit_go	s600
618.51	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.586	71.0	False	crit_go	s600
620.863	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.485	71.0	False	noncrit_signal	s600
623.118	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.438	71.0	False	noncrit_nosignal	s600
625.474	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_go	s600
627.828	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.87	71.0	False	crit_go	s600
630.183	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.687	71.0	False	noncrit_signal	s600
632.537	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.542	71.0	False	noncrit_nosignal	s600
634.889	0.85	0.3	89.0	motor_selective_stop_signal	89.0	1.012	71.0	False	noncrit_nosignal	s600
637.141	0.85	0.3	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_stop_success	s600
639.493	0.85	0.35	89.0	motor_selective_stop_signal	89.0	1.046	71.0	False	noncrit_nosignal	s600
641.945	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.497	71.0	False	noncrit_nosignal	s600
644.298	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.646	71.0	False	crit_go	s600
647.153	0.85	0.35	71.0	motor_selective_stop_signal	-1.0	n/a	71.0	True	crit_go	s600
649.705	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.554	71.0	False	crit_go	s600
