onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
59.423	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
61.926	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.766	probe	BX	s519
64.516	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519
67.019	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.739	probe	AY	s519
68.521	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
71.025	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s519
73.48	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
75.983	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.859	probe	BY	s519
77.622	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
80.125	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.829	probe	AX	s519
81.763	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
84.266	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.806	probe	AX	s519
85.768	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
88.271	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.786	probe	BY	s519
89.91	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
92.412	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.866	probe	AX	s519
93.914	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519
96.417	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.847	probe	AY	s519
98.6	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
101.106	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.871	probe	AX	s519
102.608	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
105.11	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.838	probe	AX	s519
107.021	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
109.525	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.918	probe	BY	s519
111.163	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
113.666	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.097	probe	BY	s519
115.305	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
117.809	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.89	probe	AX	s519
119.447	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
121.95	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.816	probe	AX	s519
123.452	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
125.955	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.92	probe	BY	s519
128.001	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519
130.503	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.947	probe	AY	s519
132.687	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519
135.19	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.924	probe	AY	s519
136.828	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519
139.331	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.821	probe	AY	s519
141.105	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
143.608	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.847	probe	BY	s519
145.11	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
147.612	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.825	probe	BX	s519
149.523	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
152.025	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.951	probe	AX	s519
154.071	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
156.573	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.82	probe	AX	s519
158.211	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
160.714	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.899	probe	AX	s519
162.488	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
164.99	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.832	probe	AX	s519
166.628	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
169.131	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.844	probe	BX	s519
170.905	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
173.407	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.914	probe	AX	s519
185.414	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
187.916	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.822	probe	BY	s519
189.554	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519
192.057	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.851	probe	AY	s519
193.559	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
196.061	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.855	probe	AX	s519
198.108	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
200.611	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.807	probe	BY	s519
202.385	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
204.888	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.747	probe	BX	s519
206.526	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
209.029	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.793	probe	AX	s519
210.668	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
213.171	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.812	probe	AX	s519
214.673	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
217.177	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.694	probe	AX	s519
218.679	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519
221.182	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.862	probe	AY	s519
223.228	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
225.732	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.768	probe	AX	s519
228.185	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
230.689	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.783	probe	AX	s519
232.6	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
235.102	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.759	probe	AX	s519
236.604	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
239.107	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.721	probe	AX	s519
241.018	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
243.52	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.797	probe	BX	s519
245.702	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
248.204	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.777	probe	AX	s519
249.707	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
252.21	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.794	probe	BY	s519
254.12	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
256.623	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.72	probe	BX	s519
258.941	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519
261.445	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.827	probe	AY	s519
263.763	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
266.266	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.757	probe	BX	s519
267.904	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519
270.408	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.866	probe	AY	s519
271.91	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
274.412	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.72	probe	BY	s519
276.322	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
278.824	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.765	probe	AX	s519
280.326	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519
282.829	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.759	probe	AY	s519
285.148	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
287.65	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.786	probe	AX	s519
289.153	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519
291.656	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.767	probe	AY	s519
294.382	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
296.884	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.739	probe	AX	s519
298.386	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
300.889	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.757	probe	AX	s519
302.527	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
305.03	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.738	probe	AX	s519
306.668	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
309.171	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.775	probe	AX	s519
310.945	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
313.447	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.763	probe	BY	s519
315.221	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
317.724	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.786	probe	AX	s519
319.226	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
321.729	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.795	probe	BY	s519
324.184	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
326.686	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.797	probe	AX	s519
328.325	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
330.827	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.807	probe	AX	s519
332.466	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
334.969	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.832	probe	BX	s519
336.472	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
338.975	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.811	probe	BX	s519
340.477	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
342.98	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.783	probe	AX	s519
345.299	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519
347.802	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.812	probe	AY	s519
349.848	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
352.351	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.853	probe	AX	s519
356.301	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
358.804	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.752	probe	AX	s519
370.947	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519
373.45	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.825	probe	AY	s519
375.09	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
377.593	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.79	probe	AX	s519
379.231	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
381.734	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.72	probe	AX	s519
383.236	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
385.739	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.779	probe	AX	s519
387.241	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
389.744	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.743	probe	AX	s519
391.654	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
394.156	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.807	probe	BX	s519
395.794	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
398.297	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.716	probe	AX	s519
400.343	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
402.845	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.731	probe	AX	s519
404.619	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
407.122	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.692	probe	AX	s519
408.625	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
411.127	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.772	probe	AX	s519
413.309	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
415.813	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.786	probe	AX	s519
417.315	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
419.818	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.721	probe	BX	s519
423.496	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
425.999	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.83	probe	BY	s519
427.637	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
430.139	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.752	probe	BY	s519
431.777	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
434.28	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.844	probe	BX	s519
435.782	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
438.284	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.684	probe	AX	s519
440.194	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
442.696	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.743	probe	AX	s519
444.335	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
446.837	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.835	probe	BX	s519
448.339	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
450.843	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.756	probe	AX	s519
452.753	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
455.256	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.692	probe	BY	s519
457.44	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
459.942	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.814	probe	AX	s519
461.716	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
464.219	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.671	probe	AX	s519
465.721	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
468.224	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.691	probe	AX	s519
469.726	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
472.228	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.746	probe	AX	s519
474.275	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
476.778	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.784	probe	AX	s519
479.64	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
482.142	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.811	probe	BX	s519
483.645	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
486.147	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.804	probe	BY	s519
487.922	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
490.425	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.774	probe	AX	s519
492.199	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
494.703	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.747	probe	AX	s519
497.565	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
500.068	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.768	probe	AX	s519
501.842	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
504.346	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.859	probe	BX	s519
505.984	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
508.486	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.747	probe	BX	s519
510.94	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
513.443	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.784	probe	AX	s519
515.081	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
517.583	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.828	probe	BX	s519
519.086	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
521.589	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.728	probe	AX	s519
523.227	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
525.731	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.805	probe	AX	s519
527.369	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
529.873	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.782	probe	BY	s519
532.055	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
534.558	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.735	probe	AX	s519
536.06	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519
538.563	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.896	probe	AY	s519
540.201	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
542.703	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.79	probe	AX	s519
554.845	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
557.348	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.681	probe	AX	s519
559.53	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519
562.034	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.743	probe	AY	s519
564.352	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519
566.854	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.816	probe	AY	s519
568.492	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
570.995	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.787	probe	BX	s519
572.905	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
575.407	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.721	probe	AX	s519
578.949	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
581.452	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.879	probe	BX	s519
583.09	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
585.592	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.768	probe	BY	s519
587.094	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
589.596	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.821	probe	AX	s519
591.099	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
593.601	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.757	probe	AX	s519
595.375	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
597.877	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.754	probe	BY	s519
600.331	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
602.836	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.803	probe	AX	s519
604.746	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519
607.248	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.826	probe	BX	s519
608.886	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
611.389	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.761	probe	AX	s519
612.892	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
615.394	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.781	probe	AX	s519
617.033	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
619.535	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.806	probe	AX	s519
621.173	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
623.676	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.777	probe	BY	s519
626.13	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
628.633	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.789	probe	AX	s519
630.135	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519
632.638	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.003	probe	BY	s519
634.14	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
636.643	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.762	probe	AX	s519
638.281	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
640.784	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.676	probe	AX	s519
642.422	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519
644.925	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.801	probe	AY	s519
646.562	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
649.065	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.706	probe	AX	s519
650.568	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519
653.07	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.751	probe	AX	s519
