onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stop_response	stopped	trial_type	worker_id
183.053	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.52	89.0	False	noncrit_nosignal	s617
185.409	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.461	89.0	False	crit_go	s617
188.06	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.399	89.0	False	crit_stop_failure	s617
190.812	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.469	89.0	False	crit_go	s617
193.069	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s617
195.825	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.629	89.0	False	noncrit_signal	s617
198.076	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.477	89.0	False	noncrit_nosignal	s617
200.429	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.647	89.0	False	noncrit_nosignal	s617
202.781	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.415	89.0	False	noncrit_nosignal	s617
205.336	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.448	89.0	False	crit_go	s617
207.591	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.584	89.0	False	noncrit_signal	s617
209.846	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.542	89.0	False	crit_go	s617
212.099	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.632	89.0	False	crit_go	s617
214.45	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.56	89.0	False	crit_stop_failure	s617
217.102	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.414	89.0	False	crit_go	s617
219.454	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.711	89.0	False	noncrit_signal	s617
221.708	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.661	89.0	False	noncrit_nosignal	s617
224.063	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s617
226.415	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.411	89.0	False	crit_go	s617
229.269	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.496	89.0	False	noncrit_nosignal	s617
231.722	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.609	89.0	False	crit_go	s617
234.078	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.532	89.0	False	noncrit_nosignal	s617
236.729	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.394	89.0	False	crit_go	s617
238.981	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.468	89.0	False	noncrit_signal	s617
241.235	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.57	89.0	False	noncrit_nosignal	s617
243.49	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.429	89.0	False	noncrit_nosignal	s617
245.946	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.352	89.0	False	noncrit_nosignal	s617
248.302	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.546	89.0	False	crit_stop_failure	s617
250.554	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s617
252.908	0.85	0.25	71.0	motor_selective_stop_signal	89.0	0.422	89.0	False	noncrit_signal	s617
265.867	0.85	0.25	71.0	motor_selective_stop_signal	89.0	0.5	89.0	False	noncrit_nosignal	s617
268.223	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.604	89.0	False	noncrit_nosignal	s617
270.474	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.729	89.0	False	noncrit_nosignal	s617
272.726	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.399	89.0	False	noncrit_signal	s617
275.078	0.85	0.25	89.0	motor_selective_stop_signal	71.0	0.389	89.0	False	crit_stop_failure	s617
277.435	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.609	89.0	False	crit_go	s617
279.79	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.644	89.0	False	crit_go	s617
282.741	0.85	0.2	71.0	motor_selective_stop_signal	89.0	0.435	89.0	False	noncrit_nosignal	s617
284.994	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.474	89.0	False	crit_go	s617
287.349	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.468	89.0	False	crit_go	s617
289.603	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.504	89.0	False	noncrit_signal	s617
292.058	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.424	89.0	False	noncrit_signal	s617
294.409	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.491	89.0	False	noncrit_signal	s617
296.964	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.489	89.0	False	crit_go	s617
299.516	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.489	89.0	False	crit_go	s617
301.771	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.448	89.0	False	crit_go	s617
304.025	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.413	89.0	False	crit_stop_failure	s617
306.781	0.85	0.15	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s617
309.137	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.435	89.0	False	crit_stop_failure	s617
311.39	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.699	89.0	False	noncrit_nosignal	s617
313.846	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.516	89.0	False	noncrit_nosignal	s617
316.099	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.46	89.0	False	noncrit_nosignal	s617
318.455	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.484	89.0	False	noncrit_nosignal	s617
320.709	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.474	89.0	False	crit_stop_failure	s617
322.961	0.85	0.1	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s617
325.213	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.572	89.0	False	noncrit_nosignal	s617
327.466	0.85	0.15	89.0	motor_selective_stop_signal	89.0	0.521	89.0	False	crit_go	s617
329.721	0.85	0.15	71.0	motor_selective_stop_signal	71.0	0.848	89.0	False	noncrit_signal	s617
332.075	0.85	0.15	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s617
334.63	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.417	89.0	False	crit_go	s617
337.582	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s617
339.838	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.806	89.0	False	noncrit_nosignal	s617
342.193	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.511	89.0	False	crit_go	s617
344.746	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.634	89.0	False	noncrit_signal	s617
347.001	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.516	89.0	False	noncrit_signal	s617
349.355	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.617	89.0	False	noncrit_signal	s617
351.91	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.402	89.0	False	noncrit_signal	s617
354.362	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.523	89.0	False	crit_go	s617
356.713	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.519	89.0	False	crit_go	s617
359.367	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.405	89.0	False	crit_go	s617
361.919	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.385	89.0	False	crit_stop_failure	s617
364.673	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s617
367.228	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.652	89.0	False	noncrit_signal	s617
369.679	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.482	89.0	False	crit_go	s617
372.434	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.633	89.0	False	crit_go	s617
374.986	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.41	89.0	False	crit_stop_failure	s617
377.337	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.48	89.0	False	crit_go	s617
379.591	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.582	89.0	False	crit_go	s617
382.244	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s617
384.496	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.75	89.0	False	noncrit_nosignal	s617
397.364	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.595	89.0	False	crit_go	s617
399.616	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.745	89.0	False	noncrit_nosignal	s617
401.969	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.613	89.0	False	crit_go	s617
404.325	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.566	89.0	False	crit_go	s617
406.579	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.591	89.0	False	noncrit_signal	s617
409.431	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.579	89.0	False	noncrit_nosignal	s617
411.787	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.432	89.0	False	noncrit_nosignal	s617
414.038	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.38	89.0	False	noncrit_nosignal	s617
416.393	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.565	89.0	False	noncrit_nosignal	s617
418.847	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.552	89.0	False	crit_stop_failure	s617
421.099	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.736	89.0	False	noncrit_signal	s617
423.351	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.636	89.0	False	crit_go	s617
426.104	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.536	89.0	False	noncrit_signal	s617
428.456	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.601	89.0	False	crit_go	s617
431.209	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.502	89.0	False	crit_go	s617
433.661	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.473	89.0	False	crit_go	s617
435.912	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s617
438.268	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.626	89.0	False	crit_go	s617
440.92	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s617
443.372	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.535	89.0	False	noncrit_nosignal	s617
445.625	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.601	89.0	False	noncrit_signal	s617
447.979	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.415	89.0	False	noncrit_signal	s617
450.931	0.85	0.3	89.0	motor_selective_stop_signal	71.0	0.419	89.0	False	crit_go	s617
453.185	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.614	89.0	False	noncrit_nosignal	s617
456.138	0.85	0.3	71.0	motor_selective_stop_signal	89.0	0.489	89.0	False	noncrit_signal	s617
458.59	0.85	0.3	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s617
460.841	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.616	89.0	False	crit_go	s617
463.194	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.653	89.0	False	noncrit_nosignal	s617
465.646	0.85	0.35	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s617
467.899	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.693	89.0	False	noncrit_signal	s617
470.351	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.792	89.0	False	crit_go	s617
473.103	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.668	89.0	False	noncrit_signal	s617
475.358	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.657	89.0	False	noncrit_nosignal	s617
477.713	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.397	89.0	False	noncrit_signal	s617
480.165	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.489	89.0	False	crit_go	s617
482.521	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.63	89.0	False	noncrit_signal	s617
484.776	0.85	0.4	71.0	motor_selective_stop_signal	71.0	0.53	89.0	False	noncrit_nosignal	s617
487.329	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.59	89.0	False	crit_go	s617
489.785	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.495	89.0	False	crit_go	s617
492.441	0.85	0.4	89.0	motor_selective_stop_signal	89.0	0.476	89.0	False	crit_stop_failure	s617
494.697	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.511	89.0	False	noncrit_signal	s617
497.349	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.511	89.0	False	noncrit_nosignal	s617
499.7	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.547	89.0	False	crit_go	s617
501.956	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.658	89.0	False	noncrit_nosignal	s617
504.213	0.85	0.35	71.0	motor_selective_stop_signal	71.0	0.685	89.0	False	noncrit_nosignal	s617
506.465	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.572	89.0	False	crit_go	s617
508.816	0.85	0.35	71.0	motor_selective_stop_signal	89.0	0.448	89.0	False	noncrit_signal	s617
511.371	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.55	89.0	False	crit_go	s617
513.724	0.85	0.35	89.0	motor_selective_stop_signal	89.0	0.51	89.0	False	crit_stop_failure	s617
516.178	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.725	89.0	False	noncrit_nosignal	s617
529.148	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.536	89.0	False	crit_stop_failure	s617
531.5	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.554	89.0	False	noncrit_signal	s617
533.756	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.462	89.0	False	noncrit_nosignal	s617
536.308	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.384	89.0	False	noncrit_nosignal	s617
538.86	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.482	89.0	False	noncrit_signal	s617
541.111	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.444	89.0	False	noncrit_nosignal	s617
543.363	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.459	89.0	False	crit_stop_failure	s617
545.815	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.727	89.0	False	crit_go	s617
548.167	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.672	89.0	False	noncrit_nosignal	s617
550.419	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.533	89.0	False	noncrit_nosignal	s617
553.574	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.481	89.0	False	noncrit_nosignal	s617
556.226	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.539	89.0	False	noncrit_signal	s617
558.477	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s617
560.932	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.566	89.0	False	noncrit_signal	s617
563.786	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.402	89.0	False	noncrit_nosignal	s617
566.237	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.588	89.0	False	noncrit_nosignal	s617
568.493	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.628	89.0	False	noncrit_nosignal	s617
570.747	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.507	89.0	False	noncrit_signal	s617
573.303	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.518	89.0	False	crit_stop_failure	s617
575.556	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.582	89.0	False	noncrit_nosignal	s617
577.908	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s617
580.264	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.519	89.0	False	noncrit_nosignal	s617
582.515	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.57	89.0	False	noncrit_signal	s617
584.872	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.591	89.0	False	noncrit_nosignal	s617
587.125	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.714	89.0	False	crit_go	s617
589.577	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.467	89.0	False	noncrit_nosignal	s617
591.831	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.74	89.0	False	noncrit_nosignal	s617
594.187	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.582	89.0	False	noncrit_signal	s617
596.643	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s617
598.896	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.536	89.0	False	crit_go	s617
601.147	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.546	89.0	False	noncrit_nosignal	s617
604.002	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.578	89.0	False	noncrit_nosignal	s617
606.254	0.85	0.3	89.0	motor_selective_stop_signal	89.0	0.686	89.0	False	crit_go	s617
609.709	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.573	89.0	False	noncrit_signal	s617
612.064	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.45	89.0	False	noncrit_signal	s617
614.415	0.85	0.3	71.0	motor_selective_stop_signal	71.0	0.652	89.0	False	noncrit_nosignal	s617
616.769	0.85	0.3	89.0	motor_selective_stop_signal	71.0	0.491	89.0	False	crit_stop_failure	s617
619.224	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.408	89.0	False	noncrit_signal	s617
621.776	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.541	89.0	False	crit_go	s617
624.127	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.566	89.0	False	crit_stop_failure	s617
626.382	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.539	89.0	False	crit_go	s617
628.636	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.56	89.0	False	noncrit_nosignal	s617
631.687	0.85	0.2	71.0	motor_selective_stop_signal	71.0	0.43	89.0	False	noncrit_nosignal	s617
634.139	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.689	89.0	False	crit_go	s617
636.49	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s617
638.744	0.85	0.25	89.0	motor_selective_stop_signal	89.0	0.507	89.0	False	crit_stop_failure	s617
641.995	0.85	0.2	89.0	motor_selective_stop_signal	89.0	0.538	89.0	False	crit_go	s617
644.949	0.85	0.2	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s617
647.5	0.85	0.25	71.0	motor_selective_stop_signal	71.0	0.934	89.0	False	noncrit_nosignal	s617
649.856	0.85	0.25	89.0	motor_selective_stop_signal	-1.0	n/a	89.0	True	crit_stop_success	s617
