onset	duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id
371.976	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
374.48	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.058	probe	AX	s553
376.254	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
378.759	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.674	probe	AX	s553
380.26	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553
382.764	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.54	probe	AY	s553
385.219	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553
387.723	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.768	probe	AY	s553
389.497	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
392.001	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.997	probe	AX	s553
393.911	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
396.415	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.672	probe	AX	s553
398.325	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
400.829	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.804	probe	AX	s553
403.419	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553
405.923	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.298	probe	AY	s553
407.424	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553
409.928	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BY	s553
411.429	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553
413.934	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.557	probe	BY	s553
415.435	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
417.939	0.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.803	probe	AX	s553
419.578	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s553
422.081	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	BX	s553
424.128	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
426.631	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.256	probe	AX	s553
428.406	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s553
430.91	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.313	probe	BX	s553
433.499	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553
436.004	0.5	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s553
437.505	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
440.01	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.66	probe	AX	s553
442.464	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553
444.967	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BY	s553
446.604	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
449.107	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s553
450.746	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
453.25	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.011	probe	AX	s553
454.752	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553
457.255	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.297	probe	BY	s553
458.893	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
461.396	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.747	probe	AX	s553
462.898	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553
465.402	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.351	probe	AY	s553
467.585	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
470.088	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.711	probe	AX	s553
471.591	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
474.094	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.833	probe	AX	s553
476.005	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553
478.509	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.353	probe	BY	s553
480.147	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553
482.651	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.405	probe	BY	s553
484.29	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
486.794	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.942	probe	AX	s553
488.432	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
490.936	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.972	probe	AX	s553
492.438	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553
494.943	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.346	probe	BY	s553
496.989	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553
499.491	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.648	probe	AY	s553
501.673	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553
504.176	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.927	probe	AY	s553
505.814	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553
508.319	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.983	probe	AY	s553
510.093	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553
512.597	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.542	probe	BY	s553
514.099	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s553
516.604	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.169	probe	BX	s553
518.514	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
521.018	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.603	probe	AX	s553
523.064	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
525.567	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.743	probe	AX	s553
527.204	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
529.708	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.697	probe	AX	s553
531.482	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
533.986	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.721	probe	AX	s553
535.624	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s553
538.128	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.357	probe	BX	s553
539.902	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
542.407	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s553
554.416	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553
556.919	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.22	probe	BY	s553
558.557	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553
561.062	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.545	probe	AY	s553
562.563	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
565.068	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.654	probe	AX	s553
567.115	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553
569.619	0.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BY	s553
571.393	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s553
573.896	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.35	probe	BX	s553
575.535	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
578.038	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.92	probe	AX	s553
579.676	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
582.18	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.627	probe	AX	s553
583.681	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
586.184	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s553
587.687	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553
590.19	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.553	probe	AY	s553
592.236	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
594.74	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.921	probe	AX	s553
597.195	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
599.697	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.137	probe	AX	s553
601.607	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
604.111	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.762	probe	AX	s553
605.613	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
608.117	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.722	probe	AX	s553
610.026	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s553
612.53	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.524	probe	BX	s553
614.711	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
617.215	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.079	probe	AX	s553
618.717	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553
621.221	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s553
623.132	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s553
625.635	0.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s553
627.954	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553
630.458	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.764	probe	AY	s553
632.776	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s553
635.281	0.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.557	probe	BX	s553
636.92	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553
639.424	0.5	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s553
640.926	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s553
643.43	0.5	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s553
645.34	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s553
647.844	0.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.977	probe	AX	s553
649.347	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s553
651.851	0.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.154	probe	AY	s553
